unique_id,date,source,headline,url
2022-06-10_ko_0000,2022-06-10,Kompas,Pria Tanpa Identitas Meninggal di Depan Ruko Dekat Stasiun Citayam,https://megapolitan.kompas.com/read/2022/06/10/23453771/pria-tanpa-identitas-meninggal-di-depan-ruko-dekat-stasiun-citayam
2022-06-10_ko_0001,2022-06-10,Kompas,Kebakaran di SMK PGRI 1 Tangerang Diduga akibat Korsleting,https://megapolitan.kompas.com/read/2022/06/10/23223051/kebakaran-di-smk-pgri-1-tangerang-diduga-akibat-korsleting
2022-06-10_ko_0002,2022-06-10,Kompas,"Demi Nonton Konser Musik di Jakarta Fair 2022, Warga Rela Datang dari Luar Kota",https://megapolitan.kompas.com/read/2022/06/10/23064541/demi-nonton-konser-musik-di-jakarta-fair-2022-warga-rela-datang-dari-luar
2022-06-10_ko_0003,2022-06-10,Kompas,Penjelasan Pengusaha Kuliner yang Jual Rendang Berbahan Babi,https://megapolitan.kompas.com/read/2022/06/10/23064521/penjelasan-pengusaha-kuliner-yang-jual-rendang-berbahan-babi
2022-06-10_ko_0004,2022-06-10,Kompas,"SMK PGRI 1 Tangerang Kebakaran, Titik Api Berasal dari Ruangan Tak Terpakai",https://megapolitan.kompas.com/read/2022/06/10/22401181/smk-pgri-1-tangerang-kebakaran-titik-api-berasal-dari-ruangan-tak
2022-06-10_ko_0005,2022-06-10,Kompas,"Untuk Tingkatkan Kepercayaan Publik, KPK Disarankan Segera Tangkap Harun Masiku",https://nasional.kompas.com/read/2022/06/10/22313281/untuk-tingkatkan-kepercayaan-publik-kpk-disarankan-segera-tangkap-harun
2022-06-10_ko_0006,2022-06-10,Kompas,"Bisnis Masakan Padang Berbahan Baku Babi Hanya Beroperasi 3 Bulan, Tutup Sejak 2020",https://megapolitan.kompas.com/read/2022/06/10/22100821/bisnis-masakan-padang-berbahan-baku-babi-hanya-beroperasi-3-bulan-tutup
2022-06-10_ko_0007,2022-06-10,Kompas,Djarot: PDI-P Lahirkan 3 Presiden yang Luar Biasa,https://nasional.kompas.com/read/2022/06/10/22090941/djarot-pdi-p-lahirkan-3-presiden-yang-luar-biasa
2022-06-10_ko_0008,2022-06-10,Kompas,Pemkab Bekasi Akan Sanksi Tegas Warga yang Buang Sampah Sembarangan,https://megapolitan.kompas.com/read/2022/06/10/22022141/pemkab-bekasi-akan-sanksi-tegas-warga-yang-buang-sampah-sembarangan
2022-06-10_ko_0009,2022-06-10,Kompas,"SMK PGRI 1 Tangerang Kebakaran, Tim Damkar Masih Berupaya Padamkan Api",https://megapolitan.kompas.com/read/2022/06/10/21561531/smk-pgri-1-tangerang-kebakaran-tim-damkar-masih-berupaya-padamkan-api
2022-06-10_ko_0010,2022-06-10,Kompas,"Soal Kemungkinan Ganjar Diusung Partai Lain, Sekjen PDI-P: Tugas Parpol Menggembleng, Bukan Membajak",https://nasional.kompas.com/read/2022/06/10/21555181/soal-kemungkinan-ganjar-diusung-partai-lain-sekjen-pdi-p-tugas-parpol
2022-06-10_ko_0011,2022-06-10,Kompas,"Jenazah Eril, Anak Ridwan Kamil Akan Dimakamkan, Plt Wali Kota Bekasi Akan Melayat ke Bandung",https://megapolitan.kompas.com/read/2022/06/10/21484501/jenazah-eril-anak-ridwan-kamil-akan-dimakamkan-plt-wali-kota-bekasi-akan
