unique_id,date,headline,source,url
2020-06-04_ko_0001,2020-06-04,Banjir Rob Landa Permukiman dan Pelabuhan Kaliadem Penjaringan,Kompas,https://megapolitan.kompas.com/read/2020/06/04/23241821/banjir-rob-landa-permukiman-dan-pelabuhan-kaliadem-penjaringan
2020-06-04_ko_0002,2020-06-04,Sebanyak 30.700 Calon Jemaah Haji Jateng Batal Berangkat Ke Tanah Suci,Kompas,https://regional.kompas.com/read/2020/06/04/23163291/sebanyak-30700-calon-jemaah-haji-jateng-batal-berangkat-ke-tanah-suci
2020-06-04_ko_0003,2020-06-04,"Viral Video Keluarga Mengamuk, Peti Jenazah PDP Covid-19 Terjungkal",Kompas,https://regional.kompas.com/read/2020/06/04/22593131/viral-video-keluarga-mengamuk-peti-jenazah-pdp-covid-19-terjungkal
2020-06-04_ko_0004,2020-06-04,"Cek Penanganan Covid-19 di Anambas, Mendagri: Ini Zona Hijau, Pertahankan",Kompas,https://nasional.kompas.com/read/2020/06/04/22521741/cek-penanganan-covid-19-di-anambas-mendagri-ini-zona-hijau-pertahankan
2020-06-04_ko_0005,2020-06-04,"Berkas Paniai Dikembalikan untuk Kedua Kalinya, Komnas HAM: Substansi Argumentasinya Sama",Kompas,https://nasional.kompas.com/read/2020/06/04/22465211/berkas-paniai-dikembalikan-untuk-kedua-kalinya-komnas-ham-substansi
2020-06-04_ko_0006,2020-06-04,"Masuk Level 3, Begini Prinsip PSBB Proporsional di Depok Mulai Jumat Besok",Kompas,https://megapolitan.kompas.com/read/2020/06/04/22433601/masuk-level-3-begini-prinsip-psbb-proporsional-di-depok-mulai-jumat-besok
2020-06-04_ko_0007,2020-06-04,Baleg Sepakati 10 DIM Klaster UMKM dalam Omnibus Law RUU Cipta Kerja,Kompas,https://nasional.kompas.com/read/2020/06/04/22393771/baleg-sepakati-10-dim-klaster-umkm-dalam-omnibus-law-ruu-cipta-kerja
2020-06-04_ko_0008,2020-06-04,"Pantura Jateng Darurat Rob, Ganjar: Bupati/Wali kota Bantu Masyarakat Dulu",Kompas,https://regional.kompas.com/read/2020/06/04/22392831/pantura-jateng-darurat-rob-ganjar-bupati-wali-kota-bantu-masyarakat-dulu
2020-06-04_ko_0009,2020-06-04,Penyebab Listrik Padam di Batam dan Bintan,Kompas,https://regional.kompas.com/read/2020/06/04/22135841/penyebab-listrik-padam-di-batam-dan-bintan
2020-06-04_ko_0010,2020-06-04,"Jalan Pantura Semarang Diterjang Banjir Rob, Motor Mogok dan Bahayakan Pengendara",Kompas,https://regional.kompas.com/read/2020/06/04/22092291/jalan-pantura-semarang-diterjang-banjir-rob-motor-mogok-dan-bahayakan
