unique_id,date,headline,source,url
2020-04-08_ko_0001,2020-04-08,"Berstatus PDP Corona, Anggota DPRD Lombok Barat Meninggal di RSUD NTB",Kompas,https://regional.kompas.com/read/2020/04/08/23425291/berstatus-pdp-corona-anggota-dprd-lombok-barat-meninggal-di-rsud-ntb
2020-04-08_ko_0002,2020-04-08,Pasien yang Meninggal di RS PKU Bantul Sudah Sembuh dari Virus Corona,Kompas,https://regional.kompas.com/read/2020/04/08/23374271/pasien-yang-meninggal-di-rs-pku-bantul-sudah-sembuh-dari-virus-corona
2020-04-08_ko_0003,2020-04-08," Tambah 1 Pasien Positif Corona di Kota Kediri, Total 3 Pasien",Kompas,https://regional.kompas.com/read/2020/04/08/23251171/update-tambah-1-pasien-positif-corona-di-kota-kediri-total-3-pasien
2020-04-08_ko_0004,2020-04-08, 2 Pasien Positif Corona di NTB Dinyatakan Sembuh,Kompas,https://regional.kompas.com/read/2020/04/08/23120871/update-2-pasien-positif-corona-di-ntb-dinyatakan-sembuh
2020-04-08_ko_0005,2020-04-08,"Laboratorium Tes Covid-19 di DIY Bertambah Dua, Setiap Hari 400 Sampel Diperiksa",Kompas,https://regional.kompas.com/read/2020/04/08/23065421/laboratorium-tes-covid-19-di-diy-bertambah-dua-setiap-hari-400-sampel
2020-04-08_ko_0006,2020-04-08,"Penipu yang Bius Korbannya di Tamansari Adalah Residivis, Baru Bebas dari Penjara Awal 2020",Kompas,https://megapolitan.kompas.com/read/2020/04/08/23011701/penipu-yang-bius-korbannya-di-tamansari-adalah-residivis-baru-bebas-dari
2020-04-08_ko_0007,2020-04-08,"Kabar Baik, 2 Pasien Positif Covid-19 di Mimika Dinyatakan Sembuh",Kompas,https://regional.kompas.com/read/2020/04/08/22584401/kabar-baik-2-pasien-positif-covid-19-di-mimika-dinyatakan-sembuh
2020-04-08_ko_0008,2020-04-08,"Banjir di Gresik Meluas, Sejumlah Desa di 2 Kecamatan Ikut Terendam",Kompas,https://regional.kompas.com/read/2020/04/08/22580031/banjir-di-gresik-meluas-sejumlah-desa-di-2-kecamatan-ikut-terendam
2020-04-08_ko_0009,2020-04-08,"Jakarta Larang Kerumunan Lebih dari 5 Orang, Komnas HAM Minta Anies Buat Protokol Teknis",Kompas,https://nasional.kompas.com/read/2020/04/08/22412601/jakarta-larang-kerumunan-lebih-dari-5-orang-komnas-ham-minta-anies-buat
2020-04-08_ko_0010,2020-04-08,Bolaang Mongondow Raya Tutup Akses Keluar-Masuk Orang dan Kendaraan hingga 21 April,Kompas,https://regional.kompas.com/read/2020/04/08/22331121/bolaang-mongondow-raya-tutup-akses-keluar-masuk-orang-dan-kendaraan-hingga
2020-04-08_ko_0011,2020-04-08,12 Eks Peserta Ijtima Ulama Gowa di Kaltara Positif Corona,Kompas,https://regional.kompas.com/read/2020/04/08/22281451/12-eks-peserta-ijtima-ulama-gowa-di-kaltara-positif-corona
2020-04-08_ko_0012,2020-04-08,"Masih Bebas dari Corona, Alasan Lain WN China yang Kunjungi Teman Wanitanya ke NTT",Kompas,https://regional.kompas.com/read/2020/04/08/22254231/masih-bebas-dari-corona-alasan-lain-wn-china-yang-kunjungi-teman-wanitanya
2020-04-08_ko_0013,2020-04-08,"UPDATE Corona di Jatim: 46 Sembuh, 196 Kasus Positif, 17 Meninggal",Kompas,https://regional.kompas.com/read/2020/04/08/22202131/update-corona-di-jatim-46-sembuh-196-kasus-positif-17-meninggal
