unique_id,date,source,headline,url
2022-04-27_ko_0000,2022-04-27,Kompas,Kapolri Ingatkan Sopir Bus Harus Prima dan Jangan Minum Alkohol,https://nasional.kompas.com/read/2022/04/27/23264201/kapolri-ingatkan-sopir-bus-harus-prima-dan-jangan-minum-alkohol
2022-04-27_ko_0001,2022-04-27,Kompas,Polri Siapkan 3 Strategi Urai Kepadatan Pemudik di Pelabuhan Merak,https://nasional.kompas.com/read/2022/04/27/23174831/polri-siapkan-3-strategi-urai-kepadatan-pemudik-di-pelabuhan-merak
2022-04-27_ko_0002,2022-04-27,Kompas,Satgas Madago Raya Tembak Seorang Buron Teroris MIT,https://nasional.kompas.com/read/2022/04/27/23121921/satgas-madago-raya-tembak-seorang-buron-teroris-mit
2022-04-27_ko_0003,2022-04-27,Kompas,Daftar Maskapai dan Terminalnya di Bandara Soekarno Hatta 2022,https://megapolitan.kompas.com/read/2022/04/27/23000091/daftar-maskapai-dan-terminalnya-di-bandara-soekarno-hatta-2022
2022-04-27_ko_0004,2022-04-27,Kompas,Jokowi: Saya Tak Mungkin Membiarkan Warga Kesulitan Dapatkan Minyak Goreng,https://nasional.kompas.com/read/2022/04/27/22581201/jokowi-saya-tak-mungkin-membiarkan-warga-kesulitan-dapatkan-minyak-goreng
2022-04-27_ko_0005,2022-04-27,Kompas,PDSI Terbuka jika Terawan Ingin Bergabung,https://nasional.kompas.com/read/2022/04/27/22520721/pdsi-terbuka-jika-terawan-ingin-bergabung
2022-04-27_ko_0006,2022-04-27,Kompas,"Tak Ada Logo Sponsor dalam Konferensi Pers, Ini Penjelasan Panitia Formula E Jakarta",https://megapolitan.kompas.com/read/2022/04/27/22325021/tak-ada-logo-sponsor-dalam-konferensi-pers-ini-penjelasan-panitia-formula
2022-04-27_ko_0007,2022-04-27,Kompas,Camat Tanjung Priok: Kampung Bahari Kini Sudah Berubah Total,https://megapolitan.kompas.com/read/2022/04/27/22275861/camat-tanjung-priok-kampung-bahari-kini-sudah-berubah-total
2022-04-27_ko_0008,2022-04-27,Kompas,"Semangat Kebersamaan Ramadhan, Eiger Berbagi Takjil",https://megapolitan.kompas.com/read/2022/04/27/22225541/semangat-kebersamaan-ramadhan-eiger-berbagi-takjil
2022-04-27_ko_0009,2022-04-27,Kompas,"Bazar Takjil Ramadhan di Benda Baru Tangsel, Warga: Sehari-hari ke Sini karena Banyak Pilihan",https://megapolitan.kompas.com/read/2022/04/27/21473981/bazar-takjil-ramadhan-di-benda-baru-tangsel-warga-sehari-hari-ke-sini
2022-04-27_ko_0010,2022-04-27,Kompas,"Umumkan Pelaksanaan Shalat Idul Fitri di JIS, Anies: Kita Akan Mengagungkan Takbir",https://megapolitan.kompas.com/read/2022/04/27/21354101/umumkan-pelaksanaan-shalat-idul-fitri-di-jis-anies-kita-akan-mengagungkan
2022-04-27_ko_0011,2022-04-27,Kompas,"Ekspor Minyak Goreng Dilarang, Jokowi Minta Industri Minyak Sawit Prioritaskan Kebutuhan Dalam Negeri",https://nasional.kompas.com/read/2022/04/27/21350581/ekspor-minyak-goreng-dilarang-jokowi-minta-industri-minyak-sawit
2022-04-27_ko_0012,2022-04-27,Kompas,"Tangis Bahagia Tersangka Penganiayaan Usai Bebas Penjara, Kini Siap Lebaran bersama Keluarga",https://megapolitan.kompas.com/read/2022/04/27/21302931/tangis-bahagia-tersangka-penganiayaan-usai-bebas-penjara-kini-siap
2022-04-27_ko_0013,2022-04-27,Kompas,"Dianggap Merugikan, Terminal Bayangan di Sejumlah Titik Bakal Ditutup Usai Lebaran",https://megapolitan.kompas.com/read/2022/04/27/21203091/dianggap-merugikan-terminal-bayangan-di-sejumlah-titik-bakal-ditutup-usai
2022-04-27_ko_0014,2022-04-27,Kompas,Pemudik Boleh Titipkan Kendaraannya di Mako Polres Metro Tangerang Kota,https://megapolitan.kompas.com/read/2022/04/27/21122921/pemudik-boleh-titipkan-kendaraannya-di-mako-polres-metro-tangerang-kota
2022-04-27_ko_0015,2022-04-27,Kompas,"Jokowi: Ironis, Indonesia Produsen Minyak Sawit Terbesar di Dunia, tapi Sulit Dapat Minyak Goreng",https://nasional.kompas.com/read/2022/04/27/21100031/jokowi-ironis-indonesia-produsen-minyak-sawit-terbesar-di-dunia-tapi-sulit
2022-04-27_ko_0016,2022-04-27,Kompas,"Gus Halim: Kehidupan di Desa Jauh Lebih Nyaman, Aman, dan Sejahtera",https://nasional.kompas.com/read/2022/04/27/21032851/gus-halim-kehidupan-di-desa-jauh-lebih-nyaman-aman-dan-sejahtera
2022-04-27_ko_0017,2022-04-27,Kompas,Jumlah Penumpang Bus di Terminal Jatijajar Depok Kian Meningkat pada H-5 Lebaran 2022,https://megapolitan.kompas.com/read/2022/04/27/21013411/jumlah-penumpang-bus-di-terminal-jatijajar-depok-kian-meningkat-pada-h-5
2022-04-27_ko_0018,2022-04-27,Kompas,Jokowi Akui Larangan Ekspor Minyak Goreng Bakal Timbulkan Dampak Negatif,https://nasional.kompas.com/read/2022/04/27/20580791/jokowi-akui-larangan-ekspor-minyak-goreng-bakal-timbulkan-dampak-negatif
2022-04-27_ko_0019,2022-04-27,Kompas,"Dituduh Pasang Poster Sembarangan, Seorang Pemuda Dianiaya Pemillik Toko di Bekasi",https://megapolitan.kompas.com/read/2022/04/27/20571521/dituduh-pasang-poster-sembarangan-seorang-pemuda-dianiaya-pemillik-toko
2022-04-27_ko_0020,2022-04-27,Kompas,"9 Posko Operasi Ketupat Dioperasikan di Kota Tangerang, Berikut Lokasinya",https://megapolitan.kompas.com/read/2022/04/27/20564071/9-posko-operasi-ketupat-dioperasikan-di-kota-tangerang-berikut-lokasinya
2022-04-27_ko_0021,2022-04-27,Kompas,Ular Sanca Berbobot 30 Kilogram Mangsa 2 Bebek Peliharaan Warga Rawa Bugel Bekasi,https://megapolitan.kompas.com/read/2022/04/27/20514401/ular-sanca-berbobot-30-kilogram-mangsa-2-bebek-peliharaan-warga-rawa
2022-04-27_ko_0022,2022-04-27,Kompas,Jokowi: Larangan Ekspor Minyak Goreng Dicabut jika Kebutuhan Dalam Negeri Sudah Tercukupi,https://nasional.kompas.com/read/2022/04/27/20494831/jokowi-larangan-ekspor-minyak-goreng-dicabut-jika-kebutuhan-dalam-negeri
2022-04-27_ko_0023,2022-04-27,Kompas,"Bupati Bogor Kena OTT, Pukat UGM: Jelang Hari Raya Rawan Suap",https://nasional.kompas.com/read/2022/04/27/20452941/bupati-bogor-kena-ott-pukat-ugm-jelang-hari-raya-rawan-suap
2022-04-27_ko_0024,2022-04-27,Kompas,"Operasi Ketupat, Polres Metro Tangerang Akan Jaga Lokasi Shalat Idul Fitri",https://megapolitan.kompas.com/read/2022/04/27/20422931/operasi-ketupat-polres-metro-tangerang-akan-jaga-lokasi-shalat-idul-fitri
2022-04-27_ko_0025,2022-04-27,Kompas,9 Posko Operasi Ketupat di Tangerang Tetap Beroperasi Saat Idul Fitri 2022,https://megapolitan.kompas.com/read/2022/04/27/20380001/9-posko-operasi-ketupat-di-tangerang-tetap-beroperasi-saat-idul-fitri
2022-04-27_ko_0026,2022-04-27,Kompas,"Catat,  Ini 4 Putaran Balik di Kota Bekasi yang Bakal Akan Ditutup Selama Lebaran 2022",https://megapolitan.kompas.com/read/2022/04/27/20344361/catat-ini-4-putaran-balik-di-kota-bekasi-yang-bakal-akan-ditutup-selama
2022-04-27_ko_0027,2022-04-27,Kompas,Jokowi Tegaskan Larangan Ekspor Bahan Baku Minyak Goreng dan Migor Berlaku di Seluruh Wilayah RI,https://nasional.kompas.com/read/2022/04/27/20324961/jokowi-tegaskan-larangan-ekspor-bahan-baku-minyak-goreng-dan-migor-berlaku
2022-04-27_ko_0028,2022-04-27,Kompas,Jajang Edi: Deklarasi PDSI Tak Terkait Pemecatan Terawan dari IDI,https://nasional.kompas.com/read/2022/04/27/20295081/jajang-edi-deklarasi-pdsi-tak-terkait-pemecatan-terawan-dari-idi
2022-04-27_ko_0029,2022-04-27,Kompas,"Beli Tiket Termurah Nonton Balap Formula E Jakarta, Ini Fasilitas yang Didapat",https://megapolitan.kompas.com/read/2022/04/27/20292351/beli-tiket-termurah-nonton-balap-formula-e-jakarta-ini-fasilitas-yang
2022-04-27_ko_0030,2022-04-27,Kompas,Polisi Percepat Pelengkapan Berkas Perkara Putra Siregar-Rico Valentino berkait Dugaan Penganiayaan,https://megapolitan.kompas.com/read/2022/04/27/20231281/polisi-percepat-pelengkapan-berkas-perkara-putra-siregar-rico-valentino
2022-04-27_ko_0031,2022-04-27,Kompas,"Punya Fasilitas Lengkap, 7 Terminal Angkutan Lebaran di Jakarta Sediakan Posko Kesehatan hingga Vaksinasi",https://megapolitan.kompas.com/read/2022/04/27/20230751/punya-fasilitas-lengkap-7-terminal-angkutan-lebaran-di-jakarta-sediakan
2022-04-27_ko_0032,2022-04-27,Kompas,"Mulai Hari Ini, 9 Posko Operasi Ketupat Dioperasikan di Wilayah Polres Metro Tangerang",https://megapolitan.kompas.com/read/2022/04/27/20184971/mulai-hari-ini-9-posko-operasi-ketupat-dioperasikan-di-wilayah-polres
2022-04-27_ko_0033,2022-04-27,Kompas,"Kemenkumham: PDSI Terdaftar sebagai Ormas, Tunduk kepada UU Ormas",https://nasional.kompas.com/read/2022/04/27/20132391/kemenkumham-pdsi-terdaftar-sebagai-ormas-tunduk-kepada-uu-ormas
