unique_id,date,headline,source,url
2020-06-15_ko_0001,2020-06-15,Transaksi di Pasar Surabaya Gunakan Nampan,Kompas,https://regional.kompas.com/read/2020/06/15/23062191/transaksi-di-pasar-surabaya-gunakan-nampan
2020-06-15_ko_0002,2020-06-15,"Rem Blong, Truk Boks Serempet Motor lalu Tabrak Truk Semen, 1 Tewas",Kompas,https://regional.kompas.com/read/2020/06/15/22425391/rem-blong-truk-boks-serempet-motor-lalu-tabrak-truk-semen-1-tewas
2020-06-15_ko_0003,2020-06-15,Polisi Selidiki Dugaan Pencurian Lewat Jalur Transjakarta yang Manfaatkan Kemacetan di Jakbar,Kompas,https://megapolitan.kompas.com/read/2020/06/15/22391181/polisi-selidiki-dugaan-pencurian-lewat-jalur-transjakarta-yang-manfaatkan
2020-06-15_ko_0004,2020-06-15,"Seorang Ibu Tewas Tergantung, Ditemukan Secarik Kertas Permintaan Maaf",Kompas,https://regional.kompas.com/read/2020/06/15/22363181/seorang-ibu-tewas-tergantung-ditemukan-secarik-kertas-permintaan-maaf
2020-06-15_ko_0005,2020-06-15,"Polisi Riau yang Hilang Saat ""Speedboat"" Tenggelam Ditemukan Meninggal",Kompas,https://regional.kompas.com/read/2020/06/15/22313241/polisi-riau-yang-hilang-saat-speedboat-tenggelam-ditemukan-meninggal
2020-06-15_ko_0006,2020-06-15,"Tambah 38, Kasus Positif Corona Gresik Menjadi 350",Kompas,https://regional.kompas.com/read/2020/06/15/22305771/tambah-38-kasus-positif-corona-gresik-menjadi-350
2020-06-15_ko_0007,2020-06-15,"Masih Siapkan Protokol Kesehatan, MoI, PIK Avenue, dan Grand Galaxy Park Akan Dibuka 18 Juni",Kompas,https://megapolitan.kompas.com/read/2020/06/15/22263821/masih-siapkan-protokol-kesehatan-moi-pik-avenue-dan-grand-galaxy-park
2020-06-15_ko_0008,2020-06-15,KSAU Sebut Pesawat Tempur yang Jatuh di Riau Masih Layak Terbang,Kompas,https://regional.kompas.com/read/2020/06/15/22255131/ksau-sebut-pesawat-tempur-yang-jatuh-di-riau-masih-layak-terbang
2020-06-15_ko_0009,2020-06-15,"Kontak dengan Pasutri dan Balita yang Positif Corona, 52 Warga Jalani Tes Swab",Kompas,https://regional.kompas.com/read/2020/06/15/22245231/kontak-dengan-pasutri-dan-balita-yang-positif-corona-52-warga-jalani-tes
2020-06-15_ko_0010,2020-06-15,"Hasil Tes Swab Pedagang di Pasar Puri Indah Jakbar, 6 Orang Negatif Covid-19",Kompas,https://megapolitan.kompas.com/read/2020/06/15/22181161/hasil-tes-swab-pedagang-di-pasar-puri-indah-jakbar-6-orang-negatif-covid
2020-06-15_ko_0011,2020-06-15,Kesultanan Pontianak Serahkan Dokumen Sejarah Sultan Hamid II ke Polda Kalbar,Kompas,https://regional.kompas.com/read/2020/06/15/22115441/kesultanan-pontianak-serahkan-dokumen-sejarah-sultan-hamid-ii-ke-polda
2020-06-15_ko_0012,2020-06-15,"Sebut Dakwaan Tak Terbukti, Kuasa Hukum Minta Polisi Penyerang Novel Dibebaskan",Kompas,https://megapolitan.kompas.com/read/2020/06/15/22115151/sebut-dakwaan-tak-terbukti-kuasa-hukum-minta-polisi-penyerang-novel
2020-06-15_ko_0013,2020-06-15,"Belasan Ibu-ibu Demo di DPRD Ogan Ilir karena Tak Dapat Bantuan Covid-19, Ini Penjelasan Pemkab",Kompas,https://regional.kompas.com/read/2020/06/15/22095691/belasan-ibu-ibu-demo-di-dprd-ogan-ilir-karena-tak-dapat-bantuan-covid-19-ini
2020-06-15_ko_0014,2020-06-15,"UPDATE 15 Juni, Covid-19 di Bekasi: 12 Pasien Positif Dirawat dan 289 Pasien Sembuh",Kompas,https://megapolitan.kompas.com/read/2020/06/15/22051071/update-15-juni-covid-19-di-bekasi-12-pasien-positif-dirawat-dan-289
