unique_id,date,headline,source,url
2020-08-28_ko_0001,2020-08-28,"6 Tahun Terakhir, Kasus Kekerasan Seksual terhadap Perempuan di Jateng Meningkat",Kompas,https://regional.kompas.com/read/2020/08/28/23561761/6-tahun-terakhir-kasus-kekerasan-seksual-terhadap-perempuan-di-jateng
2020-08-28_ko_0002,2020-08-28,"Kasus Covid-19 Terus Meningkat, Ketua MPR Minta Hal Ini...",Kompas,https://nasional.kompas.com/read/2020/08/28/23431431/kasus-covid-19-terus-meningkat-ketua-mpr-minta-hal-ini
2020-08-28_ko_0003,2020-08-28,"Terekam CCTV, Komplotan Pembobol Konter Ponsel di Semarang Ditangkap",Kompas,https://regional.kompas.com/read/2020/08/28/23420661/terekam-cctv-komplotan-pembobol-konter-ponsel-di-semarang-ditangkap
2020-08-28_ko_0004,2020-08-28,"Seorang Warga Kota Tegal Meninggal akibat Covid-19, Punya Penyakit Tumor Paru",Kompas,https://regional.kompas.com/read/2020/08/28/23413671/seorang-warga-kota-tegal-meninggal-akibat-covid-19-punya-penyakit-tumor-paru
2020-08-28_ko_0005,2020-08-28,"Surat Internal Kemendagri Dicabut, Mahfud MD Tetap Mendagri Ad Interim",Kompas,https://nasional.kompas.com/read/2020/08/28/23302291/surat-internal-kemendagri-dicabut-mahfud-md-tetap-mendagri-ad-interim
2020-08-28_ko_0006,2020-08-28, Data Covid-19 yang Dilaporkan ke Publik Sesuai yang Kami Dapat,Kompas,https://nasional.kompas.com/read/2020/08/28/23073791/satgas-data-covid-19-yang-dilaporkan-ke-publik-sesuai-yang-kami-dapat
2020-08-28_ko_0007,2020-08-28,Pencabutan RUU PKS dari Prolegnas 2020 Dinilai sebagai Langkah Mundur,Kompas,https://regional.kompas.com/read/2020/08/28/22545111/pencabutan-ruu-pks-dari-prolegnas-2020-dinilai-sebagai-langkah-mundur
2020-08-28_ko_0008,2020-08-28,Pemkab Bekasi Minta Perusahaan Rutin Tes Covid-19 Karyawan,Kompas,https://megapolitan.kompas.com/read/2020/08/28/22530571/pemkab-bekasi-minta-perusahaan-rutin-tes-covid-19-karyawan
2020-08-28_ko_0009,2020-08-28,"Ke Luar Negeri, Tito Karnavian Penuhi Undangan Mendagri Singapura",Kompas,https://nasional.kompas.com/read/2020/08/28/22460841/ke-luar-negeri-tito-karnavian-penuhi-undangan-mendagri-singapura
2020-08-28_ko_0010,2020-08-28,Gerindra Usung Paslon Mugiono-Gus Badruddin di Pilkada Demak 2020,Kompas,https://regional.kompas.com/read/2020/08/28/22425071/gerindra-usung-paslon-mugiono-gus-badruddin-di-pilkada-demak-2020
2020-08-28_ko_0011,2020-08-28,"Pemprov DKI Tak Tetapkan Tanggal Pembukaan Bioskop, Manajemen Ajukan Sendiri",Kompas,https://megapolitan.kompas.com/read/2020/08/28/22382171/pemprov-dki-tak-tetapkan-tanggal-pembukaan-bioskop-manajemen-ajukan
2020-08-28_ko_0012,2020-08-28,"UPDATE 28 Agustus: Tambah 14 Kasus, 97 Pasien Covid-19 Masih Dirawat di Tangsel",Kompas,https://megapolitan.kompas.com/read/2020/08/28/22260311/update-28-agustus-tambah-14-kasus-97-pasien-covid-19-masih-dirawat-di
2020-08-28_ko_0013,2020-08-28,"Shinzo Abe Mundur dari PM Jepang, Ini Respons Jokowi...",Kompas,https://nasional.kompas.com/read/2020/08/28/22201071/shinzo-abe-mundur-dari-pm-jepang-ini-respons-jokowi
2020-08-28_ko_0014,2020-08-28,Pemkot Jakpus Berencana Buka Kembali 2 Kawasan Khusus Pesepeda,Kompas,https://megapolitan.kompas.com/read/2020/08/28/22184751/pemkot-jakpus-berencana-buka-kembali-2-kawasan-khusus-pesepeda
2020-08-28_ko_0015,2020-08-28,"Lawan PDI-P, PKB Usung Mantan Wagub Jatim Gus Ipul Maju Pilkada Pasuruan",Kompas,https://regional.kompas.com/read/2020/08/28/22145661/lawan-pdi-p-pkb-usung-mantan-wagub-jatim-gus-ipul-maju-pilkada-pasuruan
2020-08-28_ko_0016,2020-08-28,Satgas Bantah Banyak Kasus Covid-19 yang Tak Dilaporkan,Kompas,https://nasional.kompas.com/read/2020/08/28/22071801/satgas-bantah-banyak-kasus-covid-19-yang-tak-dilaporkan
2020-08-28_ko_0017,2020-08-28,Kasus Aborsi Terungkap Saat Pelaku yang Masih Remaja Dirawat di RS,Kompas,https://regional.kompas.com/read/2020/08/28/22065111/kasus-aborsi-terungkap-saat-pelaku-yang-masih-remaja-dirawat-di-rs
2020-08-28_ko_0018,2020-08-28,"Daftar ke KPU, Paslon Pilkada Kabupaten Semarang Wajib Sertakan Hasil Swab",Kompas,https://regional.kompas.com/read/2020/08/28/22011411/daftar-ke-kpu-paslon-pilkada-kabupaten-semarang-wajib-sertakan-hasil-swab
2020-08-28_ko_0019,2020-08-28,"Gerakan Berbagi SALAM, Alat Sterilisasi Lantai Masjid dari Virus Corona",Kompas,https://regional.kompas.com/read/2020/08/28/21474131/gerakan-berbagi-salam-alat-sterilisasi-lantai-masjid-dari-virus-corona
2020-08-28_ko_0020,2020-08-28,"Kasus Harian Covid-19 Tinggi, Ketua MPR Minta PSBB Dievaluasi",Kompas,https://nasional.kompas.com/read/2020/08/28/21333751/kasus-harian-covid-19-tinggi-ketua-mpr-minta-psbb-dievaluasi
