unique_id,date,headline,source,url
2020-12-19_ko_0001,2020-12-19,"Jadi Ketum PPP, Suharso Janji Kembalikan Masa Jaya Partai Seperti Pemilu 1999",Kompas,https://nasional.kompas.com/read/2020/12/19/23100021/jadi-ketum-ppp-suharso-janji-kembalikan-masa-jaya-partai-seperti-pemilu-1999
2020-12-19_ko_0002,2020-12-19,"Liburan di Labuan Bajo, Pemuda Asal Jakarta Ditangkap Saat Bawa 1 Kg Ganja",Kompas,https://regional.kompas.com/read/2020/12/19/22544611/liburan-di-labuan-bajo-pemuda-asal-jakarta-ditangkap-saat-bawa-1-kg-ganja
2020-12-19_ko_0003,2020-12-19,"Terpilih Jadi Ketum PPP, Suharso: Satukan Kebolehan Kita Jadi Kekuatan",Kompas,https://nasional.kompas.com/read/2020/12/19/22334421/terpilih-jadi-ketum-ppp-suharso-satukan-kebolehan-kita-jadi-kekuatan
2020-12-19_ko_0004,2020-12-19,"Heboh Pasutri di Surabaya Mesum di Atas Motor, Polisi: Kami Sedang Mencari Perekam Video",Kompas,https://regional.kompas.com/read/2020/12/19/22251441/heboh-pasutri-di-surabaya-mesum-di-atas-motor-polisi-kami-sedang-mencari
2020-12-19_ko_0005,2020-12-19,"Banjir Rendam 9 Desa dan Kelurahan di Pamekasan, Seorang Bocah Tewas Tersetrum",Kompas,https://regional.kompas.com/read/2020/12/19/21470981/banjir-rendam-9-desa-dan-kelurahan-di-pamekasan-seorang-bocah-tewas
2020-12-19_ko_0006,2020-12-19,Pemerintah Segera Terbitkan Payung Hukum Vaksinasi Covid-19 Gratis,Kompas,https://nasional.kompas.com/read/2020/12/19/21440971/pemerintah-segera-terbitkan-payung-hukum-vaksinasi-covid-19-gratis
2020-12-19_ko_0007,2020-12-19,Suharso Monoarfa Terpilih sebagai Ketua Umum PPP secara Aklamasi,Kompas,https://nasional.kompas.com/read/2020/12/19/21222091/suharso-monoarfa-terpilih-sebagai-ketua-umum-ppp-secara-aklamasi
2020-12-19_ko_0008,2020-12-19,Polda Metro Jaya Buru Penyerang Polisi dengan Senjata Tajam Saat Aksi 1812,Kompas,https://megapolitan.kompas.com/read/2020/12/19/21080561/polda-metro-jaya-buru-penyerang-polisi-dengan-senjata-tajam-saat-aksi
2020-12-19_ko_0009,2020-12-19,"Rumah Tokoh Jamaah Islamiyah di Lampung Jauh dari Keramaian, Bungker Dibangun di Dapur",Kompas,https://regional.kompas.com/read/2020/12/19/20460381/rumah-tokoh-jamaah-islamiyah-di-lampung-jauh-dari-keramaian-bungker-dibangun
2020-12-19_ko_0010,2020-12-19,Polisi Sebut Mobil yang Tercebur ke Kali di Bintaro karena Sopir Salah Injak Pedal,Kompas,https://megapolitan.kompas.com/read/2020/12/19/20380631/polisi-sebut-mobil-yang-tercebur-ke-kali-di-bintaro-karena-sopir-salah
