unique_id,date,headline,source,url
2020-04-28_ko_0001,2020-04-28,Warga Minahasa Utara Tolak Lahan Pemakaman Pasien Covid-19,Kompas,https://regional.kompas.com/read/2020/04/28/23375091/warga-minahasa-utara-tolak-lahan-pemakaman-pasien-covid-19
2020-04-28_ko_0002,2020-04-28,"Kabar Baik, 2 Petugas Haji Positif Corona di Pamekasan Sembuh",Kompas,https://regional.kompas.com/read/2020/04/28/23205181/kabar-baik-2-petugas-haji-positif-corona-di-pamekasan-sembuh
2020-04-28_ko_0003,2020-04-28,"Komplotan Pencuri Modus Ganjal ATM Mayoritas Residivis, Sebagian Pernah Ditembak",Kompas,https://megapolitan.kompas.com/read/2020/04/28/23191931/komplotan-pencuri-modus-ganjal-atm-mayoritas-residivis-sebagian-pernah
2020-04-28_ko_0004,2020-04-28,"Update Corona di NTB: Tambah 21 Kasus Positif, Masih Didominasi Klaster Gowa",Kompas,https://regional.kompas.com/read/2020/04/28/23030011/update-corona-di-ntb-tambah-21-kasus-positif-masih-didominasi-klaster-gowa
2020-04-28_ko_0005,2020-04-28,"32 Positif Corona di Sukoharjo, 3 di Antaranya Peserta Ijtima Gowa",Kompas,https://regional.kompas.com/read/2020/04/28/22552241/32-positif-corona-di-sukoharjo-3-di-antaranya-peserta-ijtima-gowa
2020-04-28_ko_0006,2020-04-28,Update Corona di Gresik: Tambah 2 Kasus Positif dan 1 Pasien Sembuh,Kompas,https://regional.kompas.com/read/2020/04/28/22364771/update-corona-di-gresik-tambah-2-kasus-positif-dan-1-pasien-sembuh
2020-04-28_ko_0007,2020-04-28,"Hari Kelima PSBB Banjarmasin, Perbatasan Ditutup Total",Kompas,https://regional.kompas.com/read/2020/04/28/22340011/hari-kelima-psbb-banjarmasin-perbatasan-ditutup-total
2020-04-28_ko_0008,2020-04-28,"Pelajar SMP dan Petugas Haji di Jember Positif Corona, Ini Riwayat Lengkapnya",Kompas,https://regional.kompas.com/read/2020/04/28/22222481/pelajar-smp-dan-petugas-haji-di-jember-positif-corona-ini-riwayat-lengkapnya
2020-04-28_ko_0009,2020-04-28,"Layanan GoRide Ditutup Selama PSBB Surabaya Raya, Driver: Banyak yang Alih Profesi",Kompas,https://regional.kompas.com/read/2020/04/28/22195961/layanan-goride-ditutup-selama-psbb-surabaya-raya-driver-banyak-yang-alih
2020-04-28_ko_0010,2020-04-28,"Update Corona Sumbar 28 April: 68 Kasus Baru Selama PSBB, Total Pasien Positif Jadi 144",Kompas,https://regional.kompas.com/read/2020/04/28/22120851/update-corona-sumbar-28-april-68-kasus-baru-selama-psbb-total-pasien-positif
2020-04-28_ko_0011,2020-04-28,"8 Warga di Satu Dusun Terinfeksi Corona, Transmisi Lokal Jadi Perhatian",Kompas,https://regional.kompas.com/read/2020/04/28/22042901/8-warga-di-satu-dusun-terinfeksi-corona-transmisi-lokal-jadi-perhatian
2020-04-28_ko_0012,2020-04-28,"Aksi Koboi di Tol Soroja, Seorang Pria Tembak Kepala Warga Bandung hingga Tewas",Kompas,https://regional.kompas.com/read/2020/04/28/22021221/aksi-koboi-di-tol-soroja-seorang-pria-tembak-kepala-warga-bandung-hingga
2020-04-28_ko_0013,2020-04-28,"Viral, Video Warga Tangkap Pencuri yang Pakai Daster dan Jilbab",Kompas,https://regional.kompas.com/read/2020/04/28/21593771/viral-video-warga-tangkap-pencuri-yang-pakai-daster-dan-jilbab
2020-04-28_ko_0014,2020-04-28,"Sepanjang April 2020, 145 Kasus DBD Terjadi di Kulonprogo",Kompas,https://regional.kompas.com/read/2020/04/28/21591131/sepanjang-april-2020-145-kasus-dbd-terjadi-di-kulonprogo
2020-04-28_ko_0015,2020-04-28,"Antisipasi Penolakan Warga, Pemkot Tegal Siapkan TPU Khusus Pasien Corona",Kompas,https://regional.kompas.com/read/2020/04/28/21551321/antisipasi-penolakan-warga-pemkot-tegal-siapkan-tpu-khusus-pasien-corona
