unique_id,date,source,headline,url
2021-12-05_ko_0000,2021-12-05,Kompas,"6 Gerbong Kereta Masih di Sekitar Lokasi Anjlok, Perjalanan KRL Tak Terganggu",https://megapolitan.kompas.com/read/2021/12/05/23012191/6-gerbong-kereta-masih-di-sekitar-lokasi-anjlok-perjalanan-krl-tak
2021-12-05_ko_0001,2021-12-05,Kompas,3 Gerbong KRL Rusak Usai Anjlok di Ciputat,https://megapolitan.kompas.com/read/2021/12/05/22394471/3-gerbong-krl-rusak-usai-anjlok-di-ciputat
2021-12-05_ko_0002,2021-12-05,Kompas,Kadishub Akui Ganjil Genap Margonda Depok Bikin Sejumlah Jalan Lain Macet,https://megapolitan.kompas.com/read/2021/12/05/21501651/kadishub-akui-ganjil-genap-margonda-depok-bikin-sejumlah-jalan-lain-macet
2021-12-05_ko_0003,2021-12-05,Kompas,Uji Coba Ganjil Genap di Margonda Depok Akan Diberlakukan Lagi 11-12 Desember,https://megapolitan.kompas.com/read/2021/12/05/21421461/uji-coba-ganjil-genap-di-margonda-depok-akan-diberlakukan-lagi-11-12
2021-12-05_ko_0004,2021-12-05,Kompas,"Imbas KRL Anjlok di Ciputat, Rute Tanah Abang-Rangkas Bitung Terganggu Selama 6 Jam",https://megapolitan.kompas.com/read/2021/12/05/21365301/imbas-krl-anjlok-di-ciputat-rute-tanah-abang-rangkas-bitung-terganggu
2021-12-05_ko_0005,2021-12-05,Kompas,Pemprov DKI Tegur Kontraktor yang Bangun Sumur Resapan di Jalan Lebak Bulus III,https://megapolitan.kompas.com/read/2021/12/05/21265101/pemprov-dki-tegur-kontraktor-yang-bangun-sumur-resapan-di-jalan-lebak
2021-12-05_ko_0006,2021-12-05,Kompas,"Polri Gelar Operasi Aman Nusa II Tangani Dampak Erupsi Semeru, 945 Personel Dikerahkan",https://nasional.kompas.com/read/2021/12/05/21045631/polri-gelar-operasi-aman-nusa-ii-tangani-dampak-erupsi-semeru-945-personel
2021-12-05_ko_0007,2021-12-05,Kompas,"Tangani Dampak Erupsi Gunung Semeru, Dompet Dhuafa Kerahkan Tim Respons dari Empat Kota",https://nasional.kompas.com/read/2021/12/05/21020041/tangani-dampak-erupsi-gunung-semeru-dompet-dhuafa-kerahkan-tim-respons-dari
2021-12-05_ko_0008,2021-12-05,Kompas,Muhaimin Instruksikan Kader PKB Bantu Warga Terdampak Erupsi Semeru,https://nasional.kompas.com/read/2021/12/05/20570211/muhaimin-instruksikan-kader-pkb-bantu-warga-terdampak-erupsi-semeru
2021-12-05_ko_0009,2021-12-05,Kompas,"Selidiki Penyebab KRL Anjlok di Ciputat, KAI Cek Semua Sarana Prasarana",https://megapolitan.kompas.com/read/2021/12/05/20502431/selidiki-penyebab-krl-anjlok-di-ciputat-kai-cek-semua-sarana-prasarana
2021-12-05_ko_0010,2021-12-05,Kompas,"Luncurkan Kapal Cepat Rudal Kelima, Prabowo: Tanpa Kekuatan Maritim yang Kuat, Tak Mungkin Negara Kuat",https://nasional.kompas.com/read/2021/12/05/20441081/luncurkan-kapal-cepat-rudal-kelima-prabowo-tanpa-kekuatan-maritim-yang-kuat
2021-12-05_ko_0011,2021-12-05,Kompas,Survei Indikator: Polri Geser KPK Jadi Lembaga Penegak Hukum Paling Dipercaya,https://nasional.kompas.com/read/2021/12/05/20415581/survei-indikator-polri-geser-kpk-jadi-lembaga-penegak-hukum-paling-dipercaya
