unique_id,date,source,headline,url
2021-04-19_ko_0000,2021-04-19,Kompas,"Soal Tewasnya Tahanan Polres Tangsel, Komnas HAM Masih Perlu Dokumen Pelengkap",https://megapolitan.kompas.com/read/2021/04/19/23265701/soal-tewasnya-tahanan-polres-tangsel-komnas-ham-masih-perlu-dokumen
2021-04-19_ko_0001,2021-04-19,Kompas,"Mukhtar, Mantan Bomber Kantor Unicef Aceh Kini Jadi Petani Pepaya dan Porang",https://regional.kompas.com/read/2021/04/19/22104161/mukhtar-mantan-bomber-kantor-unicef-aceh-kini-jadi-petani-pepaya-dan-porang
2021-04-19_ko_0002,2021-04-19,Kompas,"Kronologi Remaja yang Diperkosa Anak Anggota DPRD Bekasi Juga Dijual, Awalnya Diiming-imingi Pekerjaan",https://megapolitan.kompas.com/read/2021/04/19/21405601/kronologi-remaja-yang-diperkosa-anak-anggota-dprd-bekasi-juga-dijual
2021-04-19_ko_0003,2021-04-19,Kompas,"[Update 19 April]: Bertambah 973, Covid-19 di Jakarta Tembus 400.048 Kasus",https://megapolitan.kompas.com/read/2021/04/19/21255521/update-19-april-bertambah-973-covid-19-di-jakarta-tembus-400048-kasus
2021-04-19_ko_0004,2021-04-19,Kompas,"Penjaga Sedang Shalat Tarawih, Motor Milik Penghuni Rumah Kos di Setiabudi Digasak Maling",https://megapolitan.kompas.com/read/2021/04/19/21145191/penjaga-sedang-shalat-tarawih-motor-milik-penghuni-rumah-kos-di-setiabudi
2021-04-19_ko_0005,2021-04-19,Kompas,Rizieq Shihab Tanya ke Saksi: Massa Megamendung Sambut Saya dengan Benci atau Cinta?,https://megapolitan.kompas.com/read/2021/04/19/21140181/rizieq-shihab-tanya-ke-saksi-massa-megamendung-sambut-saya-dengan-benci
2021-04-19_ko_0006,2021-04-19,Kompas,"Tinjau Korban Kebakaran di Taman Sari, Anies Sebut 130 Rumah Ludes Terbakar",https://megapolitan.kompas.com/read/2021/04/19/21090171/tinjau-korban-kebakaran-di-taman-sari-anies-sebut-130-rumah-ludes
2021-04-19_ko_0007,2021-04-19,Kompas,"Sandiaga Uno: Mudik Enggak Boleh, Wisata Diperbolehkan dengan Protokol Kesehatan",https://megapolitan.kompas.com/read/2021/04/19/21080881/sandiaga-uno-mudik-enggak-boleh-wisata-diperbolehkan-dengan-protokol
2021-04-19_ko_0008,2021-04-19,Kompas,"Salip Truk di Daan Mogot, Pengendara Motor Tabrak Trotoar lalu Jatuh dan Tewas Tertabrak",https://megapolitan.kompas.com/read/2021/04/19/20475921/salip-truk-di-daan-mogot-pengendara-motor-tabrak-trotoar-lalu-jatuh-dan
2021-04-19_ko_0009,2021-04-19,Kompas,"Ironi Sutan Sjahrir, Pendiri Bangsa yang Wafat dalam Status Tahanan Politik",https://nasional.kompas.com/read/2021/04/19/20440301/ironi-sutan-sjahrir-pendiri-bangsa-yang-wafat-dalam-status-tahanan-politik
2021-04-19_ko_0010,2021-04-19,Kompas,"Soal SIKM, Pemprov DKI Tunggu Aturan Lebih Lanjut dari Kemenhub",https://megapolitan.kompas.com/read/2021/04/19/20394771/soal-sikm-pemprov-dki-tunggu-aturan-lebih-lanjut-dari-kemenhub
2021-04-19_ko_0011,2021-04-19,Kompas,"Remaja yang Diperkosa Anak Anggota DPRD Bekasi Juga Dijual, Sehari Disuruh Layani 5 Pria",https://megapolitan.kompas.com/read/2021/04/19/20390651/remaja-yang-diperkosa-anak-anggota-dprd-bekasi-juga-dijual-sehari-disuruh
2021-04-19_ko_0012,2021-04-19,Kompas,"Jadwal Imsak dan Adzan Subuh di Tangerang Raya, 20 April 2021",https://megapolitan.kompas.com/read/2021/04/19/20351891/jadwal-imsak-dan-adzan-subuh-di-tangerang-raya-20-april-2021
