unique_id,date,headline,source,url
2020-02-02_ko_0001,2020-02-02,Gus Sholah Akan Dimakamkan di Tebuireng,Kompas,https://regional.kompas.com/read/2020/02/02/23400031/gus-sholah-akan-dimakamkan-di-tebuireng
2020-02-02_ko_0002,2020-02-02,Jenazah Gus Sholah Akan Dimakamkan di Tebuireng,Kompas,https://nasional.kompas.com/read/2020/02/02/23280231/jenazah-gus-sholah-akan-dimakamkan-di-tebuireng
2020-02-02_ko_0003,2020-02-02,Sejumlah Titik Banjir Kota Tangerang Sudah Surut,Kompas,https://megapolitan.kompas.com/read/2020/02/02/23013541/sejumlah-titik-banjir-kota-tangerang-sudah-surut
2020-02-02_ko_0004,2020-02-02,"Gus Sholah Meninggal, Presiden Jokowi Sampaikan Dukacita",Kompas,https://nasional.kompas.com/read/2020/02/02/22560481/gus-sholah-meninggal-presiden-jokowi-sampaikan-dukacita
2020-02-02_ko_0005,2020-02-02,PBNU Harap Masyarakat Teladani Gagasan Gus Sholah untuk Jaga Persatuan dan Kesatuan,Kompas,https://nasional.kompas.com/read/2020/02/02/22430181/pbnu-harap-masyarakat-teladani-gagasan-gus-sholah-untuk-jaga-persatuan-dan
2020-02-02_ko_0006,2020-02-02," Gus Sholah, Paket Lengkap Seorang Negarawan",Kompas,https://regional.kompas.com/read/2020/02/02/22410661/khofifah-gus-sholah-paket-lengkap-seorang-negarawan
2020-02-02_ko_0007,2020-02-02,Perludem Harap Revisi UU Pemilu Tak Atur Soal Teknis Pemilu,Kompas,https://nasional.kompas.com/read/2020/02/02/22282901/perludem-harap-revisi-uu-pemilu-tak-atur-soal-teknis-pemilu
2020-02-02_ko_0008,2020-02-02,"Warga Natuna Tolak WNI dari Wuhan, Menkominfo Minta Pemda dan Tokoh Politik Tenangkan Suasana",Kompas,https://nasional.kompas.com/read/2020/02/02/22240781/warga-natuna-tolak-wni-dari-wuhan-menkominfo-minta-pemda-dan-tokoh-politik
2020-02-02_ko_0009,2020-02-02,"Gus Sholah Meninggal, PBNU: Kita Kehilangan Tokoh Panutan",Kompas,https://nasional.kompas.com/read/2020/02/02/22131891/gus-sholah-meninggal-pbnu-kita-kehilangan-tokoh-panutan
2020-02-02_ko_0010,2020-02-02,"Maju Lagi di Pilkada, Petahana Perlu Diawasi agar Tak Salah Gunakan Kekuasaan",Kompas,https://nasional.kompas.com/read/2020/02/02/22074731/maju-lagi-di-pilkada-petahana-perlu-diawasi-agar-tak-salah-gunakan-kekuasaan
2020-02-02_ko_0011,2020-02-02,WNA yang Disebut Terinfeksi Virus Corona di Kaltim Ternyata Negatif,Kompas,https://regional.kompas.com/read/2020/02/02/22011481/wna-yang-disebut-terinfeksi-virus-corona-di-kaltim-ternyata-negatif
2020-02-02_ko_0012,2020-02-02,"Rudy Beberkan Isi Pertemuan dengan Jokowi di Yogyakarta, Termasuk soal Gibran",Kompas,https://regional.kompas.com/read/2020/02/02/21530691/rudy-beberkan-isi-pertemuan-dengan-jokowi-di-yogyakarta-termasuk-soal-gibran
2020-02-02_ko_0013,2020-02-02,"Gus Sholah Drop sejak Jumat, Sempat Mengeluh Ritme Jantung Tak Beraturan",Kompas,https://nasional.kompas.com/read/2020/02/02/21414951/gus-sholah-drop-sejak-jumat-sempat-mengeluh-ritme-jantung-tak-beraturan
2020-02-02_ko_0014,2020-02-02,Ridwan Kamil akan Terapkan Gerakan Penanaman Pohon PDI-P di Jawa Barat,Kompas,https://nasional.kompas.com/read/2020/02/02/21380141/ridwan-kamil-akan-terapkan-gerakan-penanaman-pohon-pdi-p-di-jawa-barat
2020-02-02_ko_0015,2020-02-02,5 Tips Ampuh Hilangkan Malas setelah Libur Akhir Pekan,Kompas,https://edukasi.kompas.com/read/2020/02/02/21342731/5-tips-ampuh-hilangkan-malas-setelah-libur-akhir-pekan
2020-02-02_ko_0016,2020-02-02,"Diisolasi Selama 7 Hari, Pasien di RS Eka Hospital Cibubur Dinyatakan Negatif Virus Corona",Kompas,https://megapolitan.kompas.com/read/2020/02/02/21313181/diisolasi-selama-7-hari-pasien-di-rs-eka-hospital-cibubur-dinyatakan
2020-02-02_ko_0017,2020-02-02,Pemilu Serentak Justru Dianggap Lahirkan Pengelompokan Suara,Kompas,https://nasional.kompas.com/read/2020/02/02/21223391/pemilu-serentak-justru-dianggap-lahirkan-pengelompokan-suara
2020-02-02_ko_0018,2020-02-02,"Tahun 2020, IPB Buka Program Studi Statistika dan Sains Data",Kompas,https://edukasi.kompas.com/read/2020/02/02/21061181/tahun-2020-ipb-buka-program-studi-statistika-dan-sains-data
2020-02-02_ko_0019,2020-02-02,Siswa SD di Bali Ditabrak Harley Davidson hingga Patah Kaki,Kompas,https://regional.kompas.com/read/2020/02/02/20595781/siswa-sd-di-bali-ditabrak-harley-davidson-hingga-patah-kaki
2020-02-02_ko_0020,2020-02-02,"Menghamili Siswinya, Guru SD di Kupang Dilaporkan ke Polisi",Kompas,https://regional.kompas.com/read/2020/02/02/20523931/menghamili-siswinya-guru-sd-di-kupang-dilaporkan-ke-polisi
2020-02-02_ko_0021,2020-02-02,"3 Kerugian Gap Year, Bisa Bikin Malas dan Keluarin Banyak Uang",Kompas,https://edukasi.kompas.com/read/2020/02/02/20490291/3-kerugian-gap-year-bisa-bikin-malas-dan-keluarin-banyak-uang
2020-02-02_ko_0022,2020-02-02,"Kabur dari Tempat Asal Virus Corona, Pria Ini Mendayung Seberangi Sungai Yangtze",Kompas,https://internasional.kompas.com/read/2020/02/02/20214981/kabur-dari-tempat-asal-virus-corona-pria-ini-mendayung-seberangi-sungai
2020-02-02_ko_0023,2020-02-02,"Mempelai Ini Harus Hafal Pancasila, Baru Menikah dengan Upacara Bendera",Kompas,https://regional.kompas.com/read/2020/02/02/20194801/mempelai-ini-harus-hafal-pancasila-baru-menikah-dengan-upacara-bendera
2020-02-02_ko_0024,2020-02-02,"4 Manfaat Gap Year, Salah Satunya Belajar Mandiri dari Orangtua",Kompas,https://edukasi.kompas.com/read/2020/02/02/20041841/4-manfaat-gap-year-salah-satunya-belajar-mandiri-dari-orangtua
2020-02-02_ko_0025,2020-02-02,"Jika Tidak Hujan, Banjir di Underpass Gandhi Kemayoran Diprediksi Surut Besok",Kompas,https://megapolitan.kompas.com/read/2020/02/02/19514151/jika-tidak-hujan-banjir-di-underpass-gandhi-kemayoran-diprediksi-surut
2020-02-02_ko_0026,2020-02-02,Underpass Pasar Mobil Kemayoran Masih Terendam Banjir 3 Meter,Kompas,https://megapolitan.kompas.com/read/2020/02/02/19472131/underpass-pasar-mobil-kemayoran-masih-terendam-banjir-3-meter
2020-02-02_ko_0027,2020-02-02,Perempuan Pemilik Akun yang Diduga Menghina Risma Ditangkap di Bogor,Kompas,https://regional.kompas.com/read/2020/02/02/19424851/perempuan-pemilik-akun-yang-diduga-menghina-risma-ditangkap-di-bogor
2020-02-02_ko_0028,2020-02-02,"11 Mahasiswa Belum Dievakuasi dari China, Ganjar: Mereka Mengeluh Tak Punya Uang",Kompas,https://regional.kompas.com/read/2020/02/02/19260151/11-mahasiswa-belum-dievakuasi-dari-china-ganjar-mereka-mengeluh-tak-punya
2020-02-02_ko_0029,2020-02-02,"Beasiswa S1 Baznas Jabar 2020, Ada Bantuan Biaya Pendidikan dan Mentorship",Kompas,https://edukasi.kompas.com/read/2020/02/02/19232401/beasiswa-s1-baznas-jabar-2020-ada-bantuan-biaya-pendidikan-dan-mentorship
2020-02-02_ko_0030,2020-02-02,"Gus Sholah Kritis, Ipang Wahid: Bapak Drop Banget",Kompas,https://nasional.kompas.com/read/2020/02/02/19225581/gus-sholah-kritis-ipang-wahid-bapak-drop-banget
2020-02-02_ko_0031,2020-02-02,Sekda Sarankan PPK Evaluasi Sistem Drainase di Underpass Kemayoran,Kompas,https://megapolitan.kompas.com/read/2020/02/02/19175471/sekda-sarankan-ppk-evaluasi-sistem-drainase-di-underpass-kemayoran
2020-02-02_ko_0032,2020-02-02,7 Pekerjaan Baru Tahun 2020 Versi Linkedin,Kompas,https://edukasi.kompas.com/read/2020/02/02/19082181/7-pekerjaan-baru-tahun-2020-versi-linkedin
2020-02-02_ko_0033,2020-02-02,"Anggota DPR Ribka Tjiptaning: Kalau Jadi Menkes, Saya Tidur di Natuna",Kompas,https://nasional.kompas.com/read/2020/02/02/19015441/anggota-dpr-ribka-tjiptaning-kalau-jadi-menkes-saya-tidur-di-natuna
2020-02-02_ko_0034,2020-02-02,Perludem Sebut Persoalan Pemilu 2019 Sangat Kompleks,Kompas,https://nasional.kompas.com/read/2020/02/02/18370021/perludem-sebut-persoalan-pemilu-2019-sangat-kompleks
2020-02-02_ko_0035,2020-02-02,Naturalisasi di Jakarta dan Pemanfaatan Tepi Sungai yang Bernilai Estetis,Kompas,https://megapolitan.kompas.com/read/2020/02/02/18232601/naturalisasi-di-jakarta-dan-pemanfaatan-tepi-sungai-yang-bernilai-estetis
2020-02-02_ko_0036,2020-02-02,"Aksi Protes Warga Natuna, Desak Menkes ""Ngantor"" di Ranai hingga Bakar Ban",Kompas,https://regional.kompas.com/read/2020/02/02/18180021/aksi-protes-warga-natuna-desak-menkes-ngantor-di-ranai-hingga-bakar-ban
2020-02-02_ko_0037,2020-02-02,"Pemilu 2019 Dinilai Tak Adil bagi Peserta, Pemilih, dan Penyelenggara",Kompas,https://nasional.kompas.com/read/2020/02/02/18163751/pemilu-2019-dinilai-tak-adil-bagi-peserta-pemilih-dan-penyelenggara
2020-02-02_ko_0038,2020-02-02,Menkes Akan Berkantor di Natuna Selama Observasi WNI dari Wuhan,Kompas,https://nasional.kompas.com/read/2020/02/02/18101931/menkes-akan-berkantor-di-natuna-selama-observasi-wni-dari-wuhan
2020-02-02_ko_0039,2020-02-02,"Natuna Jadi Lokasi Karantina WNI dari China, Pemda Liburkan Sekolah",Kompas,https://regional.kompas.com/read/2020/02/02/18080911/natuna-jadi-lokasi-karantina-wni-dari-china-pemda-liburkan-sekolah
2020-02-02_ko_0040,2020-02-02,"Antisipasi Corona, Pendatang dari China Dilarang Masuk ke Indonesia",Kompas,https://nasional.kompas.com/read/2020/02/02/17474161/antisipasi-corona-pendatang-dari-china-dilarang-masuk-ke-indonesia
2020-02-02_ko_0041,2020-02-02,Komplotan Begal di Bekasi Mengaku Telah Puluhan Kali Beraksi,Kompas,https://megapolitan.kompas.com/read/2020/02/02/17445501/komplotan-begal-di-bekasi-mengaku-telah-puluhan-kali-beraksi
2020-02-02_ko_0042,2020-02-02,"Sepi Peminat, Sayembara Bebaskan Buaya Terjerat Ban Bekas Akhirnya Dibatalkan",Kompas,https://regional.kompas.com/read/2020/02/02/17200051/sepi-peminat-sayembara-bebaskan-buaya-terjerat-ban-bekas-akhirnya-dibatalkan
2020-02-02_ko_0043,2020-02-02,6 Poin Kebijakan Pemerintah RI Terkait Corona dan Kepulangan WNI dari Wuhan,Kompas,https://nasional.kompas.com/read/2020/02/02/17140701/6-poin-kebijakan-pemerintah-ri-terkait-corona-dan-kepulangan-wni-dari-wuhan
2020-02-02_ko_0044,2020-02-02,"Dituding Tak Bisa Tangani Banjir, Pemkot Surabaya Klaim Satu Jam Surut",Kompas,https://regional.kompas.com/read/2020/02/02/17101671/dituding-tak-bisa-tangani-banjir-pemkot-surabaya-klaim-satu-jam-surut
2020-02-02_ko_0045,2020-02-02,Polisi Tangkap 4 Pelaku Begal yang Sempat Buron di Bekasi,Kompas,https://megapolitan.kompas.com/read/2020/02/02/17091431/polisi-tangkap-4-pelaku-begal-yang-sempat-buron-di-bekasi
2020-02-02_ko_0046,2020-02-02,Pemerintah Indonesia Minta WNI Tak Bepergian ke China,Kompas,https://nasional.kompas.com/read/2020/02/02/17032531/pemerintah-indonesia-minta-wni-tak-bepergian-ke-china
2020-02-02_ko_0047,2020-02-02," Potongan Itu Bukan Kaki Tikus, Tapi Organ dalam Mulut Sapi",Kompas,https://regional.kompas.com/read/2020/02/02/16480011/polisi--potongan-itu-bukan-kaki-tikus-tapi-organ-dalam-mulut-sapi
2020-02-02_ko_0048,2020-02-02,"Suami Istri di Labuhan Batu Diduga Minum Racun, Begini Kondisinya",Kompas,https://regional.kompas.com/read/2020/02/02/16420881/suami-istri-di-labuhan-batu-diduga-minum-racun-begini-kondisinya
2020-02-02_ko_0049,2020-02-02,RI Tangguhkan Fasilitas Bebas Visa dan Visa On Arrival bagi WN China,Kompas,https://nasional.kompas.com/read/2020/02/02/16361911/ri-tangguhkan-fasilitas-bebas-visa-dan-visa-on-arrival-bagi-wn-china
2020-02-02_ko_0050,2020-02-02, Waspada Hujan Sedang hingga Lebat disertai Petir Sore Ini di Jabodetabek,Kompas,https://megapolitan.kompas.com/read/2020/02/02/16314801/bmkg-waspada-hujan-sedang-hingga-lebat-disertai-petir-sore-ini-di
2020-02-02_ko_0051,2020-02-02,"Sampaikan 6 Tuntutan, Warga Natuna Minta Menkes Berkantor di Ranai",Kompas,https://regional.kompas.com/read/2020/02/02/16304721/sampaikan-6-tuntutan-warga-natuna-minta-menkes-berkantor-di-ranai
2020-02-02_ko_0052,2020-02-02,Pemerintah Indonesia Resmi Tutup Penerbangan dari dan ke China,Kompas,https://nasional.kompas.com/read/2020/02/02/16275631/pemerintah-indonesia-resmi-tutup-penerbangan-dari-dan-ke-china
2020-02-02_ko_0053,2020-02-02, Virus Corona Tak Akan Mengubah Kalian Jadi Zombie,Kompas,https://internasional.kompas.com/read/2020/02/02/16244801/malaysia-virus-corona-tak-akan-mengubah-kalian-jadi-zombie
2020-02-02_ko_0054,2020-02-02,Cerita Ridwan Kamil 3 Jam Lukis Gambar Banteng untuk Megawati,Kompas,https://nasional.kompas.com/read/2020/02/02/16242711/cerita-ridwan-kamil-3-jam-lukis-gambar-banteng-untuk-megawati
2020-02-02_ko_0055,2020-02-02,"Sidak Galian C di Sumedang, Wagub Jabar Tutup Aktivitas Tambang Liar",Kompas,https://regional.kompas.com/read/2020/02/02/16145941/sidak-galian-c-di-sumedang-wagub-jabar-tutup-aktivitas-tambang-liar
2020-02-02_ko_0056,2020-02-02,"Wabah Virus Corona, Otoritas China Tegur Orang yang Tak Pakai Masker lewat Drone",Kompas,https://internasional.kompas.com/read/2020/02/02/16110751/wabah-virus-corona-otoritas-china-tegur-orang-yang-tak-pakai-masker
2020-02-02_ko_0057,2020-02-02,Khofifah Minta Warga Siaga Hadapi Cuaca Ekstrem hingga Akhir Februari,Kompas,https://regional.kompas.com/read/2020/02/02/16091161/khofifah-minta-warga-siaga-hadapi-cuaca-ekstrem-hingga-akhir-februari
2020-02-02_ko_0058,2020-02-02,Mensos Minta Masyarakat Natuna Tak Khawatir Terkait Isolasi WNI dari Wuhan,Kompas,https://nasional.kompas.com/read/2020/02/02/16085721/mensos-minta-masyarakat-natuna-tak-khawatir-terkait-isolasi-wni-dari-wuhan
2020-02-02_ko_0059,2020-02-02," 243 WNI Dipulangkan dari Wuhan, Total 285 Orang Diobservasi",Kompas,https://nasional.kompas.com/read/2020/02/02/16071851/menlu-243-wni-dipulangkan-dari-wuhan-total-285-orang-diobservasi
2020-02-02_ko_0060,2020-02-02,"Kontrakan Presiden King of The King di Bandung Kosong, Tetangga Sebut Banyak Tamu yang Datang",Kompas,https://regional.kompas.com/read/2020/02/02/16060081/kontrakan-presiden-king-of-the-king-di-bandung-kosong-tetangga-sebut-banyak
2020-02-02_ko_0061,2020-02-02,Gubernur Jatim Sebut 2 Penyebab Banjir Bandang di Jember dan Bondowoso,Kompas,https://regional.kompas.com/read/2020/02/02/16014581/gubernur-jatim-sebut-2-penyebab-banjir-bandang-di-jember-dan-bondowoso
2020-02-02_ko_0062,2020-02-02,"Banjir Kota Tangerang, Pemkot Siapkan 8 Perahu dan Jembatan Apung untuk Evakuasi",Kompas,https://megapolitan.kompas.com/read/2020/02/02/16002701/banjir-kota-tangerang-pemkot-siapkan-8-perahu-dan-jembatan-apung-untuk
2020-02-02_ko_0063,2020-02-02,Wakil Wali Kota Tangerang: Banjir di Periuk Karena Luapan Kali Ledug,Kompas,https://megapolitan.kompas.com/read/2020/02/02/15545991/wakil-wali-kota-tangerang-banjir-di-periuk-karena-luapan-kali-ledug
2020-02-02_ko_0064,2020-02-02,PLN Padamkan 7 Gardu Terdampak Banjir di Kota Tangerang,Kompas,https://megapolitan.kompas.com/read/2020/02/02/15484151/pln-padamkan-7-gardu-terdampak-banjir-di-kota-tangerang
2020-02-02_ko_0065,2020-02-02,Sikap Negara di Dunia sejak Virus Corona Merebak: Tutup Perbatasan hingga Stop Terbitkan Visa untuk Warga China,Kompas,https://internasional.kompas.com/read/2020/02/02/15470181/sikap-negara-di-dunia-sejak-virus-corona-merebak-tutup-perbatasan
