unique_id,date,headline,source,url
2020-06-16_ko_0001,2020-06-16,"Di Rokan Hilir, Siswa Masuk ke Sekolah, Tak Boleh Jajan dan Jam Belajar Dipersingkat",Kompas,https://regional.kompas.com/read/2020/06/16/23144591/di-rokan-hilir-siswa-masuk-ke-sekolah-tak-boleh-jajan-dan-jam-belajar
2020-06-16_ko_0002,2020-06-16,Cerita Satpol PP soal Ibu Bermobil Dihukum Menyapu Jalan karena Tak Pakai Masker,Kompas,https://megapolitan.kompas.com/read/2020/06/16/23044421/cerita-satpol-pp-soal-ibu-bermobil-dihukum-menyapu-jalan-karena-tak-pakai
2020-06-16_ko_0003,2020-06-16,DMI Atur Shalat Jumat 2 Gelombang Berdasarkan Ganjil Genap Nomor Ponsel,Kompas,https://nasional.kompas.com/read/2020/06/16/22560661/dmi-atur-shalat-jumat-2-gelombang-berdasarkan-ganjil-genap-nomor-ponsel
2020-06-16_ko_0004,2020-06-16,Munculnya Kasus Pencabulan Anak Jadi Momentum Berbenah Diri bagi Gereja Herkulanus Depok,Kompas,https://megapolitan.kompas.com/read/2020/06/16/22560691/munculnya-kasus-pencabulan-anak-jadi-momentum-berbenah-diri-bagi-gereja
2020-06-16_ko_0005,2020-06-16,"Pengurusnya Lakukan Pencabulan, Gereja di Depok Janji Bantu Pulihkan Trauma Para Korban",Kompas,https://megapolitan.kompas.com/read/2020/06/16/22481461/pengurusnya-lakukan-pencabulan-gereja-di-depok-janji-bantu-pulihkan
2020-06-16_ko_0006,2020-06-16,RSUD Lakipadada Tana Toraja Tak Lagi Rawat Pasien Positif Corona,Kompas,https://regional.kompas.com/read/2020/06/16/22443021/rsud-lakipadada-tana-toraja-tak-lagi-rawat-pasien-positif-corona
2020-06-16_ko_0007,2020-06-16,Kak Seto Akan Beri Fasilitas Pendidikan Anak yang Jual Bansos di Serpong,Kompas,https://megapolitan.kompas.com/read/2020/06/16/22425911/kak-seto-akan-beri-fasilitas-pendidikan-anak-yang-jual-bansos-di-serpong
2020-06-16_ko_0008,2020-06-16,"Kamis 18 Juni, Kuasa Hukum Akan Sampaikan Pembelaan Penusuk Wiranto dalam Sidang",Kompas,https://megapolitan.kompas.com/read/2020/06/16/22335031/kamis-18-juni-kuasa-hukum-akan-sampaikan-pembelaan-penusuk-wiranto-dalam
2020-06-16_ko_0009,2020-06-16,"Pernikahan Sejenis di Soppeng, Mempelai Pria Palsukan Jenis Kelamin di KTP",Kompas,https://regional.kompas.com/read/2020/06/16/22320511/pernikahan-sejenis-di-soppeng-mempelai-pria-palsukan-jenis-kelamin-di-ktp
2020-06-16_ko_0010,2020-06-16,"Pemerintah Tunda Pembahasan RUU HIP, Ingin Fokus Tangani Covid-19",Kompas,https://nasional.kompas.com/read/2020/06/16/22232481/pemerintah-tunda-pembahasan-ruu-hip-ingin-fokus-tangani-covid-19
