unique_id,date,source,headline,url
2021-09-21_ko_0000,2021-09-21,Kompas,Kebakaran Cahaya Swalayan di Cilandak Tidak Merembet ke Permukiman Warga,https://megapolitan.kompas.com/read/2021/09/21/23180901/kebakaran-cahaya-swalayan-di-cilandak-tidak-merembet-ke-permukiman-warga
2021-09-21_ko_0001,2021-09-21,Kompas,Pemkot Tangerang: 7.625 Pemohon Insentif Start Up Rp 760.000 Lolos Verifikasi,https://megapolitan.kompas.com/read/2021/09/21/23065501/pemkot-tangerang-7625-pemohon-insentif-start-up-rp-760000-lolos
2021-09-21_ko_0002,2021-09-21,Kompas,Pemkab Bekasi Terkendala Anggaran Keruk Sampah di Kali Cikarang,https://megapolitan.kompas.com/read/2021/09/21/22573671/pemkab-bekasi-terkendala-anggaran-keruk-sampah-di-kali-cikarang
2021-09-21_ko_0003,2021-09-21,Kompas,KPK Eksekusi Mantan Bupati Solok Selatan Muzni Zakaria ke Lapas Sukamiskin,https://nasional.kompas.com/read/2021/09/21/22515171/kpk-eksekusi-mantan-bupati-solok-selatan-muzni-zakaria-ke-lapas-sukamiskin
2021-09-21_ko_0004,2021-09-21,Kompas,Mensos Sebut Bansos Tunai Tak Lagi Dilanjutkan,https://nasional.kompas.com/read/2021/09/21/22510331/mensos-sebut-bansos-tunai-tak-lagi-dilanjutkan
2021-09-21_ko_0005,2021-09-21,Kompas,"Kebakaran Cahaya Swalayan di Cilandak KKO, Damkar Kesulitan Sumber Air",https://megapolitan.kompas.com/read/2021/09/21/22331131/kebakaran-cahaya-swalayan-di-cilandak-kko-damkar-kesulitan-sumber-air
2021-09-21_ko_0006,2021-09-21,Kompas,"Kebakaran Pasar Swalayan di Cilandak KKO, Damkar Kerahkan 25 Mobil",https://megapolitan.kompas.com/read/2021/09/21/22254391/kebakaran-pasar-swalayan-di-cilandak-kko-damkar-kerahkan-25-mobil
2021-09-21_ko_0007,2021-09-21,Kompas,Polri Pastikan Kasus Penistaan Agama dengan Tersangka Muhammad Kece Tetap Diproses,https://nasional.kompas.com/read/2021/09/21/22243341/polri-pastikan-kasus-penistaan-agama-dengan-tersangka-muhammad-kece-tetap
2021-09-21_ko_0008,2021-09-21,Kompas,Menpan RB: Penundaan SKD Diupayakan Tak Ubah Jadwal Tes CPNS Keseluruhan,https://nasional.kompas.com/read/2021/09/21/22240981/menpan-rb-penundaan-skd-diupayakan-tak-ubah-jadwal-tes-cpns-keseluruhan
2021-09-21_ko_0009,2021-09-21,Kompas,"Depok Dilanda Angin Puting Beliung, 622 Gardu PLN Gangguan, Listrik Padam Sejak Sore",https://megapolitan.kompas.com/read/2021/09/21/22144221/depok-dilanda-angin-puting-beliung-622-gardu-pln-gangguan-listrik-padam
