unique_id,date,headline,source,url
2020-05-05_ko_0001,2020-05-05,"UPDATE Covid-19 Kalsel 5 Mei: 219 Positif, 32 Sembuh, 12 Meninggal Dunia",Kompas,https://regional.kompas.com/read/2020/05/05/23432761/update-covid-19-kalsel-5-mei-219-positif-32-sembuh-12-meninggal-dunia
2020-05-05_ko_0002,2020-05-05,"Buka Saat PSBB, Warnet Ditutup Paksa dan Pemiliknya Dihukum Senam",Kompas,https://regional.kompas.com/read/2020/05/05/23254131/buka-saat-psbb-warnet-ditutup-paksa-dan-pemiliknya-dihukum-senam
2020-05-05_ko_0003,2020-05-05,"Kasus Perdagangan Limbah Medis di Purbalingga, Polisi Dalami Keterlibatan Oknum Pegawai Puskesmas",Kompas,https://regional.kompas.com/read/2020/05/05/23251171/kasus-perdagangan-limbah-medis-di-purbalingga-polisi-dalami-keterlibatan
2020-05-05_ko_0004,2020-05-05,"Zona Merah, 14 Kecamatan Jadi Fokus Pengawasan Corona di Bandar Lampung",Kompas,https://regional.kompas.com/read/2020/05/05/23171181/zona-merah-14-kecamatan-jadi-fokus-pengawasan-corona-di-bandar-lampung
2020-05-05_ko_0005,2020-05-05,"Melawan Saat Ditangkap, Pelaku Percobaan Penculikan Anak di Tegal Ditembak Kakinya",Kompas,https://regional.kompas.com/read/2020/05/05/23132091/melawan-saat-ditangkap-pelaku-percobaan-penculikan-anak-di-tegal-ditembak
2020-05-05_ko_0006,2020-05-05,"Jokowi Terbitkan Perppu soal Penundaan Pilkada, KPU Sambut Baik",Kompas,https://nasional.kompas.com/read/2020/05/05/23103791/jokowi-terbitkan-perppu-soal-penundaan-pilkada-kpu-sambut-baik
2020-05-05_ko_0007,2020-05-05,KPK Setor Rp 355 Juta Uang Pengganti dari Mantan Wakil Ketua DPRD Sumut,Kompas,https://nasional.kompas.com/read/2020/05/05/22574791/kpk-setor-rp-355-juta-uang-pengganti-dari-mantan-wakil-ketua-dprd-sumut
2020-05-05_ko_0008,2020-05-05,"Antisipasi Kekeringan, Pemerintah Ekstensifikasi Pertanian ke Kalimantan",Kompas,https://nasional.kompas.com/read/2020/05/05/22525761/antisipasi-kekeringan-pemerintah-ekstensifikasi-pertanian-ke-kalimantan
2020-05-05_ko_0009,2020-05-05," Total 1.162 Kasus Covid-19 di Jatim, Meninggal Dunia 123 Orang",Kompas,https://regional.kompas.com/read/2020/05/05/22374241/update-total-1162-kasus-covid-19-di-jatim-meninggal-dunia-123-orang
2020-05-05_ko_0010,2020-05-05," Meski Daerahnya Belum PSBB, Masyarakat Tetap Perlu Disiplin Cegah Covid-19",Kompas,https://nasional.kompas.com/read/2020/05/05/22264641/pemerintah-meski-daerahnya-belum-psbb-masyarakat-tetap-perlu-disiplin-cegah
