unique_id,date,headline,source,url
2020-12-06_ko_0001,2020-12-06," Alhamdulillah, Vaksin Covid-19 Sudah Tersedia",Kompas,https://nasional.kompas.com/read/2020/12/06/23020201/jokowi-alhamdulillah-vaksin-covid-19-sudah-tersedia
2020-12-06_ko_0002,2020-12-06,"Tempat Isolasi Pasien Covid-19 di Jakarta Terisi 79 Persen, Ruang ICU Terpakai 71 Persen",Kompas,https://megapolitan.kompas.com/read/2020/12/06/22553101/tempat-isolasi-pasien-covid-19-di-jakarta-terisi-79-persen-ruang-icu
2020-12-06_ko_0003,2020-12-06,"1,2 Juta Dosis Vaksin Covid-19 Buatan Sinovac Tiba di Indonesia",Kompas,https://nasional.kompas.com/read/2020/12/06/22485551/12-juta-dosis-vaksin-covid-19-buatan-sinovac-tiba-di-indonesia
2020-12-06_ko_0004,2020-12-06,"Istri Positif Covid-19, Sandiaga Uno dan Anaknya Akan Tes Swab",Kompas,https://megapolitan.kompas.com/read/2020/12/06/22455421/istri-positif-covid-19-sandiaga-uno-dan-anaknya-akan-tes-swab
2020-12-06_ko_0005,2020-12-06,Pengemudi Mercy yang Tabrak 16 Motor Jalani Tes Urine,Kompas,https://megapolitan.kompas.com/read/2020/12/06/22401271/pengemudi-mercy-yang-tabrak-16-motor-jalani-tes-urine
2020-12-06_ko_0006,2020-12-06,"KIP Timah Disebut Menepi karena Disorot DPR, PT Timah: Bergeser Sementara Berlindung dari Cuaca",Kompas,https://regional.kompas.com/read/2020/12/06/22393851/kip-timah-disebut-menepi-karena-disorot-dpr-pt-timah-bergeser-sementara
2020-12-06_ko_0007,2020-12-06,"Kasus Dugaan Korupsi Bansos Covid-19, Mungkinkah Diterapkan Pidana Mati?",Kompas,https://nasional.kompas.com/read/2020/12/06/22195681/kasus-dugaan-korupsi-bansos-covid-19-mungkinkah-diterapkan-pidana-mati
2020-12-06_ko_0008,2020-12-06,"16.808 Kasus Baru Covid-19 di Jakarta dalam 2 Pekan, Anies Klaim Wabah Masih Terkendali",Kompas,https://megapolitan.kompas.com/read/2020/12/06/22161451/16808-kasus-baru-covid-19-di-jakarta-dalam-2-pekan-anies-klaim-wabah
2020-12-06_ko_0009,2020-12-06,"Pemprov DKI Catat 410 Klaster Keluarga Setelah Libur Panjang Akhir Oktober, 4.052 Orang Positif Covid-19",Kompas,https://megapolitan.kompas.com/read/2020/12/06/21503551/pemprov-dki-catat-410-klaster-keluarga-setelah-libur-panjang-akhir
2020-12-06_ko_0010,2020-12-06,Telinga Kondektur Bus Putus Digigit Pengendara Motor gara-gara Pelaku Kesal Jalannya Dihalangi,Kompas,https://regional.kompas.com/read/2020/12/06/21495001/telinga-kondektur-bus-putus-digigit-pengendara-motor-gara-gara-pelaku-kesal
2020-12-06_ko_0011,2020-12-06,"Kasus Dugaan Korupsi Bansos Covid-19, KPK Akan Dalami soal Ancaman Hukuman Mati",Kompas,https://nasional.kompas.com/read/2020/12/06/21280211/kasus-dugaan-korupsi-bansos-covid-19-kpk-akan-dalami-soal-ancaman-hukuman
2020-12-06_ko_0012,2020-12-06,PSBB Transisi di Jakarta Kembali Diperpanjang hingga 21 Desember,Kompas,https://megapolitan.kompas.com/read/2020/12/06/21224341/psbb-transisi-di-jakarta-kembali-diperpanjang-hingga-21-desember
2020-12-06_ko_0013,2020-12-06,Pemkot Tangsel Akan Mulai Pelebaran Jalan di Rawa Buntu dan Jalan Bhayangkara,Kompas,https://regional.kompas.com/read/2020/12/06/21211781/pemkot-tangsel-akan-mulai-pelebaran-jalan-di-rawa-buntu-dan-jalan
2020-12-06_ko_0014,2020-12-06,"Meskipun Vaksin Sudah Tersedia, Masyarakat Diimbau untuk Tetap Disiplin 3M",Kompas,https://nasional.kompas.com/read/2020/12/06/21100071/meskipun-vaksin-sudah-tersedia-masyarakat-diimbau-untuk-tetap-disiplin-3m
2020-12-06_ko_0015,2020-12-06,Cagub Sumbar Mahyeldi 1 Jam Diperiksa Bawaslu Terkait Dugaan Sewa Posko Pemenangan,Kompas,https://regional.kompas.com/read/2020/12/06/21050081/cagub-sumbar-mahyeldi-1-jam-diperiksa-bawaslu-terkait-dugaan-sewa-posko
2020-12-06_ko_0016,2020-12-06,"Agustinus Woro Beraksi Lagi, Kali Ini Panjat Rambu di Bogor, Bima Arya Turun Tangan",Kompas,https://megapolitan.kompas.com/read/2020/12/06/20473231/agustinus-woro-beraksi-lagi-kali-ini-panjat-rambu-di-bogor-bima-arya
