unique_id,date,source,headline,url
2021-06-29_ko_0000,2021-06-29,Kompas,"Konsisten Sumbang Kenaikan Covid-19, Satgas Ingatkan 3 Provinsi di Pulau Jawa Tekan Kasus",https://nasional.kompas.com/read/2021/06/29/23015051/konsisten-sumbang-kenaikan-covid-19-satgas-ingatkan-3-provinsi-di-pulau-jawa
2021-06-29_ko_0001,2021-06-29,Kompas,Jokowi Tunjuk Luhut sebagai Koordinator PPKM Mikro Darurat untuk Jawa-Bali,https://nasional.kompas.com/read/2021/06/29/22080051/jokowi-tunjuk-luhut-sebagai-koordinator-ppkm-mikro-darurat-untuk-jawa-bali
2021-06-29_ko_0002,2021-06-29,Kompas,"Enam Pegawai Positif Covid-19, Kantor Kejari Kota Tangerang Ditutup 3 Hari",https://megapolitan.kompas.com/read/2021/06/29/21593731/enam-pegawai-positif-covid-19-kantor-kejari-kota-tangerang-ditutup-3-hari
2021-06-29_ko_0003,2021-06-29,Kompas,"Satgas: Gelombang Kedua Covid-19 Terjadi di Indonesia, Kasus Naik 381 Persen",https://nasional.kompas.com/read/2021/06/29/21555311/satgas-gelombang-kedua-covid-19-terjadi-di-indonesia-kasus-naik-381-persen
2021-06-29_ko_0004,2021-06-29,Kompas,"Vaksinasi Covid-19 di Jakarta Dikebut, 4,2 Juta Orang Telah Disuntik Dosis Pertama",https://megapolitan.kompas.com/read/2021/06/29/21551801/vaksinasi-covid-19-di-jakarta-dikebut-42-juta-orang-telah-disuntik-dosis
2021-06-29_ko_0005,2021-06-29,Kompas,Ombudsman: Rektor UI Ari Kuncoro Lakukan Malaadministrasi,https://nasional.kompas.com/read/2021/06/29/21485481/ombudsman-rektor-ui-ari-kuncoro-lakukan-malaadministrasi
2021-06-29_ko_0006,2021-06-29,Kompas,Jakarta Kekurangan 2.156 Tenaga Kesehatan untuk Tangani Covid-19,https://megapolitan.kompas.com/read/2021/06/29/21360751/jakarta-kekurangan-2156-tenaga-kesehatan-untuk-tangani-covid-19
2021-06-29_ko_0007,2021-06-29,Kompas,"BOR Isolasi Pasien Covid-19 di Jakarta Capai 93 Persen, ICU 87 Persen",https://megapolitan.kompas.com/read/2021/06/29/21245741/bor-isolasi-pasien-covid-19-di-jakarta-capai-93-persen-icu-87-persen
2021-06-29_ko_0008,2021-06-29,Kompas,Wagub DKI: Pengetatan PPKM Kemungkinan Akan Diumumkan Besok,https://megapolitan.kompas.com/read/2021/06/29/21212341/wagub-dki-pengetatan-ppkm-kemungkinan-akan-diumumkan-besok
2021-06-29_ko_0009,2021-06-29,Kompas,Sejumlah Warga Antre untuk Ikuti Vaksinasi Covid-19 Keliling yang Digelar Polisi di Kemang,https://megapolitan.kompas.com/read/2021/06/29/21174961/sejumlah-warga-antre-untuk-ikuti-vaksinasi-covid-19-keliling-yang-digelar
2021-06-29_ko_0010,2021-06-29,Kompas,Ini Saran IDAI Untuk Orangtua Jika Anak Merasakan Gejala Covid-19,https://nasional.kompas.com/read/2021/06/29/21101921/ini-saran-idai-untuk-orangtua-jika-anak-merasakan-gejala-covid-19
2021-06-29_ko_0011,2021-06-29,Kompas,"RS Makin Penuh, Pemkot Bogor Siapkan Tempat Kos untuk Isolasi Pasien Covid-19",https://megapolitan.kompas.com/read/2021/06/29/21075531/rs-makin-penuh-pemkot-bogor-siapkan-tempat-kos-untuk-isolasi-pasien-covid
2021-06-29_ko_0012,2021-06-29,Kompas,"Jawab Kritik Megawati, Tokopedia: Penjual di Tokopedia Hampir 100 Persen UMKM Lokal",https://nasional.kompas.com/read/2021/06/29/21052611/jawab-kritik-megawati-tokopedia-penjual-di-tokopedia-hampir-100-persen-umkm
2021-06-29_ko_0013,2021-06-29,Kompas,"Tekan Jumlah Kasus Positif, Pemda Diminta Optimalkan 4 Fungsi Posko Covid-19",https://nasional.kompas.com/read/2021/06/29/21022391/tekan-jumlah-kasus-positif-pemda-diminta-optimalkan-4-fungsi-posko-covid-19
2021-06-29_ko_0014,2021-06-29,Kompas,"Cerita Dokter soal Pasien Covid-19 bak Hadapi ""Antrean Kematian"" karena Penuhnya RS Rujukan",https://megapolitan.kompas.com/read/2021/06/29/21013431/cerita-dokter-soal-pasien-covid-19-bak-hadapi-antrean-kematian-karena
2021-06-29_ko_0015,2021-06-29,Kompas,"7 Bulan Mendekam di Rutan KPK, Edhy Prabowo: Tidak Enak, Panas, Jauh dari Keluarga",https://nasional.kompas.com/read/2021/06/29/20560301/7-bulan-mendekam-di-rutan-kpk-edhy-prabowo-tidak-enak-panas-jauh-dari
2021-06-29_ko_0016,2021-06-29,Kompas,Sekretaris Pribadi Edhy Prabowo Dituntut 4 Tahun 6 Bulan Penjara,https://nasional.kompas.com/read/2021/06/29/20473631/sekretaris-pribadi-edhy-prabowo-dituntut-4-tahun-6-bulan-penjara
2021-06-29_ko_0017,2021-06-29,Kompas,Satgas Covid-19 Tegaskan Keberhasilan Pengendalian Lonjakan Kasus Tergantung Kesiapan Daerah,https://nasional.kompas.com/read/2021/06/29/20394631/satgas-covid-19-tegaskan-keberhasilan-pengendalian-lonjakan-kasus-tergantung
2021-06-29_ko_0018,2021-06-29,Kompas,"Kasus Covid-19 Masih Tinggi, Satgas Minta Masyarakat Lakukan Ini",https://nasional.kompas.com/read/2021/06/29/20242191/kasus-covid-19-masih-tinggi-satgas-minta-masyarakat-lakukan-ini
2021-06-29_ko_0019,2021-06-29,Kompas,"UPDATE 29 Juni: Kabupaten Bekasi Catat 282 Kasus Baru Covid-19, Pasien Sembuh Bertambah 298",https://megapolitan.kompas.com/read/2021/06/29/20194661/update-29-juni-kabupaten-bekasi-catat-282-kasus-baru-covid-19-pasien
2021-06-29_ko_0020,2021-06-29,Kompas,Menlu Retno Marsudi Dapat Konfirmasi Rencana Inggris Beri Vaksin Covid-19 ke Indonesia,https://nasional.kompas.com/read/2021/06/29/20185601/menlu-retno-marsudi-dapat-konfirmasi-rencana-inggris-beri-vaksin-covid-19-ke
2021-06-29_ko_0021,2021-06-29,Kompas,Kemenkes Imbau Masyarakat dengan Mobilitas Tinggi agar Pakai Masker di Rumah,https://nasional.kompas.com/read/2021/06/29/20133521/kemenkes-imbau-masyarakat-dengan-mobilitas-tinggi-agar-pakai-masker-di-rumah
2021-06-29_ko_0022,2021-06-29,Kompas,"UPDATE Klaster Lenteng Agung, 27 Orang Positif Covid-19",https://megapolitan.kompas.com/read/2021/06/29/20101371/update-klaster-lenteng-agung-27-orang-positif-covid-19
