unique_id,date,source,headline,url
2021-07-24_ko_0000,2021-07-24,Kompas,"Meski Kasus Covid-19 Turun, Jakarta Masih Kekurangan Nakes",https://megapolitan.kompas.com/read/2021/07/24/23562041/meski-kasus-covid-19-turun-jakarta-masih-kekurangan-nakes
2021-07-24_ko_0001,2021-07-24,Kompas,Tingkat Keterisian Rumah Sakit di Jakarta Turun Jadi 77 Persen,https://megapolitan.kompas.com/read/2021/07/24/23520571/tingkat-keterisian-rumah-sakit-di-jakarta-turun-jadi-77-persen
2021-07-24_ko_0002,2021-07-24,Kompas,UPDATE 24 Juli: Depok Tambah 712 Kasus Positif Covid-19,https://megapolitan.kompas.com/read/2021/07/24/23035991/update-24-juli-depok-tambah-712-kasus-positif-covid-19
2021-07-24_ko_0003,2021-07-24,Kompas,Kemenkes Akui Tak Semua WNA Bisa Ikut Vaksinasi,https://megapolitan.kompas.com/read/2021/07/24/21182721/kemenkes-akui-tak-semua-wna-bisa-ikut-vaksinasi
2021-07-24_ko_0004,2021-07-24,Kompas,"Tambah 333 Kasus Baru, Jumlah Kasus Positif Covid-19 di Kota Bogor Capai 30.425",https://megapolitan.kompas.com/read/2021/07/24/20351391/tambah-333-kasus-baru-jumlah-kasus-positif-covid-19-di-kota-bogor-capai
2021-07-24_ko_0005,2021-07-24,Kompas,"UPDATE 24 Juli Tambah 286 Kasus Baru, Total Kasus Positif Covid-19 di Tangsel 20.681",https://megapolitan.kompas.com/read/2021/07/24/20194421/update-24-juli-tambah-286-kasus-baru-total-kasus-positif-covid-19-di
2021-07-24_ko_0006,2021-07-24,Kompas,"Tingkat Kematian Kasus Covid-19 Meningkat, Pemkot Bogor Terima Bantuan Peti Jenazah",https://megapolitan.kompas.com/read/2021/07/24/20072421/tingkat-kematian-kasus-covid-19-meningkat-pemkot-bogor-terima-bantuan
2021-07-24_ko_0007,2021-07-24,Kompas,"UPDATE 24 Juli: Tambah 554 Kasus di Kota Tangerang, 6.885 Pasien Covid-19 Masih Dirawat",https://megapolitan.kompas.com/read/2021/07/24/19383661/update-24-juli-tambah-554-kasus-di-kota-tangerang-6885-pasien-covid-19
2021-07-24_ko_0008,2021-07-24,Kompas,UPDATE 24 Juli: Kasus Covid-19 Jakarta Bertambah 8.360,https://megapolitan.kompas.com/read/2021/07/24/19272181/update-24-juli-kasus-covid-19-jakarta-bertambah-8360
2021-07-24_ko_0009,2021-07-24,Kompas,"BP2MI Protes, Beberkan Perlakuan Imigrasi Malaysia yang Sita Barang TKI",https://megapolitan.kompas.com/read/2021/07/24/19125411/bp2mi-protes-beberkan-perlakuan-imigrasi-malaysia-yang-sita-barang-tki
2021-07-24_ko_0010,2021-07-24,Kompas,"Statuta UI Dinilai Cacat, Anggota Parpol Bisa Masuk MWA hingga Kewenangan Dewan Guru Besar Dikerdilkan",https://nasional.kompas.com/read/2021/07/24/18511461/statuta-ui-dinilai-cacat-anggota-parpol-bisa-masuk-mwa-hingga-kewenangan
2021-07-24_ko_0011,2021-07-24,Kompas,Dua Pencuri Motor Babak Belur Dihajar Massa di Pagedangan Tangerang,https://megapolitan.kompas.com/read/2021/07/24/18435301/dua-pencuri-motor-babak-belur-dihajar-massa-di-pagedangan-tangerang
2021-07-24_ko_0012,2021-07-24,Kompas,"Depok Punya Mobil Tes Swab Covid-19, Idris Targetkan 20.000 Pemeriksaan per Bulan",https://megapolitan.kompas.com/read/2021/07/24/18181851/depok-punya-mobil-tes-swab-covid-19-idris-targetkan-20000-pemeriksaan-per
2021-07-24_ko_0013,2021-07-24,Kompas,Pimpinan DPR: Jangan Sampai Ada Penimbunan Obat Terapi Covid-19,https://nasional.kompas.com/read/2021/07/24/18062961/pimpinan-dpr-jangan-sampai-ada-penimbunan-obat-terapi-covid-19
2021-07-24_ko_0014,2021-07-24,Kompas,"Pasien di RS Wisma Atlet Terus Berkurang, Kini 4.534 Orang",https://megapolitan.kompas.com/read/2021/07/24/17593321/pasien-di-rs-wisma-atlet-terus-berkurang-kini-4534-orang
2021-07-24_ko_0015,2021-07-24,Kompas,"Serapan Anggaran Covid-19 Jateng Capai 17,28 Persen, Bukan 0,15 Persen",https://regional.kompas.com/read/2021/07/24/17580401/serapan-anggaran-covid-19-jateng-capai-1728-persen-bukan-015-persen
2021-07-24_ko_0016,2021-07-24,Kompas,Wapres: 14.385 Insan Pers Telah Divaksinasi Dosis Kedua,https://nasional.kompas.com/read/2021/07/24/17485621/wapres-14385-insan-pers-telah-divaksinasi-dosis-kedua
2021-07-24_ko_0017,2021-07-24,Kompas,"Ribuan Orang Meninggal Saat Isolasi Mandiri, Tanggung Jawab Negara Dinanti",https://nasional.kompas.com/read/2021/07/24/17452281/ribuan-orang-meninggal-saat-isolasi-mandiri-tanggung-jawab-negara-dinanti
2021-07-24_ko_0018,2021-07-24,Kompas,"UPDATE 24 Juli: Sebaran 45.416 Kasus Baru Covid-19, Paling Tinggi DKI Jakarta",https://nasional.kompas.com/read/2021/07/24/17370861/update-24-juli-sebaran-45416-kasus-baru-covid-19-paling-tinggi-dki-jakarta
