unique_id,date,source,headline,url
2021-05-03_ko_0000,2021-05-03,Kompas,"Varian Corona B.1.617 Terdeteksi di RI, Anggota DPR: Tingkatkan Disiplin Prokes",https://nasional.kompas.com/read/2021/05/03/23444081/varian-corona-b1617-terdeteksi-di-ri-anggota-dpr-tingkatkan-disiplin-prokes
2021-05-03_ko_0001,2021-05-03,Kompas,Polisi Alihkan Arus Lalu Lintas di Pasar Tanah Abang hingga Lebaran,https://megapolitan.kompas.com/read/2021/05/03/23162041/polisi-alihkan-arus-lalu-lintas-di-pasar-tanah-abang-hingga-lebaran
2021-05-03_ko_0002,2021-05-03,Kompas,"Tim Penghubung Dibentuk, Tindak Lanjuti Rekomendasi KY kepada MA",https://nasional.kompas.com/read/2021/05/03/23151961/tim-penghubung-dibentuk-tindak-lanjuti-rekomendasi-ky-kepada-ma
2021-05-03_ko_0003,2021-05-03,Kompas,"Buka Posko, Pemkot Jakut Imbau Pekerja yang Tak Terima THR Melapor",https://megapolitan.kompas.com/read/2021/05/03/23102181/buka-posko-pemkot-jakut-imbau-pekerja-yang-tak-terima-thr-melapor
2021-05-03_ko_0004,2021-05-03,Kompas,Waketum Gerindra Sufmi Dasco Ahmad Laporkan Petinggi KNPI ke Bareskrim,https://nasional.kompas.com/read/2021/05/03/22534711/waketum-gerindra-sufmi-dasco-ahmad-laporkan-petinggi-knpi-ke-bareskrim
2021-05-03_ko_0005,2021-05-03,Kompas,DKI Jakarta Perpanjang PPKM Mikro hingga 17 Mei,https://megapolitan.kompas.com/read/2021/05/03/22411311/dki-jakarta-perpanjang-ppkm-mikro-hingga-17-mei
2021-05-03_ko_0006,2021-05-03,Kompas,"Litbang Kompas: Tingkat Kepuasan Publik terhadap Jokowi-Ma'ruf di Bidang Polkam Naik, Ekonomi Turun",https://nasional.kompas.com/read/2021/05/03/22343251/litbang-kompas-tingkat-kepuasan-publik-terhadap-jokowi-maruf-di-bidang
2021-05-03_ko_0007,2021-05-03,Kompas,Ribuan Karyawan Taman Impian Jaya Ancol Telah Divaksin Covid-19,https://megapolitan.kompas.com/read/2021/05/03/22315861/ribuan-karyawan-taman-impian-jaya-ancol-telah-divaksin-covid-19
2021-05-03_ko_0008,2021-05-03,Kompas,"Selama 2021, KY Usulkan Sanksi untuk 48 Hakim",https://nasional.kompas.com/read/2021/05/03/22143551/selama-2021-ky-usulkan-sanksi-untuk-48-hakim
2021-05-03_ko_0009,2021-05-03,Kompas,Ini Spesifikasi Kapal China yang Bantu Evakuasi KRI Nanggala di Perairan Bali,https://nasional.kompas.com/read/2021/05/03/22053791/ini-spesifikasi-kapal-china-yang-bantu-evakuasi-kri-nanggala-di-perairan
2021-05-03_ko_0010,2021-05-03,Kompas,Survei Litbang Kompas: Tingkat Kepuasan Publik terhadap Kinerja Pemerintah Meningkat,https://nasional.kompas.com/read/2021/05/03/21543831/survei-litbang-kompas-tingkat-kepuasan-publik-terhadap-kinerja-pemerintah
2021-05-03_ko_0011,2021-05-03,Kompas,"Silaturahmi ke DDII, PKS Minta Dukungan soal RUU Perlindungan Tokoh Agama",https://nasional.kompas.com/read/2021/05/03/21380691/silaturahmi-ke-ddii-pks-minta-dukungan-soal-ruu-perlindungan-tokoh-agama
2021-05-03_ko_0012,2021-05-03,Kompas,Polisi Selidiki Pencurian di Rumah Artis Terry Putri,https://megapolitan.kompas.com/read/2021/05/03/21352521/polisi-selidiki-pencurian-di-rumah-artis-terry-putri
