unique_id,date,source,headline,url
2021-08-13_ko_0000,2021-08-13,Kompas,"Dituntut 7 Tahun, Berikut Hal-hal yang Meringankan dan Memberatkan Eks KPA Kasus Bansos Covid-19",https://nasional.kompas.com/read/2021/08/13/22441071/dituntut-7-tahun-berikut-hal-hal-yang-meringankan-dan-memberatkan-eks-kpa
2021-08-13_ko_0001,2021-08-13,Kompas,"688.389 Orang Telah Divaksin Pertama di Kota Tangerang, 5.710 di Antaranya Disuntik Booster",https://megapolitan.kompas.com/read/2021/08/13/22271691/688389-orang-telah-divaksin-pertama-di-kota-tangerang-5710-di-antaranya
2021-08-13_ko_0002,2021-08-13,Kompas,"Update 13 Agustus: Tambah 159 Kasus Covid-19 di Kota Tangerang, 2.130 Pasien Masih Dirawat",https://megapolitan.kompas.com/read/2021/08/13/22223981/update-13-agustus-tambah-159-kasus-covid-19-di-kota-tangerang-2130-pasien
2021-08-13_ko_0003,2021-08-13,Kompas,Mahfud: Hoaks Jadi Ancaman Serius jika Tak Ditangani,https://nasional.kompas.com/read/2021/08/13/22192311/mahfud-hoaks-jadi-ancaman-serius-jika-tak-ditangani
2021-08-13_ko_0004,2021-08-13,Kompas,"Update 13 Agustus: Tambah 1.210 Kasus Covid-19 di Jakarta, Pasien Aktif Sisa 9.453",https://megapolitan.kompas.com/read/2021/08/13/22184231/update-13-agustus-tambah-1210-kasus-covid-19-di-jakarta-pasien-aktif-sisa
2021-08-13_ko_0005,2021-08-13,Kompas,Jaksa Kabulkan Permohonan Justice Collaborator Eks Pejabat KPA Bansos Covid-19,https://nasional.kompas.com/read/2021/08/13/22164681/jaksa-kabulkan-permohonan-justice-collaborator-eks-pejabat-kpa-bansos-covid
2021-08-13_ko_0006,2021-08-13,Kompas,Bambang Soesatyo Pastikan Presiden Jokowi Hadir di Sidang Tahunan MPR,https://nasional.kompas.com/read/2021/08/13/22152271/bambang-soesatyo-pastikan-presiden-jokowi-hadir-di-sidang-tahunan-mpr
2021-08-13_ko_0007,2021-08-13,Kompas,Kemenkes: Tidak Ada Provinsi yang Catatkan BOR Isolasi di Atas 80 Persen,https://nasional.kompas.com/read/2021/08/13/21560861/kemenkes-tidak-ada-provinsi-yang-catatkan-bor-isolasi-di-atas-80-persen
2021-08-13_ko_0008,2021-08-13,Kompas,Masjid Istiqlal dan Gereja Katedral Bantu Warga Sekitar yang Terdampak Pandemi Covid-19,https://megapolitan.kompas.com/read/2021/08/13/21460991/masjid-istiqlal-dan-gereja-katedral-bantu-warga-sekitar-yang-terdampak
2021-08-13_ko_0009,2021-08-13,Kompas,4 Juta Orang Lagi Harus Divaksin Agar Jakarta Capai Herd Immunity,https://megapolitan.kompas.com/read/2021/08/13/21402131/4-juta-orang-lagi-harus-divaksin-agar-jakarta-capai-herd-immunity
2021-08-13_ko_0010,2021-08-13,Kompas,Eks Kuasa Pengguna Anggaran Kemensos Dituntut 7 Tahun dalam Kasus Bansos Covid-19,https://nasional.kompas.com/read/2021/08/13/21394021/eks-kuasa-pengguna-anggaran-kemensos-dituntut-7-tahun-dalam-kasus-bansos
2021-08-13_ko_0011,2021-08-13,Kompas,"Virnie Ismail Belum Beri Keterangan, Sopir Truk Galon Masih Ditahan di Polsek Pondok Aren",https://megapolitan.kompas.com/read/2021/08/13/21345741/virnie-ismail-belum-beri-keterangan-sopir-truk-galon-masih-ditahan-di
2021-08-13_ko_0012,2021-08-13,Kompas,Kemenkes: Capaian Vaksinasi Covid-19 Lansia di 5 Provinsi Masih Rendah,https://nasional.kompas.com/read/2021/08/13/21314401/kemenkes-capaian-vaksinasi-covid-19-lansia-di-5-provinsi-masih-rendah
2021-08-13_ko_0013,2021-08-13,Kompas,"Tangerang Masih PPKM Level 4, Wali Kota: Karena Kurang Testing Covid-19",https://megapolitan.kompas.com/read/2021/08/13/21293821/tangerang-masih-ppkm-level-4-wali-kota-karena-kurang-testing-covid-19
2021-08-13_ko_0014,2021-08-13,Kompas,Kemenkes Ungkap Ada 50.000 Data Kasus Covid-19 yang Belum Diperbarui Statusnya,https://nasional.kompas.com/read/2021/08/13/21211261/kemenkes-ungkap-ada-50000-data-kasus-covid-19-yang-belum-diperbarui
2021-08-13_ko_0015,2021-08-13,Kompas,Kadis Kesehatan DKI Ingatkan Pentingnya Jaga Kesehatan Mental di Tengah Pandemi,https://megapolitan.kompas.com/read/2021/08/13/21132861/kadis-kesehatan-dki-ingatkan-pentingnya-jaga-kesehatan-mental-di-tengah
