unique_id,date,headline,source,url
2020-01-29_ko_0001,2020-01-29,Pos Jaga Kantor Satpol PP Riau Dilempar Bom Molotov,Kompas,https://regional.kompas.com/read/2020/01/29/23524721/pos-jaga-kantor-satpol-pp-riau-dilempar-bom-molotov
2020-01-29_ko_0002,2020-01-29,"Cegah Virus Corona, Tenaga Kerja China di Bandung Dicek Kesehatan",Kompas,https://regional.kompas.com/read/2020/01/29/23374611/cegah-virus-corona-tenaga-kerja-china-di-bandung-dicek-kesehatan
2020-01-29_ko_0003,2020-01-29,Kejagung Sita Sejumlah Dokumen Usai Geledah Tiga Kantor terkait Kasus Jiwasraya,Kompas,https://nasional.kompas.com/read/2020/01/29/23372411/kejagung-sita-sejumlah-dokumen-usai-geledah-tiga-kantor-terkait-kasus
2020-01-29_ko_0004,2020-01-29,"Sebelum Menganiaya Anak 3 Tahun, Vance Juga Diduga Membunuh Putra Sulungnya",Kompas,https://regional.kompas.com/read/2020/01/29/23355081/sebelum-menganiaya-anak-3-tahun-vance-juga-diduga-membunuh-putra-sulungnya
2020-01-29_ko_0005,2020-01-29,"Tertimpa Pohon Tumbang, Seorang Pengendara Motor di Muara Enim Terluka",Kompas,https://regional.kompas.com/read/2020/01/29/23291921/tertimpa-pohon-tumbang-seorang-pengendara-motor-di-muara-enim-terluka
2020-01-29_ko_0006,2020-01-29,Gubernur NTB Minta Hotel Tak Pungut Biaya Pembatalan Wisatawan China,Kompas,https://regional.kompas.com/read/2020/01/29/23200721/gubernur-ntb-minta-hotel-tak-pungut-biaya-pembatalan-wisatawan-china
2020-01-29_ko_0007,2020-01-29,"Periksa Ketua KPU Sumatera Selatan, Ini yang Didalami KPK",Kompas,https://nasional.kompas.com/read/2020/01/29/23162281/periksa-ketua-kpu-sumatera-selatan-ini-yang-didalami-kpk
2020-01-29_ko_0008,2020-01-29,"Terdampak Korosi, Satu Alarm Tsunami di Bali Tak Berfungsi",Kompas,https://regional.kompas.com/read/2020/01/29/23093561/terdampak-korosi-satu-alarm-tsunami-di-bali-tak-berfungsi
2020-01-29_ko_0009,2020-01-29,Walhi Sebut Pemindahan Ibu Kota Baru Akan Diikuti Beban Ekologis,Kompas,https://nasional.kompas.com/read/2020/01/29/23082211/walhi-sebut-pemindahan-ibu-kota-baru-akan-diikuti-beban-ekologis
2020-01-29_ko_0010,2020-01-29,"Disebut Dukung Keluarga Jokowi-Ma'ruf di Pilkada, PSI Tegaskan Tolak Politik Dinasti",Kompas,https://nasional.kompas.com/read/2020/01/29/22564171/disebut-dukung-keluarga-jokowi-maruf-di-pilkada-psi-tegaskan-tolak-politik
2020-01-29_ko_0011,2020-01-29,Pro dan Kontra Warga Jakarta Menyikapi Penerapan Tilang ETLE,Kompas,https://megapolitan.kompas.com/read/2020/01/29/22444531/pro-dan-kontra-warga-jakarta-menyikapi-penerapan-tilang-etle
2020-01-29_ko_0012,2020-01-29,"Saran MK Dinilai Memberatkan, Pemohon Cabut Gugatan Uji Materi Terkait Kasus First Travel",Kompas,https://nasional.kompas.com/read/2020/01/29/22410341/saran-mk-dinilai-memberatkan-pemohon-cabut-gugatan-uji-materi-terkait-kasus
2020-01-29_ko_0013,2020-01-29,Penjual Alat Kesehatan di Semarang Tak Sanggup Penuhi Permintaan Masker N95,Kompas,https://regional.kompas.com/read/2020/01/29/22400881/penjual-alat-kesehatan-di-semarang-tak-sanggup-penuhi-permintaan-masker-n95
2020-01-29_ko_0014,2020-01-29,"Gugatannya Ditolak MK, Perludem dan KPI Gantungkan Harapan ke DPR",Kompas,https://nasional.kompas.com/read/2020/01/29/22294031/gugatannya-ditolak-mk-perludem-dan-kpi-gantungkan-harapan-ke-dpr
2020-01-29_ko_0015,2020-01-29,"Polisi Duga Komplotan Penganiaya Wartawan Bukan Calo SIM, tetapi Tukang Ojek",Kompas,https://megapolitan.kompas.com/read/2020/01/29/22284461/polisi-duga-komplotan-penganiaya-wartawan-bukan-calo-sim-tetapi-tukang
2020-01-29_ko_0016,2020-01-29,"Periksa 4 Saksi, Kejagung Dalami Modus Kasus Jiwasraya",Kompas,https://nasional.kompas.com/read/2020/01/29/22200501/periksa-4-saksi-kejagung-dalami-modus-kasus-jiwasraya
2020-01-29_ko_0017,2020-01-29,"Masuk Daftar Pilkada Paling Rawan, Ini Tanggapan KPU Tangsel",Kompas,https://megapolitan.kompas.com/read/2020/01/29/22175961/masuk-daftar-pilkada-paling-rawan-ini-tanggapan-kpu-tangsel
2020-01-29_ko_0018,2020-01-29,"Menang Lomba Lari 21 Km Tanpa Hadiah, Siswi SD di Poso Menangis",Kompas,https://regional.kompas.com/read/2020/01/29/22133401/menang-lomba-lari-21-km-tanpa-hadiah-siswi-sd-di-poso-menangis
2020-01-29_ko_0019,2020-01-29,Petinggi Sunda Empire Ditangkap di Tambun Saat Mampir ke Rumah Saudaranya,Kompas,https://megapolitan.kompas.com/read/2020/01/29/22101651/petinggi-sunda-empire-ditangkap-di-tambun-saat-mampir-ke-rumah-saudaranya
2020-01-29_ko_0020,2020-01-29,"Mahasiswa Asal Madiun Diisolasi di RS Soedono, Hasilnya Negatif Virus Corona",Kompas,https://regional.kompas.com/read/2020/01/29/22013851/mahasiswa-asal-madiun-diisolasi-di-rs-soedono-hasilnya-negatif-virus-corona
2020-01-29_ko_0021,2020-01-29,Tanggapan PKS soal Rencana Koalisi Gerindra dan PDIP untuk Menghadapinya di Pilkada Depok,Kompas,https://megapolitan.kompas.com/read/2020/01/29/21595341/tanggapan-pks-soal-rencana-koalisi-gerindra-dan-pdip-untuk-menghadapinya
2020-01-29_ko_0022,2020-01-29,"Soal Kebocoran Pipa di Prabumulih, Ini Penjelasan Pertamina",Kompas,https://regional.kompas.com/read/2020/01/29/21471031/soal-kebocoran-pipa-di-prabumulih-ini-penjelasan-pertamina
2020-01-29_ko_0023,2020-01-29,Ibu 4 Anak yang Mengidap Kanker Stadium 4 di Surabaya Akhirnya Dapat Bantuan,Kompas,https://regional.kompas.com/read/2020/01/29/21465261/ibu-4-anak-yang-mengidap-kanker-stadium-4-di-surabaya-akhirnya-dapat-bantuan
2020-01-29_ko_0024,2020-01-29,Walhi Prediksi Kebijakan Pemerintah Terkait Investasi Akan Timbulkan Krisis Multidimensi,Kompas,https://nasional.kompas.com/read/2020/01/29/21271241/walhi-prediksi-kebijakan-pemerintah-terkait-investasi-akan-timbulkan-krisis
2020-01-29_ko_0025,2020-01-29,"379 Rumah di Lima Desa di Aceh Singkil Terendam Banjir, hanya 10 KK Mengungsi",Kompas,https://regional.kompas.com/read/2020/01/29/21200321/379-rumah-di-lima-desa-di-aceh-singkil-terendam-banjir-hanya-10-kk-mengungsi
