unique_id,date,source,headline,url
2021-01-08_ko_0000,2021-01-08,Kompas,"Tanda Tangani MoU dengan Menristek, Menkes Harap Pertukaran Informasi soal Covid-19 Secair Mungkin",https://nasional.kompas.com/read/2021/01/08/23484991/tanda-tangani-mou-dengan-menristek-menkes-harap-pertukaran-informasi-soal
2021-01-08_ko_0001,2021-01-08,Kompas,Cerita Menkes yang Baru Tahu Soal Mutasi Virus Corona dari Menristek,https://nasional.kompas.com/read/2021/01/08/23325341/cerita-menkes-yang-baru-tahu-soal-mutasi-virus-corona-dari-menristek
2021-01-08_ko_0002,2021-01-08,Kompas,"Pernah Terinfeksi Covid-19, Gubernur Khofifah Tak Perlu Divaksin",https://regional.kompas.com/read/2021/01/08/23235721/pernah-terinfeksi-covid-19-gubernur-khofifah-tak-perlu-divaksin
2021-01-08_ko_0003,2021-01-08,Kompas,"Jalan Bulungan Ditutup, Pengendara Mobil Tabrak Pembatas Jalan, lalu Marahi Satpam dan Satpol PP",https://megapolitan.kompas.com/read/2021/01/08/23230541/jalan-bulungan-ditutup-pengendara-mobil-tabrak-pembatas-jalan-lalu-marahi
2021-01-08_ko_0004,2021-01-08,Kompas,"Begal Sadis di Makassar, Aniaya Ibu Penjual Nasi dengan Parang Saat Hendak Masuk ke Rumah",https://regional.kompas.com/read/2021/01/08/23091591/begal-sadis-di-makassar-aniaya-ibu-penjual-nasi-dengan-parang-saat-hendak
2021-01-08_ko_0005,2021-01-08,Kompas,"Minta Bantuan 10.000 Reagent ke BNPB, Wakil Walkot Kupang: Covid-19 Ini Sudah Mencemaskan",https://regional.kompas.com/read/2021/01/08/23041321/minta-bantuan-10000-reagent-ke-bnpb-wakil-walkot-kupang-covid-19-ini-sudah
2021-01-08_ko_0006,2021-01-08,Kompas,Satpol PP hingga TNI-Polri Dikerahkan untuk Awasi WFH 75 Persen di Kota Tangerang,https://megapolitan.kompas.com/read/2021/01/08/22594761/satpol-pp-hingga-tni-polri-dikerahkan-untuk-awasi-wfh-75-persen-di-kota
2021-01-08_ko_0007,2021-01-08,Kompas,"Langgar PKM di Banyumas, Siap-siap Bersihkan Fasilitas Kesehatan",https://regional.kompas.com/read/2021/01/08/22535761/langgar-pkm-di-banyumas-siap-siap-bersihkan-fasilitas-kesehatan
2021-01-08_ko_0008,2021-01-08,Kompas,"Lepas Tembakan Berkali-kali, Polisi Bubarkan Balap Liar di Duren Sawit",https://megapolitan.kompas.com/read/2021/01/08/22485541/lepas-tembakan-berkali-kali-polisi-bubarkan-balap-liar-di-duren-sawit
2021-01-08_ko_0009,2021-01-08,Kompas,"Keluarga Pemalsu Surat Hasil Swab PCR Minta Maaf, Serahkan Kasus ke Polisi",https://megapolitan.kompas.com/read/2021/01/08/22424991/keluarga-pemalsu-surat-hasil-swab-pcr-minta-maaf-serahkan-kasus-ke-polisi
2021-01-08_ko_0010,2021-01-08,Kompas,"Kabur Usai Tabrak Truk dan Tewaskan 4 Penumpang, Sopir Bus Jadi Tersangka",https://regional.kompas.com/read/2021/01/08/22423241/kabur-usai-tabrak-truk-dan-tewaskan-4-penumpang-sopir-bus-jadi-tersangka
2021-01-08_ko_0011,2021-01-08,Kompas,"UPDATE 8 Januari: Bertambah 49 Kasus Covid-19 di Tangsel, 9 Pasien Meninggal",https://megapolitan.kompas.com/read/2021/01/08/22340041/update-8-januari-bertambah-49-kasus-covid-19-di-tangsel-9-pasien
2021-01-08_ko_0012,2021-01-08,Kompas,"WFH Bukan Libur, ASN Tidak Penuhi Target Bakal Kena Sanksi",https://regional.kompas.com/read/2021/01/08/22321991/wfh-bukan-libur-asn-tidak-penuhi-target-bakal-kena-sanksi
2021-01-08_ko_0013,2021-01-08,Kompas,"Kasus Harian Covid-19 Tembus 10.000, Epidemiolog: Perjalanan Pandemi Masih Jauh",https://nasional.kompas.com/read/2021/01/08/22293011/kasus-harian-covid-19-tembus-10000-epidemiolog-perjalanan-pandemi-masih-jauh
2021-01-08_ko_0014,2021-01-08,Kompas,Profil Singkat 5 Calon Kapolri yang Diserahkan ke Jokowi,https://nasional.kompas.com/read/2021/01/08/22241621/profil-singkat-5-calon-kapolri-yang-diserahkan-ke-jokowi
2021-01-08_ko_0015,2021-01-08,Kompas,PPATK Blokir Sementara 79 Rekening FPI dan Afiliasinya,https://nasional.kompas.com/read/2021/01/08/22211301/ppatk-blokir-sementara-79-rekening-fpi-dan-afiliasinya
2021-01-08_ko_0016,2021-01-08,Kompas,"Aksi Penipuan CPNS Pemprov Jatim Terbongkar, Ada Tes Tulis hingga SK Palsu Gubernur Jatim",https://regional.kompas.com/read/2021/01/08/22161561/aksi-penipuan-cpns-pemprov-jatim-terbongkar-ada-tes-tulis-hingga-sk-palsu
2021-01-08_ko_0017,2021-01-08,Kompas,"Tewasnya 4 Anggota Laskar FPI Dinyatakan Pelanggaran HAM, Kapolri Bentuk Tim Khusus",https://nasional.kompas.com/read/2021/01/08/22095821/tewasnya-4-anggota-laskar-fpi-dinyatakan-pelanggaran-ham-kapolri-bentuk-tim
2021-01-08_ko_0018,2021-01-08,Kompas,Kompolnas: Rekomendasi Penembakan FPI Dibawa ke Pengadilan Pidana Harus Ditindaklanjuti,https://nasional.kompas.com/read/2021/01/08/22091631/kompolnas-rekomendasi-penembakan-fpi-dibawa-ke-pengadilan-pidana-harus
2021-01-08_ko_0019,2021-01-08,Kompas,Orangtua Dilarang Kunjungi Anak di Pesantren Tangsel Selama PPKM,https://megapolitan.kompas.com/read/2021/01/08/22083411/orangtua-dilarang-kunjungi-anak-di-pesantren-tangsel-selama-ppkm
2021-01-08_ko_0020,2021-01-08,Kompas,Risma Pekerjakan 5 Pemulung di Apartemen Milik Anak Usaha BUMN,https://megapolitan.kompas.com/read/2021/01/08/21590681/risma-pekerjakan-5-pemulung-di-apartemen-milik-anak-usaha-bumn
2021-01-08_ko_0021,2021-01-08,Kompas,"Dandim Blitar Meninggal karena Covid-19, Sempat Berjuang Selama15 Hari",https://regional.kompas.com/read/2021/01/08/21445051/dandim-blitar-meninggal-karena-covid-19-sempat-berjuang-selama15-hari
