unique_id,date,source,headline,url
2021-10-16_ko_0000,2021-10-16,Kompas,Satu Operator Resmi Jadi Tersangka Kasus Crane Terguling di Depok,https://megapolitan.kompas.com/read/2021/10/16/23572321/satu-operator-resmi-jadi-tersangka-kasus-crane-terguling-di-depok
2021-10-16_ko_0001,2021-10-16,Kompas,"Gudang Sicepat di Sawah Besar Kebakaran, Diduga karena Korsleting Listrik",https://megapolitan.kompas.com/read/2021/10/16/22041261/gudang-sicepat-di-sawah-besar-kebakaran-diduga-karena-korsleting-listrik
2021-10-16_ko_0002,2021-10-16,Kompas,Polisi Periksa 4 Saksi Terkait Kebakaran di Krendang Tambora,https://megapolitan.kompas.com/read/2021/10/16/21242511/polisi-periksa-4-saksi-terkait-kebakaran-di-krendang-tambora
2021-10-16_ko_0003,2021-10-16,Kompas,UPDATE 16 Oktober: Tangsel Catat Penambahan 10 Kasus Baru Covid-19,https://megapolitan.kompas.com/read/2021/10/16/21181861/update-16-oktober-tangsel-catat-penambahan-10-kasus-baru-covid-19
2021-10-16_ko_0004,2021-10-16,Kompas,"UPDATE Kota Tangerang 16 Oktober: Tambah 3 Kasus, 49 Pasien Covid-19 Masih Dirawat",https://megapolitan.kompas.com/read/2021/10/16/21153881/update-kota-tangerang-16-oktober-tambah-3-kasus-49-pasien-covid-19-masih
2021-10-16_ko_0005,2021-10-16,Kompas,"Gudang Jasa Ekspedisi di Sawah Besar Terbakar, Asap Hitam Membumbung Tinggi",https://megapolitan.kompas.com/read/2021/10/16/20342521/gudang-jasa-ekspedisi-di-sawah-besar-terbakar-asap-hitam-membumbung
2021-10-16_ko_0006,2021-10-16,Kompas,"Jasad Pria Tersangkut di Bawah Jembatan Panus Depok, Polisi: Sudah Teridentifikasi dan Dipulangkan",https://megapolitan.kompas.com/read/2021/10/16/20294911/jasad-pria-tersangkut-di-bawah-jembatan-panus-depok-polisi-sudah
2021-10-16_ko_0007,2021-10-16,Kompas,"Terus Berulang, KPK Harap Tak Ada Lagi Suap Terkait Pengadaan Barang dan Jasa",https://nasional.kompas.com/read/2021/10/16/20250581/terus-berulang-kpk-harap-tak-ada-lagi-suap-terkait-pengadaan-barang-dan-jasa
2021-10-16_ko_0008,2021-10-16,Kompas,"Hari Pangan Sedunia, BRGM Upayakan Pendekatan 3R untuk Dukung Pangan Berkelanjutan",https://nasional.kompas.com/read/2021/10/16/20212341/hari-pangan-sedunia-brgm-upayakan-pendekatan-3r-untuk-dukung-pangan
2021-10-16_ko_0009,2021-10-16,Kompas,Update 16 Oktober: Kasus Covid-19 di Jakarta Bertambah 154,https://megapolitan.kompas.com/read/2021/10/16/19293501/update-16-oktober-kasus-covid-19-di-jakarta-bertambah-154
2021-10-16_ko_0010,2021-10-16,Kompas,KPK Tahan Bupati Musi Banyuasin Dodi Reza Alex Noerdin,https://nasional.kompas.com/read/2021/10/16/19071131/kpk-tahan-bupati-musi-banyuasin-dodi-reza-alex-noerdin
2021-10-16_ko_0011,2021-10-16,Kompas,"OTT Bupati Musi Banyuasin, KPK Temukan Rp 1,5 Miliar dari Tas dan Rp 270 Juta dari Kantung Plastik",https://nasional.kompas.com/read/2021/10/16/19020241/ott-bupati-musi-banyuasin-kpk-temukan-rp-15-miliar-dari-tas-dan-rp-270-juta
2021-10-16_ko_0012,2021-10-16,Kompas,BEM UNJ Tolak Rencana Pemberian Gelar Doktor Honoris Causa ke Ma'ruf Amin dan Erick Thohir,https://nasional.kompas.com/read/2021/10/16/18545771/bem-unj-tolak-rencana-pemberian-gelar-doktor-honoris-causa-ke-maruf-amin-dan
2021-10-16_ko_0013,2021-10-16,Kompas,Jadwal dan Lokasi Vaksinasi Pelajar 12 Tahun di 13 Kecamatan di Kota Tangerang,https://megapolitan.kompas.com/read/2021/10/16/18450461/jadwal-dan-lokasi-vaksinasi-pelajar-12-tahun-di-13-kecamatan-di-kota
