unique_id,date,headline,source,url
2020-05-21_ko_0001,2020-05-21,Wapres Sebut Pemerintah Berupaya Pulihkan Ekonomi dan Hilangkan Covid-19,Kompas,https://nasional.kompas.com/read/2020/05/21/23585101/wapres-sebut-pemerintah-berupaya-pulihkan-ekonomi-dan-hilangkan-covid-19
2020-05-21_ko_0002,2020-05-21,"21 Pasien Positif Covid-19 Meninggal di Sumsel, Jubir Gugus Tugas: Masih Batas Normal",Kompas,https://regional.kompas.com/read/2020/05/21/23545201/21-pasien-positif-covid-19-meninggal-di-sumsel-jubir-gugus-tugas-masih-batas
2020-05-21_ko_0003,2020-05-21,"Tangkap Tangan Pejabat UNJ, KPK Sita 1.200 Dollar AS dan Rp 27 Juta",Kompas,https://nasional.kompas.com/read/2020/05/21/23512971/tangkap-tangan-pejabat-unj-kpk-sita-1200-dollar-as-dan-rp-27-juta
2020-05-21_ko_0004,2020-05-21,"Polisi Sebut Pemenang Lelang Motor Listrik Jokowi Tak Tahu Acara yang Diikutinya merupakan Lelang, Dikira Dapat Hadiah",Kompas,https://regional.kompas.com/read/2020/05/21/23452941/polisi-sebut-pemenang-lelang-motor-listrik-jokowi-tak-tahu-acara-yang
2020-05-21_ko_0005,2020-05-21,"OTT di Lingkup Kemendikbud, KPK Periksa 7 Orang Termasuk Rektor UNJ",Kompas,https://nasional.kompas.com/read/2020/05/21/23310541/ott-di-lingkup-kemendikbud-kpk-periksa-7-orang-termasuk-rektor-unj
2020-05-21_ko_0006,2020-05-21,KPK dan Itjen Kemendikbud Tangkap Tangan Pejabat UNJ,Kompas,https://nasional.kompas.com/read/2020/05/21/23292001/kpk-dan-itjen-kemendikbud-tangkap-tangan-pejabat-unj
2020-05-21_ko_0007,2020-05-21,"Update Covid-19 Sulut: Tambah 30 Pasien Positif, Ini Alasan Peningkatan Kasus Tinggi",Kompas,https://regional.kompas.com/read/2020/05/21/23275101/update-covid-19-sulut-tambah-30-pasien-positif-ini-alasan-peningkatan-kasus
2020-05-21_ko_0008,2020-05-21,"Pasien Positif Corona Probolinggo Bertambah 31, 11 di Antaranya Tenaga Medis",Kompas,https://regional.kompas.com/read/2020/05/21/23272981/pasien-positif-corona-probolinggo-bertambah-31-11-di-antaranya-tenaga-medis
2020-05-21_ko_0009,2020-05-21,Pemkot Makassar Pastikan Tak Perpanjang PSBB,Kompas,https://regional.kompas.com/read/2020/05/21/23160441/pemkot-makassar-pastikan-tak-perpanjang-psbb
2020-05-21_ko_0010,2020-05-21,Penumpang Pesawat Tujuan Bali Wajib Punya Surat Keterangan Negatif Tes Swab Covid-19,Kompas,https://regional.kompas.com/read/2020/05/21/23083961/penumpang-pesawat-tujuan-bali-wajib-punya-surat-keterangan-negatif-tes-swab
