unique_id,date,source,headline,url
2022-02-28_ko_0000,2022-02-28,Kompas,"PPKM Luar Jawa-Bali Diperpanjang 1-14 Maret 2022, Jumlah Daerah Level 1 Berkurang",https://nasional.kompas.com/read/2022/02/28/23200461/ppkm-luar-jawa-bali-diperpanjang-1-14-maret-2022-jumlah-daerah-level-1
2022-02-28_ko_0001,2022-02-28,Kompas,"Toko Elektronik hingga Bengkel di Bekasi Dilanda Kebakaran, Diduga akibat Korsleting Listrik",https://megapolitan.kompas.com/read/2022/02/28/22535541/toko-elektronik-hingga-bengkel-di-bekasi-dilanda-kebakaran-diduga-akibat
2022-02-28_ko_0002,2022-02-28,Kompas,"Pedagang Daging Sapi Mogok Jualan, RPH di Tangsel Ikut Libur",https://megapolitan.kompas.com/read/2022/02/28/22464261/pedagang-daging-sapi-mogok-jualan-rph-di-tangsel-ikut-libur
2022-02-28_ko_0003,2022-02-28,Kompas,"Pemerintah Resmi Perpanjang PPKM Jawa-Bali 1-7 Maret, Ada 7 Daerah Berstatus Level 4",https://nasional.kompas.com/read/2022/02/28/22460421/pemerintah-resmi-perpanjang-ppkm-jawa-bali-1-7-maret-ada-7-daerah-berstatus
2022-02-28_ko_0004,2022-02-28,Kompas,"UPDATE 28 Februari: Ada 7.300 Kasus Baru Covid-19 di Jakarta, 55 Pasien Meninggal",https://megapolitan.kompas.com/read/2022/02/28/22063771/update-28-februari-ada-7300-kasus-baru-covid-19-di-jakarta-55-pasien
2022-02-28_ko_0005,2022-02-28,Kompas,"Kabar Viral Warung Jamu di Depok Dibakar Remaja yang Dilarang Berutang, Polisi Selidiki",https://megapolitan.kompas.com/read/2022/02/28/21561741/kabar-viral-warung-jamu-di-depok-dibakar-remaja-yang-dilarang-berutang
2022-02-28_ko_0006,2022-02-28,Kompas,Wapres: Riset dan Inovasi Harus Diprioritaskan untuk Rumuskan Kebijakan yang Modern,https://nasional.kompas.com/read/2022/02/28/21430071/wapres--riset-dan-inovasi-harus-diprioritaskan-untuk-rumuskan-kebijakan-yang
2022-02-28_ko_0007,2022-02-28,Kompas,Surya Paloh Tegaskan Nasdem Tak Gelar Konvensi Capres 2024,https://nasional.kompas.com/read/2022/02/28/20374311/surya-paloh-tegaskan-nasdem-tak-gelar-konvensi-capres-2024
2022-02-28_ko_0008,2022-02-28,Kompas,Pengawas Pasar Serpong Imbau Pedagang Daging Sapi Mogok Jualan Hanya Tiga Hari,https://megapolitan.kompas.com/read/2022/02/28/20361221/pengawas-pasar-serpong-imbau-pedagang-daging-sapi-mogok-jualan-hanya-tiga
2022-02-28_ko_0009,2022-02-28,Kompas,"Kebakaran Gudang di Kebayoran Lama, Api Merambat hingga Kontrakan dan 2 Mobil Ikut Terbakar",https://megapolitan.kompas.com/read/2022/02/28/20183261/kebakaran-gudang-di-kebayoran-lama-api-merambat-hingga-kontrakan-dan-2
