unique_id,date,headline,source,url
2020-01-11_ko_0001,2020-01-11,Penjelasan PDI-P soal 3 Surat Bertanda Tangan Megawati dan Hasto untuk KPU,Kompas,https://nasional.kompas.com/read/2020/01/11/23430521/penjelasan-pdi-p-soal-3-surat-bertanda-tangan-megawati-dan-hasto-untuk-kpu
2020-01-11_ko_0002,2020-01-11,"Dinilai Tak Wajar, Begini Isi Fatwa MA soal PAW Caleg PDI Perjuangan",Kompas,https://nasional.kompas.com/read/2020/01/11/23231201/dinilai-tak-wajar-begini-isi-fatwa-ma-soal-paw-caleg-pdi-perjuangan
2020-01-11_ko_0003,2020-01-11,Ketua DPP PDI-P Minta Harun Masiku Menyerahkan Diri ke KPK,Kompas,https://nasional.kompas.com/read/2020/01/11/22584181/ketua-dpp-pdi-p-minta-harun-masiku-menyerahkan-diri-ke-kpk
2020-01-11_ko_0004,2020-01-11,Maling Motor Tewas Kena Ledakan Bondetnya Sendiri,Kompas,https://regional.kompas.com/read/2020/01/11/22583461/maling-motor-tewas-kena-ledakan-bondetnya-sendiri
2020-01-11_ko_0005,2020-01-11,KPK Diminta Usut Keterlibatan Komisioner KPU Lain dalam Kasus Suap PAW Caleg PDI-P,Kompas,https://nasional.kompas.com/read/2020/01/11/22501321/kpk-diminta-usut-keterlibatan-komisioner-kpu-lain-dalam-kasus-suap-paw-caleg
2020-01-11_ko_0006,2020-01-11,Suami Istri Penghuni Indekos Ditemukan Tewas di Manado,Kompas,https://regional.kompas.com/read/2020/01/11/22375221/suami-istri-penghuni-indekos-ditemukan-tewas-di-manado
2020-01-11_ko_0007,2020-01-11,"Cerita Petugas Pintu Air Karet, Harus Bersihkan Batang Pohon Pakai Golok dan Evakuasi Kasur",Kompas,https://megapolitan.kompas.com/read/2020/01/11/22193181/cerita-petugas-pintu-air-karet-harus-bersihkan-batang-pohon-pakai-golok
2020-01-11_ko_0008,2020-01-11,"Pilkada Gresik, Golkar, PPP dan Nasdem Bangun Koalisi",Kompas,https://regional.kompas.com/read/2020/01/11/22153931/pilkada-gresik-golkar-ppp-dan-nasdem-bangun-koalisi
2020-01-11_ko_0009,2020-01-11,PBNU Minta Pemerintah Hati-hati dalam Memulangkan WNI yang Terpapar Radikalisme,Kompas,https://nasional.kompas.com/read/2020/01/11/21511681/pbnu-minta-pemerintah-hati-hati-dalam-memulangkan-wni-yang-terpapar
2020-01-11_ko_0010,2020-01-11,"Kisah Dokter Gigi Tati, Kuliah Sambil Jual Makanan Ringan di Kampus",Kompas,https://edukasi.kompas.com/read/2020/01/11/21411211/kisah-dokter-gigi-tati-kuliah-sambil-jual-makanan-ringan-di-kampus
2020-01-11_ko_0011,2020-01-11,"Keluar dari Anggota ""Senior"" Kerajaan Inggris, Bisakah Pangeran Harry dan Meghan Markle Tanpa Bantuan Finansial Istana?",Kompas,https://internasional.kompas.com/read/2020/01/11/21395491/keluar-dari-anggota-senior-kerajaan-inggris-bisakah-pangeran-harry-dan
2020-01-11_ko_0012,2020-01-11,"Ide Libur Akhir Pekan, Ajak Anak Bermain 5 Permainan Tradisional",Kompas,https://edukasi.kompas.com/read/2020/01/11/21325831/ide-libur-akhir-pekan-ajak-anak-bermain-5-permainan-tradisional
2020-01-11_ko_0013,2020-01-11,"Tabung Gas Bocor, Satu Keluarga Tewas Terbakar di Dalam Rumah",Kompas,https://regional.kompas.com/read/2020/01/11/21100021/tabung-gas-bocor-satu-keluarga-tewas-terbakar-di-dalam-rumah
2020-01-11_ko_0014,2020-01-11,"Jika AS Membalas, Iran Siap Tembakkan Ratusan hingga Ribuan Rudal",Kompas,https://internasional.kompas.com/read/2020/01/11/21044841/jika-as-membalas-iran-siap-tembakkan-ratusan-hingga-ribuan-rudal
2020-01-11_ko_0015,2020-01-11,"Hari Kedua Rakernas, 26 Kader PDI-P Kena Sanksi Disiplin",Kompas,https://nasional.kompas.com/read/2020/01/11/20512661/hari-kedua-rakernas-26-kader-pdi-p-kena-sanksi-disiplin
2020-01-11_ko_0016,2020-01-11,"Jadi Buron KPK, Harun Masiku Diminta Menyerahkan Diri",Kompas,https://nasional.kompas.com/read/2020/01/11/20401251/jadi-buron-kpk-harun-masiku-diminta-menyerahkan-diri
2020-01-11_ko_0017,2020-01-11,Sampah Penuhi Pintu Air Karet karena Kondisi Pintu yang Rusak,Kompas,https://megapolitan.kompas.com/read/2020/01/11/20360991/sampah-penuhi-pintu-air-karet-karena-kondisi-pintu-yang-rusak
2020-01-11_ko_0018,2020-01-11,"Impor Boneka Seks Mirip Anak Kecil ke Australia, Mahasiswa Singapura Ditahan",Kompas,https://internasional.kompas.com/read/2020/01/11/20245461/impor-boneka-seks-mirip-anak-kecil-ke-australia-mahasiswa-singapura
2020-01-11_ko_0019,2020-01-11,KPK Sita Uang Rp 1 Miliar dari Rumah Dinas Bupati Sidoarjo,Kompas,https://nasional.kompas.com/read/2020/01/11/20064791/kpk-sita-uang-rp-1-miliar-dari-rumah-dinas-bupati-sidoarjo
2020-01-11_ko_0020,2020-01-11,Putusan MA Terkait Penghitungan Suara Berpeluang Timbulkan Suap,Kompas,https://nasional.kompas.com/read/2020/01/11/19422081/putusan-ma-terkait-penghitungan-suara-berpeluang-timbulkan-suap
2020-01-11_ko_0021,2020-01-11,"Pasca Banjir, Sampah Kasur hingga Batang Pohon Masih Menumpuk di Pintu Air Karet",Kompas,https://megapolitan.kompas.com/read/2020/01/11/19392311/pasca-banjir-sampah-kasur-hingga-batang-pohon-masih-menumpuk-di-pintu-air
2020-01-11_ko_0022,2020-01-11,"Akui Tembak Jatuh Pesawat Ukraina, Berikut Penjelasan Iran",Kompas,https://internasional.kompas.com/read/2020/01/11/19345571/akui-tembak-jatuh-pesawat-ukraina-berikut-penjelasan-iran
