unique_id,date,headline,source,url
2020-06-11_ko_0001,2020-06-11,"Diduga Keracunan, Belasan Warga Grobogan Dilarikan ke Rumah Sakit",Kompas,https://regional.kompas.com/read/2020/06/11/23452381/diduga-keracunan-belasan-warga-grobogan-dilarikan-ke-rumah-sakit
2020-06-11_ko_0002,2020-06-11,HB X Minta Warga yang Bersepeda Jauh Bijak Kenakan Masker: Nanti Pingsan Bisa Bye-bye,Kompas,https://regional.kompas.com/read/2020/06/11/23400291/hb-x-minta-warga-yang-bersepeda-jauh-bijak-kenakan-masker-nanti-pingsan-bisa
2020-06-11_ko_0003,2020-06-11,"Update Covid-19 Sidoarjo: Tambah 41 Pasien Positif, Total 857 Kasus",Kompas,https://regional.kompas.com/read/2020/06/11/23331051/update-covid-19-sidoarjo-tambah-41-pasien-positif-total-857-kasus
2020-06-11_ko_0004,2020-06-11,"Anak dan Istri Pengusaha Warteg yang Positif Covid-19 Jalani Rapid Test, Hasilnya Non-Reaktif",Kompas,https://regional.kompas.com/read/2020/06/11/23311651/anak-dan-istri-pengusaha-warteg-yang-positif-covid-19-jalani-rapid-test
2020-06-11_ko_0005,2020-06-11,"Fokus Tangani Transmisi Lokal Covid-19, Pemkot Denpasar Maksimalkan Tes Massal",Kompas,https://regional.kompas.com/read/2020/06/11/23210521/fokus-tangani-transmisi-lokal-covid-19-pemkot-denpasar-maksimalkan-tes
2020-06-11_ko_0006,2020-06-11,Kejagung Minta Keterangan 14 Saksi yang Terima Honor Rapat KONI Pusat,Kompas,https://nasional.kompas.com/read/2020/06/11/23070481/kejagung-minta-keterangan-14-saksi-yang-terima-honor-rapat-koni-pusat
2020-06-11_ko_0007,2020-06-11,Tetap Ada Jam Malam Selama Masa Transisi Menuju New Normal di Sidoarjo,Kompas,https://regional.kompas.com/read/2020/06/11/23070411/tetap-ada-jam-malam-selama-masa-transisi-menuju-new-normal-di-sidoarjo
2020-06-11_ko_0008,2020-06-11, Manfaatkan Toa Masjid untuk Sosialisasi Pentingnya Protokol Kesehatan,Kompas,https://nasional.kompas.com/read/2020/06/11/23002681/kemenag-manfaatkan-toa-masjid-untuk-sosialisasi-pentingnya-protokol
2020-06-11_ko_0009,2020-06-11,KPK Sita Sejumlah Barang yang Diamankan Saat Menangkap Nurhadi,Kompas,https://nasional.kompas.com/read/2020/06/11/22490461/kpk-sita-sejumlah-barang-yang-diamankan-saat-menangkap-nurhadi
2020-06-11_ko_0010,2020-06-11,"Hasil Rapid Test Reaktif, 2 Pegawai Bank di Sungai Penuh Dikarantina",Kompas,https://regional.kompas.com/read/2020/06/11/22481441/hasil-rapid-test-reaktif-2-pegawai-bank-di-sungai-penuh-dikarantina
2020-06-11_ko_0011,2020-06-11,Kemendagri Larang Dukcapil Daerah Serahkan Data Penduduk Potensial ke KPUD,Kompas,https://nasional.kompas.com/read/2020/06/11/22450401/kemendagri-larang-dukcapil-daerah-serahkan-data-penduduk-potensial-ke-kpud
2020-06-11_ko_0012,2020-06-11,"Curhat Dokter di Makassar, Insentif Tak Jelas Nasibnya tapi Malah Jadi Korban Fitnah",Kompas,https://regional.kompas.com/read/2020/06/11/22414531/curhat-dokter-di-makassar-insentif-tak-jelas-nasibnya-tapi-malah-jadi-korban
2020-06-11_ko_0013,2020-06-11,Banjir Bandang Luapan Sungai Bone Rendam Sejumlah Daerah di Gorontalo,Kompas,https://regional.kompas.com/read/2020/06/11/22395011/banjir-bandang-luapan-sungai-bone-rendam-sejumlah-daerah-di-gorontalo
2020-06-11_ko_0014,2020-06-11,"Update Covid-19 Gresik: Tambah 19 Kasus Positif, 3 di Antaranya dari Klaster Pasar Krempyeng",Kompas,https://regional.kompas.com/read/2020/06/11/22375631/update-covid-19-gresik-tambah-19-kasus-positif-3-di-antaranya-dari-klaster
2020-06-11_ko_0015,2020-06-11,KPK Kawal Pemprov Banten Selesaikan 1.709 Aset Bermasalah,Kompas,https://nasional.kompas.com/read/2020/06/11/22365961/kpk-kawal-pemprov-banten-selesaikan-1709-aset-bermasalah
2020-06-11_ko_0016,2020-06-11,"Usai Jambret Ponsel, Pria Ini Tendang Korbannya hingga Terseret di Aspal",Kompas,https://regional.kompas.com/read/2020/06/11/22314621/usai-jambret-ponsel-pria-ini-tendang-korbannya-hingga-terseret-di-aspal
2020-06-11_ko_0017,2020-06-11,"Setelah Pasar Mangkang, Giliran Pasar Wonodri Semarang Ditutup 3 Hari",Kompas,https://regional.kompas.com/read/2020/06/11/22264931/setelah-pasar-mangkang-giliran-pasar-wonodri-semarang-ditutup-3-hari
