unique_id,date,headline,source,url
2020-08-24_ko_0001,2020-08-24,"Dirut PDAM Mundur untuk Ikut Pilkada Surabaya, Risma: Enggak Apa-apa Kok",Kompas,https://regional.kompas.com/read/2020/08/24/23364871/dirut-pdam-mundur-untuk-ikut-pilkada-surabaya-risma-enggak-apa-apa-kok
2020-08-24_ko_0002,2020-08-24,Tugas Khusus Jokowi ke Luhut: Jangan Sampai Investasi Minus...,Kompas,https://nasional.kompas.com/read/2020/08/24/22522981/tugas-khusus-jokowi-ke-luhut-jangan-sampai-investasi-minus
2020-08-24_ko_0003,2020-08-24,"Diinstruksikan Airin Denda Pelanggar PSBB, Ini Respons Kepala Satpol PP Tangsel",Kompas,https://megapolitan.kompas.com/read/2020/08/24/22492651/diinstruksikan-airin-denda-pelanggar-psbb-ini-respons-kepala-satpol-pp
2020-08-24_ko_0004,2020-08-24,"UPDATE 24 Agustus: Tambah 2 Kasus, Total 81 Pasien Masih Dirawat di Tangsel",Kompas,https://megapolitan.kompas.com/read/2020/08/24/22441691/update-24-agustus-tambah-2-kasus-total-81-pasien-masih-dirawat-di-tangsel
2020-08-24_ko_0005,2020-08-24," Sejak Terawan Jabat Menkes, Tak Ada Komunikasi soal Seleksi KKI",Kompas,https://nasional.kompas.com/read/2020/08/24/22402971/mkki-sejak-terawan-jabat-menkes-tak-ada-komunikasi-soal-seleksi-kki
2020-08-24_ko_0006,2020-08-24,"Polda Jambi Tangani Dugaan Korupsi Rp 1,2 Miliar di RS Hanafie Bungo",Kompas,https://regional.kompas.com/read/2020/08/24/22353271/polda-jambi-tangani-dugaan-korupsi-rp-12-miliar-di-rs-hanafie-bungo
2020-08-24_ko_0007,2020-08-24,"Kabur dari Penjara, Tahanan Polsek Cetak Uang Palsu Rp 320 Juta, Mengaku Karyawan Bank",Kompas,https://regional.kompas.com/read/2020/08/24/22320031/kabur-dari-penjara-tahanan-polsek-cetak-uang-palsu-rp-320-juta-mengaku
2020-08-24_ko_0008,2020-08-24,"Khawatir Banyak OTG, Airin Minta Warga Tangsel Disiplin Protokol Kesehatan",Kompas,https://megapolitan.kompas.com/read/2020/08/24/22263011/khawatir-banyak-otg-airin-minta-warga-tangsel-disiplin-protokol-kesehatan
2020-08-24_ko_0009,2020-08-24,Anies Diminta Hukum Pasien Isolasi Mandiri yang Tetap Keluar Rumah,Kompas,https://megapolitan.kompas.com/read/2020/08/24/22261361/anies-diminta-hukum-pasien-isolasi-mandiri-yang-tetap-keluar-rumah
2020-08-24_ko_0010,2020-08-24,"Hasil Olah TKP Kejaksaan Agung, Tim Puslabfor Polri Ambil Sampel Abu Arang Sisa Kebakaran",Kompas,https://megapolitan.kompas.com/read/2020/08/24/22135771/hasil-olah-tkp-kejaksaan-agung-tim-puslabfor-polri-ambil-sampel-abu-arang
2020-08-24_ko_0011,2020-08-24,"Jadi Relawan Uji Klinis Vaksin Covid-19, Ridwan Kamil: Saya Menjadi Saksi Kalau Berhasil",Kompas,https://regional.kompas.com/read/2020/08/24/22135131/jadi-relawan-uji-klinis-vaksin-covid-19-ridwan-kamil-saya-menjadi-saksi
2020-08-24_ko_0012,2020-08-24,9 Tahanan BNNP Jambi Kabur Melalui Kamar Mandi,Kompas,https://regional.kompas.com/read/2020/08/24/22105631/9-tahanan-bnnp-jambi-kabur-melalui-kamar-mandi
2020-08-24_ko_0013,2020-08-24,"Masih Ada Warga Depok yang Tak Percaya Covid-19, Ini Langkah TP PKK",Kompas,https://nasional.kompas.com/read/2020/08/24/22022261/masih-ada-warga-depok-yang-tak-percaya-covid-19-ini-langkah-tp-pkk
2020-08-24_ko_0014,2020-08-24,Kantor PUPR Riau Ditutup akibat Pegawai Positif Covid-19,Kompas,https://regional.kompas.com/read/2020/08/24/22002381/kantor-pupr-riau-ditutup-akibat-pegawai-positif-covid-19
2020-08-24_ko_0015,2020-08-24,Dangdutan Pesta Pernikahan di Bekasi Dibubarkan Polisi,Kompas,https://megapolitan.kompas.com/read/2020/08/24/21591591/dangdutan-pesta-pernikahan-di-bekasi-dibubarkan-polisi
2020-08-24_ko_0016,2020-08-24,Seorang Anggota DPRD Bantul Positif Corona,Kompas,https://regional.kompas.com/read/2020/08/24/21581131/seorang-anggota-dprd-bantul-positif-corona
2020-08-24_ko_0017,2020-08-24,Kejagung Periksa Seorang Teman Dekat Jaksa Pinangki,Kompas,https://nasional.kompas.com/read/2020/08/24/21483731/kejagung-periksa-seorang-teman-dekat-jaksa-pinangki
2020-08-24_ko_0018,2020-08-24,Ini Sejumlah Lokasi Awal Penerapan Sanksi Protokol Kesehatan di Banten,Kompas,https://regional.kompas.com/read/2020/08/24/21415341/ini-sejumlah-lokasi-awal-penerapan-sanksi-protokol-kesehatan-di-banten
2020-08-24_ko_0019,2020-08-24,Djoko Tjandra Akui Beri Uang ke Polisi agar Dihapus dari Red Notice,Kompas,https://nasional.kompas.com/read/2020/08/24/21354661/djoko-tjandra-akui-beri-uang-ke-polisi-agar-dihapus-dari-red-notice
2020-08-24_ko_0020,2020-08-24,Pembunuh Bayaran Sempat Jadi Petugas Pajak Gadungan Sebelum Tembak Pengusaha di Kelapa Gading,Kompas,https://megapolitan.kompas.com/read/2020/08/24/21323131/pembunuh-bayaran-sempat-jadi-petugas-pajak-gadungan-sebelum-tembak
2020-08-24_ko_0021,2020-08-24,"Sebelum Jadi Relawan Uji Vaksin Covid-19, Ridwan Kamil Menemui Ibunda",Kompas,https://regional.kompas.com/read/2020/08/24/21290911/sebelum-jadi-relawan-uji-vaksin-covid-19-ridwan-kamil-menemui-ibunda
2020-08-24_ko_0022,2020-08-24, Pemerintah Butuh Kerja Kolektif Kendalikan Pandemi Covid-19,Kompas,https://nasional.kompas.com/read/2020/08/24/21275371/menkes-pemerintah-butuh-kerja-kolektif-kendalikan-pandemi-covid-19
