unique_id,date,source,headline,url
2021-01-06_ko_0000,2021-01-06,Kompas,"Mobil BPBD Lombok Timur Kecelakaan, Seorang Anggota Tewas, 2 Kritis",https://regional.kompas.com/read/2021/01/06/23394981/mobil-bpbd-lombok-timur-kecelakaan-seorang-anggota-tewas-2-kritis
2021-01-06_ko_0001,2021-01-06,Kompas,"Sisir Rumah Terduga Teroris Gowa, Tim Penjinak Bom Polda Sulsel Sita Sejumlah Barang Bukti",https://regional.kompas.com/read/2021/01/06/23144271/sisir-rumah-terduga-teroris-gowa-tim-penjinak-bom-polda-sulsel-sita-sejumlah
2021-01-06_ko_0002,2021-01-06,Kompas,"Sebuah Jembatan di Kabupaten Malang Ambrol akibat Hujan Deras, 7.450 Orang Terisolasi",https://regional.kompas.com/read/2021/01/06/23012351/sebuah-jembatan-di-kabupaten-malang-ambrol-akibat-hujan-deras-7450-orang
2021-01-06_ko_0003,2021-01-06,Kompas,"Jaksa Pinangki Tersedu-sedu, Meminta Belas Kasih JPU dan Majelis Hakim",https://nasional.kompas.com/read/2021/01/06/22584831/jaksa-pinangki-tersedu-sedu-meminta-belas-kasih-jpu-dan-majelis-hakim
2021-01-06_ko_0004,2021-01-06,Kompas,"Pengunjung Mal Taman Anggrek Lompat dari Lantai 4, Polisi Cek CCTV",https://megapolitan.kompas.com/read/2021/01/06/22510561/pengunjung-mal-taman-anggrek-lompat-dari-lantai-4-polisi-cek-cctv
2021-01-06_ko_0005,2021-01-06,Kompas,Polisi: Tak Ada Ampun bagi Kelompok yang Sering Tawuran di Jakarta Timur,https://megapolitan.kompas.com/read/2021/01/06/22472111/polisi-tak-ada-ampun-bagi-kelompok-yang-sering-tawuran-di-jakarta-timur
2021-01-06_ko_0006,2021-01-06,Kompas,"11 Ribu Dosis Vaksin Covid-19 Telah Tiba di Palu, Prioritas untuk Nakes",https://regional.kompas.com/read/2021/01/06/22284761/11-ribu-dosis-vaksin-covid-19-telah-tiba-di-palu-prioritas-untuk-nakes
2021-01-06_ko_0007,2021-01-06,Kompas,"Curi Uang Rp 123.000 dari Kotak Amal Anak Yatim, Seorang Pria Ditangkap",https://regional.kompas.com/read/2021/01/06/22272271/curi-uang-rp-123000-dari-kotak-amal-anak-yatim-seorang-pria-ditangkap
2021-01-06_ko_0008,2021-01-06,Kompas,"Wonogiri Dapat Kuota 2000-an Dosis Vaksin Covid-19, Bupati Jekek: Semua Untuk Nakes",https://regional.kompas.com/read/2021/01/06/22220211/wonogiri-dapat-kuota-2000-an-dosis-vaksin-covid-19-bupati-jekek-semua-untuk
2021-01-06_ko_0009,2021-01-06,Kompas,"Sepanjang 2020, 2.354 Kendaraan yang Parkir Liar di Jakarta Utara Diderek Petugas",https://megapolitan.kompas.com/read/2021/01/06/22172881/sepanjang-2020-2354-kendaraan-yang-parkir-liar-di-jakarta-utara-diderek
2021-01-06_ko_0010,2021-01-06,Kompas,"Penembakan Helikopter di Mimika, Polisi: Wilayah Itu Jalur Perlintasan KKB Kalikopi",https://regional.kompas.com/read/2021/01/06/22122381/penembakan-helikopter-di-mimika-polisi-wilayah-itu-jalur-perlintasan-kkb
2021-01-06_ko_0011,2021-01-06,Kompas,"Elektabilitas Naik, Demokrat: AHY Terus Lakukan Gebrakan",https://nasional.kompas.com/read/2021/01/06/22054381/elektabilitas-naik-demokrat-ahy-terus-lakukan-gebrakan
2021-01-06_ko_0012,2021-01-06,Kompas,"Ular-ular Mulai Bermunculan di Permukiman Warga pada Awal Tahun, Ada Apa?",https://megapolitan.kompas.com/read/2021/01/06/22051791/ular-ular-mulai-bermunculan-di-permukiman-warga-pada-awal-tahun-ada-apa
2021-01-06_ko_0013,2021-01-06,Kompas,"Terobos Pelintasan Kereta di Pasar Minggu, Pengendara Motor Tertabrak KRL, tapi Selamat",https://megapolitan.kompas.com/read/2021/01/06/22050611/terobos-pelintasan-kereta-di-pasar-minggu-pengendara-motor-tertabrak-krl
2021-01-06_ko_0014,2021-01-06,Kompas,"Kronologi Perempuan Lompat dari Lantai 4 Mal Taman Anggrek, Sempat Mondar-mandir dan Tinggalkan Tas",https://megapolitan.kompas.com/read/2021/01/06/21570551/kronologi-perempuan-lompat-dari-lantai-4-mal-taman-anggrek-sempat-mondar
2021-01-06_ko_0015,2021-01-06,Kompas,"Gunungkidul Masuk Daftar Daerah dengan Pembatasan Sosial, Wabup: Minim Kasus Covid-19",https://regional.kompas.com/read/2021/01/06/21550051/gunungkidul-masuk-daftar-daerah-dengan-pembatasan-sosial-wabup-minim-kasus
