unique_id,date,headline,source,url
2020-11-22_ko_0001,2020-11-22,"Banyak PR Tak Selesai, Azizah-Ruhamaben Sebut Tangsel Kota Otopilot",Kompas,https://megapolitan.kompas.com/read/2020/11/22/23043401/banyak-pr-tak-selesai-azizah-ruhamaben-sebut-tangsel-kota-otopilot
2020-11-22_ko_0002,2020-11-22,"Millen Cyrus Ditangkap Terkait Dugaan Kasus Narkoba, Polisi Temukan Sabu di Lokasi",Kompas,https://megapolitan.kompas.com/read/2020/11/22/22584881/millen-cyrus-ditangkap-terkait-dugaan-kasus-narkoba-polisi-temukan-sabu
2020-11-22_ko_0003,2020-11-22,"Daun Kelor Dibahas dalam Debat Pilkada Tangsel, Azizah Sebut Bisa Jadi Solusi Pandemi Covid-19",Kompas,https://megapolitan.kompas.com/read/2020/11/22/22533111/daun-kelor-dibahas-dalam-debat-pilkada-tangsel-azizah-sebut-bisa-jadi
2020-11-22_ko_0004,2020-11-22,"Tanya ke Petahana dalam Debat, Muhamad: Sampah Overload di TPA Cipeucang Ini Mau Bagaimana?",Kompas,https://megapolitan.kompas.com/read/2020/11/22/22213661/tanya-ke-petahana-dalam-debat-muhamad-sampah-overload-di-tpa-cipeucang
2020-11-22_ko_0005,2020-11-22,"Dalam Debat, Sara Klaim Sudah Punya Investor untuk Bangun Dua Pabrik Pengolahan Limbah di Tangsel",Kompas,https://megapolitan.kompas.com/read/2020/11/22/22134791/dalam-debat-sara-klaim-sudah-punya-investor-untuk-bangun-dua-pabrik
2020-11-22_ko_0006,2020-11-22,"Ditanya Lawan dalam Debat, Azizah-Ruhamaben Beberkan Strateginya Angkat UMKM di Tangsel",Kompas,https://megapolitan.kompas.com/read/2020/11/22/22034051/ditanya-lawan-dalam-debat-azizah-ruhamaben-beberkan-strateginya-angkat
2020-11-22_ko_0007,2020-11-22,"Murid Bisa Beri Hadiah Tiket Gratis ke Dufan untuk Guru Favorit, Ini Caranya...",Kompas,https://megapolitan.kompas.com/read/2020/11/22/21463771/murid-bisa-beri-hadiah-tiket-gratis-ke-dufan-untuk-guru-favorit-ini
2020-11-22_ko_0008,2020-11-22,"Debat Pilkada Tangsel, Sara Janji Prioritaskan Single Mother dalam Askes Permodalan",Kompas,https://megapolitan.kompas.com/read/2020/11/22/21383251/debat-pilkada-tangsel-sara-janji-prioritaskan-single-mother-dalam-askes
2020-11-22_ko_0009,2020-11-22,Anies Kembali Perpanjang PSBB Transisi hingga 6 Desember 2020,Kompas,https://megapolitan.kompas.com/read/2020/11/22/21300091/anies-kembali-perpanjang-psbb-transisi-hingga-6-desember-2020
2020-11-22_ko_0010,2020-11-22,Benyamin-Pilar Sesumbar Prestasi Tangsel di Bawah Kepemimpinan Airin Saat Debat Pilkada,Kompas,https://megapolitan.kompas.com/read/2020/11/22/21244191/benyamin-pilar-sesumbar-prestasi-tangsel-di-bawah-kepemimpinan-airin-saat
2020-11-22_ko_0011,2020-11-22,"Muhamad-Saraswati dalam Debat Pilkada: Tangsel Bukan Hanya Miniatur Indonesia, tapi Juga Dunia",Kompas,https://megapolitan.kompas.com/read/2020/11/22/21195671/muhamad-saraswati-dalam-debat-pilkada-tangsel-bukan-hanya-miniatur
2020-11-22_ko_0012,2020-11-22,"Disindir Muhamad Urus Izin di Tangsel Banyak Pintu, Ini Reaksi Benyamin dalam Debat Pilkada",Kompas,https://megapolitan.kompas.com/read/2020/11/22/21143181/disindir-muhamad-urus-izin-di-tangsel-banyak-pintu-ini-reaksi-benyamin
2020-11-22_ko_0013,2020-11-22,Benyamin-Pilar Jelaskan Kiatnya Atasi Kesenjangan Ekonomi dalam Debat Pilkada Tangsel,Kompas,https://megapolitan.kompas.com/read/2020/11/22/21071141/benyamin-pilar-jelaskan-kiatnya-atasi-kesenjangan-ekonomi-dalam-debat
