unique_id,date,headline,source,url
2020-02-18_ko_0001,2020-02-18,Kejagung Periksa 15 Nasabah Jiwasraya yang Komplain Rekening Efeknya Diblokir,Kompas,https://nasional.kompas.com/read/2020/02/18/23441831/kejagung-periksa-15-nasabah-jiwasraya-yang-komplain-rekening-efeknya
2020-02-18_ko_0002,2020-02-18,"Gara-gara Virus Corona, Proyek Terowongan PLTA Batangtoru Dihentikan",Kompas,https://regional.kompas.com/read/2020/02/18/23293591/gara-gara-virus-corona-proyek-terowongan-plta-batangtoru-dihentikan
2020-02-18_ko_0003,2020-02-18,"Anjing Pelacak Endus Aktivitas Terakhir Yusuf, Balita yang Ditemukan Tanpa Kepala",Kompas,https://regional.kompas.com/read/2020/02/18/23272841/anjing-pelacak-endus-aktivitas-terakhir-yusuf-balita-yang-ditemukan-tanpa
2020-02-18_ko_0004,2020-02-18,Pemprov Jatim Tanggung Biaya Korban Luka akibat Kerusuhan Suporter di Blitar,Kompas,https://regional.kompas.com/read/2020/02/18/23270511/pemprov-jatim-tanggung-biaya-korban-luka-akibat-kerusuhan-suporter-di-blitar
2020-02-18_ko_0005,2020-02-18,"Kasus Jiwasraya, Kejagung Kembali Periksa Presdir PT TRAM Heru Hidayat",Kompas,https://nasional.kompas.com/read/2020/02/18/23234221/kasus-jiwasraya-kejagung-kembali-periksa-presdir-pt-tram-heru-hidayat
2020-02-18_ko_0006,2020-02-18,Puluhan Ojol Datangi Polres Jaktim Minta Polisi Tindak Mata Elang,Kompas,https://megapolitan.kompas.com/read/2020/02/18/23202751/puluhan-ojol-datangi-polres-jaktim-minta-polisi-tindak-mata-elang
2020-02-18_ko_0007,2020-02-18,"Viral Dua Sedan Balapan di Underpass Bandara YIA, Ini Kejadian Sesungguhnya",Kompas,https://regional.kompas.com/read/2020/02/18/23074241/viral-dua-sedan-balapan-di-underpass-bandara-yia-ini-kejadian-sesungguhnya
2020-02-18_ko_0008,2020-02-18,"RUU Cipta Kerja Atur Pers, IJTI Khawatir Pemerintah Berlaku Otoriter",Kompas,https://nasional.kompas.com/read/2020/02/18/22591641/ruu-cipta-kerja-atur-pers-ijti-khawatir-pemerintah-berlaku-otoriter
2020-02-18_ko_0009,2020-02-18,Praka Yanuarius Sempat Telepon Ibunya Sebelum Heli MI-17 Jatuh di Papua,Kompas,https://regional.kompas.com/read/2020/02/18/22583621/praka-yanuarius-sempat-telepon-ibunya-sebelum-heli-mi-17-jatuh-di-papua
2020-02-18_ko_0010,2020-02-18,BBKSDA Riau Evakuasi Dua Ekor Bayi Kucing Hutan,Kompas,https://regional.kompas.com/read/2020/02/18/22563541/bbksda-riau-evakuasi-dua-ekor-bayi-kucing-hutan
