unique_id,date,source,headline,url
2021-11-08_ko_0000,2021-11-08,Kompas,2 Pengedar Sabu-sabu di Jakarta Timur Ditangkap,https://megapolitan.kompas.com/read/2021/11/08/22350531/2-pengedar-sabu-sabu-di-jakarta-timur-ditangkap
2021-11-08_ko_0001,2021-11-08,Kompas,Lurah Kembangan Selatan Minta Normalisasi Sungai Pesanggrahan Disegerakan,https://megapolitan.kompas.com/read/2021/11/08/22242951/lurah-kembangan-selatan-minta-normalisasi-sungai-pesanggrahan-disegerakan
2021-11-08_ko_0002,2021-11-08,Kompas,"111 Ton Besi Proyek Kereta Cepat Dicuri, Pelaku Sudah Beraksi 6 Bulan",https://megapolitan.kompas.com/read/2021/11/08/22134821/111-ton-besi-proyek-kereta-cepat-dicuri-pelaku-sudah-beraksi-6-bulan
2021-11-08_ko_0003,2021-11-08,Kompas,BPBD Catat 3 Lokasi di Kota Tangerang dan 7 di Tangsel Sempat Terendam Banjir,https://megapolitan.kompas.com/read/2021/11/08/22011911/bpbd-catat-3-lokasi-di-kota-tangerang-dan-7-di-tangsel-sempat-terendam
2021-11-08_ko_0004,2021-11-08,Kompas,"Ketua DPRD DKI Curiga Jakpro Pinjam Rp 2,8 Triliun untuk Formula E, Pemprov: Itu untuk ITF Sunter",https://megapolitan.kompas.com/read/2021/11/08/21303171/ketua-dprd-dki-curiga-jakpro-pinjam-rp-28-triliun-untuk-formula-e-pemprov
2021-11-08_ko_0005,2021-11-08,Kompas,Pemerintah-DPR Diminta Tak Jadikan Putusan MA Cabut Remisi Koruptor Jadi Dasar Pembentukan RUU Pemasyarakatan,https://nasional.kompas.com/read/2021/11/08/21271581/pemerintah-dpr-diminta-tak-jadikan-putusan-ma-cabut-remisi-koruptor-jadi
2021-11-08_ko_0006,2021-11-08,Kompas,Ada Serpihan Kabel dan Baterai dalam Ledakan di Rumah Orangtua Veronica Koman,https://megapolitan.kompas.com/read/2021/11/08/21195441/ada-serpihan-kabel-dan-baterai-dalam-ledakan-di-rumah-orangtua-veronica
2021-11-08_ko_0007,2021-11-08,Kompas,Warga Kramatjati Desak agar Tanggul Kali Baru Segera Diperbaiki,https://megapolitan.kompas.com/read/2021/11/08/21094851/warga-kramatjati-desak-agar-tanggul-kali-baru-segera-diperbaiki
2021-11-08_ko_0008,2021-11-08,Kompas,Bobby Nasution Dapat Gelar Tokoh Peduli Ekonomi Islam dari UIN Sumut,https://regional.kompas.com/read/2021/11/08/21081371/bobby-nasution-dapat-gelar-tokoh-peduli-ekonomi-islam-dari-uin-sumut
2021-11-08_ko_0009,2021-11-08,Kompas,Polisi Periksa CCTV di Sekitar Lokasi Pelemparan Batu di Flyover Pesing,https://megapolitan.kompas.com/read/2021/11/08/20574961/polisi-periksa-cctv-di-sekitar-lokasi-pelemparan-batu-di-flyover-pesing
