unique_id,date,source,headline,url
2021-09-09_ko_0000,2021-09-09,Kompas,Pegawai Nonaktif Tunggu Kebijakan Presiden Usai MA Tolak Gugatan Uji Materi TWK KPK,https://nasional.kompas.com/read/2021/09/09/23111791/pegawai-nonaktif-tunggu-kebijakan-presiden-usai-ma-tolak-gugatan-uji-materi
2021-09-09_ko_0001,2021-09-09,Kompas,"UPDATE 9 September: Tambah 38 Kasus Covid-19 di Kota Tangerang, 35 Pasien Sembuh",https://megapolitan.kompas.com/read/2021/09/09/22403751/update-9-september-tambah-38-kasus-covid-19-di-kota-tangerang-35-pasien
2021-09-09_ko_0002,2021-09-09,Kompas,PMI DKI Bakal Bawa ke Ranah Hukum Soal Flyer Mirip Megawati,https://nasional.kompas.com/read/2021/09/09/22285891/pmi-dki-bakal-bawa-ke-ranah-hukum-soal-flyer-mirip-megawati
2021-09-09_ko_0003,2021-09-09,Kompas,50.000 Warga Divaksinasi Covid-19 di Pondok Pesantren di Lubang Buaya,https://megapolitan.kompas.com/read/2021/09/09/22190911/50000-warga-divaksinasi-covid-19-di-pondok-pesantren-di-lubang-buaya
2021-09-09_ko_0004,2021-09-09,Kompas,Putusan MA: Tindak Lanjut Hasil Asesmen TWK KPK Jadi Kewenangan Pemerintah,https://nasional.kompas.com/read/2021/09/09/22143691/putusan-ma-tindak-lanjut-hasil-asesmen-twk-kpk-jadi-kewenangan-pemerintah
2021-09-09_ko_0005,2021-09-09,Kompas,"Ada Pekerjaan Konstruksi MRT, Rekayasa Lalin di Jalan Thamrin Dimulai 12 September",https://megapolitan.kompas.com/read/2021/09/09/21594731/ada-pekerjaan-konstruksi-mrt-rekayasa-lalin-di-jalan-thamrin-dimulai-12
2021-09-09_ko_0006,2021-09-09,Kompas,Jasad Korban Kebakaran Lapas Tangerang Akan Diserahkan ke Keluarga Setelah Teridentifikasi,https://megapolitan.kompas.com/read/2021/09/09/21434621/jasad-korban-kebakaran-lapas-tangerang-akan-diserahkan-ke-keluarga
2021-09-09_ko_0007,2021-09-09,Kompas,Putusan MA: Pegawai KPK Tidak Dapat Diangkat Jadi ASN Bukan karena Berlakunya Perkom 1/2021,https://nasional.kompas.com/read/2021/09/09/21395881/putusan-ma-pegawai-kpk-tidak-dapat-diangkat-jadi-asn-bukan-karena-berlakunya
2021-09-09_ko_0008,2021-09-09,Kompas,"Bantu PPKS, Kemensos Salurkan Bantuan ATENSI Lebih dari Rp 810 Juta",https://nasional.kompas.com/read/2021/09/09/21284411/bantu-ppks-kemensos-salurkan-bantuan-atensi-lebih-dari-rp-810-juta
2021-09-09_ko_0009,2021-09-09,Kompas,Wagub DKI: Pembukaan Bioskop di Jakarta Belum Diputuskan,https://megapolitan.kompas.com/read/2021/09/09/21164951/wagub-dki-pembukaan-bioskop-di-jakarta-belum-diputuskan
2021-09-09_ko_0010,2021-09-09,Kompas,"Sempat Menipis, Stok Darah dan Plasma Konvalesen di Kota Bekasi Kembali Aman",https://megapolitan.kompas.com/read/2021/09/09/21123461/sempat-menipis-stok-darah-dan-plasma-konvalesen-di-kota-bekasi-kembali
2021-09-09_ko_0011,2021-09-09,Kompas,PMI DKI Bantah Sebarkan Unggahan Dukacita untuk Megawati Soekarnoputri,https://nasional.kompas.com/read/2021/09/09/21084751/pmi-dki-bantah-sebarkan-unggahan-dukacita-untuk-megawati-soekarnoputri
2021-09-09_ko_0012,2021-09-09,Kompas,"Polisi Buru Pihak yang Mentori Dua WN Iran Produksi Sabu ""Kelas Satu"" di Tangerang",https://megapolitan.kompas.com/read/2021/09/09/21072651/polisi-buru-pihak-yang-mentori-dua-wn-iran-produksi-sabu-kelas-satu-di
2021-09-09_ko_0013,2021-09-09,Kompas,"Sidak Samsat Jaktim, Satgas Saber Pungli DKI: Kami Pastikan Tak Temukan Pungli",https://megapolitan.kompas.com/read/2021/09/09/21023051/sidak-samsat-jaktim-satgas-saber-pungli-dki-kami-pastikan-tak-temukan
2021-09-09_ko_0014,2021-09-09,Kompas,"AHY Sebut ""Buzzer"" Perusak Demokrasi dan Memecah Belah",https://nasional.kompas.com/read/2021/09/09/20593921/ahy-sebut-buzzer-perusak-demokrasi-dan-memecah-belah
2021-09-09_ko_0015,2021-09-09,Kompas,"Soal Kudeta di Demokrat, AHY: Perjuangan Belum Selesai",https://nasional.kompas.com/read/2021/09/09/20584881/soal-kudeta-di-demokrat-ahy-perjuangan-belum-selesai
