unique_id,date,headline,source,url
2020-01-07_ko_0001,2020-01-07,"Kasus Mutilasi yang Disimpan dalam Kulkas, Suami Korban Jadi Tersangka",Kompas,https://regional.kompas.com/read/2020/01/07/23585811/kasus-mutilasi-yang-disimpan-dalam-kulkas-suami-korban-jadi-tersangka
2020-01-07_ko_0002,2020-01-07,"Disorot DPRD, Anggaran ke Luar Negeri Gubernur Sumbar Jadi Rp 500 Juta",Kompas,https://regional.kompas.com/read/2020/01/07/23564901/disorot-dprd-anggaran-ke-luar-negeri-gubernur-sumbar-jadi-rp-500-juta
2020-01-07_ko_0003,2020-01-07,Mardani Nilai Pembentukan Provinsi Tak Selesaikan Masalah Illegal Fishing di Natuna,Kompas,https://nasional.kompas.com/read/2020/01/07/23470521/mardani-nilai-pembentukan-provinsi-tak-selesaikan-masalah-illegal-fishing-di
2020-01-07_ko_0004,2020-01-07,Pendaftar Calon Petugas KPPS Ngawi Harus Punya Akun Media Sosial,Kompas,https://regional.kompas.com/read/2020/01/07/23452871/pendaftar-calon-petugas-kpps-ngawi-harus-punya-akun-media-sosial
2020-01-07_ko_0005,2020-01-07,Ketua Komisi II DPR Nilai Usulan soal Omnibus Law Sistem Politik Sulit Dieksekusi,Kompas,https://nasional.kompas.com/read/2020/01/07/23330771/ketua-komisi-ii-dpr-nilai-usulan-soal-omnibus-law-sistem-politik-sulit
2020-01-07_ko_0006,2020-01-07,Dewan Pengawas KPK Jalani Program Induksi Selama 3 Hari,Kompas,https://nasional.kompas.com/read/2020/01/07/23253441/dewan-pengawas-kpk-jalani-program-induksi-selama-3-hari
2020-01-07_ko_0007,2020-01-07,"KPK OTT Kepala Daerah di Sidoarjo, Terkait Pengadaan Barang dan Jasa",Kompas,https://nasional.kompas.com/read/2020/01/07/23214501/kpk-ott-kepala-daerah-di-sidoarjo-terkait-pengadaan-barang-dan-jasa
2020-01-07_ko_0008,2020-01-07,Puslabfor Polri Sebut Gedung Roboh di Slipi Harus Dirobohkan Total,Kompas,https://megapolitan.kompas.com/read/2020/01/07/23190341/puslabfor-polri-sebut-gedung-roboh-di-slipi-harus-dirobohkan-total
2020-01-07_ko_0009,2020-01-07,"Catat, Ini Nomor ""Call Center"" Darurat Bencana Hidrometeorologi di Jatim",Kompas,https://regional.kompas.com/read/2020/01/07/23163901/catat-ini-nomor-call-center-darurat-bencana-hidrometeorologi-di-jatim
2020-01-07_ko_0010,2020-01-07,"Survei SMRC, Mulyadi Berpeluang Menangi Pilgub Sumbar 2020",Kompas,https://regional.kompas.com/read/2020/01/07/23102571/survei-smrc-mulyadi-berpeluang-menangi-pilgub-sumbar-2020
