unique_id,date,headline,source,url
2020-06-02_ko_0001,2020-06-02,"Antisipasi Covid-19, Petugas Bongkar Paksa Bangunan Karaoke Liar di Pantura Demak",Kompas,https://regional.kompas.com/read/2020/06/02/23580241/antisipasi-covid-19-petugas-bongkar-paksa-bangunan-karaoke-liar-di-pantura
2020-06-02_ko_0002,2020-06-02,"Calon Haji Tertunda Keberangkatannya, Kepala Kemenag Harap Jemaah Tak Tarik Dana",Kompas,https://regional.kompas.com/read/2020/06/02/23522051/calon-haji-tertunda-keberangkatannya-kepala-kemenag-harap-jemaah-tak-tarik
2020-06-02_ko_0003,2020-06-02,Muhammadiyah Minta Jokowi Perbaiki Komunikasi di Tengah Pandemi,Kompas,https://nasional.kompas.com/read/2020/06/02/23343581/muhammadiyah-minta-jokowi-perbaiki-komunikasi-di-tengah-pandemi
2020-06-02_ko_0004,2020-06-02,"Ayah Cabuli Anak Kandung Selama 2 Tahun, Terungkap Setelah Korban Lapor Ibu",Kompas,https://regional.kompas.com/read/2020/06/02/23324851/ayah-cabuli-anak-kandung-selama-2-tahun-terungkap-setelah-korban-lapor-ibu
2020-06-02_ko_0005,2020-06-02,"Tidak Pakai Masker, Warga Dilarang Masuk Tempat Ibadah",Kompas,https://regional.kompas.com/read/2020/06/02/23291821/tidak-pakai-masker-warga-dilarang-masuk-tempat-ibadah
2020-06-02_ko_0006,2020-06-02,"Mengacu Fatwa MUI DKI, DMI Anjurkan Shalat Jumat Dibagi 2 Gelombang",Kompas,https://nasional.kompas.com/read/2020/06/02/23164511/mengacu-fatwa-mui-dki-dmi-anjurkan-shalat-jumat-dibagi-2-gelombang
2020-06-02_ko_0007,2020-06-02,Petugas Damkar Evakuasi Ular Kobra di Gedung Sekolah di Petamburan,Kompas,https://megapolitan.kompas.com/read/2020/06/02/22525191/petugas-damkar-evakuasi-ular-kobra-di-gedung-sekolah-di-petamburan
2020-06-02_ko_0008,2020-06-02,"Kabar Gembira, 100 Pasien Positif Covid-19 di Jatim Sembuh",Kompas,https://regional.kompas.com/read/2020/06/02/22460801/kabar-gembira-100-pasien-positif-covid-19-di-jatim-sembuh
2020-06-02_ko_0009,2020-06-02,"Pasien Corona di Sumsel 1.019 Orang, Gugus Tugas Butuh Mobil Lab",Kompas,https://regional.kompas.com/read/2020/06/02/22421131/pasien-corona-di-sumsel-1019-orang-gugus-tugas-butuh-mobil-lab
2020-06-02_ko_0010,2020-06-02,"Bayi Baru Lahir Meninggal, Terkonfirmasi Positif Covid-19",Kompas,https://regional.kompas.com/read/2020/06/02/22390081/bayi-baru-lahir-meninggal-terkonfirmasi-positif-covid-19
2020-06-02_ko_0011,2020-06-02,"Cerita Risma Soal Bantuan Corona, Geger Mobil PCR hingga Bersyukur Ada BIN",Kompas,https://regional.kompas.com/read/2020/06/02/22390071/cerita-risma-soal-bantuan-corona-geger-mobil-pcr-hingga-bersyukur-ada-bin
2020-06-02_ko_0012,2020-06-02,"Sebanyak 2.586 Calon Jemaah Haji Asal Kaltim Batal Berangkat, Diminta Tak Kecewa",Kompas,https://regional.kompas.com/read/2020/06/02/22345431/sebanyak-2586-calon-jemaah-haji-asal-kaltim-batal-berangkat-diminta-tak
2020-06-02_ko_0013,2020-06-02,Menkes dan Kepala BNPB Puji Cara Risma Tangani Covid-19 di Surabaya,Kompas,https://regional.kompas.com/read/2020/06/02/22294931/menkes-dan-kepala-bnpb-puji-cara-risma-tangani-covid-19-di-surabaya
2020-06-02_ko_0014,2020-06-02,KPK Diharapkan Segera Jerat Eks Sekretaris MA Nurhadi dengan Pasal Pencucian Uang,Kompas,https://nasional.kompas.com/read/2020/06/02/22091071/kpk-diharapkan-segera-jerat-eks-sekretaris-ma-nurhadi-dengan-pasal-pencucian
2020-06-02_ko_0015,2020-06-02,Suami yang Aniaya Istri dan Direkam oleh Anaknya Kini Melarikan Diri,Kompas,https://regional.kompas.com/read/2020/06/02/22042571/suami-yang-aniaya-istri-dan-direkam-oleh-anaknya-kini-melarikan-diri
