unique_id,date,source,headline,url
2022-06-19_ko_0000,2022-06-19,Kompas,"Mengenang 3 Tahun Kepergian Ani Yudhoyono, Zulhas: Ibu Ani Memiliki Dedikasi dan Jiwa Kepemimpinan",https://nasional.kompas.com/read/2022/06/19/22464261/mengenang-3-tahun-kepergian-ani-yudhoyono-zulhas-ibu-ani-memiliki-dedikasi
2022-06-19_ko_0001,2022-06-19,Kompas,"Soal Cuti Melahirkan 6 Bulan, Wali Kota Tangerang: Saya Riset Dulu",https://megapolitan.kompas.com/read/2022/06/19/22423411/soal-cuti-melahirkan-6-bulan-wali-kota-tangerang-saya-riset-dulu
2022-06-19_ko_0002,2022-06-19,Kompas,"Pemkot Tangerang Belum Tentukan Sikap soal Penyelenggaraan Konser, Ini Alasannya",https://megapolitan.kompas.com/read/2022/06/19/22321141/pemkot-tangerang-belum-tentukan-sikap-soal-penyelenggaraan-konser-ini
2022-06-19_ko_0003,2022-06-19,Kompas,Penumpang KRL Jabodetabek Ditargetkan Jadi 2 Juta Orang per Hari,https://megapolitan.kompas.com/read/2022/06/19/22000091/penumpang-krl-jabodetabek-ditargetkan-jadi-2-juta-orang-per-hari
2022-06-19_ko_0004,2022-06-19,Kompas,"Tersangka Eks Pejabat Dinas Pertamanan DKI Nikmati Rp 17,7 Miliar dari Hasil Pembebasan Lahan",https://megapolitan.kompas.com/read/2022/06/19/21395771/tersangka-eks-pejabat-dinas-pertamanan-dki-nikmati-rp-177-miliar-dari
2022-06-19_ko_0005,2022-06-19,Kompas,"Jalin Komunikasi dengan Demokrat, PKS Perkirakan Ada 3 Pasang Capres-cawapres di Pemilu 2024",https://nasional.kompas.com/read/2022/06/19/21290111/jalin-komunikasi-dengan-demokrat-pks-perkirakan-ada-3-pasang-capres-cawapres
2022-06-19_ko_0006,2022-06-19,Kompas,"PKB Bentuk Koalisi dengan Gerindra, PKS: Belum Ada yang Final",https://nasional.kompas.com/read/2022/06/19/20313181/pkb-bentuk-koalisi-dengan-gerindra-pks-belum-ada-yang-final
2022-06-19_ko_0007,2022-06-19,Kompas,Menilik Alasan Mengapa Partai Politik Dibutuhkan di Dunia Modern,https://nasional.kompas.com/read/2022/06/19/20110081/menilik-alasan-mengapa-partai-politik-dibutuhkan-di-dunia-modern
2022-06-19_ko_0008,2022-06-19,Kompas,"Soroti Pemerataan Guru, Rektor UNS: Yang Berkualitas Numpuk di Sekolah Favorit, di Pedalaman Kurang",https://nasional.kompas.com/read/2022/06/19/19425101/soroti-pemerataan-guru-rektor-uns-yang-berkualitas-numpuk-di-sekolah-favorit
2022-06-19_ko_0009,2022-06-19,Kompas,Dampak Polusi Udara di Jakarta Disebut 6 Kali Lebih Berbahaya dari HIV/AIDS,https://megapolitan.kompas.com/read/2022/06/19/19331451/dampak-polusi-udara-di-jakarta-disebut-6-kali-lebih-berbahaya-dari-hiv
