unique_id,date,source,headline,url
2021-08-21_ko_0000,2021-08-21,Kompas,UPDATE 21 Agustus: Kasus Covid-19 di Kota Tangerang Bertambah 60 Orang,https://megapolitan.kompas.com/read/2021/08/21/21593031/update-21-agustus-kasus-covid-19-di-kota-tangerang-bertambah-60-orang
2021-08-21_ko_0001,2021-08-21,Kompas,UPDATE 21 Agustus: Kasus Covid-19 di Tangsel Bertambah 90,https://megapolitan.kompas.com/read/2021/08/21/21355691/update-21-agustus-kasus-covid-19-di-tangsel-bertambah-90
2021-08-21_ko_0002,2021-08-21,Kompas,"Mulai September, 5.000 PMKS di Jakarta Barat Ditargetkan Ikut Vaksinasi Covid-19",https://megapolitan.kompas.com/read/2021/08/21/21172021/mulai-september-5000-pmks-di-jakarta-barat-ditargetkan-ikut-vaksinasi
2021-08-21_ko_0003,2021-08-21,Kompas,Korban Luka akibat Plafon Ambruk di Margo City Depok 11 Orang,https://megapolitan.kompas.com/read/2021/08/21/20431541/korban-luka-akibat-plafon-ambruk-di-margo-city-depok-11-orang
2021-08-21_ko_0004,2021-08-21,Kompas,"Plafon Ambruk di Margo City Depok, Polisi: Tidak Ada Ledakan Bom",https://megapolitan.kompas.com/read/2021/08/21/20174921/plafon-ambruk-di-margo-city-depok-polisi-tidak-ada-ledakan-bom
2021-08-21_ko_0005,2021-08-21,Kompas,Kasus Covid-19 di Jakarta Bertambah 891,https://megapolitan.kompas.com/read/2021/08/21/20033961/kasus-covid-19-di-jakarta-bertambah-891
2021-08-21_ko_0006,2021-08-21,Kompas,"Plafon di Margo City Depok Ambruk, Saksi Mengaku Dengar Dentuman",https://megapolitan.kompas.com/read/2021/08/21/19505661/plafon-di-margo-city-depok-ambruk-saksi-mengaku-dengar-dentuman
2021-08-21_ko_0007,2021-08-21,Kompas,"Taksi Online Dapat Stiker Bebas Ganjil Genap, Pengamat: Inkonsistensi dan Melanggar Hukum",https://megapolitan.kompas.com/read/2021/08/21/19252641/taksi-online-dapat-stiker-bebas-ganjil-genap-pengamat-inkonsistensi-dan
2021-08-21_ko_0008,2021-08-21,Kompas,"4 Orang Luka-luka Tertimpa Reruntuhan Margo City, Pengelola: Semua Dalam Keadaan Sadar",https://megapolitan.kompas.com/read/2021/08/21/19062441/4-orang-luka-luka-tertimpa-reruntuhan-margo-city-pengelola-semua-dalam
2021-08-21_ko_0009,2021-08-21,Kompas,IBI Sebut 51 Persen Ibu Hamil Positif Covid-19 Tanpa Gejala,https://nasional.kompas.com/read/2021/08/21/18563791/ibi-sebut-51-persen-ibu-hamil-positif-covid-19-tanpa-gejala
2021-08-21_ko_0010,2021-08-21,Kompas,"Plafon dan Tembok di Margo City Depok Ambruk, 4 Orang Luka-luka",https://megapolitan.kompas.com/read/2021/08/21/18481141/plafon-dan-tembok-di-margo-city-depok-ambruk-4-orang-luka-luka
2021-08-21_ko_0011,2021-08-21,Kompas,"Gelar Vaksinasi Covid-19, DMI Keliling Masjid di Permukiman Ibu Kota Tiap Akhir Pekan",https://megapolitan.kompas.com/read/2021/08/21/18435931/gelar-vaksinasi-covid-19-dmi-keliling-masjid-di-permukiman-ibu-kota-tiap
2021-08-21_ko_0012,2021-08-21,Kompas,IBI Sebut 40 Persen Kematian pada Ibu Hamil-Bersalin di Jawa Barat akibat Covid-19,https://nasional.kompas.com/read/2021/08/21/18283401/ibi-sebut-40-persen-kematian-pada-ibu-hamil-bersalin-di-jawa-barat-akibat
2021-08-21_ko_0013,2021-08-21,Kompas,"UPDATE: Sebaran 1.361 Kasus Kematian akibat Covid-19, Tertinggi di Jawa Barat",https://nasional.kompas.com/read/2021/08/21/18161061/update-sebaran-1361-kasus-kematian-akibat-covid-19-tertinggi-di-jawa-barat
2021-08-21_ko_0014,2021-08-21,Kompas,Pemkot Bogor Gelar Simulasi Persiapan Pembukaan Mal,https://megapolitan.kompas.com/read/2021/08/21/18143421/pemkot-bogor-gelar-simulasi-persiapan-pembukaan-mal
2021-08-21_ko_0015,2021-08-21,Kompas,"Cerita Jusuf Kalla Undang Taliban ke Indonesia, Sempat Minta Cabut Label Teroris di PBB",https://nasional.kompas.com/read/2021/08/21/18093541/cerita-jusuf-kalla-undang-taliban-ke-indonesia-sempat-minta-cabut-label
