unique_id,date,source,headline,url
2022-03-15_ko_0000,2022-03-15,Kompas,RI Diyakini Tetap Akan Undang Rusia di KTT G20,https://nasional.kompas.com/read/2022/03/15/23571161/ri-diyakini-tetap-akan-undang-rusia-di-ktt-g20
2022-03-15_ko_0001,2022-03-15,Kompas,"Tak Tegas Tolak Penundaan Pemilu, Jokowi Dianggap Biarkan Instabilitas Politik",https://nasional.kompas.com/read/2022/03/15/23453931/tak-tegas-tolak-penundaan-pemilu-jokowi-dianggap-biarkan-instabilitas
2022-03-15_ko_0002,2022-03-15,Kompas,Waketum PKB Minta Luhut Bagikan Big Data Terkait Wacana Penundaan Pemilu,https://nasional.kompas.com/read/2022/03/15/23333161/waketum-pkb-minta-luhut-bagikan-big-data-terkait-wacana-penundaan-pemilu
2022-03-15_ko_0003,2022-03-15,Kompas,Komisioner LPSK soal Kerangkeng Manusia di Langkat: Ini yang Terparah...,https://nasional.kompas.com/read/2022/03/15/23234561/komisioner-lpsk-soal-kerangkeng-manusia-di-langkat-ini-yang-terparah
2022-03-15_ko_0004,2022-03-15,Kompas,"Ketua KPK Sowan ke PBNU, Yahya Staquf: Ini Sahabat Lama Saya...",https://nasional.kompas.com/read/2022/03/15/23224861/ketua-kpk-sowan-ke-pbnu-yahya-staquf-ini-sahabat-lama-saya
2022-03-15_ko_0005,2022-03-15,Kompas,KPK Jadwal Ulang Pemeriksaan Adika Bakrie Terkait Kasus Gratifikasi di Sidoarjo,https://nasional.kompas.com/read/2022/03/15/23123991/kpk-jadwal-ulang-pemeriksaan-adika-bakrie-terkait-kasus-gratifikasi-di
2022-03-15_ko_0006,2022-03-15,Kompas,"Tubuh Handi Dibuang Oknum TNI ke Sungai, Ayah: Hatinya Kemana?",https://nasional.kompas.com/read/2022/03/15/23031481/tubuh-handi-dibuang-oknum-tni-ke-sungai-ayah-hatinya-kemana
2022-03-15_ko_0007,2022-03-15,Kompas,"Akan Jalani Persalinan, Dokter Pembakar Bengkel di Tangerang Dibantarkan dari Persidangan",https://megapolitan.kompas.com/read/2022/03/15/22543341/akan-jalani-persalinan-dokter-pembakar-bengkel-di-tangerang-dibantarkan
2022-03-15_ko_0008,2022-03-15,Kompas,YLKI Kritik Operasi Pasar Minyak Goreng Murah Partai Politik,https://nasional.kompas.com/read/2022/03/15/22421041/ylki-kritik-operasi-pasar-minyak-goreng-murah-partai-politik
2022-03-15_ko_0009,2022-03-15,Kompas,KPK Duga Eks Bupati Buru Selatan Atur Proyek dengan Syarat Fee,https://nasional.kompas.com/read/2022/03/15/22280401/kpk-duga-eks-bupati-buru-selatan-atur-proyek-dengan-syarat-fee
2022-03-15_ko_0010,2022-03-15,Kompas,Teddy Tjokrosapoetro Juga Didakwa TPPU dalam Perkara Asabri,https://nasional.kompas.com/read/2022/03/15/22215311/teddy-tjokrosapoetro-juga-didakwa-tppu-dalam-perkara-asabri
2022-03-15_ko_0011,2022-03-15,Kompas,"UPDATE 15 Maret: Bertambah 1.571, Total Kasus Covid-19 di Jakarta Capai 1.220.878",https://megapolitan.kompas.com/read/2022/03/15/22175251/update-15-maret-bertambah-1571-total-kasus-covid-19-di-jakarta-capai
2022-03-15_ko_0012,2022-03-15,Kompas,"Saksi Ahli Berhalangan Hadir, Sidang Kebakaran Lapas Tangerang Dibatalkan",https://megapolitan.kompas.com/read/2022/03/15/22150011/saksi-ahli-berhalangan-hadir-sidang-kebakaran-lapas-tangerang-dibatalkan
2022-03-15_ko_0013,2022-03-15,Kompas,"Kasus Korupsi Asabri, Teddy Tjokrosapoetro Didakwa Perkaya Diri Sendiri Rp 6 Triliun",https://nasional.kompas.com/read/2022/03/15/22115921/kasus-korupsi-asabri-teddy-tjokrosapoetro-didakwa-perkaya-diri-sendiri-rp-6
2022-03-15_ko_0014,2022-03-15,Kompas,"2 Motor Tabrakan di Flyover Tapal Kuda, 4 Orang Luka-luka",https://megapolitan.kompas.com/read/2022/03/15/22085561/2-motor-tabrakan-di-flyover-tapal-kuda-4-orang-luka-luka
2022-03-15_ko_0015,2022-03-15,Kompas,Pria Tak Dikenal yang Hanyut di Sungai Cisadane Senin Sore Masih Belum Ditemukan,https://megapolitan.kompas.com/read/2022/03/15/22044511/pria-tak-dikenal-yang-hanyut-di-sungai-cisadane-senin-sore-masih-belum
2022-03-15_ko_0016,2022-03-15,Kompas,Polisi Segel Gudang Minyak Goreng di Depok karena Lakukan Kemas Ulang,https://megapolitan.kompas.com/read/2022/03/15/21584451/polisi-segel-gudang-minyak-goreng-di-depok-karena-lakukan-kemas-ulang
2022-03-15_ko_0017,2022-03-15,Kompas,"Meski Diusulkan Muhaimin, Penundaan Pemilu Belum Jadi Prioritas PKB",https://nasional.kompas.com/read/2022/03/15/21521701/meski-diusulkan-muhaimin-penundaan-pemilu-belum-jadi-prioritas-pkb
2022-03-15_ko_0018,2022-03-15,Kompas,"Hujan Lebat, 11 Lokasi di Kota Tangerang Terendam Banjir hingga Ketinggian 40 Sentimeter",https://megapolitan.kompas.com/read/2022/03/15/21473741/hujan-lebat-11-lokasi-di-kota-tangerang-terendam-banjir-hingga-ketinggian
