unique_id,date,headline,source,url
2020-01-14_ko_0001,2020-01-14,"Beasiswa S1 Calon Guru, Gratis Biaya Kuliah di Eropa dan Asia Tengah",Kompas,https://edukasi.kompas.com/read/2020/01/14/23380541/beasiswa-s1-calon-guru-gratis-biaya-kuliah-di-eropa-dan-asia-tengah
2020-01-14_ko_0002,2020-01-14,8 Manfaat Permainan Tradisional bagi Anak,Kompas,https://edukasi.kompas.com/read/2020/01/14/23365621/8-manfaat-permainan-tradisional-bagi-anak
2020-01-14_ko_0003,2020-01-14,"Motor Jatuh Melintasi Jalan Berlumpur, Kaki Pelajar Terlindas Truk",Kompas,https://megapolitan.kompas.com/read/2020/01/14/23303741/motor-jatuh-melintasi-jalan-berlumpur-kaki-pelajar-terlindas-truk
2020-01-14_ko_0004,2020-01-14," Kalau Ada Polisi Pakai Narkoba, Silakan Lapor, Nanti Kami Bantu",Kompas,https://regional.kompas.com/read/2020/01/14/23302261/kapolresta-kalau-ada-polisi-pakai-narkoba-silakan-lapor-nanti-kami-bantu
2020-01-14_ko_0005,2020-01-14,"LBH Pers Sebut Polisi Paling Banyak Lakukan Kekerasan ke Jurnalis, Ini Tanggapan Polri",Kompas,https://nasional.kompas.com/read/2020/01/14/23285811/lbh-pers-sebut-polisi-paling-banyak-lakukan-kekerasan-ke-jurnalis-ini
2020-01-14_ko_0006,2020-01-14,"Jawab Sindiran Johan Budi soal OTT Komisioner, Ketua KPU: Kalau Terlibat Harus Ditangkap",Kompas,https://nasional.kompas.com/read/2020/01/14/23140761/jawab-sindiran-johan-budi-soal-ott-komisioner-ketua-kpu-kalau-terlibat-harus
2020-01-14_ko_0007,2020-01-14,Raja Keraton Agung Sejagat Ditangkap karena Sebar Berita Bohong,Kompas,https://regional.kompas.com/read/2020/01/14/22580601/raja-keraton-agung-sejagat-ditangkap-karena-sebar-berita-bohong
2020-01-14_ko_0008,2020-01-14, Peningkatan Ambang Batas Parlemen Tak Berdampak Penyederhanaan Partai,Kompas,https://nasional.kompas.com/read/2020/01/14/22464671/perludem-peningkatan-ambang-batas-parlemen-tak-berdampak-penyederhanaan
2020-01-14_ko_0009,2020-01-14,Pekerja Mulai Ratakan Sisa Bangunan yang Roboh di Palmerah,Kompas,https://megapolitan.kompas.com/read/2020/01/14/22425471/pekerja-mulai-ratakan-sisa-bangunan-yang-roboh-di-palmerah
2020-01-14_ko_0010,2020-01-14,"Bertemu Partai Koalisi, Jokowi Bahas Masalah Jiwasraya dan Asabri",Kompas,https://nasional.kompas.com/read/2020/01/14/22382131/bertemu-partai-koalisi-jokowi-bahas-masalah-jiwasraya-dan-asabri
