unique_id,date,headline,source,url
2020-12-28_ko_0001,2020-12-28,"Angka Covid-19 Capai Ratusan Kasus Per Hari, DIY Pertimbangkan PSBB",Kompas,https://regional.kompas.com/read/2020/12/28/23000181/angka-covid-19-capai-ratusan-kasus-per-hari-diy-pertimbangkan-psbb
2020-12-28_ko_0002,2020-12-28,"Empat Wisatawan Terseret Arus Laut di Sukabumi, 1 Tewas, 1 Hilang, dan 2 Selamat",Kompas,https://regional.kompas.com/read/2020/12/28/22552461/empat-wisatawan-terseret-arus-laut-di-sukabumi-1-tewas-1-hilang-dan-2
2020-12-28_ko_0003,2020-12-28,"28 Hari Sejak Dinyatakan Positif Covid-19, Anies Kembali Tes Hari Ini",Kompas,https://megapolitan.kompas.com/read/2020/12/28/22115751/28-hari-sejak-dinyatakan-positif-covid-19-anies-kembali-tes-hari-ini
2020-12-28_ko_0004,2020-12-28,"Sosok Habib Hasan Assegaf dari Pasuruan, Dikenal Sederhana dan Penyabar, Pemakamannya Dihadiri Ribuan Orang",Kompas,https://regional.kompas.com/read/2020/12/28/22040231/sosok-habib-hasan-assegaf-dari-pasuruan-dikenal-sederhana-dan-penyabar
2020-12-28_ko_0005,2020-12-28,"Meningkat, AJI Sebut Terjadi 84 Kasus Kekerasan Terhadap Wartawan Sepanjang 2020",Kompas,https://nasional.kompas.com/read/2020/12/28/22000041/-meningkat-aji-sebut-terjadi-84-kasus-kekerasan-terhadap-wartawan-sepanjang
2020-12-28_ko_0006,2020-12-28,Wagub DKI Minta Warga Lapor Jika Terjadi Kerumunan di Malam Tahun Baru,Kompas,https://megapolitan.kompas.com/read/2020/12/28/21594841/wagub-dki-minta-warga-lapor-jika-terjadi-kerumunan-di-malam-tahun-baru
2020-12-28_ko_0007,2020-12-28,"Kepala Dishub Kota Probolinggo Meninggal, Sempat Panik karena Positif Covid-19",Kompas,https://regional.kompas.com/read/2020/12/28/21544871/kepala-dishub-kota-probolinggo-meninggal-sempat-panik-karena-positif-covid
2020-12-28_ko_0008,2020-12-28,Pimpinan Komisi III: Pelaporan Haikal Hasan Ini Sangat Mengada-ada,Kompas,https://nasional.kompas.com/read/2020/12/28/21473121/pimpinan-komisi-iii-pelaporan-haikal-hasan-ini-sangat-mengada-ada
2020-12-28_ko_0009,2020-12-28,"Soal Kebijakan Rem Darurat, Pemprov DKI Akan Dengar Data Covid-19 dari Pakar",Kompas,https://megapolitan.kompas.com/read/2020/12/28/21460211/soal-kebijakan-rem-darurat-pemprov-dki-akan-dengar-data-covid-19-dari
2020-12-28_ko_0010,2020-12-28,Ribuan Orang Hadiri Pemakaman Habib Hasan Assegaf di Pasuruan,Kompas,https://regional.kompas.com/read/2020/12/28/21413121/ribuan-orang-hadiri-pemakaman-habib-hasan-assegaf-di-pasuruan
