unique_id,date,headline,source,url
2020-09-03_ko_0001,2020-09-03,PDI-P Sebut 6 Partai Non Parlemen Bergabung Dukung Eri Cahyadi-Armuji,Kompas,https://regional.kompas.com/read/2020/09/03/23375181/pdi-p-sebut-6-partai-non-parlemen-bergabung-dukung-eri-cahyadi-armuji
2020-09-03_ko_0002,2020-09-03,Seorang Kakek Berusia 75 Tahun Meninggal karena Covid-19,Kompas,https://regional.kompas.com/read/2020/09/03/23332101/seorang-kakek-berusia-75-tahun-meninggal-karena-covid-19
2020-09-03_ko_0003,2020-09-03,Penyelenggara Pentas Dangdut di Tengah Zona Merah Covid-19 Dijatuhi Sanksi Teguran,Kompas,https://regional.kompas.com/read/2020/09/03/23213681/penyelenggara-pentas-dangdut-di-tengah-zona-merah-covid-19-dijatuhi-sanksi
2020-09-03_ko_0004,2020-09-03,"2 Partai Pendukung Berbalik Arah, Pasha Ungu Terancam Batal Jadi Cawagub Sulteng",Kompas,https://regional.kompas.com/read/2020/09/03/23104651/2-partai-pendukung-berbalik-arah-pasha-ungu-terancam-batal-jadi-cawagub
2020-09-03_ko_0005,2020-09-03,"Kasus Penculikan Mahasiswa, Sekda Maluku: Jangan Ada yang Saling Curiga",Kompas,https://regional.kompas.com/read/2020/09/03/22552431/kasus-penculikan-mahasiswa-sekda-maluku-jangan-ada-yang-saling-curiga
2020-09-03_ko_0006,2020-09-03,"Ada Mahasiswa yang Positif Covid-19, UPN Veteran Yogyakarta Hentikan Ujian Tatap Muka",Kompas,https://regional.kompas.com/read/2020/09/03/22420561/ada-mahasiswa-yang-positif-covid-19-upn-veteran-yogyakarta-hentikan-ujian
2020-09-03_ko_0007,2020-09-03,Kondisi Terkini Polisi yang Menjadi Korban Perusakan Polsek Ciracas,Kompas,https://megapolitan.kompas.com/read/2020/09/03/22191411/kondisi-terkini-polisi-yang-menjadi-korban-perusakan-polsek-ciracas
2020-09-03_ko_0008,2020-09-03,"Tidak Direkom di Pilwali Surabaya, PDI-P Pertimbangkan Penugasan untuk Whisnu",Kompas,https://regional.kompas.com/read/2020/09/03/22123671/tidak-direkom-di-pilwali-surabaya-pdi-p-pertimbangkan-penugasan-untuk-whisnu
2020-09-03_ko_0009,2020-09-03,Kuasa Hukum Sebut Djoko Tjandra Pinjam Uang Ipar untuk Diberikan ke Andi Irfan Jaya,Kompas,https://nasional.kompas.com/read/2020/09/03/22113851/kuasa-hukum-sebut-djoko-tjandra-pinjam-uang-ipar-untuk-diberikan-ke-andi
2020-09-03_ko_0010,2020-09-03,"Sekda DKI Jakarta Keluarkan Edaran, Jam Kerja ASN Hanya 5,5 Jam",Kompas,https://megapolitan.kompas.com/read/2020/09/03/22104351/sekda-dki-jakarta-keluarkan-edaran-jam-kerja-asn-hanya-55-jam
2020-09-03_ko_0011,2020-09-03,"30 ASN Pemrov Maluku Positif Covid-19, Kantor Gubernur Ditutup 3 Hari",Kompas,https://regional.kompas.com/read/2020/09/03/22084761/30-asn-pemrov-maluku-positif-covid-19-kantor-gubernur-ditutup-3-hari
2020-09-03_ko_0012,2020-09-03,"Politisi PDI-P Nilai Wacana Peniadaan Isolasi Mandiri di DKI Tidak Tepat, Mengapa?",Kompas,https://megapolitan.kompas.com/read/2020/09/03/22054381/politisi-pdi-p-nilai-wacana-peniadaan-isolasi-mandiri-di-dki-tidak-tepat
2020-09-03_ko_0013,2020-09-03,"Dari Staf Ahli Jadi Staf Kecamatan, Tutang Kirim Surat ke KASN dan Menggugat ke PTUN",Kompas,https://regional.kompas.com/read/2020/09/03/22053331/dari-staf-ahli-jadi-staf-kecamatan-tutang-kirim-surat-ke-kasn-dan-menggugat
2020-09-03_ko_0014,2020-09-03,Tamu dari Luar Daerah yang Ingin Bertemu Wali Kota Madiun Wajib Rapid Test,Kompas,https://regional.kompas.com/read/2020/09/03/21475411/tamu-dari-luar-daerah-yang-ingin-bertemu-wali-kota-madiun-wajib-rapid-test
2020-09-03_ko_0015,2020-09-03,"Prediksi Pemerintah soal Covid-19 Meleset, Ahli Epidemiologi: Karena Respons Tak Terkoordinasi",Kompas,https://nasional.kompas.com/read/2020/09/03/21385451/prediksi-pemerintah-soal-covid-19-meleset-ahli-epidemiologi-karena-respons
2020-09-03_ko_0016,2020-09-03,Pemprov DKI dan Jabar Bakal Awasi Penggunaan Masker di Area Perbatasan,Kompas,https://megapolitan.kompas.com/read/2020/09/03/21332761/pemprov-dki-dan-jabar-bakal-awasi-penggunaan-masker-di-area-perbatasan
2020-09-03_ko_0017,2020-09-03,"Tren Klaster Baru Corona Meningkat, Ruang Isolasi RS di Jabar Terisi 40 Persen",Kompas,https://regional.kompas.com/read/2020/09/03/21315631/tren-klaster-baru-corona-meningkat-ruang-isolasi-rs-di-jabar-terisi-40
2020-09-03_ko_0018,2020-09-03,Kakak Culik Bayi Adik Kandung karena Takut Dicerai Suami,Kompas,https://regional.kompas.com/read/2020/09/03/21311751/kakak-culik-bayi-adik-kandung-karena-takut-dicerai-suami
2020-09-03_ko_0019,2020-09-03,"6 Pekerja Tewas Tertimbun, Bos Tambang Emas Ilegal Jadi Tersangka",Kompas,https://regional.kompas.com/read/2020/09/03/21273811/6-pekerja-tewas-tertimbun-bos-tambang-emas-ilegal-jadi-tersangka
2020-09-03_ko_0020,2020-09-03,"Gugatan soal Asimilasi Napi Dicabut, Yasonna: Sudah Waktunya ""Move On""",Kompas,https://nasional.kompas.com/read/2020/09/03/21152121/gugatan-soal-asimilasi-napi-dicabut-yasonna-sudah-waktunya-move-on
2020-09-03_ko_0021,2020-09-03,80 Persen Pekerja Terdampak Covid-19 di DIY Kembali Bekerja,Kompas,https://regional.kompas.com/read/2020/09/03/21144271/80-persen-pekerja-terdampak-covid-19-di-diy-kembali-bekerja
2020-09-03_ko_0022,2020-09-03,"Sehari Jelang Pendaftaran ke KPU, Paslon Gibran-Teguh Sowan ke Purnomo",Kompas,https://regional.kompas.com/read/2020/09/03/21115331/sehari-jelang-pendaftaran-ke-kpu-paslon-gibran-teguh-sowan-ke-purnomo
2020-09-03_ko_0023,2020-09-03,"Dua Dokter Positif Covid-19, RSU Tangsel Klaim Belum Ada Nakes yang Tertular",Kompas,https://megapolitan.kompas.com/read/2020/09/03/21102911/dua-dokter-positif-covid-19-rsu-tangsel-klaim-belum-ada-nakes-yang
2020-09-03_ko_0024,2020-09-03,Polisi Tangkap 2 Orang Terduga Pengeroyok Wartawan di Brebes,Kompas,https://regional.kompas.com/read/2020/09/03/20595381/polisi-tangkap-2-orang-terduga-pengeroyok-wartawan-di-brebes
2020-09-03_ko_0025,2020-09-03,"Anak Gorok Ibu gegara Tak Diberi Uang Mengaku Menyesal, Janji Ziarah ke Makam Ibunya",Kompas,https://regional.kompas.com/read/2020/09/03/20521391/anak-gorok-ibu-gegara-tak-diberi-uang-mengaku-menyesal-janji-ziarah-ke-makam
2020-09-03_ko_0026,2020-09-03,Kuasa Hukum Sebut Djoko Tjandra Kenal Andi Irfan Jaya,Kompas,https://nasional.kompas.com/read/2020/09/03/20463121/kuasa-hukum-sebut-djoko-tjandra-kenal-andi-irfan-jaya
2020-09-03_ko_0027,2020-09-03,"Profil Armuji, Calon Wakil Wali Kota yang Pernah 2 Kali Menjabat Ketua DPRD Surabaya",Kompas,https://regional.kompas.com/read/2020/09/03/20462961/profil-armuji-calon-wakil-wali-kota-yang-pernah-2-kali-menjabat-ketua-dprd
2020-09-03_ko_0028,2020-09-03,"Gedung yang Roboh di Cideng Dibongkar Sendiri, Camat Sebut Tidak Sesuai Izin",Kompas,https://megapolitan.kompas.com/read/2020/09/03/20452181/gedung-yang-roboh-di-cideng-dibongkar-sendiri-camat-sebut-tidak-sesuai
2020-09-03_ko_0029,2020-09-03,Gadis 16 Tahun Diperkosa Anak Jalanan yang Dikenal dari Media Sosial,Kompas,https://regional.kompas.com/read/2020/09/03/20442181/gadis-16-tahun-diperkosa-anak-jalanan-yang-dikenal-dari-media-sosial
