unique_id,date,headline,source,url
2020-03-15_ko_0001,2020-03-15," WNA yang Dievakuasi Petugas Pakai APK di Bali, Tewas Bukan karena Corona",Kompas,https://regional.kompas.com/read/2020/03/15/23470001/polisi-wna-yang-dievakuasi-petugas-pakai-apk-di-bali-tewas-bukan-karena
2020-03-15_ko_0002,2020-03-15,"Heboh WNA di Bali Pingsan di Jalan, Dievakuasi Petugas Pakai APD, Ini Penjelasan BPBD",Kompas,https://regional.kompas.com/read/2020/03/15/23240081/heboh-wna-di-bali-pingsan-di-jalan-dievakuasi-petugas-pakai-apd-ini
2020-03-15_ko_0003,2020-03-15,"Wagub Jabar Minta Pesantren Salafiyah Tidak Diliburkan, Ini Alasannya",Kompas,https://regional.kompas.com/read/2020/03/15/22551691/wagub-jabar-minta-pesantren-salafiyah-tidak-diliburkan-ini-alasannya
2020-03-15_ko_0004,2020-03-15,"Gili Trawangan, Gili Meno dan Gili Air Ditutup Sementara",Kompas,https://regional.kompas.com/read/2020/03/15/22354371/gili-trawangan-gili-meno-dan-gili-air-ditutup-sementara
2020-03-15_ko_0005,2020-03-15,Reuni Akbar dan Pemilu Raya IKA Unpad Ditunda akibat Virus Corona,Kompas,https://regional.kompas.com/read/2020/03/15/21575051/reuni-akbar-dan-pemilu-raya-ika-unpad-ditunda-akibat-virus-corona
2020-03-15_ko_0006,2020-03-15,Transjakarta Hanya Layani 13 Rute Mulai Besok hingga 14 Hari ke Depan,Kompas,https://megapolitan.kompas.com/read/2020/03/15/21543071/transjakarta-hanya-layani-13-rute-mulai-besok-hingga-14-hari-ke-depan
2020-03-15_ko_0007,2020-03-15,Wisata Alam dan Pendakian Gunung Merbabu Ditutup untuk Cegah Corona,Kompas,https://regional.kompas.com/read/2020/03/15/21402291/wisata-alam-dan-pendakian-gunung-merbabu-ditutup-untuk-cegah-corona
2020-03-15_ko_0008,2020-03-15,"Hadapi Corona, Pemkab Bogor Terapkan Semi Lockdown di Lokasi Wisata",Kompas,https://regional.kompas.com/read/2020/03/15/21062251/hadapi-corona-pemkab-bogor-terapkan-semi-lockdown-di-lokasi-wisata
2020-03-15_ko_0009,2020-03-15,"Antisipasi Corona, Wali Kota Hentikan Aktivitas Sekolah di Banda Aceh",Kompas,https://regional.kompas.com/read/2020/03/15/20493201/antisipasi-corona-wali-kota-hentikan-aktivitas-sekolah-di-banda-aceh
2020-03-15_ko_0010,2020-03-15,10 Program AHY Usai Terpilih Jadi Ketum Partai Demokrat,Kompas,https://nasional.kompas.com/read/2020/03/15/20462811/10-program-ahy-usai-terpilih-jadi-ketum-partai-demokrat
2020-03-15_ko_0011,2020-03-15,Polisi Tetapkan 8 Tersangka Pembunuhan 6 Warga Adonara di Flores Timur,Kompas,https://regional.kompas.com/read/2020/03/15/20262301/polisi-tetapkan-8-tersangka-pembunuhan-6-warga-adonara-di-flores-timur
