unique_id,date,source,headline,url
2022-01-09_ko_0000,2022-01-09,Kompas,Bocah Perempuan 9 Tahun Diduga Diperkosa Pamannya Sendiri di Setiabudi,https://megapolitan.kompas.com/read/2022/01/09/23441331/bocah-perempuan-9-tahun-diduga-diperkosa-pamannya-sendiri-di-setiabudi
2022-01-09_ko_0001,2022-01-09,Kompas,UPDATE 9 Januari: Ada 5.646 Suspek Terkait Covid-19 di Indonesia,https://nasional.kompas.com/read/2022/01/09/23130411/update-9-januari-ada-5646-suspek-terkait-covid-19-di-indonesia
2022-01-09_ko_0002,2022-01-09,Kompas,UPDATE 9 Januari: Kasus Aktif Covid-19 di Indonesia Jadi 5.792 Kasus,https://nasional.kompas.com/read/2022/01/09/22593391/update-9-januari-kasus-aktif-covid-19-di-indonesia-jadi-5792-kasus
2022-01-09_ko_0003,2022-01-09,Kompas,"UPDATE 9 Januari: Bertambah 211, Total Kasus Sembuh Covid-19 4.115.958",https://nasional.kompas.com/read/2022/01/09/22402331/update-9-januari-bertambah-211-total-kasus-sembuh-covid-19-4115958
2022-01-09_ko_0004,2022-01-09,Kompas,UPDATE 9 Januari: 116.819.952 Orang Sudah Divaksin Covid-19 Dosis Kedua,https://nasional.kompas.com/read/2022/01/09/21363011/update-9-januari-116819952-orang-sudah-divaksin-covid-19-dosis-kedua
2022-01-09_ko_0005,2022-01-09,Kompas,"UPDATE 9 Januari: Bertambah 2, Kasus Kematian Covid-19 Jadi 144.129 Jiwa",https://nasional.kompas.com/read/2022/01/09/20410831/update-9-januari-bertambah-2-kasus-kematian-covid-19-jadi-144129-jiwa
2022-01-09_ko_0006,2022-01-09,Kompas,"UPDATE 9 Januari: Ada 529 Kasus Baru Covid-19, Terbanyak di Jakarta",https://nasional.kompas.com/read/2022/01/09/20273441/update-9-januari-ada-529-kasus-baru-covid-19-terbanyak-di-jakarta
2022-01-09_ko_0007,2022-01-09,Kompas,"Tulus Konser di Terminal Tirtonadi, Menhub: Terminal Bisa Jadi Pusat Kegiatan Masyarakat",https://nasional.kompas.com/read/2022/01/09/20090851/tulus-konser-di-terminal-tirtonadi-menhub-terminal-bisa-jadi-pusat-kegiatan
2022-01-09_ko_0008,2022-01-09,Kompas,"Bantah Pernyataan Anak Rahmat Effendi, Firli: KPK Tak Akan Ikut Kepentingan Politik",https://nasional.kompas.com/read/2022/01/09/20054661/bantah-pernyataan-anak-rahmat-effendi-firli-kpk-tak-akan-ikut-kepentingan
2022-01-09_ko_0009,2022-01-09,Kompas,Survei Indikator: Mayoritas Responden Tak Setuju Vaksinasi Booster,https://nasional.kompas.com/read/2022/01/09/18584711/survei-indikator-mayoritas-responden-tak-setuju-vaksinasi-booster
2022-01-09_ko_0010,2022-01-09,Kompas,"Kasus Omicron Meningkat, Warga Jakarta Diminta Tetap Patuhi Protokol Kesehatan",https://megapolitan.kompas.com/read/2022/01/09/18511391/kasus-omicron-meningkat-warga-jakarta-diminta-tetap-patuhi-protokol
2022-01-09_ko_0011,2022-01-09,Kompas,"Viral, Perempuan Ini Melawan Balik Saat Terkena Catcalling oleh Sekelompok Pemuda",https://megapolitan.kompas.com/read/2022/01/09/18132041/viral-perempuan-ini-melawan-balik-saat-terkena-catcalling-oleh-sekelompok
2022-01-09_ko_0012,2022-01-09,Kompas,"Soal RUU TPKS, Partai Gelora: Harus Cepat Disahkan",https://nasional.kompas.com/read/2022/01/09/17452451/soal-ruu-tpks-partai-gelora-harus-cepat-disahkan
2022-01-09_ko_0013,2022-01-09,Kompas,Survei: Mayoritas Responden Nilai Pemberantasan Korupsi di Era Jokowi Buruk,https://nasional.kompas.com/read/2022/01/09/17150421/survei-mayoritas-responden-nilai-pemberantasan-korupsi-di-era-jokowi-buruk
2022-01-09_ko_0014,2022-01-09,Kompas,"Akun Twitter Pemkot Depok Retwit Unggahan Kasus Penembakan KM 50, Diskominfo: Khawatirnya Diretas",https://megapolitan.kompas.com/read/2022/01/09/16475351/akun-twitter-pemkot-depok-retwit-unggahan-kasus-penembakan-km-50
