unique_id,date,source,headline,url
2021-12-14_ko_0000,2021-12-14,Kompas,"Divonis 4 Tahun Penjara, Kuasa Hukum RJ Lino Pertanyaan Sikap 2 Majelis Hakim",https://nasional.kompas.com/read/2021/12/14/22360831/divonis-4-tahun-penjara-kuasa-hukum-rj-lino-pertanyaan-sikap-2-majelis-hakim
2021-12-14_ko_0001,2021-12-14,Kompas,Modus Dugaan Mafia Pelabuhan Tanjung Priok: Pakai Fasilitas Kemudahan Impor untuk Ekspor tapi Barangnya Malah Dijual di Dalam Negeri,https://nasional.kompas.com/read/2021/12/14/22320961/modus-dugaan-mafia-pelabuhan-tanjung-priok-pakai-fasilitas-kemudahan-impor
2021-12-14_ko_0002,2021-12-14,Kompas,"Seorang Hakim Dissenting Opinion RJ Lino Seharusnya Divonis Bebas, Ini Penjelasannya",https://nasional.kompas.com/read/2021/12/14/22033351/seorang-hakim-dissenting-opinion-rj-lino-seharusnya-divonis-bebas-ini
2021-12-14_ko_0003,2021-12-14,Kompas,"Mafia Pelabuhan Tanjung Priok Diselidiki, Kejagung: Diduga Terjadi Korupsi Sejak 2015",https://nasional.kompas.com/read/2021/12/14/21533021/mafia-pelabuhan-tanjung-priok-diselidiki-kejagung-diduga-terjadi-korupsi
2021-12-14_ko_0004,2021-12-14,Kompas,"Tim Gabungan TNI-Polri Tangkap 1 Anggota KKB di Papua, Sempat Terjadi Kontak Tembak",https://nasional.kompas.com/read/2021/12/14/21475541/tim-gabungan-tni-polri-tangkap-1-anggota-kkb-di-papua-sempat-terjadi-kontak
2021-12-14_ko_0005,2021-12-14,Kompas,"Singgung Presidential Threshold 20 Persen Saat Bertemu KPK, LaNyalla: Buka Lahirnya Calon Presiden Boneka",https://nasional.kompas.com/read/2021/12/14/21381361/singgung-presidential-threshold-20-persen-saat-bertemu-kpk-lanyalla-buka
2021-12-14_ko_0006,2021-12-14,Kompas,"PPKM Level 1 Pertama Kalinya Diterapkan di Tangsel, Begini Aturannya",https://megapolitan.kompas.com/read/2021/12/14/21371901/ppkm-level-1-pertama-kalinya-diterapkan-di-tangsel-begini-aturannya
2021-12-14_ko_0007,2021-12-14,Kompas,Grogol Petamburan Targetkan 17.000 Anak Usia 6-11 Tahun Divaksinasi Covid-19,https://megapolitan.kompas.com/read/2021/12/14/21314791/grogol-petamburan-targetkan-17000-anak-usia-6-11-tahun-divaksinasi-covid
2021-12-14_ko_0008,2021-12-14,Kompas,KPK Dalami Pengeluaran Dana dari Korporasi untuk Proyek di Bakamla,https://nasional.kompas.com/read/2021/12/14/21225061/kpk-dalami-pengeluaran-dana-dari-korporasi-untuk-proyek-di-bakamla
2021-12-14_ko_0009,2021-12-14,Kompas,Pemkot Tangerang Tak Bikin Posko Penyekatan saat Natal dan Tahun Baru,https://megapolitan.kompas.com/read/2021/12/14/21180821/pemkot-tangerang-tak-bikin-posko-penyekatan-saat-natal-dan-tahun-baru
2021-12-14_ko_0010,2021-12-14,Kompas,KPK Dalami Keikutsertaan PT Wika dalam Lelang Proyek Jalan Lingkar di Bengkalis,https://nasional.kompas.com/read/2021/12/14/21153921/kpk-dalami-keikutsertaan-pt-wika-dalam-lelang-proyek-jalan-lingkar-di
2021-12-14_ko_0011,2021-12-14,Kompas,"Medan Raih Penghargaan Smart City, Ini Harapan Walkot Bobby",https://regional.kompas.com/read/2021/12/14/21093541/medan-raih-penghargaan-smart-city-ini-harapan-walkot-bobby
2021-12-14_ko_0012,2021-12-14,Kompas,Kejaksaan Buka Penyelidikan Kasus Mafia Pelabuhan di Tanjung Priok,https://nasional.kompas.com/read/2021/12/14/21054411/kejaksaan-buka-penyelidikan-kasus-mafia-pelabuhan-di-tanjung-priok
2021-12-14_ko_0013,2021-12-14,Kompas,"Forum Nasional Stunting 2021, Wapres Ma'ruf Minta Daerah Kuatkan Komitmen Penurunan Stunting",https://nasional.kompas.com/read/2021/12/14/21040521/forum-nasional-stunting-2021-wapres-maruf-minta-daerah-kuatkan-komitmen
