unique_id,date,source,headline,url
2021-11-21_ko_0000,2021-11-21,Kompas,UPDATE 21 November: Indonesia Catat 3.602 Suspek Covid-19,https://nasional.kompas.com/read/2021/11/21/23292571/update-21-november-indonesia-catat-3602-suspek-covid-19
2021-11-21_ko_0001,2021-11-21,Kompas,Polisi yang Ditabrak Bandar Narkoba Alami Patah Tulang Kaki,https://megapolitan.kompas.com/read/2021/11/21/23202481/polisi-yang-ditabrak-bandar-narkoba-alami-patah-tulang-kaki
2021-11-21_ko_0002,2021-11-21,Kompas,"UMP Jakarta 2022 Hanya Naik Rp 37.749, Pemprov DKI Janjikan 7 Program untuk Buruh",https://megapolitan.kompas.com/read/2021/11/21/22141481/ump-jakarta-2022-hanya-naik-rp-37749-pemprov-dki-janjikan-7-program-untuk
2021-11-21_ko_0003,2021-11-21,Kompas,"Anies Resmi Tetapkan UMP Jakarta 2022 Naik Rp 37.749, Jadi Rp 4.453.935",https://megapolitan.kompas.com/read/2021/11/21/22001271/anies-resmi-tetapkan-ump-jakarta-2022-naik-rp-37749-jadi-rp-4453935
2021-11-21_ko_0004,2021-11-21,Kompas,Revitalisasi Taman Ismail Marzuki Tahap 1 Segera Rampung,https://megapolitan.kompas.com/read/2021/11/21/21572841/revitalisasi-taman-ismail-marzuki-tahap-1-segera-rampung
2021-11-21_ko_0005,2021-11-21,Kompas,"Penumpang Meningkat, Terminal 2D di Bandara Soekarno-Hatta Kembali Beroperasi",https://megapolitan.kompas.com/read/2021/11/21/21455211/penumpang-meningkat-terminal-2d-di-bandara-soekarno-hatta-kembali
2021-11-21_ko_0006,2021-11-21,Kompas,"Realisasi KUR Pertanian Lampung Tembus Rp 4,078 Triliun, Berikut Pengalokasiannya",https://nasional.kompas.com/read/2021/11/21/21240431/realisasi-kur-pertanian-lampung-tembus-rp-4078-triliun-berikut
2021-11-21_ko_0007,2021-11-21,Kompas,Warga Tangkap Buaya di Rawa Neglasari,https://megapolitan.kompas.com/read/2021/11/21/21145861/warga-tangkap-buaya-di-rawa-neglasari
2021-11-21_ko_0008,2021-11-21,Kompas,"Akan Dibongkar, Satu Kafe di Atas Saluran Air di Kemang Utara Sudah Tak Beroperasi",https://megapolitan.kompas.com/read/2021/11/21/20212641/akan-dibongkar-satu-kafe-di-atas-saluran-air-di-kemang-utara-sudah-tak
2021-11-21_ko_0009,2021-11-21,Kompas,"Tepergok Beroperasi, 16 Terapis Panti Pijat di Tangsel Diserahkan ke Dinsos",https://megapolitan.kompas.com/read/2021/11/21/20002911/tepergok-beroperasi-16-terapis-panti-pijat-di-tangsel-diserahkan-ke
2021-11-21_ko_0010,2021-11-21,Kompas,Perkumpulan BPI Akan Pakai Hibah Rp 900 Juta dari Pemprov DKI untuk Pelatihan Guru,https://megapolitan.kompas.com/read/2021/11/21/19365091/perkumpulan-bpi-akan-pakai-hibah-rp-900-juta-dari-pemprov-dki-untuk
2021-11-21_ko_0011,2021-11-21,Kompas,"Ajak Semua Pihak Berkolaborasi, Anies: Kami Minim Pengalaman",https://megapolitan.kompas.com/read/2021/11/21/19132261/ajak-semua-pihak-berkolaborasi-anies-kami-minim-pengalaman
2021-11-21_ko_0012,2021-11-21,Kompas,"Alasan Pria di Kembangan Hendak Bunuh Diri, Punya Utang Pinjol Rp 90 Juta",https://megapolitan.kompas.com/read/2021/11/21/18575861/alasan-pria-di-kembangan-hendak-bunuh-diri-punya-utang-pinjol-rp-90-juta
2021-11-21_ko_0013,2021-11-21,Kompas,Cerita Saraswati sebagai Generasi Sandwich yang Keluarkan Rp 20 Juta per Bulan untuk Orangtua dan Ponakan,https://megapolitan.kompas.com/read/2021/11/21/18532811/cerita-saraswati-sebagai-generasi-sandwich-yang-keluarkan-rp-20-juta-per
2021-11-21_ko_0014,2021-11-21,Kompas,UPDATE 21 November: Kasus Aktif Covid-19 di Indonesia Tercatat 8.126,https://nasional.kompas.com/read/2021/11/21/18281241/update-21-november-kasus-aktif-covid-19-di-indonesia-tercatat-8126
2021-11-21_ko_0015,2021-11-21,Kompas,"UPDATE 21 November: Sebaran 314 Kasus Baru Covid-19, Tertinggi di DKI Jakarta",https://nasional.kompas.com/read/2021/11/21/18255871/update-21-november-sebaran-314-kasus-baru-covid-19-tertinggi-di-dki-jakarta
2021-11-21_ko_0016,2021-11-21,Kompas,"UPDATE 21 November: Vaksinasi Covid-19 Dosis Kedua Capai 42,84 Persen",https://nasional.kompas.com/read/2021/11/21/18221221/update-21-november-vaksinasi-covid-19-dosis-kedua-capai-4284-persen
2021-11-21_ko_0017,2021-11-21,Kompas,"UPDATE 21 November: 239.180 Spesimen Diperiksa dalam Sehari, Positivity Rate dengan PCR 0,98 Persen",https://nasional.kompas.com/read/2021/11/21/18173131/update-21-november-239180-spesimen-diperiksa-dalam-sehari-positivity-rate
2021-11-21_ko_0018,2021-11-21,Kompas,"UPDATE 21 November: Bertambah 11, Kasus Kematian akibat Covid-19 Jadi 143.739",https://nasional.kompas.com/read/2021/11/21/18145021/update-21-november-bertambah-11-kasus-kematian-akibat-covid-19-jadi-143739
2021-11-21_ko_0019,2021-11-21,Kompas,"UPDATE 21 November: Tambah 331, Total Kasus Sembuh Covid-19 Jadi 4.101.547",https://nasional.kompas.com/read/2021/11/21/18102991/update-21-november-tambah-331-total-kasus-sembuh-covid-19-jadi-4101547
