unique_id,date,source,headline,url
2021-05-02_ko_0000,2021-05-02,Kompas,Video Penangkapan Munarman Dinilai Menampilkan Kesan Polisi Arogan,https://nasional.kompas.com/read/2021/05/02/22440881/video-penangkapan-munarman-dinilai-menampilkan-kesan-polisi-arogan
2021-05-02_ko_0001,2021-05-02,Kompas,"KRL Tak Berhenti di Stasiun Tanah Abang Pukul 15.00 sampai 19.00 WIB, Ini Rekayasa Jalurnya",https://megapolitan.kompas.com/read/2021/05/02/22343061/krl-tak-berhenti-di-stasiun-tanah-abang-pukul-1500-sampai-1900-wib-ini
2021-05-02_ko_0002,2021-05-02,Kompas,Ketua Komisi X Nilai Penggabungan Kemendikbud Risti Jadi Tantangan Penyelenggaraan Pendidikan,https://nasional.kompas.com/read/2021/05/02/22290991/ketua-komisi-x-nilai-penggabungan-kemendikbud-risti-jadi-tantangan
2021-05-02_ko_0003,2021-05-02,Kompas,Update 2 Mei: 262 Pasien Covid-19 Masih Dirawat dan Isolasi Mandiri di Tangsel,https://megapolitan.kompas.com/read/2021/05/02/22205121/update-2-mei-262-pasien-covid-19-masih-dirawat-dan-isolasi-mandiri-di
2021-05-02_ko_0004,2021-05-02,Kompas,Update 2 Mei: Jakarta Catat 789 Kasus Baru Covid-19,https://megapolitan.kompas.com/read/2021/05/02/22054941/update-2-mei-jakarta-catat-789-kasus-baru-covid-19
2021-05-02_ko_0005,2021-05-02,Kompas,Revisi UU KPK Dinilai Timbulkan Krisis Integritas dan Demoralisasi di KPK,https://nasional.kompas.com/read/2021/05/02/21562701/revisi-uu-kpk-dinilai-timbulkan-krisis-integritas-dan-demoralisasi-di-kpk
2021-05-02_ko_0006,2021-05-02,Kompas,Hasto: Kerja Sama PDI-P dengan PAN-Pemuda Muhammadiyah Punya Legitimasi Historis dan Ideologis,https://nasional.kompas.com/read/2021/05/02/21335481/hasto-kerja-sama-pdi-p-dengan-pan-pemuda-muhammadiyah-punya-legitimasi
2021-05-02_ko_0007,2021-05-02,Kompas,KRL Tak Berhenti di Stasiun Tanah Abang pada Pukul 15.00 sampai 19.00 WIB,https://megapolitan.kompas.com/read/2021/05/02/21165861/krl-tak-berhenti-di-stasiun-tanah-abang-pada-pukul-1500-sampai-1900-wib
2021-05-02_ko_0008,2021-05-02,Kompas,Penangkapan Munarman Dinilai Beri Efek Gentar ke Kelompok Ekstremisme,https://nasional.kompas.com/read/2021/05/02/21055121/penangkapan-munarman-dinilai-beri-efek-gentar-ke-kelompok-ekstremisme
2021-05-02_ko_0009,2021-05-02,Kompas,Truk Tangki Pertamina Terbakar di Tol Jagorawi,https://megapolitan.kompas.com/read/2021/05/02/21043891/truk-tangki-pertamina-terbakar-di-tol-jagorawi
2021-05-02_ko_0010,2021-05-02,Kompas,Cerita Pengunjung Pasar Tanah Abang Rela Berdesakan di Tengah Pandemi demi Beli Pakaian Lebaran,https://megapolitan.kompas.com/read/2021/05/02/20594931/cerita-pengunjung-pasar-tanah-abang-rela-berdesakan-di-tengah-pandemi
2021-05-02_ko_0011,2021-05-02,Kompas,Cerita Jokowi Saat Masih Jadi Siswa: Saya Tak Mau Kalah,https://nasional.kompas.com/read/2021/05/02/20403151/cerita-jokowi-saat-masih-jadi-siswa-saya-tak-mau-kalah
2021-05-02_ko_0012,2021-05-02,Kompas,2.278 Orang Tinggalkan Jakarta dari Terminal Kalideres Sejak Jumat,https://megapolitan.kompas.com/read/2021/05/02/20270551/2278-orang-tinggalkan-jakarta-dari-terminal-kalideres-sejak-jumat
2021-05-02_ko_0013,2021-05-02,Kompas,"Anies Larang Pedagang Buka Lapak di Luar Gedung Pasar Tanah Aban, Mulai Besok",https://megapolitan.kompas.com/read/2021/05/02/20174531/anies-larang-pedagang-buka-lapak-di-luar-gedung-pasar-tanah-aban-mulai
2021-05-02_ko_0014,2021-05-02,Kompas,"Jokowi: Jangan Optimisme Berlebihan, Situasi Covid-19 Belum Aman",https://nasional.kompas.com/read/2021/05/02/20042161/jokowi-jangan-optimisme-berlebihan-situasi-covid-19-belum-aman
2021-05-02_ko_0015,2021-05-02,Kompas,Pemprov DKI Berlakukan Sistem Buka Tutup di Pasar Tanah Abang karena Ada Lonjakan Pengunjung,https://megapolitan.kompas.com/read/2021/05/02/19570601/pemprov-dki-berlakukan-sistem-buka-tutup-di-pasar-tanah-abang-karena-ada
2021-05-02_ko_0016,2021-05-02,Kompas,Jokowi: Pendidikan Harus Memerdekakan Manusia,https://nasional.kompas.com/read/2021/05/02/19245731/jokowi-pendidikan-harus-memerdekakan-manusia
2021-05-02_ko_0017,2021-05-02,Kompas,Kericuhan terjadi di Pasar Tanah Abang antara PKL dan Satpol PP,https://megapolitan.kompas.com/read/2021/05/02/18271771/kericuhan-terjadi-di-pasar-tanah-abang-antara-pkl-dan-satpol-pp
2021-05-02_ko_0018,2021-05-02,Kompas,Trenggono Dorong Probolinggo Jadi Sentra Ekonomi Perikanan di Jatim,https://nasional.kompas.com/read/2021/05/02/18132441/trenggono-dorong-probolinggo-jadi-sentra-ekonomi-perikanan-di-jatim
2021-05-02_ko_0019,2021-05-02,Kompas,"Beredar Surat Minta Takjil dan 150 Nasi Kotak per Hari ke Perusahaan, Ini Penjelasan Lurah Kayu Putih",https://megapolitan.kompas.com/read/2021/05/02/17410321/beredar-surat-minta-takjil-dan-150-nasi-kotak-per-hari-ke-perusahaan-ini
2021-05-02_ko_0020,2021-05-02,Kompas,"Anies: Kami Anjurkan Warga Datangi Pasar di Jakarta, Selain Tanah Abang",https://megapolitan.kompas.com/read/2021/05/02/17075061/anies-kami-anjurkan-warga-datangi-pasar-di-jakarta-selain-tanah-abang
2021-05-02_ko_0021,2021-05-02,Kompas,"KRL Tak Berhenti di Stasiun Tanah Abang, Pemprov DKI Sediakan Bus Transjakarta bagi Pengunjung Pasar",https://megapolitan.kompas.com/read/2021/05/02/17021031/krl-tak-berhenti-di-stasiun-tanah-abang-pemprov-dki-sediakan-bus
2021-05-02_ko_0022,2021-05-02,Kompas,"UPDATE: Sebaran 4.394 Kasus Baru Covid-19, Tertinggi di DKI Jakarta",https://nasional.kompas.com/read/2021/05/02/16580481/update-sebaran-4394-kasus-baru-covid-19-tertinggi-di-dki-jakarta
2021-05-02_ko_0023,2021-05-02,Kompas,UPDATE 2 Mei: 39.958 Spesimen Terkait Covid-19 Diperiksa dalam Sehari,https://nasional.kompas.com/read/2021/05/02/16494031/update-2-mei-39958-spesimen-terkait-covid-19-diperiksa-dalam-sehari
2021-05-02_ko_0024,2021-05-02,Kompas,Update 2 Mei: Kasus Aktif Covid-19 di Indonesia 100.760 Orang,https://nasional.kompas.com/read/2021/05/02/16410141/update-2-mei-kasus-aktif-covid-19-di-indonesia-100760-orang
2021-05-02_ko_0025,2021-05-02,Kompas,"UPDATE 2 Mei: 7.669.325 Masyarakat Sudah Divaksin Dosis Kedua, 12.466.753 Dosis Pertama",https://nasional.kompas.com/read/2021/05/02/16342511/update-2-mei-7669325-masyarakat-sudah-divaksin-dosis-kedua-12466753-dosis
2021-05-02_ko_0026,2021-05-02,Kompas,"Mulai Senin, KRL Tidak Setop di Stasiun Tanah Abang!",https://megapolitan.kompas.com/read/2021/05/02/16274881/mulai-senin-krl-tidak-setop-di-stasiun-tanah-abang
2021-05-02_ko_0027,2021-05-02,Kompas,Anies: Pengunjung Pasar Tanah Abang Sekitar 100.000 Orang Hari Ini,https://megapolitan.kompas.com/read/2021/05/02/16175201/anies-pengunjung-pasar-tanah-abang-sekitar-100000-orang-hari-ini
2021-05-02_ko_0028,2021-05-02,Kompas,UPDATE 2 Mei: Ada 73.065 Kasus Suspek Terkait Covid-19 di Indonesia,https://nasional.kompas.com/read/2021/05/02/16130181/update-2-mei-ada-73065-kasus-suspek-terkait-covid-19-di-indonesia
