unique_id,date,source,headline,url
2022-04-23_an_01_1,2022-04-23,Antara,"Kurangi kepadatan arus, Menhub Imbau pemudik pulang lebih awal",https://www.antaranews.com/video/2840301/kurangi-kepadatan-arus-menhub-imbau-pemudik-pulang-lebih-awal
2022-04-23_an_01_2,2022-04-23,Antara,Bupati: Pasar Santri diharapkan jadi even wisata di Jember,https://www.antaranews.com/berita/2840325/bupati-pasar-santri-diharapkan-jadi-even-wisata-di-jember
2022-04-23_an_01_3,2022-04-23,Antara,PB PRSI evaluasi 16 atlet usai time trial jelang SEA Games Vietnam,https://www.antaranews.com/berita/2840321/pb-prsi-evaluasi-16-atlet-usai-time-trial-jelang-sea-games-vietnam
2022-04-23_an_01_4,2022-04-23,Antara,Gabriel Jesus cetak empat gol saat Man City bantai Watford 5-1,https://www.antaranews.com/berita/2840317/gabriel-jesus-cetak-empat-gol-saat-man-city-bantai-watford-5-1
2022-04-23_an_01_5,2022-04-23,Antara,LaNyalla: PSHT punya peran strategis jaga kualitas SDM Indonesia,https://www.antaranews.com/berita/2840313/lanyalla-psht-punya-peran-strategis-jaga-kualitas-sdm-indonesia
2022-04-23_an_01_6,2022-04-23,Antara,Rangnick sebut Ronaldo putuskan Bruno Fernandes algojo penalti,https://www.antaranews.com/berita/2840309/rangnick-sebut-ronaldo-putuskan-bruno-fernandes-algojo-penalti
2022-04-23_an_01_7,2022-04-23,Antara,Pelatih Persib prioritaskan pemain dari Bandung dan Jabar,https://www.antaranews.com/berita/2840305/pelatih-persib-prioritaskan-pemain-dari-bandung-dan-jabar
2022-04-23_an_01_8,2022-04-23,Antara,Atalanta akhiri rentetan kekalahan dengan bungkam Venezia 3-1,https://www.antaranews.com/berita/2840297/atalanta-akhiri-rentetan-kekalahan-dengan-bungkam-venezia-3-1
2022-04-23_an_01_9,2022-04-23,Antara,Ratusan petani perempuan Lebak mendukung Sandiaga Uno Capres 2024,https://www.antaranews.com/berita/2840293/ratusan-petani-perempuan-lebak-mendukung-sandiaga-uno-capres-2024
2022-04-23_an_1_10,2022-04-23,Antara,Situs game daring buatan dalam negeri pertama siap hadir di Indonesia,https://www.antaranews.com/berita/2840289/situs-game-daring-buatan-dalam-negeri-pertama-siap-hadir-di-indonesia
2022-04-23_an_1_11,2022-04-23,Antara,"Verstappen menangi sprint race di Imola, Leclerc perlebar jarak",https://www.antaranews.com/berita/2840285/verstappen-menangi-sprint-race-di-imola-leclerc-perlebar-jarak
2022-04-23_an_1_12,2022-04-23,Antara,Kapolda Metro Jaya sebut balap jalanan punya nilai ekonomi luar biasa,https://www.antaranews.com/berita/2840281/kapolda-metro-jaya-sebut-balap-jalanan-punya-nilai-ekonomi-luar-biasa
2022-04-23_an_1_13,2022-04-23,Antara,Menag apresiasi suksesi kepemimpinan Keuskupan Amboina,https://www.antaranews.com/berita/2840277/menag-apresiasi-suksesi-kepemimpinan-keuskupan-amboina
2022-04-23_an_1_14,2022-04-23,Antara,Menpora dorong pemuda lebih melek literasi keuangan dan digital,https://www.antaranews.com/berita/2840273/menpora-dorong-pemuda-lebih-melek-literasi-keuangan-dan-digital
2022-04-23_an_1_15,2022-04-23,Antara,Kemeriahan Ramadhan Jazz Festival,https://ramadhan.antaranews.com/foto/2840269/kemeriahan-ramadhan-jazz-festival
2022-04-23_an_1_16,2022-04-23,Antara,SOM G20 Culture tuai apresiasi para delegasi,https://www.antaranews.com/berita/2840265/som-g20-culture-tuai-apresiasi-para-delegasi
2022-04-23_an_1_17,2022-04-23,Antara,Anies proyeksikan Taman Tebet jadi tampungan air,https://www.antaranews.com/berita/2840261/anies-proyeksikan-taman-tebet-jadi-tampungan-air
2022-04-23_an_1_18,2022-04-23,Antara,Leverkusen salip Leipzig di klasemen setelah hasil bertolak belakang,https://www.antaranews.com/berita/2840253/leverkusen-salip-leipzig-di-klasemen-setelah-hasil-bertolak-belakang
2022-04-23_an_1_19,2022-04-23,Antara,Arus mudik lebaran 2022 di Pelabuhan Makassar meningkat,https://www.antaranews.com/berita/2840249/arus-mudik-lebaran-2022-di-pelabuhan-makassar-meningkat
2022-04-23_an_1_20,2022-04-23,Antara,Anies ajak warga yang mudik sambil cari pengalaman selama diperjalanan,https://www.antaranews.com/berita/2840245/anies-ajak-warga-yang-mudik-sambil-cari-pengalaman-selama-diperjalanan
2022-04-23_an_02_1,2022-04-23,Antara,Polda Jabar siap tindaklanjuti dugaan pungli di Pasar Bogor,https://www.antaranews.com/berita/2840241/polda-jabar-siap-tindaklanjuti-dugaan-pungli-di-pasar-bogor
2022-04-23_an_02_2,2022-04-23,Antara,Kasus COVID-19 di Indonesia capai 6 juta orang,https://www.antaranews.com/video/2840237/kasus-covid-19-di-indonesia-capai-6-juta-orang
2022-04-23_an_02_3,2022-04-23,Antara,Polres batasi operasional angkutan barang selama mudik lebaran,https://www.antaranews.com/berita/2840233/polres-batasi-operasional-angkutan-barang-selama-mudik-lebaran
2022-04-23_an_02_4,2022-04-23,Antara,Buku keenam Nilam Zubir usung misi cerdas bermedsos,https://www.antaranews.com/berita/2840229/buku-keenam-nilam-zubir-usung-misi-cerdas-bermedsos
