unique_id,date,headline,source,url
2020-05-04_an_0001,2020-05-04,Pandemi COVID-19 paksa turnamen sumo Jepang dibatalkan,Antara,https://www.antaranews.com/berita/1465845/pandemi-covid-19-paksa-turnamen-sumo-jepang-dibatalkan
2020-05-04_an_0002,2020-05-04,Perempuan korban jambret tewas dalam kecelakaan di Roa Malaka,Antara,https://www.antaranews.com/berita/1465797/perempuan-korban-jambret-tewas-dalam-kecelakaan-di-roa-malaka
2020-05-04_an_0003,2020-05-04, keamanan data prioritas kami,Antara,https://www.antaranews.com/berita/1465839/tokopedia-keamanan-data-prioritas-kami
2020-05-04_an_0004,2020-05-04,Balitbangtan terus diseminasi hasil penelitian di tengah pandemi,Antara,https://www.antaranews.com/berita/1465833/balitbangtan-terus-diseminasi-hasil-penelitian-di-tengah-pandemi
2020-05-04_an_0005,2020-05-04,Empat kecamatan di Dataran Napu terisolir akibat banjir,Antara,https://www.antaranews.com/berita/1465827/empat-kecamatan-di-dataran-napu-terisolir-akibat-banjir
2020-05-04_an_0006,2020-05-04,Singapura yakini perlu ambil tindakan jangka panjang terkait COVID-19,Antara,https://www.antaranews.com/berita/1465821/singapura-yakini-perlu-ambil-tindakan-jangka-panjang-terkait-covid-19
2020-05-04_an_0007,2020-05-04,Tips dan trik berkebun di kala pandemi COVID-19,Antara,https://www.antaranews.com/video/1465509/tips-dan-trik-berkebun-di-kala-pandemi-covid-19
2020-05-04_an_0008,2020-05-04,BPBD Jakarta pinjamkan 150 velbed ke Pemkab Kepulauan Seribu,Antara,https://www.antaranews.com/berita/1465815/bpbd-jakarta-pinjamkan-150-velbed-ke-pemkab-kepulauan-seribu
2020-05-04_an_0009,2020-05-04,Menkeu waspadai Indeks manufaktur Indonesia terendah sepanjang sejarah,Antara,https://www.antaranews.com/video/1465683/menkeu-waspadai-indeks-manufaktur-indonesia-terendah-sepanjang-sejarah
2020-05-04_an_0010,2020-05-04,Sebuah masjid di Purwakarta buka layanan sosial ATM beras untuk warga,Antara,https://www.antaranews.com/berita/1465803/sebuah-masjid-di-purwakarta-buka-layanan-sosial-atm-beras-untuk-warga
2020-05-04_an_0011,2020-05-04,Gorontalo dan Jawa Barat berlakukan PSBB,Antara,https://www.antaranews.com/infografik/1465791/gorontalo-dan-jawa-barat-berlakukan-psbb
2020-05-04_an_0012,2020-05-04,5.174 paket bansos Pemprov Jabar tahap awal disalurkan di Karawang,Antara,https://www.antaranews.com/berita/1465737/5174-paket-bansos-pemprov-jabar-tahap-awal-disalurkan-di-karawang
2020-05-04_an_0013,2020-05-04,"Positif COVID-19 NTB bertambah 7 kasus, dua masih anak-anak",Antara,https://www.antaranews.com/berita/1465785/positif-covid-19-ntb-bertambah-7-kasus-dua-masih-anak-anak
2020-05-04_an_0014,2020-05-04,Polres Rejang Lebong awasi lokasi wisata,Antara,https://www.antaranews.com/berita/1465779/polres-rejang-lebong-awasi-lokasi-wisata
2020-05-04_an_0015,2020-05-04, Belajar di rumah jadi momentum transformasi teknik mengajar,Antara,https://www.antaranews.com/berita/1465773/anies-belajar-di-rumah-jadi-momentum-transformasi-teknik-mengajar
2020-05-04_an_0016,2020-05-04,159 PMI yang tiba di Bali langsung jalani tes swab,Antara,https://www.antaranews.com/berita/1465767/159-pmi-yang-tiba-di-bali-langsung-jalani-tes-swab
2020-05-04_an_0017,2020-05-04,"TKA di Morowali meninggal, Gus Nabil: pekerja asing harus rapid test",Antara,https://www.antaranews.com/berita/1465755/tka-di-morowali-meninggal-gus-nabil-pekerja-asing-harus-rapid-test
2020-05-04_an_0018,2020-05-04,Aktivitas bisnis di Kuala Lumpur beroperasi kembali,Antara,https://www.antaranews.com/berita/1465749/aktivitas-bisnis-di-kuala-lumpur-beroperasi-kembali
