unique_id,date,source,headline,url
2021-08-12_an_01_1,2021-08-12,Antara,Disnaker ajak LPK siapkan sistem pemagangan,https://www.antaranews.com/video/2323914/disnaker-ajak-lpk-siapkan-sistem-pemagangan
2021-08-12_an_01_2,2021-08-12,Antara,Kodim 0103 Aceh Utara resmikan kampung tangguh,https://www.antaranews.com/video/2323906/kodim-0103-aceh-utara-resmikan-kampung-tangguh
2021-08-12_an_01_3,2021-08-12,Antara,Cara Kabupaten Batang tumbuhkan UMKM di masa pandemi,https://www.antaranews.com/video/2323890/cara-kabupaten-batang-tumbuhkan-umkm-di-masa-pandemi
2021-08-12_an_01_4,2021-08-12,Antara,Erick Thohir persembahkan puisi bagi pekerja migran Indonesia,https://www.antaranews.com/berita/2323910/erick-thohir-persembahkan-puisi-bagi-pekerja-migran-indonesia
2021-08-12_an_01_5,2021-08-12,Antara,PWI pastikan Kendari tuan rumah Hari Pers Nasional 2022,https://www.antaranews.com/berita/2323902/pwi-pastikan-kendari-tuan-rumah-hari-pers-nasional-2022
2021-08-12_an_01_6,2021-08-12,Antara,Medali perunggu Olimpiade jadi motivasi Ginting raih gelar lain,https://www.antaranews.com/berita/2323898/medali-perunggu-olimpiade-jadi-motivasi-ginting-raih-gelar-lain
2021-08-12_an_01_7,2021-08-12,Antara,Polres Tanjung Priok perluas imbauan wajib vaksin melalui stiker,https://www.antaranews.com/berita/2323894/polres-tanjung-priok-perluas-imbauan-wajib-vaksin-melalui-stiker
2021-08-12_an_01_8,2021-08-12,Antara,Serie A Italia jajaki kerjasama siaran dengan YouTube,https://www.antaranews.com/berita/2323886/serie-a-italia-jajaki-kerjasama-siaran-dengan-youtube
2021-08-12_an_01_9,2021-08-12,Antara,Mendagri minta rayakan HUT ke-76 RI secara sederhana,https://www.antaranews.com/video/2323874/mendagri-minta-rayakan-hut-ke-76-ri-secara-sederhana
2021-08-12_an_1_10,2021-08-12,Antara,Melihat proses pembuatan sulam benang emas motif Aceh,https://www.antaranews.com/video/2323866/melihat-proses-pembuatan-sulam-benang-emas-motif-aceh
2021-08-12_an_02_1,2021-08-12,Antara,Arsenal beradaptasi dengan jendela transfer tersulit,https://www.antaranews.com/berita/2323882/arsenal-beradaptasi-dengan-jendela-transfer-tersulit
2021-08-12_an_02_2,2021-08-12,Antara,Saksi kasus Nurdin Abdullah: Uang dari Rudy Moha buat sembako COVID-19,https://www.antaranews.com/berita/2323878/saksi-kasus-nurdin-abdullah-uang-dari-rudy-moha-buat-sembako-covid-19
2021-08-12_an_02_3,2021-08-12,Antara,Ketua PIA Lanud Sam Ratulangi serahkan kado kepada lima WARA,https://www.antaranews.com/berita/2323870/ketua-pia-lanud-sam-ratulangi-serahkan-kado-kepada-lima-wara
2021-08-12_an_02_4,2021-08-12,Antara,"Cerita di balik Messi ke PSG, dari pengkhianatan hingga persahabatan",https://www.antaranews.com/berita/2323862/cerita-di-balik-messi-ke-psg-dari-pengkhianatan-hingga-persahabatan
2021-08-12_an_02_5,2021-08-12,Antara,La Liga awali era tak pasti tanpa Messi,https://www.antaranews.com/berita/2323858/la-liga-awali-era-tak-pasti-tanpa-messi
2021-08-12_an_02_6,2021-08-12,Antara,Polres Asahan tahan lima anggota DPRD Labura terlibat Narkoba,https://www.antaranews.com/berita/2323854/polres-asahan-tahan-lima-anggota-dprd-labura-terlibat-narkoba
2021-08-12_an_02_7,2021-08-12,Antara,Antrean pencari suaka di perbatasan AS,https://www.antaranews.com/foto/2323850/antrean-pencari-suaka-di-perbatasan-as
2021-08-12_an_02_8,2021-08-12,Antara,Inggris: Facebook mungkin harus jual Giphy,https://www.antaranews.com/berita/2323846/inggris-facebook-mungkin-harus-jual-giphy
2021-08-12_an_02_9,2021-08-12,Antara,Kurir sabu-sabu Rp300 juta di Palembang divonis penjara 13 tahun,https://www.antaranews.com/berita/2323842/kurir-sabu-sabu-rp300-juta-di-palembang-divonis-penjara-13-tahun
2021-08-12_an_2_10,2021-08-12,Antara,Anggota DPRD DKI: Perlu monitor dan evaluasi kebijakan ganjil-genap,https://www.antaranews.com/berita/2323838/anggota-dprd-dki-perlu-monitor-dan-evaluasi-kebijakan-ganjil-genap
2021-08-12_an_03_1,2021-08-12,Antara,Lanal Banten gelar donor darah dan plasma konvalesen,https://www.antaranews.com/video/2323714/lanal-banten-gelar-donor-darah-dan-plasma-konvalesen
2021-08-12_an_03_2,2021-08-12,Antara,Aston Martin cabut permohonan banding terhadap diskualifikasi Vettel,https://www.antaranews.com/berita/2323834/aston-martin-cabut-permohonan-banding-terhadap-diskualifikasi-vettel
2021-08-12_an_03_3,2021-08-12,Antara,"Floating School, berlayar di pulau terpencil untuk literasi negeri",https://www.antaranews.com/berita/2323830/floating-school-berlayar-di-pulau-terpencil-untuk-literasi-negeri
2021-08-12_an_03_4,2021-08-12,Antara,45 tempat isolasi COVID-19 terpusat di Bali,https://www.antaranews.com/foto/2323826/45-tempat-isolasi-covid-19-terpusat-di-bali
2021-08-12_an_03_5,2021-08-12,Antara,Modifikasi kerajinan purun menaikkan harga jual,https://www.antaranews.com/video/2323746/modifikasi-kerajinan-purun-menaikkan-harga-jual
2021-08-12_an_03_6,2021-08-12,Antara,Kasal: Latihan Satuan Intai Marinir di AS jadi kesempatan serap ilmu,https://www.antaranews.com/berita/2323822/kasal-latihan-satuan-intai-marinir-di-as-jadi-kesempatan-serap-ilmu
2021-08-12_an_03_7,2021-08-12,Antara,Wagub Sulut ajak UMKM hasilkan produk kreatif dan berkualitas,https://www.antaranews.com/berita/2323818/wagub-sulut-ajak-umkm-hasilkan-produk-kreatif-dan-berkualitas
2021-08-12_an_03_8,2021-08-12,Antara,Mewujudkan asa perkeretaapian Riau yang tersapu zaman,https://www.antaranews.com/berita/2323810/mewujudkan-asa-perkeretaapian-riau-yang-tersapu-zaman
2021-08-12_an_03_9,2021-08-12,Antara,"Masuk zona merah, Cilegon percepat vaksinasi",https://www.antaranews.com/video/2323630/masuk-zona-merah-cilegon-percepat-vaksinasi
2021-08-12_an_3_10,2021-08-12,Antara,PT WKS dan Dishut Jambi patroli menyisir jerat gajah dan harimau,https://www.antaranews.com/berita/2323806/pt-wks-dan-dishut-jambi-patroli-menyisir-jerat-gajah-dan-harimau
2021-08-12_an_04_1,2021-08-12,Antara,Aturan baru syarat penerbangan PPKM Jawa-Bali,https://www.antaranews.com/foto/2323802/aturan-baru-syarat-penerbangan-ppkm-jawa-bali
2021-08-12_an_04_2,2021-08-12,Antara,Kemkominfo sambut koneksi 5G XL Axiata,https://www.antaranews.com/video/2323602/kemkominfo-sambut-koneksi-5g-xl-axiata
2021-08-12_an_04_3,2021-08-12,Antara,"Pelonggaran PPKM bersifat terbatas, bersyarat, dan terukur",https://www.antaranews.com/video/2323786/pelonggaran-ppkm-bersifat-terbatas-bersyarat-dan-terukur
2021-08-12_an_04_4,2021-08-12,Antara,PKH disabilitas dimungkinkan untuk lebih satu orang per KK,https://www.antaranews.com/berita/2323798/pkh-disabilitas-dimungkinkan-untuk-lebih-satu-orang-per-kk
2021-08-12_an_04_5,2021-08-12,Antara,"Tak ada donor massal, stok darah di Karawang-Jabar kritis saat pandemi",https://www.antaranews.com/berita/2323794/tak-ada-donor-massal-stok-darah-di-karawang-jabar-kritis-saat-pandemi
2021-08-12_an_04_6,2021-08-12,Antara,Banyak tantangan sebabkan UMKM perempuan belum berkembang maksimal,https://www.antaranews.com/berita/2323790/banyak-tantangan-sebabkan-umkm-perempuan-belum-berkembang-maksimal
2021-08-12_an_04_7,2021-08-12,Antara,"Kementan targetkan 2,5 juta petani milenial pada 2024",https://www.antaranews.com/video/2323698/kementan-targetkan-25-juta-petani-milenial-pada-2024
2021-08-12_an_04_8,2021-08-12,Antara,"Kunci Ginting atasi tekanan Olimpiade, nikmati saja pertandingan",https://www.antaranews.com/berita/2323782/kunci-ginting-atasi-tekanan-olimpiade-nikmati-saja-pertandingan
2021-08-12_an_04_9,2021-08-12,Antara,Penyelenggara kabel laut dukung KKP simplifikasi probis kabel laut,https://www.antaranews.com/berita/2323778/penyelenggara-kabel-laut-dukung-kkp-simplifikasi-probis-kabel-laut
