unique_id,date,source,headline,url
2021-01-05_an_01_1,2021-01-05,Antara,30 ribu dosis vaksin COVID-19 tiba di Makassar,https://www.antaranews.com/berita/1929588/30-ribu-dosis-vaksin-covid-19-tiba-di-makassar
2021-01-05_an_01_2,2021-01-05,Antara,"Perkuat kerjasama teknis, Williams gunakan girboks Mercedes mulai 2022",https://www.antaranews.com/berita/1929580/perkuat-kerjasama-teknis-williams-gunakan-girboks-mercedes-mulai-2022
2021-01-05_an_01_3,2021-01-05,Antara,Kevin Durant dikabarkan absen bela Nets karena jalani karantina,https://www.antaranews.com/berita/1929576/kevin-durant-dikabarkan-absen-bela-nets-karena-jalani-karantina
2021-01-05_an_01_4,2021-01-05,Antara,Kak Seto: Kebiri bagian dari rehabilitasi pelaku kekerasan seksual,https://www.antaranews.com/berita/1929572/kak-seto-kebiri-bagian-dari-rehabilitasi-pelaku-kekerasan-seksual
2021-01-05_an_01_5,2021-01-05,Antara,PWI umumkan 10 calon penerima anugerah kebudayaan PWI Pusat 2021,https://www.antaranews.com/berita/1929568/pwi-umumkan-10-calon-penerima-anugerah-kebudayaan-pwi-pusat-2021
2021-01-05_an_01_6,2021-01-05,Antara,Dua nelayan hilang di perairan Rote masih belum ditemukan,https://www.antaranews.com/berita/1929564/dua-nelayan-hilang-di-perairan-rote-masih-belum-ditemukan
2021-01-05_an_01_7,2021-01-05,Antara,Arsenal resmi pinjamkan Saliba ke Nice,https://www.antaranews.com/berita/1929560/arsenal-resmi-pinjamkan-saliba-ke-nice
2021-01-05_an_01_8,2021-01-05,Antara,"Gempa bumi maginitudo 4,8 guncang Kabupaten Kupang",https://www.antaranews.com/berita/1929556/gempa-bumi-maginitudo-48-guncang-kabupaten-kupang
2021-01-05_an_01_9,2021-01-05,Antara,Operasi lutut pemain Nets Dinwiddie berjalan sukses,https://www.antaranews.com/berita/1929552/operasi-lutut-pemain-nets-dinwiddie-berjalan-sukses
2021-01-05_an_1_10,2021-01-05,Antara,Jumlah kasus COVID-19 di Magetan sudah lewati angka 1.000,https://www.antaranews.com/berita/1929548/jumlah-kasus-covid-19-di-magetan-sudah-lewati-angka-1000
2021-01-05_an_02_1,2021-01-05,Antara,Lando Norris positif COVID-19,https://www.antaranews.com/berita/1929544/lando-norris-positif-covid-19
2021-01-05_an_02_2,2021-01-05,Antara,Pelaku UKM industri turunan tempe keluhkan kenaikan bahan baku,https://www.antaranews.com/berita/1929540/pelaku-ukm-industri-turunan-tempe-keluhkan-kenaikan-bahan-baku
2021-01-05_an_02_3,2021-01-05,Antara,KPAI: Pengungkapan identitas pelaku seksual anak berdampak negatif,https://www.antaranews.com/video/1929524/kpai-pengungkapan-identitas-pelaku-seksual-anak-berdampak-negatif
2021-01-05_an_02_4,2021-01-05,Antara,Wali Kota Bandung nyatakan tak ada belajar tatap muka 6 bulan ke depan,https://www.antaranews.com/berita/1929536/wali-kota-bandung-nyatakan-tak-ada-belajar-tatap-muka-6-bulan-ke-depan
2021-01-05_an_02_5,2021-01-05,Antara,Pasien COVID-19 sembuh di Sultra menjadi 7.135 orang,https://www.antaranews.com/berita/1929532/pasien-covid-19-sembuh-di-sultra-menjadi-7135-orang
2021-01-05_an_02_6,2021-01-05,Antara,Semarang prioritaskan 15.488 tenaga kesehatan diberi vaksin COVID-19,https://www.antaranews.com/berita/1929528/semarang-prioritaskan-15488-tenaga-kesehatan-diberi-vaksin-covid-19
2021-01-05_an_02_7,2021-01-05,Antara,Satgas COVID-19: Vaksinasi efektif saat kondisi terkendali,https://www.antaranews.com/video/1929484/satgas-covid-19-vaksinasi-efektif-saat-kondisi-terkendali
2021-01-05_an_02_8,2021-01-05,Antara,"Abu Bakar Ba'asyir bebas, keluarga tak ingin ada sambutan",https://www.antaranews.com/video/1929508/abu-bakar-baasyir-bebas-keluarga-tak-ingin-ada-sambutan
2021-01-05_an_02_9,2021-01-05,Antara,Nilai ekspor komoditi Sulut di tengah pandemi naik 149 persen,https://www.antaranews.com/berita/1929520/nilai-ekspor-komoditi-sulut-di-tengah-pandemi-naik-149-persen
2021-01-05_an_2_10,2021-01-05,Antara,"Kemenperin gelar vokasi setara D-1, gandeng Pupuk Kaltim",https://www.antaranews.com/berita/1929516/kemenperin-gelar-vokasi-setara-d-1-gandeng-pupuk-kaltim
2021-01-05_an_03_1,2021-01-05,Antara,"Gesit, Gulkarmat Jakbar tangani 333 kasus kebakaran sepanjang 2020",https://www.antaranews.com/berita/1929512/gesit-gulkarmat-jakbar-tangani-333-kasus-kebakaran-sepanjang-2020
2021-01-05_an_03_2,2021-01-05,Antara,AP II layani 412.186 pergerakan pesawat selama 2020,https://www.antaranews.com/berita/1929504/ap-ii-layani-412186-pergerakan-pesawat-selama-2020
2021-01-05_an_03_3,2021-01-05,Antara,Gunung Merapi mengeluarkan guguran lava pijar,https://www.antaranews.com/berita/1929500/gunung-merapi-mengeluarkan-guguran-lava-pijar
2021-01-05_an_03_4,2021-01-05,Antara,Kematian akibat COVID-19 di Kabupaten Sukabumi bertambah lima kasus,https://www.antaranews.com/berita/1929496/kematian-akibat-covid-19-di-kabupaten-sukabumi-bertambah-lima-kasus
2021-01-05_an_03_5,2021-01-05,Antara,Pemkot Bogor targetkan RS Lapangan dioperasikan pertengahan Januari,https://www.antaranews.com/berita/1929492/pemkot-bogor-targetkan-rs-lapangan-dioperasikan-pertengahan-januari
2021-01-05_an_03_6,2021-01-05,Antara,Sudin Ketahanan Pangan Jaksel pastikan ketersediaan tahu tempe aman,https://www.antaranews.com/berita/1929488/sudin-ketahanan-pangan-jaksel-pastikan-ketersediaan-tahu-tempe-aman
2021-01-05_an_03_7,2021-01-05,Antara,Angka penularan COVID-19 saat libur panjang di Bandung menurun,https://www.antaranews.com/video/1929420/angka-penularan-covid-19-saat-libur-panjang-di-bandung-menurun
2021-01-05_an_03_8,2021-01-05,Antara,Pasien COVID-19 di NTT bertambah 88 orang,https://www.antaranews.com/berita/1929480/pasien-covid-19-di-ntt-bertambah-88-orang
2021-01-05_an_03_9,2021-01-05,Antara,RS Ukrida jadi rujukan tangani pasien COVID-19 di Jakarta,https://www.antaranews.com/berita/1929476/rs-ukrida-jadi-rujukan-tangani-pasien-covid-19-di-jakarta
2021-01-05_an_3_10,2021-01-05,Antara,Bawaslu Sulsel: Dugaan pelanggaran di Pilkada Bulukumba tidak terbukti,https://www.antaranews.com/berita/1929472/bawaslu-sulsel-dugaan-pelanggaran-di-pilkada-bulukumba-tidak-terbukti
2021-01-05_an_04_1,2021-01-05,Antara,Chelsea siap berikan Frank Lampard lebih banyak waktu,https://www.antaranews.com/berita/1929468/chelsea-siap-berikan-frank-lampard-lebih-banyak-waktu
2021-01-05_an_04_2,2021-01-05,Antara,Singkatan Universitas Syiah Kuala diganti jadi USK,https://www.antaranews.com/berita/1929464/singkatan-universitas-syiah-kuala-diganti-jadi-usk
2021-01-05_an_04_3,2021-01-05,Antara,MPR minta pemerintah tinjau ulang pembelajaran tatap muka,https://www.antaranews.com/berita/1929460/mpr-minta-pemerintah-tinjau-ulang-pembelajaran-tatap-muka
2021-01-05_an_04_4,2021-01-05,Antara,PPATK hentikan sementara transaksi dan aktivitas rekening FPI,https://www.antaranews.com/berita/1929456/ppatk-hentikan-sementara-transaksi-dan-aktivitas-rekening-fpi
2021-01-05_an_04_5,2021-01-05,Antara,Perajin tempe di Bandarlampung kurangi ukuran agar tetap produksi,https://www.antaranews.com/berita/1929452/perajin-tempe-di-bandarlampung-kurangi-ukuran-agar-tetap-produksi
2021-01-05_an_04_6,2021-01-05,Antara,Penyidikan dan penetapan tersangka Rizieq Shihab sah,https://www.antaranews.com/berita/1929448/penyidikan-dan-penetapan-tersangka-rizieq-shihab-sah
2021-01-05_an_04_7,2021-01-05,Antara,Kisah relawan pemakaman jenazah pasien COVID-19,https://www.antaranews.com/berita/1929444/kisah-relawan-pemakaman-jenazah-pasien-covid-19
2021-01-05_an_04_8,2021-01-05,Antara,Pembatasan jam operasional UMKM antara cegah COVID-19 dan keterpurukan,https://www.antaranews.com/berita/1929440/pembatasan-jam-operasional-umkm-antara-cegah-covid-19-dan-keterpurukan
2021-01-05_an_04_9,2021-01-05,Antara,Komisi III bahas mekanisme uji kelayakan calon Kapolri 13 Januari,https://www.antaranews.com/berita/1929436/komisi-iii-bahas-mekanisme-uji-kelayakan-calon-kapolri-13-januari
2021-01-05_an_4_10,2021-01-05,Antara,"Diduga akan dijual ke KKB, 4 pucuk senpi asal Filipina disita di Nabire",https://www.antaranews.com/video/1929424/diduga-akan-dijual-ke-kkb-4-pucuk-senpi-asal-filipina-disita-di-nabire
