unique_id,date,headline,source,url
2020-08-31_an_0001,2020-08-31,BNI dukung ekosistem kelautan dan perikanan,Antara,https://www.antaranews.com/berita/1699006/bni-dukung-ekosistem-kelautan-dan-perikanan
2020-08-31_an_0002,2020-08-31,RUU MK dibawa ke Rapat Paripurna,Antara,https://www.antaranews.com/berita/1698966/ruu-mk-dibawa-ke-rapat-paripurna
2020-08-31_an_0003,2020-08-31,LLDIKTI Wilayah X sosialisasikan penerapan kampus nagari ke PTS,Antara,https://www.antaranews.com/berita/1699002/lldikti-wilayah-x-sosialisasikan-penerapan-kampus-nagari-ke-pts
2020-08-31_an_0004,2020-08-31,Pasien positif COVID-19 di Pasaman Barat bertambah menjadi 14 orang,Antara,https://www.antaranews.com/berita/1698994/pasien-positif-covid-19-di-pasaman-barat-bertambah-menjadi-14-orang
2020-08-31_an_0005,2020-08-31,PMI gaungkan pentingnya penggunaan masker cegah COVID-19,Antara,https://www.antaranews.com/berita/1698990/pmi-gaungkan-pentingnya-penggunaan-masker-cegah-covid-19
2020-08-31_an_0006,2020-08-31,Saksi dikonfirmasi proses penyusunan anggaran mitra penjualan PT DI,Antara,https://www.antaranews.com/berita/1698986/saksi-dikonfirmasi-proses-penyusunan-anggaran-mitra-penjualan-pt-di
2020-08-31_an_0007,2020-08-31,BMKG catat suhu maksimum harian di beberapa daerah di Indonesia,Antara,https://www.antaranews.com/berita/1698982/bmkg-catat-suhu-maksimum-harian-di-beberapa-daerah-di-indonesia
2020-08-31_an_0008,2020-08-31,Menkumham harap RUU MK dapat disahkan menjadi UU,Antara,https://www.antaranews.com/berita/1698978/menkumham-harap-ruu-mk-dapat-disahkan-menjadi-uu
2020-08-31_an_0009,2020-08-31,UI-BPK kerja sama perkuat sinergitas dan koordinasi,Antara,https://www.antaranews.com/berita/1698974/ui-bpk-kerja-sama-perkuat-sinergitas-dan-koordinasi
2020-08-31_an_0010,2020-08-31,"Hasil pemeriksaan swab, dua guru Sukabumi positif COVID-19",Antara,https://www.antaranews.com/berita/1698970/hasil-pemeriksaan-swab-dua-guru-sukabumi-positif-covid-19
