unique_id,date,headline,source,url
2020-03-13_an_0001,2020-03-13,"Laga tanpa penonton, pelatih Bhayangkara: demi keselamatan bersama",Antara,https://www.antaranews.com/berita/1355006/laga-tanpa-penonton-pelatih-bhayangkara-demi-keselamatan-bersama
2020-03-13_an_0002,2020-03-13,Bandara Adisutjipto lakukan pembersihan dan disinfeksi,Antara,https://www.antaranews.com/video/1354886/bandara-adisutjipto-lakukan-pembersihan-dan-disinfeksi
2020-03-13_an_0003,2020-03-13, Bantuan kemanusiaan tidak masuk ranah konflik,Antara,https://www.antaranews.com/berita/1355002/act-bantuan-kemanusiaan-tidak-masuk-ranah-konflik
2020-03-13_an_0004,2020-03-13,Menpora serahkan keberlanjutan kompetisi pada induk cabang olahraga,Antara,https://www.antaranews.com/berita/1354998/menpora-serahkan-keberlanjutan-kompetisi-pada-induk-cabang-olahraga
2020-03-13_an_0005,2020-03-13, Pergerakan orang dibatasi cegah penyebaran virus corona,Antara,https://www.antaranews.com/berita/1354994/dokter-pergerakan-orang-dibatasi-cegah-penyebaran-virus-corona
2020-03-13_an_0006,2020-03-13,Dinkes Kota Bogor koordinasi dengan RSUD Surakarta soal pasien corona,Antara,https://www.antaranews.com/berita/1354990/dinkes-kota-bogor-koordinasi-dengan-rsud-surakarta-soal-pasien-corona
2020-03-13_an_0007,2020-03-13,Kemenag instruksikan waspada Corona di lingkungan pendidikan Islam,Antara,https://www.antaranews.com/berita/1354986/kemenag-instruksikan-waspada-corona-di-lingkungan-pendidikan-islam
2020-03-13_an_0008,2020-03-13,"Berbagi rokok, beberapa teman di Thailand tertular corona",Antara,https://www.antaranews.com/berita/1354982/berbagi-rokok-beberapa-teman-di-thailand-tertular-corona
2020-03-13_an_0009,2020-03-13,Sebuah Rumah Sakit Pendidikan telah hadir di Batam,Antara,https://www.antaranews.com/video/1354978/sebuah-rumah-sakit-pendidikan-telah-hadir-di-batam
2020-03-13_an_0010,2020-03-13,Formula 1 resmi tunda Grand Prix Bahrain dan Vietnam,Antara,https://www.antaranews.com/berita/1354974/formula-1-resmi-tunda-grand-prix-bahrain-dan-vietnam
2020-03-13_an_0011,2020-03-13,Pertamina Lahendong akan tambah pengeboran sumur kuartal II,Antara,https://www.antaranews.com/berita/1354970/pertamina-lahendong-akan-tambah-pengeboran-sumur-kuartal-ii
2020-03-13_an_0012,2020-03-13,Kasus DBD menyebar ke seluruh kabupaten di Sumatera Selatan,Antara,https://www.antaranews.com/berita/1354934/kasus-dbd-menyebar-ke-seluruh-kabupaten-di-sumatera-selatan
2020-03-13_an_0013,2020-03-13,Proyek tanggul laut Teluk Palu,Antara,https://www.antaranews.com/foto/1354966/proyek-tanggul-laut-teluk-palu
2020-03-13_an_0014,2020-03-13,RSU Tarutung pantau pasien ke lima  suspect corona dari Balige,Antara,https://www.antaranews.com/berita/1354962/rsu-tarutung-pantau-pasien-ke-lima-suspect-corona-dari-balige
2020-03-13_an_0015,2020-03-13,"Diteriaki maling, pencuri motor kabur dan jatuhkan senjata api rakitan",Antara,https://www.antaranews.com/berita/1354958/diteriaki-maling-pencuri-motor-kabur-dan-jatuhkan-senjata-api-rakitan
2020-03-13_an_0016,2020-03-13,"Laporkan kasus pertama COVID-19, Kenya larang pertemuan skala besar",Antara,https://www.antaranews.com/berita/1354954/laporkan-kasus-pertama-covid-19-kenya-larang-pertemuan-skala-besar
2020-03-13_an_0017,2020-03-13,"Cegah kena COVID-19, perlukah bawa helm sendiri dan setop facial?",Antara,https://www.antaranews.com/berita/1354950/cegah-kena-covid-19-perlukah-bawa-helm-sendiri-dan-setop-facial
2020-03-13_an_0018,2020-03-13,Anies tutup semua tempat hiburan di Jakarta selama dua minggu,Antara,https://www.antaranews.com/video/1354918/anies-tutup-semua-tempat-hiburan-di-jakarta-selama-dua-minggu
2020-03-13_an_0019,2020-03-13,Kepala Bappenas tinjau Proyek Tol Aceh,Antara,https://www.antaranews.com/foto/1354942/kepala-bappenas-tinjau-proyek-tol-aceh
2020-03-13_an_0020,2020-03-13,Imigrasi Ngurah Rai-Benoa mencatat 114.104 kedatangan penumpang WNA,Antara,https://www.antaranews.com/berita/1354938/imigrasi-ngurah-rai-benoa-mencatat-114104-kedatangan-penumpang-wna
2020-03-13_an_0021,2020-03-13,Dinkes Kota Bogor masih pantau tiga orang berstatus ODP,Antara,https://www.antaranews.com/berita/1354930/dinkes-kota-bogor-masih-pantau-tiga-orang-berstatus-odp
2020-03-13_an_0022,2020-03-13,Pasien positif COVID-19 di Indonesia bertambah,Antara,https://www.antaranews.com/foto/1354894/pasien-positif-covid-19-di-indonesia-bertambah
2020-03-13_an_0023,2020-03-13,Jakarta Pertamina Energi menang,Antara,https://www.antaranews.com/foto/1354926/jakarta-pertamina-energi-menang
2020-03-13_an_0024,2020-03-13,Raphael Maitimo pulang kampung ke Persita Tangerang,Antara,https://www.antaranews.com/berita/1354922/raphael-maitimo-pulang-kampung-ke-persita-tangerang
2020-03-13_an_0025,2020-03-13,Liga Inggris dihentikan hingga 4 April,Antara,https://www.antaranews.com/berita/1354914/liga-inggris-dihentikan-hingga-4-april
2020-03-13_an_0026,2020-03-13,Regenerasi petani dinilai jadi kunci modernisasi pertanian,Antara,https://www.antaranews.com/berita/1354910/regenerasi-petani-dinilai-jadi-kunci-modernisasi-pertanian
2020-03-13_an_0027,2020-03-13,"Terkait corona, Mendag jamin stok pangan aman",Antara,https://www.antaranews.com/video/1354878/terkait-corona-mendag-jamin-stok-pangan-aman
2020-03-13_an_0028,2020-03-13,Pontianak bentuk tim koordinasi waspada COVID-19,Antara,https://www.antaranews.com/berita/1354906/pontianak-bentuk-tim-koordinasi-waspada-covid-19
2020-03-13_an_0029,2020-03-13,DMI batasi aktivitas di masjid saat Ramadhan cegah COVID-19,Antara,https://www.antaranews.com/berita/1354902/dmi-batasi-aktivitas-di-masjid-saat-ramadhan-cegah-covid-19
2020-03-13_an_0030,2020-03-13,Pelindo III bersih-bersih pelabuhan antisipasi penyebaran corona,Antara,https://www.antaranews.com/berita/1354898/pelindo-iii-bersih-bersih-pelabuhan-antisipasi-penyebaran-corona
2020-03-13_an_0031,2020-03-13,Pelatih Bhayangkara girang pemainnya tunjukan perkembangan positif,Antara,https://www.antaranews.com/berita/1354890/pelatih-bhayangkara-girang-pemainnya-tunjukan-perkembangan-positif
2020-03-13_an_0032,2020-03-13,ACT Jatim siap bantu mitigasi virus corona,Antara,https://www.antaranews.com/berita/1354850/act-jatim-siap-bantu-mitigasi-virus-corona
2020-03-13_an_0033,2020-03-13,DMI salurkan 2 juta karbol untuk 100 ribu masjid di Indonesia,Antara,https://www.antaranews.com/video/1354846/dmi-salurkan-2-juta-karbol-untuk-100-ribu-masjid-di-indonesia
2020-03-13_an_0034,2020-03-13,Dokter imbau masyarakat tidak sembarangan buang masker,Antara,https://www.antaranews.com/berita/1354882/dokter-imbau-masyarakat-tidak-sembarangan-buang-masker
2020-03-13_an_0035,2020-03-13,Bahlil katakan investasi mangkrak setelah masuki tahap produksi,Antara,https://www.antaranews.com/berita/1354874/bahlil-katakan-investasi-mangkrak-setelah-masuki-tahap-produksi
2020-03-13_an_0036,2020-03-13,Timnas U-16 uji coba melawan tim  Porda Bekasi U-17,Antara,https://www.antaranews.com/foto/1354870/timnas-u-16-uji-coba-melawan-tim-porda-bekasi-u-17
2020-03-13_an_0037,2020-03-13,Car Free Day Jakbar juga dihentikan dua pekan antisipasi COVID-19,Antara,https://www.antaranews.com/berita/1354866/car-free-day-jakbar-juga-dihentikan-dua-pekan-antisipasi-covid-19
2020-03-13_an_0038,2020-03-13,RS PHC tambah 35 titik lokasi cairan tangan antisipasi corona,Antara,https://www.antaranews.com/berita/1354862/rs-phc-tambah-35-titik-lokasi-cairan-tangan-antisipasi-corona
2020-03-13_an_0039,2020-03-13,"Hanung kaget dengan hasil riset negatif film ""Tersanjung""",Antara,https://www.antaranews.com/berita/1354858/hanung-kaget-dengan-hasil-riset-negatif-film-tersanjung
2020-03-13_an_0040,2020-03-13,Adam Alis tak akan selebrasi jika cetak gol ke gawang Persija Jakarta,Antara,https://www.antaranews.com/berita/1354854/adam-alis-tak-akan-selebrasi-jika-cetak-gol-ke-gawang-persija-jakarta
2020-03-13_an_0041,2020-03-13,DPRD Bandarlampung usulkan beberapa langkah antisipasi COVID-19,Antara,https://www.antaranews.com/berita/1354842/dprd-bandarlampung-usulkan-beberapa-langkah-antisipasi-covid-19
2020-03-13_an_0042,2020-03-13,"Tandang ke Bali, Madura United bawa 19 pemain",Antara,https://www.antaranews.com/berita/1354810/tandang-ke-bali-madura-united-bawa-19-pemain
2020-03-13_an_0043,2020-03-13,Peneliti Universitas Ma Chung temukan antibiotik alami,Antara,https://www.antaranews.com/berita/1354838/peneliti-universitas-ma-chung-temukan-antibiotik-alami
2020-03-13_an_0044,2020-03-13,Peneliti UI-IPB temukan bahan alam potensial cegah COVID-19,Antara,https://www.antaranews.com/berita/1354834/peneliti-ui-ipb-temukan-bahan-alam-potensial-cegah-covid-19
2020-03-13_an_0045,2020-03-13,Seperti apa ruangan isolasi COVID-19?,Antara,https://www.antaranews.com/berita/1354830/seperti-apa-ruangan-isolasi-covid-19
2020-03-13_an_0046,2020-03-13,Jamkrindo sosialisasikan kebijakan KUR kepada UMKM di Kudus,Antara,https://www.antaranews.com/berita/1354826/jamkrindo-sosialisasikan-kebijakan-kur-kepada-umkm-di-kudus
2020-03-13_an_0047,2020-03-13,Petugas KKP pastikan mahasiswa dari China kondisinya sehat,Antara,https://www.antaranews.com/berita/1354822/petugas-kkp-pastikan-mahasiswa-dari-china-kondisinya-sehat
2020-03-13_an_0048,2020-03-13,China kirim bantuan medis untuk lawan wabah COVID-19 di Italia,Antara,https://www.antaranews.com/berita/1354818/china-kirim-bantuan-medis-untuk-lawan-wabah-covid-19-di-italia
2020-03-13_an_0049,2020-03-13,Pemerintah rilis stimulus kedua atasi dampak COVID-19,Antara,https://www.antaranews.com/video/1354702/pemerintah-rilis-stimulus-kedua-atasi-dampak-covid-19
2020-03-13_an_0050,2020-03-13,  Kasus COVID-19 sudah menyebar di Jakarta,Antara,https://www.antaranews.com/berita/1354814/anies-kasus-covid-19-sudah-menyebar-di-jakarta
2020-03-13_an_0051,2020-03-13,"Anggota MPR nilai kasus kekerasan pada anak sudah ""lampu merah""",Antara,https://www.antaranews.com/berita/1354806/anggota-mpr-nilai-kasus-kekerasan-pada-anak-sudah-lampu-merah
2020-03-13_an_0052,2020-03-13,Puluhan penemu fosil purba di Kudus mendapatkan kompensasi,Antara,https://www.antaranews.com/berita/1354770/puluhan-penemu-fosil-purba-di-kudus-mendapatkan-kompensasi
2020-03-13_an_0053,2020-03-13,Pasien positif COVID-19 di Indonesia jadi 69 orang termasuk 2 balita,Antara,https://www.antaranews.com/video/1354782/pasien-positif-covid-19-di-indonesia-jadi-69-orang-termasuk-2-balita
2020-03-13_an_0054,2020-03-13,"COVID-19, DKI tutup tempat wisata-hiburan milik DKI dua pekan",Antara,https://www.antaranews.com/berita/1354802/covid-19-dki-tutup-tempat-wisata-hiburan-milik-dki-dua-pekan
2020-03-13_an_0055,2020-03-13,Polri benarkan ada 7 pati Polri ikut seleksi Deputi Penindakan KPK,Antara,https://www.antaranews.com/berita/1354798/polri-benarkan-ada-7-pati-polri-ikut-seleksi-deputi-penindakan-kpk
2020-03-13_an_0056,2020-03-13,"Cegah COVID-19, AP I lakukan pembersihan fasilitas Bandara Ngurah Rai",Antara,https://www.antaranews.com/berita/1354794/cegah-covid-19-ap-i-lakukan-pembersihan-fasilitas-bandara-ngurah-rai
2020-03-13_an_0057,2020-03-13, pembayaran iuran masih normal di tengah wabah COVID-19,Antara,https://www.antaranews.com/berita/1354790/bpjamsostek-pembayaran-iuran-masih-normal-di-tengah-wabah-covid-19
2020-03-13_an_0058,2020-03-13,Kadin Jatim dan Belanda lanjutkan pendampingan peternak di Pasuruan,Antara,https://www.antaranews.com/berita/1354786/kadin-jatim-dan-belanda-lanjutkan-pendampingan-peternak-di-pasuruan
2020-03-13_an_0059,2020-03-13,RSPI perluas zonasi isolasi terkait COVID-19,Antara,https://www.antaranews.com/berita/1354778/rspi-perluas-zonasi-isolasi-terkait-covid-19
2020-03-13_an_0060,2020-03-13,PDIP terus gelorakan optimisme dan perkuat dialog di Papua,Antara,https://www.antaranews.com/berita/1354774/pdip-terus-gelorakan-optimisme-dan-perkuat-dialog-di-papua
2020-03-13_an_0061,2020-03-13,"Tanpa izin, seorang pasien corona tinggalkan rumah sakit",Antara,https://www.antaranews.com/video/1354766/tanpa-izin-seorang-pasien-corona-tinggalkan-rumah-sakit
2020-03-13_an_0062,2020-03-13,Perhimpunan rumah sakit: Pasien COVID-19 kabur harus dicari,Antara,https://www.antaranews.com/berita/1354730/perhimpunan-rumah-sakit-pasien-covid-19-kabur-harus-dicari
2020-03-13_an_0063,2020-03-13,Menpora izinkan kompetisi olahraga terus berjalan,Antara,https://www.antaranews.com/foto/1354762/menpora-izinkan-kompetisi-olahraga-terus-berjalan
2020-03-13_an_0064,2020-03-13,LIB segera susun protokol khusus selenggarakan laga,Antara,https://www.antaranews.com/berita/1354758/lib-segera-susun-protokol-khusus-selenggarakan-laga
2020-03-13_an_0065,2020-03-13,"Bursa saham Malaysia berakhir jatuh 5,26 persen",Antara,https://www.antaranews.com/berita/1354754/bursa-saham-malaysia-berakhir-jatuh-526-persen
2020-03-13_an_0066,2020-03-13,Malaysia Travel Fair di Medan targetkan transaksi Rp1 miliar,Antara,https://www.antaranews.com/berita/1354750/malaysia-travel-fair-di-medan-targetkan-transaksi-rp1-miliar
2020-03-13_an_0067,2020-03-13,Gerindra tunggu keputusan Prabowo terkait Pilkada Kalteng,Antara,https://www.antaranews.com/berita/1354746/gerindra-tunggu-keputusan-prabowo-terkait-pilkada-kalteng
2020-03-13_an_0068,2020-03-13,LTMPT undur pengumuman SNMPTN,Antara,https://www.antaranews.com/berita/1354742/ltmpt-undur-pengumuman-snmptn
2020-03-13_an_0069,2020-03-13,Upaya tiga negara tanggulangi COVID-19,Antara,https://www.antaranews.com/infografik/1354738/upaya-tiga-negara-tanggulangi-covid-19
2020-03-13_an_0070,2020-03-13,"Ada Corona, KAI sebut penjualan tiket mudik capai 31 persen",Antara,https://www.antaranews.com/berita/1354734/ada-corona-kai-sebut-penjualan-tiket-mudik-capai-31-persen
2020-03-13_an_0071,2020-03-13,Kementerian PUPR fungsikan dua jembatan gantung,Antara,https://www.antaranews.com/video/1354626/kementerian-pupr-fungsikan-dua-jembatan-gantung
2020-03-13_an_0072,2020-03-13,IHSG ditutup menguat,Antara,https://www.antaranews.com/foto/1354690/ihsg-ditutup-menguat
2020-03-13_an_0073,2020-03-13,Aparat keamanan sudah kuasai perkampungan di Tembagapura dari KKB,Antara,https://www.antaranews.com/berita/1354726/aparat-keamanan-sudah-kuasai-perkampungan-di-tembagapura-dari-kkb
2020-03-13_an_0074,2020-03-13,Persebaya tertinggal 1-2 atas Persipura di babak pertama,Antara,https://www.antaranews.com/berita/1354722/persebaya-tertinggal-1-2-atas-persipura-di-babak-pertama
2020-03-13_an_0075,2020-03-13,Direktur Kepatuhan AP I Israwadi siap jalankan amanah Erick Thohir,Antara,https://www.antaranews.com/berita/1354718/direktur-kepatuhan-ap-i-israwadi-siap-jalankan-amanah-erick-thohir
2020-03-13_an_0076,2020-03-13, Anamnesis dokter dapat tentukan faktor risiko gejala COVID-19,Antara,https://www.antaranews.com/berita/1354714/mer-c-anamnesis-dokter-dapat-tentukan-faktor-risiko-gejala-covid-19
2020-03-13_an_0077,2020-03-13,"Masuk stadion, penonton Persebaya versus Persipura cek suhu tubuh",Antara,https://www.antaranews.com/berita/1354710/masuk-stadion-penonton-persebaya-versus-persipura-cek-suhu-tubuh
2020-03-13_an_0078,2020-03-13,Pilpres Asep akan dipercepat di tengah isu COVID-19,Antara,https://www.antaranews.com/berita/1354706/pilpres-asep-akan-dipercepat-di-tengah-isu-covid-19
2020-03-13_an_0079,2020-03-13,Pembangunan perumahan warga korban rusuh Wamena tuntas April 2020,Antara,https://www.antaranews.com/berita/1354698/pembangunan-perumahan-warga-korban-rusuh-wamena-tuntas-april-2020
2020-03-13_an_0080,2020-03-13,"Bursa saham Singapura ditutup 1,67 persen lebih rendah",Antara,https://www.antaranews.com/berita/1354694/bursa-saham-singapura-ditutup-167-persen-lebih-rendah
2020-03-13_an_0081,2020-03-13,RSPI : Masyarakat tingkatkan kewaspadaan pandemi COVID-19,Antara,https://www.antaranews.com/berita/1354686/rspi-masyarakat-tingkatkan-kewaspadaan-pandemi-covid-19
2020-03-13_an_0082,2020-03-13,Sudah 1.189 pasien DBD di Sikka sembuh,Antara,https://www.antaranews.com/berita/1354650/sudah-1189-pasien-dbd-di-sikka-sembuh
2020-03-13_an_0083,2020-03-13,Semen Padang FC incar poin laga perdana kontra PSPS,Antara,https://www.antaranews.com/berita/1354682/semen-padang-fc-incar-poin-laga-perdana-kontra-psps
2020-03-13_an_0084,2020-03-13,Tradisi nyadran perdamaian,Antara,https://www.antaranews.com/foto/1354678/tradisi-nyadran-perdamaian
