unique_id,date,headline,source,url
2020-03-03_an_0001,2020-03-03,Indonesia buka peluang batasi penerbangan untuk 4 negara,Antara,https://www.antaranews.com/video/1333502/indonesia-buka-peluang-batasi-penerbangan-untuk-4-negara
2020-03-03_an_0002,2020-03-03,RSUD Depok rujuk seorang pasien ke RS Sulianti Saroso,Antara,https://www.antaranews.com/berita/1333510/rsud-depok-rujuk-seorang-pasien-ke-rs-sulianti-saroso
2020-03-03_an_0003,2020-03-03,Batas aman volume mendengarkan musik pakai headset adalah 60%,Antara,https://www.antaranews.com/video/1333362/batas-aman-volume-mendengarkan-musik-pakai-headset-adalah-60
2020-03-03_an_0004,2020-03-03,Penyelundup puluhan ribu benih lobster dituntut 4 tahun penjara,Antara,https://www.antaranews.com/berita/1333542/penyelundup-puluhan-ribu-benih-lobster-dituntut-4-tahun-penjara
2020-03-03_an_0005,2020-03-03,Pasien RS Cianjur negatif virus corona,Antara,https://www.antaranews.com/foto/1333534/pasien-rs-cianjur-negatif-virus-corona
2020-03-03_an_0006,2020-03-03,Gunung Semeru keluarkan awan panas sejauh tiga kilometer,Antara,https://www.antaranews.com/berita/1333530/gunung-semeru-keluarkan-awan-panas-sejauh-tiga-kilometer
2020-03-03_an_0007,2020-03-03,Tim UGM: Kapasitas Indonesia deteksi COVID-19 terbukti,Antara,https://www.antaranews.com/berita/1333526/tim-ugm-kapasitas-indonesia-deteksi-covid-19-terbukti
2020-03-03_an_0008,2020-03-03,La Liga kirim lima ton disinfektan ke Wuhan,Antara,https://www.antaranews.com/berita/1333522/la-liga-kirim-lima-ton-disinfektan-ke-wuhan
2020-03-03_an_0009,2020-03-03,Dubes Myanmar harap RS Indonesia di Rakhine State segera diresmikan,Antara,https://www.antaranews.com/berita/1333518/dubes-myanmar-harap-rs-indonesia-di-rakhine-state-segera-diresmikan
2020-03-03_an_0010,2020-03-03,Klopp tertawakan anggapan Liverpool batal juara liga karena corona,Antara,https://www.antaranews.com/berita/1333514/klopp-tertawakan-anggapan-liverpool-batal-juara-liga-karena-corona
2020-03-03_an_0011,2020-03-03,Pengamat sosial sebut 'panic buying' sebagai insting naluriah manusia,Antara,https://www.antaranews.com/berita/1333506/pengamat-sosial-sebut-panic-buying-sebagai-insting-naluriah-manusia
2020-03-03_an_0012,2020-03-03,Favio Beck sudah bergabung ke PSIS jelang lawan Persela,Antara,https://www.antaranews.com/berita/1333466/favio-beck-sudah-bergabung-ke-psis-jelang-lawan-persela
2020-03-03_an_0013,2020-03-03,Kota Serang siapkan ruang isolasi antisipasi COVID-19,Antara,https://www.antaranews.com/berita/1333498/kota-serang-siapkan-ruang-isolasi-antisipasi-covid-19
2020-03-03_an_0014,2020-03-03,Cagliari pecat pelatih Rolando Maran,Antara,https://www.antaranews.com/berita/1333494/cagliari-pecat-pelatih-rolando-maran
2020-03-03_an_0015,2020-03-03,PSSI ikuti pemerintah soal aktivitas timnas kala wabah virus corona,Antara,https://www.antaranews.com/berita/1333490/pssi-ikuti-pemerintah-soal-aktivitas-timnas-kala-wabah-virus-corona
2020-03-03_an_0016,2020-03-03,Gubernur Banten imbau warga tidak panik terkait COVID-19,Antara,https://www.antaranews.com/berita/1333486/gubernur-banten-imbau-warga-tidak-panik-terkait-covid-19
2020-03-03_an_0017,2020-03-03,Pemerintah Lore Barat siapkan perlengkapan tidur korban banjir bandang,Antara,https://www.antaranews.com/berita/1333478/pemerintah-lore-barat-siapkan-perlengkapan-tidur-korban-banjir-bandang
2020-03-03_an_0018,2020-03-03,Menag ceramahi mahasiswa UIN Makassar tentang wawasan kebangsaan,Antara,https://www.antaranews.com/berita/1333474/menag-ceramahi-mahasiswa-uin-makassar-tentang-wawasan-kebangsaan
2020-03-03_an_0019,2020-03-03,"Konsulat Swiss dukung penanaman terumbu karang ""Garuda Di Lautku""",Antara,https://www.antaranews.com/berita/1333470/konsulat-swiss-dukung-penanaman-terumbu-karang-garuda-di-lautku
2020-03-03_an_0020,2020-03-03,Pemprov Jabar bentuk crisis center Covid-19,Antara,https://www.antaranews.com/video/1333358/pemprov-jabar-bentuk-crisis-center-covid-19
2020-03-03_an_0021,2020-03-03,Polisi bongkar penimbunan masker di Tanjung Duren,Antara,https://www.antaranews.com/berita/1333462/polisi-bongkar-penimbunan-masker-di-tanjung-duren
2020-03-03_an_0022,2020-03-03,"Seorang pasien ""suspect"" COVID-19 dirujuk ke RSUP Kepri",Antara,https://www.antaranews.com/berita/1333430/seorang-pasien-suspect-covid-19-dirujuk-ke-rsup-kepri
