unique_id,date,headline,source,url
2020-10-02_an_0001,2020-10-02,PTPN IX raih penghargaan kualitas produk terbaik,Antara,https://www.antaranews.com/berita/1761481/ptpn-ix-raih-penghargaan-kualitas-produk-terbaik
2020-10-02_an_0002,2020-10-02,Lima tips optimalkan streaming Netflix di telepon genggam,Antara,https://www.antaranews.com/berita/1761449/lima-tips-optimalkan-streaming-netflix-di-telepon-genggam
2020-10-02_an_0003,2020-10-02,Dani Carvajal terancam absen dua bulan karena cedera,Antara,https://www.antaranews.com/berita/1761477/dani-carvajal-terancam-absen-dua-bulan-karena-cedera
2020-10-02_an_0004,2020-10-02,"Kampanye minim pelanggaran, Mendagri optimistis pilkada aman COVID-19",Antara,https://www.antaranews.com/berita/1761473/kampanye-minim-pelanggaran-mendagri-optimistis-pilkada-aman-covid-19
2020-10-02_an_0005,2020-10-02,Jakpus tutup 25 kantor dari hasil penyidakan selama tiga minggu PSBB,Antara,https://www.antaranews.com/berita/1761469/jakpus-tutup-25-kantor-dari-hasil-penyidakan-selama-tiga-minggu-psbb
2020-10-02_an_0006,2020-10-02,Thiem melenggang ke babak keempat Roland Garros setelah hentikan Ruud,Antara,https://www.antaranews.com/berita/1761465/thiem-melenggang-ke-babak-keempat-roland-garros-setelah-hentikan-ruud
2020-10-02_an_0007,2020-10-02,Warga positif COVID-19 di Mimika bertambah 68 kasus,Antara,https://www.antaranews.com/berita/1761461/warga-positif-covid-19-di-mimika-bertambah-68-kasus
2020-10-02_an_0008,2020-10-02,"Armenia sambut ajakan mediasi OSCE, Azerbaijan belum jawab",Antara,https://www.antaranews.com/berita/1761457/armenia-sambut-ajakan-mediasi-osce-azerbaijan-belum-jawab
2020-10-02_an_0009,2020-10-02,Pemkot bersama warga gotong-royong bersihkan Sungai Musi dari sampah,Antara,https://www.antaranews.com/video/1761345/pemkot-bersama-warga-gotong-royong-bersihkan-sungai-musi-dari-sampah
2020-10-02_an_0010,2020-10-02,Wakil Ketua DPR Rachmat Gobel dengarkan keluhan pengusaha Jatim,Antara,https://www.antaranews.com/berita/1761453/wakil-ketua-dpr-rachmat-gobel-dengarkan-keluhan-pengusaha-jatim
2020-10-02_an_0011,2020-10-02,PLN operasikan SUTET Tambun dan SUTT Tambun II,Antara,https://www.antaranews.com/berita/1761445/pln-operasikan-sutet-tambun-dan-sutt-tambun-ii
2020-10-02_an_0012,2020-10-02,Moeldoko bertemu Ketua Umum PP Muhammadiyah bahas penanganan COVID-19,Antara,https://www.antaranews.com/berita/1761413/moeldoko-bertemu-ketua-umum-pp-muhammadiyah-bahas-penanganan-covid-19
2020-10-02_an_0013,2020-10-02,Petugas semprot disinfektan di klaster baru COVID-19 Temanggung,Antara,https://www.antaranews.com/video/1761405/petugas-semprot-disinfektan-di-klaster-baru-covid-19-temanggung
2020-10-02_an_0014,2020-10-02,"Solksjaer, Mourinho perang urat syaraf jelang MU vs Spurs",Antara,https://www.antaranews.com/berita/1761441/solksjaer-mourinho-perang-urat-syaraf-jelang-mu-vs-spurs
2020-10-02_an_0015,2020-10-02,Kepgub 980/2020 atur usia petugas fasilitas isolasi maksimal 45 tahun,Antara,https://www.antaranews.com/berita/1761437/kepgub-980-2020-atur-usia-petugas-fasilitas-isolasi-maksimal-45-tahun
2020-10-02_an_0016,2020-10-02,Tim SAR hentikan pencarian warga Buteng yang jatuh di perairan Siompu,Antara,https://www.antaranews.com/berita/1761433/tim-sar-hentikan-pencarian-warga-buteng-yang-jatuh-di-perairan-siompu
