unique_id,date,source,headline,url
2021-11-18_an_01_1,2021-11-18,Antara,154 peserta SSW asal Palu dikirim ke Jakarta dalami bahasa Jepang,https://www.antaranews.com/berita/2533065/154-peserta-ssw-asal-palu-dikirim-ke-jakarta-dalami-bahasa-jepang
2021-11-18_an_01_2,2021-11-18,Antara,Lantamal VI sasar lansia untuk divaksinasi,https://www.antaranews.com/berita/2533057/lantamal-vi-sasar-lansia-untuk-divaksinasi
2021-11-18_an_01_3,2021-11-18,Antara,Pemkab Ketapang ikuti sosialisasi dan pameran BJ Habibie,https://www.antaranews.com/berita/2533053/pemkab-ketapang-ikuti-sosialisasi-dan-pameran-bj-habibie
2021-11-18_an_01_4,2021-11-18,Antara,Menperin sebut Indonesia bisa jadi pusat industri halal dunia,https://www.antaranews.com/berita/2533049/menperin-sebut-indonesia-bisa-jadi-pusat-industri-halal-dunia
2021-11-18_an_01_5,2021-11-18,Antara,Jaksa Agung : Tak ada alasan tidak terapkan hukuman mati koruptor,https://www.antaranews.com/berita/2533045/jaksa-agung-tak-ada-alasan-tidak-terapkan-hukuman-mati-koruptor
2021-11-18_an_01_6,2021-11-18,Antara,Komite Banding PSSI kuatkan keputusan Komdis soal sanksi PSG Pati,https://www.antaranews.com/berita/2533041/komite-banding-pssi-kuatkan-keputusan-komdis-soal-sanksi-psg-pati
2021-11-18_an_01_7,2021-11-18,Antara,Mahfud tegaskan rekomendasi impor kebutuhan COVID-19 tak sembarangan,https://www.antaranews.com/berita/2533037/mahfud-tegaskan-rekomendasi-impor-kebutuhan-covid-19-tak-sembarangan
2021-11-18_an_01_8,2021-11-18,Antara,Mendag ungkap peluang industri fesyen muslim di kancah global,https://www.antaranews.com/video/2533017/mendag-ungkap-peluang-industri-fesyen-muslim-di-kancah-global
2021-11-18_an_01_9,2021-11-18,Antara,Ulama Aceh minta warga taat prokes meski tren kasus COVID-19 turun,https://www.antaranews.com/berita/2533033/ulama-aceh-minta-warga-taat-prokes-meski-tren-kasus-covid-19-turun
2021-11-18_an_1_10,2021-11-18,Antara,PSM Makassar ditahan imbang PSS Sleman 2-2,https://www.antaranews.com/berita/2533029/psm-makassar-ditahan-imbang-pss-sleman-2-2
2021-11-18_an_02_1,2021-11-18,Antara,"Tekan konsumsi nasi, Pemkot Madiun gelar pameran diversifikasi pangan",https://www.antaranews.com/video/2530889/tekan-konsumsi-nasi-pemkot-madiun-gelar-pameran-diversifikasi-pangan
2021-11-18_an_02_2,2021-11-18,Antara,Bupati Pandeglang ajak santri bantu percepat capaian vaksinasi,https://www.antaranews.com/video/2533001/bupati-pandeglang-ajak-santri-bantu-percepat-capaian-vaksinasi
2021-11-18_an_02_3,2021-11-18,Antara,KPPPA ajak ulama bangun komitmen cegah sunat perempuan,https://www.antaranews.com/berita/2533025/kpppa-ajak-ulama-bangun-komitmen-cegah-sunat-perempuan
2021-11-18_an_02_4,2021-11-18,Antara,"BI putuskan pertahankan suku bunga acuan 3,5 persen",https://www.antaranews.com/video/2533013/bi-putuskan-pertahankan-suku-bunga-acuan-35-persen
2021-11-18_an_02_5,2021-11-18,Antara,Luhut tinjau Pelabuhan Patimban setelah satu tahun operasi,https://www.antaranews.com/berita/2533021/luhut-tinjau-pelabuhan-patimban-setelah-satu-tahun-operasi
2021-11-18_an_02_6,2021-11-18,Antara,"Jasindo salurkan dana TJSL Rp9,7 miliar hingga Oktober 2021",https://www.antaranews.com/berita/2533009/jasindo-salurkan-dana-tjsl-rp97-miliar-hingga-oktober-2021
2021-11-18_an_02_7,2021-11-18,Antara,Roberto Martinez prihatin lihat merosotnya karier Eden Hazard,https://www.antaranews.com/berita/2533005/roberto-martinez-prihatin-lihat-merosotnya-karier-eden-hazard
2021-11-18_an_02_8,2021-11-18,Antara,Menkeu: Komunita bentuk kepedulian terhadap keadilan rakyat,https://www.antaranews.com/video/2532969/menkeu-komunita-bentuk-kepedulian-terhadap-keadilan-rakyat
2021-11-18_an_02_9,2021-11-18,Antara,Perpadi: Beras cukup sampai akhir tahun,https://www.antaranews.com/video/2532905/perpadi-beras-cukup-sampai-akhir-tahun
2021-11-18_an_2_10,2021-11-18,Antara,Kasus positif COVID-19 Sulut bertambah tiga,https://www.antaranews.com/berita/2532997/kasus-positif-covid-19-sulut-bertambah-tiga
2021-11-18_an_03_1,2021-11-18,Antara,Presiden Jokowi dan PM Kishida bahas peningkatan kerja sama bilateral,https://www.antaranews.com/berita/2532993/presiden-jokowi-dan-pm-kishida-bahas-peningkatan-kerja-sama-bilateral
2021-11-18_an_03_2,2021-11-18,Antara,Gasliko tundukkan Aroma Taram 5-0 di babak 8 besar Liga 3 Grup F,https://www.antaranews.com/berita/2532989/gasliko-tundukkan-aroma-taram-5-0-di-babak-8-besar-liga-3-grup-f
2021-11-18_an_03_3,2021-11-18,Antara,Kemendikbudristek beri penghargaan pada lima pengelola ruang ekspresi,https://www.antaranews.com/berita/2532985/kemendikbudristek-beri-penghargaan-pada-lima-pengelola-ruang-ekspresi
2021-11-18_an_03_4,2021-11-18,Antara,Angin kencang terjang Semitau Kapuas Hulu saat banjir masih melanda,https://www.antaranews.com/berita/2532981/angin-kencang-terjang-semitau-kapuas-hulu-saat-banjir-masih-melanda
2021-11-18_an_03_5,2021-11-18,Antara,Bupati Sidoarjo minta Dekranasda kebut digitalisasi UMKM,https://www.antaranews.com/berita/2532977/bupati-sidoarjo-minta-dekranasda-kebut-digitalisasi-umkm
2021-11-18_an_03_6,2021-11-18,Antara,RSUD: Aceh Jaya nol pasien COVID-19,https://www.antaranews.com/berita/2532973/rsud-aceh-jaya-nol-pasien-covid-19
2021-11-18_an_03_7,2021-11-18,Antara,Merah Putih cuma kirim empat wakil ke perempat final Indonesia Masters,https://www.antaranews.com/berita/2532965/merah-putih-cuma-kirim-empat-wakil-ke-perempat-final-indonesia-masters
2021-11-18_an_03_8,2021-11-18,Antara,Kunjungan Pangeran Charles ke Timur Tengah,https://www.antaranews.com/foto/2532961/kunjungan-pangeran-charles-ke-timur-tengah
