unique_id,date,source,headline,url
2022-05-04_an_01_1,2022-05-04,Antara,Bek Persib Nick Kuipers ternyata hobi memasak,https://www.antaranews.com/berita/2861529/bek-persib-nick-kuipers-ternyata-hobi-memasak
2022-05-04_an_01_2,2022-05-04,Antara,Bupati Aceh Barat bagikan bantuan kain sarung untuk jamaah Suluk,https://www.antaranews.com/berita/2861525/bupati-aceh-barat-bagikan-bantuan-kain-sarung-untuk-jamaah-suluk
2022-05-04_an_01_3,2022-05-04,Antara,Hadiah pemenang French Open musim ini bertambah,https://www.antaranews.com/berita/2861521/hadiah-pemenang-french-open-musim-ini-bertambah
2022-05-04_an_01_4,2022-05-04,Antara,Bapenda tetap layanani pembayaran PKB melalui aplikasi,https://www.antaranews.com/berita/2861517/bapenda-tetap-layanani-pembayaran-pkb-melalui-aplikasi
2022-05-04_an_01_5,2022-05-04,Antara,Pengendara menuju Puncak Bogor terjebak hingga 6 jam,https://www.antaranews.com/video/2861513/pengendara-menuju-puncak-bogor-terjebak-hingga-6-jam
2022-05-04_an_01_6,2022-05-04,Antara,PSIS perpanjang kontrak Rachmad Hidayat,https://www.antaranews.com/berita/2861509/psis-perpanjang-kontrak-rachmad-hidayat
2022-05-04_an_01_7,2022-05-04,Antara,Wisatawan padati daerah wisata Anyer  sejak H+1 Lebaran,https://www.antaranews.com/berita/2861505/wisatawan-padati-daerah-wisata-anyer-sejak-h-1-lebaran
2022-05-04_an_01_8,2022-05-04,Antara,Babinsa Supiori bantu warga haluskan sagu dengan mesin penggiling,https://www.antaranews.com/berita/2861501/babinsa-supiori-bantu-warga-haluskan-sagu-dengan-mesin-penggiling
2022-05-04_an_01_9,2022-05-04,Antara,Tiga hari berturut-turut di Kulon Progo tidak ada penambahan COVID-19,https://www.antaranews.com/berita/2861497/tiga-hari-berturut-turut-di-kulon-progo-tidak-ada-penambahan-covid-19
2022-05-04_an_1_10,2022-05-04,Antara,Pemkot Samarinda gelar kegiatan bersih pasar H+3 Lebaran,https://www.antaranews.com/berita/2861493/pemkot-samarinda-gelar-kegiatan-bersih-pasar-h-3-lebaran
2022-05-04_an_1_11,2022-05-04,Antara,"Round Up: H+1 Lebaran, nikmatnya libur di tengah kemacetan",https://ramadhan.antaranews.com/berita/2861489/round-up-h-1-lebaran-nikmatnya-libur-di-tengah-kemacetan
2022-05-04_an_1_12,2022-05-04,Antara,Pemudik padati kuliner soto ayam Branggahan Kediri,https://www.antaranews.com/berita/2861485/pemudik-padati-kuliner-soto-ayam-branggahan-kediri
2022-05-04_an_1_13,2022-05-04,Antara,Polisi amankan pengendara motor mabuk di jalur mudik Malangbong,https://www.antaranews.com/berita/2861481/polisi-amankan-pengendara-motor-mabuk-di-jalur-mudik-malangbong
2022-05-04_an_1_14,2022-05-04,Antara,"Arus balik, jalur nasional lintas Malangbong ramai dari dua arah",https://www.antaranews.com/berita/2861477/arus-balik-jalur-nasional-lintas-malangbong-ramai-dari-dua-arah
