unique_id,date,source,headline,url
2022-05-24_an_01_1,2022-05-24,Antara,Fabio Capello nilai AC Milan bisa bersaing di Liga Champions,https://www.antaranews.com/berita/2900241/fabio-capello-nilai-ac-milan-bisa-bersaing-di-liga-champions
2022-05-24_an_01_2,2022-05-24,Antara,Presiden Salernitana ingin datangkan Edinson Cavani,https://www.antaranews.com/berita/2900233/presiden-salernitana-ingin-datangkan-edinson-cavani
2022-05-24_an_01_3,2022-05-24,Antara,Satgas Pamtas dan polisi perbatasan Timor Leste gelar patroli bersama,https://www.antaranews.com/berita/2900229/satgas-pamtas-dan-polisi-perbatasan-timor-leste-gelar-patroli-bersama
2022-05-24_an_01_4,2022-05-24,Antara,Fikayo Tomori berharap AC Milan bisa rengkuh gelar lainnya,https://www.antaranews.com/berita/2900221/fikayo-tomori-berharap-ac-milan-bisa-rengkuh-gelar-lainnya
2022-05-24_an_01_5,2022-05-24,Antara,Sejumlah wilayah di Jateng mengalami banjir rob,https://www.antaranews.com/video/2900217/sejumlah-wilayah-di-jateng-mengalami-banjir-rob
2022-05-24_an_01_6,2022-05-24,Antara,Satgas Pamtas berikan layanan kesehatan 'door-to-door' di perbatasan,https://www.antaranews.com/video/2900201/satgas-pamtas-berikan-layanan-kesehatan-door-to-door-di-perbatasan
2022-05-24_an_01_7,2022-05-24,Antara,All New Honda HR-V sudah dipesan 9.165 unit,https://otomotif.antaranews.com/berita/2900213/all-new-honda-hr-v-sudah-dipesan-9165-unit
2022-05-24_an_01_8,2022-05-24,Antara,Tulungagung perpanjang masa penutupan pasar hewan antisipasi PMK,https://www.antaranews.com/berita/2900209/tulungagung-perpanjang-masa-penutupan-pasar-hewan-antisipasi-pmk
2022-05-24_an_01_9,2022-05-24,Antara,"Hadapi gejolak inflasi, Indef: pemberian subsidi harus tepat sasaran",https://www.antaranews.com/video/2900177/hadapi-gejolak-inflasi-indef-pemberian-subsidi-harus-tepat-sasaran
2022-05-24_an_1_10,2022-05-24,Antara,Masyarakat Pandeglang diimbau waspada hepatitis akut,https://www.antaranews.com/video/2900069/masyarakat-pandeglang-diimbau-waspada-hepatitis-akut
2022-05-24_an_1_11,2022-05-24,Antara,"Tottenham Hotspur dapat suntikan dana Rp2,7 triliun untuk musim depan",https://www.antaranews.com/berita/2900205/tottenham-hotspur-dapat-suntikan-dana-rp27-triliun-untuk-musim-depan
2022-05-24_an_1_12,2022-05-24,Antara,TNI yang merangkul masyarakat perbatasan dengan humanis,https://www.antaranews.com/berita/2900197/tni-yang-merangkul-masyarakat-perbatasan-dengan-humanis
2022-05-24_an_1_13,2022-05-24,Antara,Polres Demak siap siaga evakuasi korban banjir rob,https://www.antaranews.com/berita/2900193/polres-demak-siap-siaga-evakuasi-korban-banjir-rob
2022-05-24_an_1_14,2022-05-24,Antara,Optimalkan peran PKK dalam program ketahanan keluarga anti narkoba,https://www.antaranews.com/video/2899881/optimalkan-peran-pkk-dalam-program-ketahanan-keluarga-anti-narkoba
2022-05-24_an_1_15,2022-05-24,Antara,Polisi usulkan barang bukti pelaku penyalahgunaan BBM dimusnahkan,https://www.antaranews.com/berita/2900189/polisi-usulkan-barang-bukti-pelaku-penyalahgunaan-bbm-dimusnahkan
