unique_id,date,headline,source,url
2020-02-22_an_0001,2020-02-22,BI Kalbar gelar pameran produk UMKM dan ekonomi syariah,Antara,https://www.antaranews.com/berita/1313034/bi-kalbar-gelar-pameran-produk-umkm-dan-ekonomi-syariah
2020-02-22_an_0002,2020-02-22,Bawaslu Jatim evaluasi pengawasan pemilu 1999 - 2019,Antara,https://www.antaranews.com/berita/1312998/bawaslu-jatim-evaluasi-pengawasan-pemilu-1999-2019
2020-02-22_an_0003,2020-02-22,KPU Karawang verifikasi berkas dukungan jalur perseorangan,Antara,https://www.antaranews.com/berita/1313030/kpu-karawang-verifikasi-berkas-dukungan-jalur-perseorangan
2020-02-22_an_0004,2020-02-22,"Ardhito Pramono buat adem panggung ""outdoor"" Love Fest 2020",Antara,https://www.antaranews.com/berita/1313026/ardhito-pramono-buat-adem-panggung-outdoor-love-fest-2020
2020-02-22_an_0005,2020-02-22,Nasir Djamil minta KPK rinci 36 kasus yang dihentikan penyelidikannya,Antara,https://www.antaranews.com/berita/1313022/nasir-djamil-minta-kpk-rinci-36-kasus-yang-dihentikan-penyelidikannya
2020-02-22_an_0006,2020-02-22,Laga uji coba PSS Sleman vs Persipura,Antara,https://www.antaranews.com/foto/1313018/laga-uji-coba-pss-sleman-vs-persipura
2020-02-22_an_0007,2020-02-22,"Iran deteksi 10 kasus baru virus corona, satu kematian",Antara,https://www.antaranews.com/berita/1313014/iran-deteksi-10-kasus-baru-virus-corona-satu-kematian
2020-02-22_an_0008,2020-02-22,Polres Cianjur imbau warga jaga kondusivitas jelang pilkades serentak,Antara,https://www.antaranews.com/berita/1313010/polres-cianjur-imbau-warga-jaga-kondusivitas-jelang-pilkades-serentak
2020-02-22_an_0009,2020-02-22,Kalteng Putra mulai seleksi pemain Liga 2,Antara,https://www.antaranews.com/berita/1313006/kalteng-putra-mulai-seleksi-pemain-liga-2
2020-02-22_an_0010,2020-02-22, Jatim masuk puncak musim hujan,Antara,https://www.antaranews.com/berita/1313002/bmkg-jatim-masuk-puncak-musim-hujan
2020-02-22_an_0011,2020-02-22,Karya lukis dari limbah plastik nan cantik,Antara,https://www.antaranews.com/video/1312934/karya-lukis-dari-limbah-plastik-nan-cantik
2020-02-22_an_0012,2020-02-22,Nissan Leaf bisa memasok daya listrik untuk rumah tangga,Antara,https://otomotif.antaranews.com/berita/1312966/nissan-leaf-bisa-memasok-daya-listrik-untuk-rumah-tangga
2020-02-22_an_0013,2020-02-22,Presiden Jokowi hadiri kenduri kebangsaan dari Aceh untuk Indonesia,Antara,https://www.antaranews.com/foto/1312994/presiden-jokowi-hadiri-kenduri-kebangsaan-dari-aceh-untuk-indonesia
2020-02-22_an_0014,2020-02-22,Honda berhenti produksi mobil di Filipina,Antara,https://otomotif.antaranews.com/berita/1312990/honda-berhenti-produksi-mobil-di-filipina
2020-02-22_an_0015,2020-02-22,Polda DIY tetapkan satu tersangka insiden siswa hanyut di Sleman,Antara,https://www.antaranews.com/berita/1312986/polda-diy-tetapkan-satu-tersangka-insiden-siswa-hanyut-di-sleman
2020-02-22_an_0016,2020-02-22,Dua TPS di Riau tidak terdata di google map,Antara,https://www.antaranews.com/berita/1312982/dua-tps-di-riau-tidak-terdata-di-google-map
2020-02-22_an_0017,2020-02-22,Waspada erupsi gunung api,Antara,https://www.antaranews.com/infografik/1312978/waspada-erupsi-gunung-api
2020-02-22_an_0018,2020-02-22,Telah hadir masakan tradisional dalam kaleng yang tahan satu tahun,Antara,https://www.antaranews.com/video/1312882/telah-hadir-masakan-tradisional-dalam-kaleng-yang-tahan-satu-tahun
2020-02-22_an_0019,2020-02-22,Hapus tato gratis,Antara,https://www.antaranews.com/foto/1312974/hapus-tato-gratis
2020-02-22_an_0020,2020-02-22, Hujan deras akibatkan luberan air di Tol Lawang,Antara,https://www.antaranews.com/berita/1312970/jasamarga-hujan-deras-akibatkan-luberan-air-di-tol-lawang
2020-02-22_an_0021,2020-02-22,Kebakaran di Kapuas tewaskan seorang lansia,Antara,https://www.antaranews.com/berita/1312962/kebakaran-di-kapuas-tewaskan-seorang-lansia
2020-02-22_an_0022,2020-02-22,Persija Jakarta siapkan pemain terbaik hadapi Geylang International,Antara,https://www.antaranews.com/berita/1312918/persija-jakarta-siapkan-pemain-terbaik-hadapi-geylang-international
2020-02-22_an_0023,2020-02-22,"Jadi percontohan, OJK dorong Bank DKI terus kembangkan sinergi BUMD",Antara,https://www.antaranews.com/berita/1312958/jadi-percontohan-ojk-dorong-bank-dki-terus-kembangkan-sinergi-bumd
2020-02-22_an_0024,2020-02-22,Yamaha lanjutkan kontes modifikasi Customaxi ke Medan,Antara,https://otomotif.antaranews.com/berita/1312954/yamaha-lanjutkan-kontes-modifikasi-customaxi-ke-medan
2020-02-22_an_0025,2020-02-22,Airlangga tak ragukan soliditas AMPG menangkan Golkar di 2024,Antara,https://www.antaranews.com/berita/1312946/airlangga-tak-ragukan-soliditas-ampg-menangkan-golkar-di-2024
2020-02-22_an_0026,2020-02-22,Pilot helikopter Kobe Bryant pernah mendapat peringatan tahun 2015,Antara,https://www.antaranews.com/berita/1312942/pilot-helikopter-kobe-bryant-pernah-mendapat-peringatan-tahun-2015
2020-02-22_an_0027,2020-02-22,"Zakat, modal umat membantu kelompok marjinal",Antara,https://www.antaranews.com/berita/1312938/zakat-modal-umat-membantu-kelompok-marjinal
