unique_id,date,source,headline,url
2021-06-23_an_01_1,2021-06-23,Antara,Palembang mulai berlakukan pembatasan mobilitas kendaraan,https://www.antaranews.com/video/2228906/palembang-mulai-berlakukan-pembatasan-mobilitas-kendaraan
2021-06-23_an_01_2,2021-06-23,Antara,Kemenkop tindaklanjuti temuan BPK terkait BPUM,https://www.antaranews.com/berita/2228918/kemenkop-tindaklanjuti-temuan-bpk-terkait-bpum
2021-06-23_an_01_3,2021-06-23,Antara,Polda Metro sasar pedagang ikut vaksinasi keliling di Jalan Sabang,https://www.antaranews.com/berita/2228914/polda-metro-sasar-pedagang-ikut-vaksinasi-keliling-di-jalan-sabang
2021-06-23_an_01_4,2021-06-23,Antara,Dinas Pertanian Penajam kembangkan pengembalaan sapi pola kandang mini,https://www.antaranews.com/berita/2228910/dinas-pertanian-penajam-kembangkan-pengembalaan-sapi-pola-kandang-mini
2021-06-23_an_01_5,2021-06-23,Antara,"Satgas Jatim: Ponorogo, Ngawi, Bangkalan berstatus zona merah COVID-19",https://www.antaranews.com/berita/2228902/satgas-jatim-ponorogo-ngawi-bangkalan-berstatus-zona-merah-covid-19
2021-06-23_an_01_6,2021-06-23,Antara,Wagub Jateng Taj Yasin positif COVID-19,https://www.antaranews.com/video/2228898/wagub-jateng-taj-yasin-positif-covid-19
2021-06-23_an_01_7,2021-06-23,Antara,Pemkot Malang sosialisasi konstruksi bangunan tahan bencana,https://www.antaranews.com/video/2228866/pemkot-malang-sosialisasi-konstruksi-bangunan-tahan-bencana
2021-06-23_an_01_8,2021-06-23,Antara,Studi: tujuh komoditas pokok alami kenaikan pesat,https://www.antaranews.com/berita/2228894/studi-tujuh-komoditas-pokok-alami-kenaikan-pesat
2021-06-23_an_01_9,2021-06-23,Antara,Menparekraf dorong SMAN 7 Purworejo jadi destinasi wisata sejarah,https://www.antaranews.com/berita/2228886/menparekraf-dorong-sman-7-purworejo-jadi-destinasi-wisata-sejarah
2021-06-23_an_1_10,2021-06-23,Antara,Wagub Riza akui status Jakarta masuk zona merah,https://www.antaranews.com/berita/2228882/wagub-riza-akui-status-jakarta-masuk-zona-merah
2021-06-23_an_02_1,2021-06-23,Antara,Ketua DPD dorong pemda tingkatkan belanja APBD demi pemulihan ekonomi,https://www.antaranews.com/berita/2228878/ketua-dpd-dorong-pemda-tingkatkan-belanja-apbd-demi-pemulihan-ekonomi
2021-06-23_an_02_2,2021-06-23,Antara,Pasien positif COVID-19 di DIY bertambah 694 orang,https://www.antaranews.com/berita/2228874/pasien-positif-covid-19-di-diy-bertambah-694-orang
2021-06-23_an_02_3,2021-06-23,Antara,Liverpool tak izinkan Mohamed Salah bela Mesir di Olimpiade Tokyo,https://www.antaranews.com/berita/2228870/liverpool-tak-izinkan-mohamed-salah-bela-mesir-di-olimpiade-tokyo
2021-06-23_an_02_4,2021-06-23,Antara,Buffon akui nyaris gabung Barcelona sebelum putuskan pulang ke Parma,https://www.antaranews.com/berita/2228862/buffon-akui-nyaris-gabung-barcelona-sebelum-putuskan-pulang-ke-parma
2021-06-23_an_02_5,2021-06-23,Antara,Statistik Grand Prix Styria,https://www.antaranews.com/berita/2228858/statistik-grand-prix-styria
2021-06-23_an_02_6,2021-06-23,Antara,Pemkot Cilegon targetkan bansos untuk lebih dari 9 ribu KK,https://www.antaranews.com/video/2228850/pemkot-cilegon-targetkan-bansos-untuk-lebih-dari-9-ribu-kk
2021-06-23_an_02_7,2021-06-23,Antara,Mercedes siapkan serangan maksimum di trek kandang tim Red Bull,https://www.antaranews.com/berita/2228854/mercedes-siapkan-serangan-maksimum-di-trek-kandang-tim-red-bull
2021-06-23_an_02_8,2021-06-23,Antara,Kasus positif COVID-19 di Sultra bertambah 87 menjadi 10.885,https://www.antaranews.com/berita/2228846/kasus-positif-covid-19-di-sultra-bertambah-87-menjadi-10885
2021-06-23_an_02_9,2021-06-23,Antara,Persija pastikan hengkangnya Klok tak pengaruhi persiapan Liga 1,https://www.antaranews.com/berita/2228842/persija-pastikan-hengkangnya-klok-tak-pengaruhi-persiapan-liga-1
2021-06-23_an_2_10,2021-06-23,Antara,Marc Klok hengkang dari Persija Jakarta,https://www.antaranews.com/berita/2228838/marc-klok-hengkang-dari-persija-jakarta
2021-06-23_an_03_1,2021-06-23,Antara,"Angka tertinggi, 310 warga Kota Bogor positif COVID-19 dalam sehari",https://www.antaranews.com/berita/2228834/angka-tertinggi-310-warga-kota-bogor-positif-covid-19-dalam-sehari
2021-06-23_an_03_2,2021-06-23,Antara,Dirlantas Polda Metro serukan warga ikut vaksinasi di Jalan Sabang,https://www.antaranews.com/berita/2228830/dirlantas-polda-metro-serukan-warga-ikut-vaksinasi-di-jalan-sabang
2021-06-23_an_03_3,2021-06-23,Antara,Milenial jadi kunci pencegahan stunting,https://www.antaranews.com/video/2228774/milenial-jadi-kunci-pencegahan-stunting
2021-06-23_an_03_4,2021-06-23,Antara,Ini pertimbangan Polri tandatangani SKB pedoman implementasi UU ITE,https://www.antaranews.com/berita/2228826/ini-pertimbangan-polri-tandatangani-skb-pedoman-implementasi-uu-ite
2021-06-23_an_03_5,2021-06-23,Antara,IPC Group dan mitra utama teken Deklarasi Bersama Pelabuhan Bersih,https://www.antaranews.com/berita/2228822/ipc-group-dan-mitra-utama-teken-deklarasi-bersama-pelabuhan-bersih
2021-06-23_an_03_6,2021-06-23,Antara,Serunya bersepeda sembari menikmati keindahan air terjun Anugerah,https://www.antaranews.com/video/2228798/serunya-bersepeda-sembari-menikmati-keindahan-air-terjun-anugerah
2021-06-23_an_03_7,2021-06-23,Antara,Piala Eropa 2020: Laga hidup mati Spanyol melawan Slovakia,https://www.antaranews.com/foto/2228818/piala-eropa-2020-laga-hidup-mati-spanyol-melawan-slovakia
2021-06-23_an_03_8,2021-06-23,Antara,Kasus positif COVID-19 di Bantul melonjak menjadi 18.144 orang,https://www.antaranews.com/berita/2228814/kasus-positif-covid-19-di-bantul-melonjak-menjadi-18144-orang
2021-06-23_an_03_9,2021-06-23,Antara,LIB: sepak mula Liga 1 dimajukan ke 9 Juli 2021,https://www.antaranews.com/berita/2228810/lib-sepak-mula-liga-1-dimajukan-ke-9-juli-2021
2021-06-23_an_3_10,2021-06-23,Antara,Tujuh WNA dikenai sanksi denda karena langgar prokes di Badung,https://www.antaranews.com/berita/2228806/tujuh-wna-dikenai-sanksi-denda-karena-langgar-prokes-di-badung
2021-06-23_an_04_1,2021-06-23,Antara,Pengprov IMI Maluku bidik medali di PON Papua,https://www.antaranews.com/berita/2228802/pengprov-imi-maluku-bidik-medali-di-pon-papua
2021-06-23_an_04_2,2021-06-23,Antara,BKKBN: Maindset pola makan masyarakat sangat penting atasi stunting,https://www.antaranews.com/berita/2228794/bkkbn-maindset-pola-makan-masyarakat-sangat-penting-atasi-stunting
2021-06-23_an_04_3,2021-06-23,Antara,Petugas gabungan lakukan tes antigen secara acak di pasar,https://www.antaranews.com/video/2228766/petugas-gabungan-lakukan-tes-antigen-secara-acak-di-pasar
2021-06-23_an_04_4,2021-06-23,Antara,143 pemakaman jenazah COVID-19 di DKI pecahkan rekor tertinggi harian,https://www.antaranews.com/berita/2228790/143-pemakaman-jenazah-covid-19-di-dki-pecahkan-rekor-tertinggi-harian
2021-06-23_an_04_5,2021-06-23,Antara,Mendes PDTT ajak perusahaan PMA bangun desa,https://www.antaranews.com/berita/2228786/mendes-pdtt-ajak-perusahaan-pma-bangun-desa
2021-06-23_an_04_6,2021-06-23,Antara,Direktur Indosat ungkap alasan luncurkan 5G pertama di Solo,https://www.antaranews.com/berita/2228782/direktur-indosat-ungkap-alasan-luncurkan-5g-pertama-di-solo
2021-06-23_an_04_7,2021-06-23,Antara,Tingkat keterisian tempat tidur RSUD Tarakan capai 88 persen,https://www.antaranews.com/berita/2228778/tingkat-keterisian-tempat-tidur-rsud-tarakan-capai-88-persen
2021-06-23_an_04_8,2021-06-23,Antara,Polda Papua amankan ratusan liter disinfektan palsu,https://www.antaranews.com/video/2228746/polda-papua-amankan-ratusan-liter-disinfektan-palsu
2021-06-23_an_04_9,2021-06-23,Antara,MAKI minta Wamenkumham dihadirkan sebagai saksi praperadilan BLBI,https://www.antaranews.com/berita/2228770/maki-minta-wamenkumham-dihadirkan-sebagai-saksi-praperadilan-blbi
2021-06-23_an_4_10,2021-06-23,Antara,Bangka jadi proyek percobaan pembangunan kawasan permukiman,https://www.antaranews.com/video/2228742/bangka-jadi-proyek-percobaan-pembangunan-kawasan-permukiman
2021-06-23_an_05_1,2021-06-23,Antara,"Kasus COVID-19 melonjak, Kementerian Agama izinkan Asrama Haji jadi lokasi isolasi",https://www.antaranews.com/foto/2228762/kasus-covid-19-melonjak-kementerian-agama-izinkan-asrama-haji-jadi-lokasi-isolasi
2021-06-23_an_05_2,2021-06-23,Antara,Naskah akademik RUU PKS diprediksi rampung pada masa sidang V DPR,https://www.antaranews.com/berita/2228758/naskah-akademik-ruu-pks-diprediksi-rampung-pada-masa-sidang-v-dpr
2021-06-23_an_05_3,2021-06-23,Antara,Kasus varian COVID Delta Plus di India bertambah menjadi 40,https://www.antaranews.com/berita/2228754/kasus-varian-covid-delta-plus-di-india-bertambah-menjadi-40
2021-06-23_an_05_4,2021-06-23,Antara,Sahroni: Tindak tegas oknum polisi diduga perkosa gadis di Halmahera,https://www.antaranews.com/berita/2228750/sahroni-tindak-tegas-oknum-polisi-diduga-perkosa-gadis-di-halmahera
2021-06-23_an_05_5,2021-06-23,Antara,PLN jamin keamanan pasokan listrik PON Papua,https://www.antaranews.com/video/2228694/pln-jamin-keamanan-pasokan-listrik-pon-papua
2021-06-23_an_05_6,2021-06-23,Antara,Jakarta kembali menutup sejumlah area publik,https://www.antaranews.com/video/2228714/jakarta-kembali-menutup-sejumlah-area-publik
2021-06-23_an_05_7,2021-06-23,Antara,Kemenkumham ambil alih pengelolaan Pasar Babakan Tangerang,https://www.antaranews.com/berita/2228738/kemenkumham-ambil-alih-pengelolaan-pasar-babakan-tangerang
2021-06-23_an_05_8,2021-06-23,Antara,Menparekraf: Pembangunan Borobudur Highland dipercepat,https://www.antaranews.com/berita/2228734/menparekraf-pembangunan-borobudur-highland-dipercepat
