unique_id,date,headline,source,url
2020-02-04_an_0001,2020-02-04,Mari Pangestu sebut virus corona berpotensi turunkan ekonomi Indonesia,Antara,https://www.antaranews.com/berita/1279493/mari-pangestu-sebut-virus-corona-berpotensi-turunkan-ekonomi-indonesia
2020-02-04_an_0002,2020-02-04,"Naik meja operasi, Kieran Trippier absen lawan Liverpool",Antara,https://www.antaranews.com/berita/1279465/naik-meja-operasi-kieran-trippier-absen-lawan-liverpool
2020-02-04_an_0003,2020-02-04,Penindakan pelanggaran lalin di Jaksel turun empat tahun terakhir,Antara,https://www.antaranews.com/berita/1279491/penindakan-pelanggaran-lalin-di-jaksel-turun-empat-tahun-terakhir
2020-02-04_an_0004,2020-02-04, Brooklyn Nets kalahkan Phoenix Suns 119-97,Antara,https://www.antaranews.com/foto/1279489/nba-brooklyn-nets-kalahkan-phoenix-suns-119-97
2020-02-04_an_0005,2020-02-04,Persiraja resmi kontrak penyerang asal Brasil,Antara,https://www.antaranews.com/berita/1279483/persiraja-resmi-kontrak-penyerang-asal-brasil
2020-02-04_an_0006,2020-02-04,ACT buka posko kemanusiaan bantu korban kebakaran Tolitoli,Antara,https://www.antaranews.com/berita/1279479/act-buka-posko-kemanusiaan-bantu-korban-kebakaran-tolitoli
2020-02-04_an_0007,2020-02-04,Cerita Mari Pangestu pernah ingin jadi wartawan,Antara,https://www.antaranews.com/berita/1279477/cerita-mari-pangestu-pernah-ingin-jadi-wartawan
2020-02-04_an_0008,2020-02-04,Aaron Evans berlabuh ke PSS karena klub tunjukkan keseriusan,Antara,https://www.antaranews.com/berita/1279475/aaron-evans-berlabuh-ke-pss-karena-klub-tunjukkan-keseriusan
2020-02-04_an_0009,2020-02-04,Kemenhub siapkan protokol penghentian sementara penerbangan ke China,Antara,https://www.antaranews.com/berita/1279473/kemenhub-siapkan-protokol-penghentian-sementara-penerbangan-ke-china
2020-02-04_an_0010,2020-02-04,Pelaku perampokan motor bersenjata menyamar jadi pengemudi ojol,Antara,https://www.antaranews.com/berita/1279469/pelaku-perampokan-motor-bersenjata-menyamar-jadi-pengemudi-ojol
2020-02-04_an_0011,2020-02-04,Konjen RRT: 5000 warga Tiongkok masih di Bali,Antara,https://www.antaranews.com/berita/1279461/konjen-rrt-5000-warga-tiongkok-masih-di-bali
2020-02-04_an_0012,2020-02-04,Erick Thohir minta BUMN antisipasi dampak ekonomi dari virus corona,Antara,https://www.antaranews.com/berita/1279439/erick-thohir-minta-bumn-antisipasi-dampak-ekonomi-dari-virus-corona
2020-02-04_an_0013,2020-02-04,Bhayangkara FC siap lawan PSM Makassar di laga uji coba,Antara,https://www.antaranews.com/berita/1279457/bhayangkara-fc-siap-lawan-psm-makassar-di-laga-uji-coba
2020-02-04_an_0014,2020-02-04,Indonesia putuskan larang impor hewan hidup dari Tiongkok,Antara,https://www.antaranews.com/video/1279381/indonesia-putuskan-larang-impor-hewan-hidup-dari-tiongkok
2020-02-04_an_0015,2020-02-04,Rossi dan Vinales ramaikan peluncuran tim Yamaha Racing Indonesia,Antara,https://www.antaranews.com/berita/1279455/rossi-dan-vinales-ramaikan-peluncuran-tim-yamaha-racing-indonesia
2020-02-04_an_0016,2020-02-04,WNI terkonfirmasi terinfeksi virus corona di Singapura,Antara,https://www.antaranews.com/berita/1279453/wni-terkonfirmasi-terinfeksi-virus-corona-di-singapura
2020-02-04_an_0017,2020-02-04,"Pemerintah buka ""hotline"" 9 kementerian untuk jelaskan virus corona",Antara,https://www.antaranews.com/berita/1279451/pemerintah-buka-hotline-9-kementerian-untuk-jelaskan-virus-corona
2020-02-04_an_0018,2020-02-04, Omnibus Law jangan hilangkan hak buruh selama ini,Antara,https://www.antaranews.com/berita/1279447/peneliti-omnibus-law-jangan-hilangkan-hak-buruh-selama-ini
2020-02-04_an_0019,2020-02-04,Legislator minta BUMN pengelola candi inovatif,Antara,https://www.antaranews.com/berita/1279445/legislator-minta-bumn-pengelola-candi-inovatif
2020-02-04_an_0020,2020-02-04,Latihan kemampuan perlawanan teror,Antara,https://www.antaranews.com/foto/1279443/latihan-kemampuan-perlawanan-teror
2020-02-04_an_0021,2020-02-04,Target produksi FAME meningkat 10 juta KL,Antara,https://www.antaranews.com/berita/1279435/target-produksi-fame-meningkat-10-juta-kl
2020-02-04_an_0022,2020-02-04,Sukses mengajar versi Mari Pangestu,Antara,https://www.antaranews.com/berita/1279407/sukses-mengajar-versi-mari-pangestu
2020-02-04_an_0023,2020-02-04,Warga terdampak banjir bandang di Jember mulai beraktivitas kembali,Antara,https://www.antaranews.com/berita/1279431/warga-terdampak-banjir-bandang-di-jember-mulai-beraktivitas-kembali
2020-02-04_an_0024,2020-02-04,Penundaan sementara penerbangan rute China,Antara,https://www.antaranews.com/foto/1279429/penundaan-sementara-penerbangan-rute-china
2020-02-04_an_0025,2020-02-04,Lelang SUN serap Rp21 triliun,Antara,https://www.antaranews.com/berita/1279427/lelang-sun-serap-rp21-triliun
2020-02-04_an_0026,2020-02-04,Sandiaga nilai peran oposisi dibutuhkan dalam pembangunan,Antara,https://www.antaranews.com/berita/1279423/sandiaga-nilai-peran-oposisi-dibutuhkan-dalam-pembangunan
2020-02-04_an_0027,2020-02-04,Angka balita kerdil di Sulbar meningkat,Antara,https://www.antaranews.com/berita/1279419/angka-balita-kerdil-di-sulbar-meningkat
2020-02-04_an_0028,2020-02-04,BPTJ pastikan jalan berbayar rampung tahun ini,Antara,https://www.antaranews.com/berita/1279415/bptj-pastikan-jalan-berbayar-rampung-tahun-ini
2020-02-04_an_0029,2020-02-04, DPR-Pemerintah sinergis bahas RUU Perlindungan Data Pribadi,Antara,https://www.antaranews.com/berita/1279413/puan-dpr-pemerintah-sinergis-bahas-ruu-perlindungan-data-pribadi
2020-02-04_an_0030,2020-02-04,Bahana Sekuritas: Sentimen corona terhadap pasar saham mulai terbatas,Antara,https://www.antaranews.com/berita/1279409/bahana-sekuritas-sentimen-corona-terhadap-pasar-saham-mulai-terbatas
2020-02-04_an_0031,2020-02-04,Monumen baru perlawanan Ilham Bintang,Antara,https://www.antaranews.com/berita/1279403/monumen-baru-perlawanan-ilham-bintang
2020-02-04_an_0032,2020-02-04,"Syafrudin, kakek terdakwa pembakar lahan di Pekanbaru divonis bebas",Antara,https://www.antaranews.com/berita/1279377/syafrudin-kakek-terdakwa-pembakar-lahan-di-pekanbaru-divonis-bebas
2020-02-04_an_0033,2020-02-04, Indonesia optimalkan puncak bonus demografi,Antara,https://www.antaranews.com/berita/1279399/peneliti-indonesia-optimalkan-puncak-bonus-demografi
2020-02-04_an_0034,2020-02-04,"Undang investor, Kementerian ESDM buka data hulu migas",Antara,https://www.antaranews.com/berita/1279397/undang-investor-kementerian-esdm-buka-data-hulu-migas
2020-02-04_an_0035,2020-02-04,Wali Kota dorong Bank Magelang tingkatkan layanan dan inovasi produk,Antara,https://www.antaranews.com/berita/1279393/wali-kota-dorong-bank-magelang-tingkatkan-layanan-dan-inovasi-produk
2020-02-04_an_0036,2020-02-04, Pemerintah masih kaji pemulangan mantan ISIS,Antara,https://www.antaranews.com/berita/1279391/menag-pemerintah-masih-kaji-pemulangan-mantan-isis
2020-02-04_an_0037,2020-02-04,Kenali faktor-faktor yang pengaruhi kekebalan tubuh,Antara,https://www.antaranews.com/berita/1279389/kenali-faktor-faktor-yang-pengaruhi-kekebalan-tubuh
2020-02-04_an_0038,2020-02-04,Tebing longsor ganggu akses jalan di Kabupaten Madiun,Antara,https://www.antaranews.com/berita/1279387/tebing-longsor-ganggu-akses-jalan-di-kabupaten-madiun
2020-02-04_an_0039,2020-02-04,Kementan resmikan ruang pusat data pertanian nasional,Antara,https://www.antaranews.com/berita/1279385/kementan-resmikan-ruang-pusat-data-pertanian-nasional
2020-02-04_an_0040,2020-02-04,ICMI OKU fasilitasi kedatangan ulama besar asal Palestina,Antara,https://www.antaranews.com/berita/1279379/icmi-oku-fasilitasi-kedatangan-ulama-besar-asal-palestina
2020-02-04_an_0041,2020-02-04,"Soal RUU PDP, Menkominfo: Naskah akademik sudah diserahkan ke DPR RI",Antara,https://www.antaranews.com/berita/1279375/soal-ruu-pdp-menkominfo-naskah-akademik-sudah-diserahkan-ke-dpr-ri
2020-02-04_an_0042,2020-02-04,Anggota DPR RI pantau ujian CAT seleksi CPNS Kemenkumham Aceh,Antara,https://www.antaranews.com/berita/1279347/anggota-dpr-ri-pantau-ujian-cat-seleksi-cpns-kemenkumham-aceh
2020-02-04_an_0043,2020-02-04,Pakar bantah corona bisa menular lewat tatapan mata,Antara,https://www.antaranews.com/berita/1279373/pakar-bantah-corona-bisa-menular-lewat-tatapan-mata
2020-02-04_an_0044,2020-02-04,Gowa peroleh jatah terbesar Program TORA,Antara,https://www.antaranews.com/berita/1279371/gowa-peroleh-jatah-terbesar-program-tora
2020-02-04_an_0045,2020-02-04,Target produksi minyak satu juta barel per hari diyakini tercapai,Antara,https://www.antaranews.com/berita/1279367/target-produksi-minyak-satu-juta-barel-per-hari-diyakini-tercapai
2020-02-04_an_0046,2020-02-04,Dosen UGM kembangkan teknologi percepat produksi ikan wader pari,Antara,https://www.antaranews.com/berita/1279365/dosen-ugm-kembangkan-teknologi-percepat-produksi-ikan-wader-pari
2020-02-04_an_0047,2020-02-04,Tidak boleh gagap manajemen bencana,Antara,https://www.antaranews.com/berita/1279361/tidak-boleh-gagap-manajemen-bencana
2020-02-04_an_0048,2020-02-04,Seorang polisi meninggal dunia saat jalani tes jasmani,Antara,https://www.antaranews.com/berita/1279357/seorang-polisi-meninggal-dunia-saat-jalani-tes-jasmani
2020-02-04_an_0049,2020-02-04,Mari Pangestu: Indonesia perlu perkuat integrasi perdagangan regional,Antara,https://www.antaranews.com/berita/1279353/mari-pangestu-indonesia-perlu-perkuat-integrasi-perdagangan-regional
2020-02-04_an_0050,2020-02-04,Aktivitas WNI di Natuna pascaevakuasi dari Wuhan,Antara,https://www.antaranews.com/foto/1279351/aktivitas-wni-di-natuna-pascaevakuasi-dari-wuhan
2020-02-04_an_0051,2020-02-04,"Sopir dan satpam bobol Rp4,2 miliar dari rumah majikan",Antara,https://www.antaranews.com/berita/1279343/sopir-dan-satpam-bobol-rp42-miliar-dari-rumah-majikan
2020-02-04_an_0052,2020-02-04,KAI tambah stasiun pemberhentian KA di Daop 4 Semarang,Antara,https://www.antaranews.com/berita/1279315/kai-tambah-stasiun-pemberhentian-ka-di-daop-4-semarang
2020-02-04_an_0053,2020-02-04,Yayasan Kanker Indonesia: Media massa sebarluaskan pemberitaan kanker,Antara,https://www.antaranews.com/berita/1279339/yayasan-kanker-indonesia-media-massa-sebarluaskan-pemberitaan-kanker
2020-02-04_an_0054,2020-02-04, WNI di lokasi observasi Natuna sehat,Antara,https://www.antaranews.com/berita/1279337/kemenkes-wni-di-lokasi-observasi-natuna-sehat
2020-02-04_an_0055,2020-02-04,Polda Jatim tetapkan PNS Dindik Kota Pasuruan tersangka SDN ambruk,Antara,https://www.antaranews.com/berita/1279333/polda-jatim-tetapkan-pns-dindik-kota-pasuruan-tersangka-sdn-ambruk
2020-02-04_an_0056,2020-02-04,Legislator minta Kapolda Aceh fokuskan narkoba dan korupsi,Antara,https://www.antaranews.com/berita/1279329/legislator-minta-kapolda-aceh-fokuskan-narkoba-dan-korupsi
