unique_id,date,source,headline,url
2021-07-17_an_01_1,2021-07-17,Antara,Verstappen pecundangi Hamilton di sprint race untuk pole GP Inggris,https://www.antaranews.com/berita/2273970/verstappen-pecundangi-hamilton-di-sprint-race-untuk-pole-gp-inggris
2021-07-17_an_01_2,2021-07-17,Antara,Syarat perjalanan di kawasan aglomerasi masih sama saat Idul Adha,https://www.antaranews.com/berita/2273966/syarat-perjalanan-di-kawasan-aglomerasi-masih-sama-saat-idul-adha
2021-07-17_an_01_3,2021-07-17,Antara,"Kontingen Indonesia bertolak ke Tokyo, siap tampil di Olimpiade",https://www.antaranews.com/berita/2273958/kontingen-indonesia-bertolak-ke-tokyo-siap-tampil-di-olimpiade
2021-07-17_an_01_4,2021-07-17,Antara,Hizbul Wathan FC ingatkan pemain jaga kondisi selama libur latihan,https://www.antaranews.com/berita/2273954/hizbul-wathan-fc-ingatkan-pemain-jaga-kondisi-selama-libur-latihan
2021-07-17_an_01_5,2021-07-17,Antara,Dua WNI kembali ke tanah air usai bebas dari jeratan hukum Jepang,https://www.antaranews.com/berita/2273950/dua-wni-kembali-ke-tanah-air-usai-bebas-dari-jeratan-hukum-jepang
2021-07-17_an_01_6,2021-07-17,Antara,"18,8 juta penerima Kartu Sembako terima tambahan bantuan dua bulan",https://www.antaranews.com/berita/2273946/188-juta-penerima-kartu-sembako-terima-tambahan-bantuan-dua-bulan
2021-07-17_an_01_7,2021-07-17,Antara,Varian Delta terdeteksi di Sumut dari ABK SV Miclyn,https://www.antaranews.com/berita/2273942/varian-delta-terdeteksi-di-sumut-dari-abk-sv-miclyn
2021-07-17_an_01_8,2021-07-17,Antara,Pemain PSG Achraf Hakimi dinyatakan positif terinfeksi COVID-19,https://www.antaranews.com/berita/2273934/pemain-psg-achraf-hakimi-dinyatakan-positif-terinfeksi-covid-19
2021-07-17_an_01_9,2021-07-17,Antara,19.121 warga Kapuas Hulu terdampak banjir,https://www.antaranews.com/berita/2273930/19121-warga-kapuas-hulu-terdampak-banjir
2021-07-17_an_1_10,2021-07-17,Antara,Jamaah haji lakukan Tawaf Qudum seraya jaga jarak sosial,https://www.antaranews.com/video/2273922/jamaah-haji-lakukan-tawaf-qudum-seraya-jaga-jarak-sosial
2021-07-17_an_02_1,2021-07-17,Antara,Ismed Sofyan optimistis tampil maksimal setelah operasi lutut,https://www.antaranews.com/berita/2273926/ismed-sofyan-optimistis-tampil-maksimal-setelah-operasi-lutut
2021-07-17_an_02_2,2021-07-17,Antara,MRT Jakarta tutup sementara tiga stasiun mulai Minggu,https://www.antaranews.com/berita/2273918/mrt-jakarta-tutup-sementara-tiga-stasiun-mulai-minggu
2021-07-17_an_02_3,2021-07-17,Antara,Dishub Makassar sebut mobilitas transportasi alami penurunan,https://www.antaranews.com/berita/2273914/dishub-makassar-sebut-mobilitas-transportasi-alami-penurunan
2021-07-17_an_02_4,2021-07-17,Antara,BNPB: Waspada dampak curah hujan 20-22 Juli di wilayah Kalbar,https://www.antaranews.com/berita/2273910/bnpb-waspada-dampak-curah-hujan-20-22-juli-di-wilayah-kalbar
2021-07-17_an_02_5,2021-07-17,Antara,Kejari Medan titipkan tersangka jual-beli vaksin di Rutan,https://www.antaranews.com/berita/2273906/kejari-medan-titipkan-tersangka-jual-beli-vaksin-di-rutan
2021-07-17_an_02_6,2021-07-17,Antara,Polres Enrekang bagikan ratusan paket kebutuhan pokok Baksos PPKM,https://www.antaranews.com/berita/2273902/polres-enrekang-bagikan-ratusan-paket-kebutuhan-pokok-baksos-ppkm
2021-07-17_an_02_7,2021-07-17,Antara,Bupati-Wabup Lumajang serahkan gajinya untuk warga terdampak PPKM,https://www.antaranews.com/berita/2273898/bupati-wabup-lumajang-serahkan-gajinya-untuk-warga-terdampak-ppkm
2021-07-17_an_02_8,2021-07-17,Antara,Polres Madiun lakukan penyekatan batasi mobilitas saat PPKM darurat,https://www.antaranews.com/berita/2273894/polres-madiun-lakukan-penyekatan-batasi-mobilitas-saat-ppkm-darurat
2021-07-17_an_02_9,2021-07-17,Antara,Petinju Pacquiao tergusur dari kursi presiden partai berkuasa Filipina,https://www.antaranews.com/berita/2273890/petinju-pacquiao-tergusur-dari-kursi-presiden-partai-berkuasa-filipina
2021-07-17_an_2_10,2021-07-17,Antara,Wali Kota Semarang minta pembagian daging kurban dari pintu ke pintu,https://www.antaranews.com/berita/2273886/wali-kota-semarang-minta-pembagian-daging-kurban-dari-pintu-ke-pintu
2021-07-17_an_03_1,2021-07-17,Antara,Peribadatan ditiadakan saat libur Idul Adha di wilayah PPKM Darurat,https://www.antaranews.com/berita/2273882/peribadatan-ditiadakan-saat-libur-idul-adha-di-wilayah-ppkm-darurat
2021-07-17_an_03_2,2021-07-17,Antara,Kemensos salurkan bansos khusus Aceh lewat Bank Syariah Indonesia,https://www.antaranews.com/berita/2273878/kemensos-salurkan-bansos-khusus-aceh-lewat-bank-syariah-indonesia
2021-07-17_an_03_3,2021-07-17,Antara,Gubernur Sumsel tegaskan pasien COVID-19 varian Delta sudah sembuh,https://www.antaranews.com/berita/2273874/gubernur-sumsel-tegaskan-pasien-covid-19-varian-delta-sudah-sembuh
2021-07-17_an_03_4,2021-07-17,Antara,BMKG pantau bibit siklon tropis namun tidak berdampak ke Indonesia,https://www.antaranews.com/berita/2273870/bmkg-pantau-bibit-siklon-tropis-namun-tidak-berdampak-ke-indonesia
2021-07-17_an_03_5,2021-07-17,Antara,"Jelang Idul Adha, Satgas ingatkan penularan masih terjadi di komunitas",https://www.antaranews.com/berita/2273866/jelang-idul-adha-satgas-ingatkan-penularan-masih-terjadi-di-komunitas
2021-07-17_an_03_6,2021-07-17,Antara,Sri Mulyani: Insentif untuk 23.000 nakes baru sudah disiapkan,https://www.antaranews.com/berita/2273862/sri-mulyani-insentif-untuk-23000-nakes-baru-sudah-disiapkan
2021-07-17_an_03_7,2021-07-17,Antara,272 KK mengungsi akibat kebakaran Teluk Gong,https://www.antaranews.com/berita/2273858/272-kk-mengungsi-akibat-kebakaran-teluk-gong
2021-07-17_an_03_8,2021-07-17,Antara,Manajer PSS ambil sisi positif dari PPKM Darurat,https://www.antaranews.com/berita/2273854/manajer-pss-ambil-sisi-positif-dari-ppkm-darurat
2021-07-17_an_03_9,2021-07-17,Antara,Sri Mulyani sebut Presiden ingin vaksinasi capai tiga juta per hari,https://www.antaranews.com/berita/2273850/sri-mulyani-sebut-presiden-ingin-vaksinasi-capai-tiga-juta-per-hari
2021-07-17_an_3_10,2021-07-17,Antara,Pemkab Karawang tutup sementara pabrik yang langgar PPKM darurat,https://www.antaranews.com/berita/2273846/pemkab-karawang-tutup-sementara-pabrik-yang-langgar-ppkm-darurat
2021-07-17_an_04_1,2021-07-17,Antara,Kendaraan sektor kritikal-esensial bisa lalui tol saat Idul Adha,https://www.antaranews.com/berita/2273842/kendaraan-sektor-kritikal-esensial-bisa-lalui-tol-saat-idul-adha
2021-07-17_an_04_2,2021-07-17,Antara,Relawan Jokowi bagikan paket bantuan untuk warga terdampak pandemi,https://www.antaranews.com/berita/2273838/relawan-jokowi-bagikan-paket-bantuan-untuk-warga-terdampak-pandemi
2021-07-17_an_04_3,2021-07-17,Antara,Tabung oksigen dari Singapura mendarat di Bandara Adi Soemarmo,https://www.antaranews.com/berita/2273834/tabung-oksigen-dari-singapura-mendarat-di-bandara-adi-soemarmo
2021-07-17_an_04_4,2021-07-17,Antara,Polisi tangkap 21 orang saat gerebek layanan spa langgar PPKM Darurat,https://www.antaranews.com/berita/2273830/polisi-tangkap-21-orang-saat-gerebek-layanan-spa-langgar-ppkm-darurat
2021-07-17_an_04_5,2021-07-17,Antara,Kemenhub perketat syarat perjalanan saat libur Idul Adha,https://www.antaranews.com/berita/2273826/kemenhub-perketat-syarat-perjalanan-saat-libur-idul-adha
2021-07-17_an_04_6,2021-07-17,Antara,Pelatih Persib beri pemain keleluasaan jalani latihan mandiri,https://www.antaranews.com/berita/2273822/pelatih-persib-beri-pemain-keleluasaan-jalani-latihan-mandiri
2021-07-17_an_04_7,2021-07-17,Antara,DPO MIT Poso yang tewas dalam kontak tembak adalah Ambo warga Bima,https://www.antaranews.com/berita/2273818/dpo-mit-poso-yang-tewas-dalam-kontak-tembak-adalah-ambo-warga-bima
2021-07-17_an_04_8,2021-07-17,Antara,Kejati Sumut sita aset tersangka korupsi Bank Sumut Cabang Galang,https://www.antaranews.com/berita/2273814/kejati-sumut-sita-aset-tersangka-korupsi-bank-sumut-cabang-galang
2021-07-17_an_04_9,2021-07-17,Antara,Pasien sembuh COVID-19 di Bantul lebih banyak dari kasus positif,https://www.antaranews.com/berita/2273810/pasien-sembuh-covid-19-di-bantul-lebih-banyak-dari-kasus-positif
2021-07-17_an_4_10,2021-07-17,Antara,IOC dukung atlet transgender tampil di Olimpiade Tokyo,https://www.antaranews.com/berita/2273806/ioc-dukung-atlet-transgender-tampil-di-olimpiade-tokyo
2021-07-17_an_05_1,2021-07-17,Antara,Korlantas ajak masyarakat batasi pergerakan di 'jalur tikus',https://www.antaranews.com/berita/2273802/korlantas-ajak-masyarakat-batasi-pergerakan-di-jalur-tikus
2021-07-17_an_05_2,2021-07-17,Antara,WIKA laksanakan donor plasma konvalesen untuk kedua kalinya,https://www.antaranews.com/berita/2273798/wika-laksanakan-donor-plasma-konvalesen-untuk-kedua-kalinya
2021-07-17_an_05_3,2021-07-17,Antara,Menkes sebut Solo salah satu kota capaian vaksin tertinggi,https://www.antaranews.com/video/2273758/menkes-sebut-solo-salah-satu-kota-capaian-vaksin-tertinggi
2021-07-17_an_05_4,2021-07-17,Antara,"Gempa bumi magnitudo 5,0 guncang Luwu Timur Sulsel",https://www.antaranews.com/berita/2273794/gempa-bumi-magnitudo-50-guncang-luwu-timur-sulsel
2021-07-17_an_05_5,2021-07-17,Antara,Tim Korea Selatan turunkan spanduk di kampung atlet Olimpiade,https://www.antaranews.com/berita/2273790/tim-korea-selatan-turunkan-spanduk-di-kampung-atlet-olimpiade
2021-07-17_an_05_6,2021-07-17,Antara,Bobby Nasution ajak warga lakukan gerakan peduli isolasi mandiri,https://www.antaranews.com/video/2273778/bobby-nasution-ajak-warga-lakukan-gerakan-peduli-isolasi-mandiri
2021-07-17_an_05_7,2021-07-17,Antara,Satgas perketat pembatasan aktivitas masyarakat selama libur Idul Adha,https://www.antaranews.com/berita/2273786/satgas-perketat-pembatasan-aktivitas-masyarakat-selama-libur-idul-adha
2021-07-17_an_05_8,2021-07-17,Antara,Panglima TNI pastikan penerapan prokes di DIY bakal diawasi ketat,https://www.antaranews.com/berita/2273782/panglima-tni-pastikan-penerapan-prokes-di-diy-bakal-diawasi-ketat
2021-07-17_an_05_9,2021-07-17,Antara,Polres Badung perketat titik penyekatan di perbatasan antar kabupaten,https://www.antaranews.com/berita/2273774/polres-badung-perketat-titik-penyekatan-di-perbatasan-antar-kabupaten
2021-07-17_an_5_10,2021-07-17,Antara,Satgas Madago Raya tembak mati satu teroris MIT Poso,https://www.antaranews.com/foto/2273770/satgas-madago-raya-tembak-mati-satu-teroris-mit-poso
2021-07-17_an_06_1,2021-07-17,Antara,Erick Thohir kembali ingatkan publik pentingnya vaksinasi COVID-19,https://www.antaranews.com/berita/2273766/erick-thohir-kembali-ingatkan-publik-pentingnya-vaksinasi-covid-19
