unique_id,date,source,headline,url
2021-02-02_an_01_1,2021-02-02,Antara,PN Pandeglang tuntaskan 91 persen tunggakan perkara,https://www.antaranews.com/video/1979841/pn-pandeglang-tuntaskan-91-persen-tunggakan-perkara
2021-02-02_an_01_2,2021-02-02,Antara,PLN mitigasi gangguan listrik saat pelaksanaan MotoGP Mandalika,https://www.antaranews.com/berita/1979838/pln-mitigasi-gangguan-listrik-saat-pelaksanaan-motogp-mandalika
2021-02-02_an_01_3,2021-02-02,Antara,Seluruh kader Partai Demokrat Jakarta solid bela AHY,https://www.antaranews.com/berita/1979835/seluruh-kader-partai-demokrat-jakarta-solid-bela-ahy
2021-02-02_an_01_4,2021-02-02,Antara,Polisi alihkan kasus senpi suami Nindy Ayunda ke Kejaksaan,https://www.antaranews.com/berita/1979832/polisi-alihkan-kasus-senpi-suami-nindy-ayunda-ke-kejaksaan
2021-02-02_an_01_5,2021-02-02,Antara,"Jadi kurir sabu, Guru PNS di Meranti diciduk polisi",https://www.antaranews.com/berita/1979829/jadi-kurir-sabu-guru-pns-di-meranti-diciduk-polisi
2021-02-02_an_01_6,2021-02-02,Antara,"Satgas: Kematian akibat COVID-19 meningkat 25,3 persen",https://www.antaranews.com/video/1979817/satgas-kematian-akibat-covid-19-meningkat-253-persen
2021-02-02_an_01_7,2021-02-02,Antara,Tempat tidur isolasi-ICU COVID-19 di Jakarta ditambah,https://www.antaranews.com/berita/1979823/tempat-tidur-isolasi-icu-covid-19-di-jakarta-ditambah
2021-02-02_an_01_8,2021-02-02,Antara,Lima nelayan Aceh dibebaskan India positif COVID-19,https://www.antaranews.com/berita/1979820/lima-nelayan-aceh-dibebaskan-india-positif-covid-19
2021-02-02_an_01_9,2021-02-02,Antara,Riza Patria: DKI tunggu pusat soal usulan lockdown akhir pekan,https://www.antaranews.com/berita/1979814/riza-patria-dki-tunggu-pusat-soal-usulan-lockdown-akhir-pekan
2021-02-02_an_1_10,2021-02-02,Antara,Kemenkes jamin tak ada perbedaan kualitas vaksin jadi dengan setengah jadi,https://www.antaranews.com/video/1979790/kemenkes-jamin-tak-ada-perbedaan-kualitas-vaksin-jadi-dengan-setengah-jadi
2021-02-02_an_02_1,2021-02-02,Antara,Presiden Real Florentino Perez positif terinfeksi COVID-19,https://www.antaranews.com/berita/1979811/presiden-real-florentino-perez-positif-terinfeksi-covid-19
2021-02-02_an_02_2,2021-02-02,Antara,Bawaslu: Risma tak terbukti lakukan pelanggaran pilkada,https://www.antaranews.com/berita/1979808/bawaslu-risma-tak-terbukti-lakukan-pelanggaran-pilkada
2021-02-02_an_02_3,2021-02-02,Antara,"PSBB transisi diperpanjang, Pemkot Ambon intens operasi yustisi di pasar ",https://www.antaranews.com/video/1979742/psbb-transisi-diperpanjang-pemkot-ambon-intens-operasi-yustisi-di-pasar
2021-02-02_an_02_4,2021-02-02,Antara,Penipu modus hipnotis PPSU Gambir diperiksa polisi,https://www.antaranews.com/berita/1979805/penipu-modus-hipnotis-ppsu-gambir-diperiksa-polisi
2021-02-02_an_02_5,2021-02-02,Antara,Pemkab Jember siagakan posko kesehatan di sejumlah lokasi banjir,https://www.antaranews.com/video/1979796/pemkab-jember-siagakan-posko-kesehatan-di-sejumlah-lokasi-banjir
2021-02-02_an_02_6,2021-02-02,Antara,Saham AS dibuka lebih tinggi karena penguatan sektor energi,https://www.antaranews.com/berita/1979802/saham-as-dibuka-lebih-tinggi-karena-penguatan-sektor-energi
2021-02-02_an_02_7,2021-02-02,Antara,Ribuan anak korban konflik Aceh butuh bantuan pendidikan,https://www.antaranews.com/berita/1979799/ribuan-anak-korban-konflik-aceh-butuh-bantuan-pendidikan
2021-02-02_an_02_8,2021-02-02,Antara,Lima petinggi perusahaan sekuritas diperiksa kasus korupsi BPJS TK,https://www.antaranews.com/berita/1979793/lima-petinggi-perusahaan-sekuritas-diperiksa-kasus-korupsi-bpjs-tk
2021-02-02_an_02_9,2021-02-02,Antara,95% nakes alami kecemasan hadapi pandemi COVID-19,https://www.antaranews.com/video/1979697/95-nakes-alami-kecemasan-hadapi-pandemi-covid-19
2021-02-02_an_2_10,2021-02-02,Antara,Merindukan gemerlap lampion di Sungai Pakning,https://www.antaranews.com/berita/1979787/merindukan-gemerlap-lampion-di-sungai-pakning
2021-02-02_an_03_1,2021-02-02,Antara,"Bertolak ke Papua Barat, Billy Mambrasar matangkan ""Petani Milenial""",https://www.antaranews.com/berita/1979784/bertolak-ke-papua-barat-billy-mambrasar-matangkan-petani-milenial
2021-02-02_an_03_2,2021-02-02,Antara,"Langgar prokes, Manajemen sinetron Ikatan Cinta didenda Rp20 juta",https://www.antaranews.com/berita/1979781/langgar-prokes-manajemen-sinetron-ikatan-cinta-didenda-rp20-juta
2021-02-02_an_03_3,2021-02-02,Antara,"Dies Natalis ke-71, UI luncurkan Center for Independent Learning",https://www.antaranews.com/berita/1979778/dies-natalis-ke-71-ui-luncurkan-center-for-independent-learning
2021-02-02_an_03_4,2021-02-02,Antara,BWF rilis kalender turnamen para badminton 2021,https://www.antaranews.com/berita/1979775/bwf-rilis-kalender-turnamen-para-badminton-2021
2021-02-02_an_03_5,2021-02-02,Antara,"Airnav kelola 1,2 juta pergerakan pesawat sepanjang 2020",https://www.antaranews.com/berita/1979772/airnav-kelola-12-juta-pergerakan-pesawat-sepanjang-2020
2021-02-02_an_03_6,2021-02-02,Antara,Hakim MK minta penjelasan keterlibatan Risma dalam Pilkada Surabaya,https://www.antaranews.com/berita/1979769/hakim-mk-minta-penjelasan-keterlibatan-risma-dalam-pilkada-surabaya
2021-02-02_an_03_7,2021-02-02,Antara,Penyelesaian program lumbung pangan nasional di Kalteng,https://www.antaranews.com/foto/1979766/penyelesaian-program-lumbung-pangan-nasional-di-kalteng
2021-02-02_an_03_8,2021-02-02,Antara,Enam petinggi perusahaan manajer investasi diperiksa terkait Asabri,https://www.antaranews.com/berita/1979763/enam-petinggi-perusahaan-manajer-investasi-diperiksa-terkait-asabri
2021-02-02_an_03_9,2021-02-02,Antara,"Hasil uji coba ""flyover"" Lenteng Agung-Tanjung Barat dievaluasi",https://www.antaranews.com/berita/1979760/hasil-uji-coba-flyover-lenteng-agung-tanjung-barat-dievaluasi
2021-02-02_an_3_10,2021-02-02,Antara,"Kisah Karjono, penyandang disabilitas kembangkan koperasi saat pandemi",https://www.antaranews.com/berita/1979757/kisah-karjono-penyandang-disabilitas-kembangkan-koperasi-saat-pandemi
2021-02-02_an_04_1,2021-02-02,Antara,Sektor transportasi diminta waspadai cuaca ekstrem,https://www.antaranews.com/video/1979748/sektor-transportasi-diminta-waspadai-cuaca-ekstrem
2021-02-02_an_04_2,2021-02-02,Antara,Kudeta Myanmar disebut upaya panglima amankan kekuasaan jelang pensiun,https://www.antaranews.com/berita/1979754/kudeta-myanmar-disebut-upaya-panglima-amankan-kekuasaan-jelang-pensiun
2021-02-02_an_04_3,2021-02-02,Antara,Peminjaman Castillion ke klub Italia bakal untungkan Persib,https://www.antaranews.com/berita/1979751/peminjaman-castillion-ke-klub-italia-bakal-untungkan-persib
2021-02-02_an_04_4,2021-02-02,Antara,BPPTKG tegaskan material hitam di lereng Merapi bukan kubah lava baru,https://www.antaranews.com/berita/1979745/bpptkg-tegaskan-material-hitam-di-lereng-merapi-bukan-kubah-lava-baru
2021-02-02_an_04_5,2021-02-02,Antara,Cek Fakta: Para pemimpin dunia gunakan jarum suntik palsu saat vaksinasi COVID-19?,https://www.antaranews.com/berita/1979739/cek-fakta-para-pemimpin-dunia-gunakan-jarum-suntik-palsu-saat-vaksinasi-covid-19
2021-02-02_an_04_6,2021-02-02,Antara,Kemenparekraf target 6.500 pelaku parekraf sertifikasi CHSE tahun ini,https://www.antaranews.com/berita/1979736/kemenparekraf-target-6500-pelaku-parekraf-sertifikasi-chse-tahun-ini
2021-02-02_an_04_7,2021-02-02,Antara,Absen hampir setahun dan cedera tak halangi Kyrgios bermain apik,https://www.antaranews.com/berita/1979733/absen-hampir-setahun-dan-cedera-tak-halangi-kyrgios-bermain-apik
2021-02-02_an_04_8,2021-02-02,Antara,Koordinasi dengan Kemenpora. PSSI ajukan izin kompetisi ke kepolisian,https://www.antaranews.com/video/1979721/koordinasi-dengan-kemenpora-pssi-ajukan-izin-kompetisi-ke-kepolisian
2021-02-02_an_04_9,2021-02-02,Antara,IRT mendekam di sel tahanan Polresta Banda Aceh gegara pil ekstasi,https://www.antaranews.com/berita/1979730/irt-mendekam-di-sel-tahanan-polresta-banda-aceh-gegara-pil-ekstasi
