unique_id,date,source,headline,url
2021-04-04_an_01_1,2021-04-04,Antara,BMKG: Waspada siklon tropis di wilayah Indonesia pukul 01.00 WIB,https://www.antaranews.com/berita/2081070/bmkg-waspada-siklon-tropis-di-wilayah-indonesia-pukul-0100-wib
2021-04-04_an_01_2,2021-04-04,Antara,Kakorlantas: 74 ribu kendaraan masuk ke Jakarta pascalibur Paskah,https://www.antaranews.com/berita/2081062/kakorlantas-74-ribu-kendaraan-masuk-ke-jakarta-pascalibur-paskah
2021-04-04_an_01_3,2021-04-04,Antara,Jaminan keamanan pascateror Panglima TNI bergema dari timur Indonesia,https://www.antaranews.com/berita/2081058/jaminan-keamanan-pascateror-panglima-tni-bergema-dari-timur-indonesia
2021-04-04_an_01_4,2021-04-04,Antara,"Diduga mengandung mineral ikutan lainnya, Kementerian ESDM tunda ekspor 200 ton zirkon",https://www.antaranews.com/video/2081050/diduga-mengandung-mineral-ikutan-lainnya-kementerian-esdm-tunda-ekspor200-ton-zirkon
2021-04-04_an_01_5,2021-04-04,Antara,IKAL bantu huntara korban banjir bandang Hulu Sungai Tengah,https://www.antaranews.com/berita/2081046/ikal-bantu-huntara-korban-banjir-bandang-hulu-sungai-tengah
2021-04-04_an_01_6,2021-04-04,Antara,Pochettino akui kekalahan kontra Lille persulit PSG pertahankan gelar,https://www.antaranews.com/berita/2081042/pochettino-akui-kekalahan-kontra-lille-persulit-psg-pertahankan-gelar
2021-04-04_an_01_7,2021-04-04,Antara,Foto Wali Kota Tanjungpinang dan keluarga digunakan akun FB palsu,https://www.antaranews.com/berita/2081038/foto-wali-kota-tanjungpinang-dan-keluarga-digunakan-akun-fb-palsu
2021-04-04_an_01_8,2021-04-04,Antara,Tottenham tersandung di markas Newcastle,https://www.antaranews.com/berita/2081034/tottenham-tersandung-di-markas-newcastle
2021-04-04_an_01_9,2021-04-04,Antara,Kemenparekraf gelar Indonesia Coorporate Golf Series Championship,https://www.antaranews.com/berita/2081030/kemenparekraf-gelar-indonesia-coorporate-golf-series-championship
2021-04-04_an_1_10,2021-04-04,Antara,"Arus balik libur Paskah, volume lalin Tol Cipali naik 23,13 persen",https://www.antaranews.com/berita/2081026/arus-balik-libur-paskah-volume-lalin-tol-cipali-naik-2313-persen
2021-04-04_an_02_1,2021-04-04,Antara,Menengok galangan kapal bersejarah di Argentina,https://www.antaranews.com/video/2080994/menengok-galangan-kapal-bersejarah-di-argentina
2021-04-04_an_02_2,2021-04-04,Antara,Solskjaer tutup kemungkinan Manchester United rekrut Sergio Aguero,https://www.antaranews.com/berita/2081022/solskjaer-tutup-kemungkinan-manchester-united-rekrut-sergio-aguero
2021-04-04_an_02_3,2021-04-04,Antara,Gelombang laut 6 meter landa perairan Sumut-Sumbar,https://www.antaranews.com/berita/2081018/gelombang-laut-6-meter-landa-perairan-sumut-sumbar
2021-04-04_an_02_4,2021-04-04,Antara,Bupati Aceh Barat pastikan eks GAM di Aceh komit dengan perdamaian MoU,https://www.antaranews.com/berita/2081014/bupati-aceh-barat-pastikan-eks-gam-di-aceh-komit-dengan-perdamaian-mou
2021-04-04_an_02_5,2021-04-04,Antara,Evakuasi banjir bandang Flores Timur terkendala akses ke lokasi,https://www.antaranews.com/video/2080998/evakuasi-banjir-bandang-flores-timur-terkendala-akses-ke-lokasi
2021-04-04_an_02_6,2021-04-04,Antara,Produk garam berkualitas Bali didorong untuk pasar lokal,https://www.antaranews.com/berita/2081010/produk-garam-berkualitas-bali-didorong-untuk-pasar-lokal
2021-04-04_an_02_7,2021-04-04,Antara,Mantan elit GAM berharap Pilkada Aceh dilaksanakan sesuai UUPA,https://www.antaranews.com/berita/2081006/mantan-elit-gam-berharap-pilkada-aceh-dilaksanakan-sesuai-uupa
2021-04-04_an_02_8,2021-04-04,Antara,PSV amankan kembali posisi kedua seusai cukur Heracles,https://www.antaranews.com/berita/2081002/psv-amankan-kembali-posisi-kedua-seusai-cukur-heracles
2021-04-04_an_02_9,2021-04-04,Antara,Tim BPBD Taliabu berhasil evakuasi kapal KM Anugrah Saputra ,https://www.antaranews.com/video/2080970/tim-bpbd-taliabu-berhasil-evakuasi-kapal-km-anugrah-saputra
2021-04-04_an_2_10,2021-04-04,Antara,KPU Tanjungpinang tagih janji hibah lahan dari pemda,https://www.antaranews.com/berita/2080990/kpu-tanjungpinang-tagih-janji-hibah-lahan-dari-pemda
2021-04-04_an_03_1,2021-04-04,Antara,Liga Inggris: Tottenham vs Newcastle United berakhir imbang,https://www.antaranews.com/foto/2080986/liga-inggris-tottenham-vs-newcastle-united-berakhir-imbang
2021-04-04_an_03_2,2021-04-04,Antara,Ulama Lebak: Bom bunuh diri haram,https://www.antaranews.com/berita/2080982/ulama-lebak-bom-bunuh-diri-haram
2021-04-04_an_03_3,2021-04-04,Antara,Sumur milik Pertamina di Tarakan mengeluarkan semburan lumpur dan bau,https://www.antaranews.com/berita/2080978/sumur-milik-pertamina-di-tarakan-mengeluarkan-semburan-lumpur-dan-bau
2021-04-04_an_03_4,2021-04-04,Antara,39 ormas gelar Aksi Bersatu pada peringatan Paskah di Makassar,https://www.antaranews.com/berita/2080974/39-ormas-gelar-aksi-bersatu-pada-peringatan-paskah-di-makassar
2021-04-04_an_03_5,2021-04-04,Antara,AHY: Pihak KLB seharusnya minta maaf ke Presiden Jokowi,https://www.antaranews.com/berita/2080966/ahy-pihak-klb-seharusnya-minta-maaf-ke-presiden-jokowi
2021-04-04_an_03_6,2021-04-04,Antara,Eks GAM Libya gelar doa bersama di Aceh Utara jelang Ramadhan,https://www.antaranews.com/berita/2080962/eks-gam-libya-gelar-doa-bersama-di-aceh-utara-jelang-ramadhan
