unique_id,date,headline,source,url
2020-04-04_an_0001,2020-04-04,KPK tolak COVID-19 jadi dalih pembebasan napi tipikor,Antara,https://www.antaranews.com/berita/1403262/kpk-tolak-covid-19-jadi-dalih-pembebasan-napi-tipikor
2020-04-04_an_0002,2020-04-04,Gubernur sebut tak ada tambahan pasien positif COVID-19 di Jatim,Antara,https://www.antaranews.com/berita/1403226/gubernur-sebut-tak-ada-tambahan-pasien-positif-covid-19-di-jatim
2020-04-04_an_0003,2020-04-04,Festival Palang Pintu Kemang XV ditunda,Antara,https://www.antaranews.com/berita/1403258/festival-palang-pintu-kemang-xv-ditunda
2020-04-04_an_0004,2020-04-04,Satgas catat 18 pasien positif COVID-19 di Bali sembuh,Antara,https://www.antaranews.com/berita/1403250/satgas-catat-18-pasien-positif-covid-19-di-bali-sembuh
2020-04-04_an_0005,2020-04-04, asisten pelatih timnas Indonesia Gong Oh-Kyun positif COVID-19,Antara,https://www.antaranews.com/berita/1403246/pssi-asisten-pelatih-timnas-indonesia-gong-oh-kyun-positif-covid-19
2020-04-04_an_0006,2020-04-04,2.092 kasus positif COVID-19 di Indonesia per 4 April,Antara,https://www.antaranews.com/video/1403206/2092-kasus-positif-covid-19-di-indonesia-per-4-april
2020-04-04_an_0007,2020-04-04,Rumah sakit rujukan COVID-19 di Karawang kekurangan tenaga medis,Antara,https://www.antaranews.com/berita/1403242/rumah-sakit-rujukan-covid-19-di-karawang-kekurangan-tenaga-medis
2020-04-04_an_0008,2020-04-04,UEFA cabut larangan siaran langsung sepak bola di Inggris,Antara,https://www.antaranews.com/berita/1403238/uefa-cabut-larangan-siaran-langsung-sepak-bola-di-inggris
2020-04-04_an_0009,2020-04-04,BMKG sebut April Jatim masuk masa pancaroba hujan ke kemarau,Antara,https://www.antaranews.com/berita/1403234/bmkg-sebut-april-jatim-masuk-masa-pancaroba-hujan-ke-kemarau
2020-04-04_an_0010,2020-04-04,MA tolak banding hukuman mati pembunuh sopir daring di Garut,Antara,https://www.antaranews.com/berita/1403230/ma-tolak-banding-hukuman-mati-pembunuh-sopir-daring-di-garut
2020-04-04_an_0011,2020-04-04,Pasien sembuh dari COVID-19 di DIY bertambah menjadi enam orang,Antara,https://www.antaranews.com/berita/1403222/pasien-sembuh-dari-covid-19-di-diy-bertambah-menjadi-enam-orang
2020-04-04_an_0012,2020-04-04,88 narapidana Rutan Tanjung Pura Langkat dibebaskan,Antara,https://www.antaranews.com/berita/1403186/88-narapidana-rutan-tanjung-pura-langkat-dibebaskan
2020-04-04_an_0013,2020-04-04,Imbauan di rumah saja akibatkan konsumsi BBM di Jatim turun,Antara,https://www.antaranews.com/berita/1403218/imbauan-di-rumah-saja-akibatkan-konsumsi-bbm-di-jatim-turun
2020-04-04_an_0014,2020-04-04,Ini kenangan Erick Thohir kepada Wakil Jaksa Agung Arminsyah,Antara,https://www.antaranews.com/berita/1403214/ini-kenangan-erick-thohir-kepada-wakil-jaksa-agung-arminsyah
2020-04-04_an_0015,2020-04-04,Turki produksi 1 juta masker pelindung setiap pekan di tengah pandemi,Antara,https://www.antaranews.com/berita/1403210/turki-produksi-1-juta-masker-pelindung-setiap-pekan-di-tengah-pandemi
2020-04-04_an_0016,2020-04-04,"Jamin kebutuhan warga dan atasi COVID-19 , Pemprov Jabar siapkan Rp 16,2 T",Antara,https://www.antaranews.com/video/1402998/jamin-kebutuhan-warga-dan-atasi-covid-19-pemprov-jabar-siapkan-rp-162-t
2020-04-04_an_0017,2020-04-04,IMF apresiasi kebijakan ekonomi Indonesia untuk merespons COVID-19,Antara,https://www.antaranews.com/berita/1403202/imf-apresiasi-kebijakan-ekonomi-indonesia-untuk-merespons-covid-19
2020-04-04_an_0018,2020-04-04,"Minggu, 50.000 alat tes COVID-19 donasi perusahaan Korsel tiba",Antara,https://www.antaranews.com/berita/1403194/minggu-50000-alat-tes-covid-19-donasi-perusahaan-korsel-tiba
2020-04-04_an_0019,2020-04-04,Kalteng terima bantuan APD dan masker tahap dua,Antara,https://www.antaranews.com/video/1403130/kalteng-terima-bantuan-apd-dan-masker-tahap-dua
2020-04-04_an_0020,2020-04-04,Keluarga besar Kejagung berbelasungkawa atas wafatnya Arminsyah,Antara,https://www.antaranews.com/berita/1403190/keluarga-besar-kejagung-berbelasungkawa-atas-wafatnya-arminsyah
2020-04-04_an_0021,2020-04-04,Kota Tua Jakarta sepi pengunjung,Antara,https://www.antaranews.com/foto/1403182/kota-tua-jakarta-sepi-pengunjung
2020-04-04_an_0022,2020-04-04,Cerita perawat dari ruang isolasi RSUD Achmad Mochtar,Antara,https://www.antaranews.com/video/1403002/cerita-perawat-dari-ruang-isolasi-rsud-achmad-mochtar
2020-04-04_an_0023,2020-04-04,3.611 pekerja di DKI kena PHK akibat COVID-19,Antara,https://www.antaranews.com/berita/1403178/3611-pekerja-di-dki-kena-phk-akibat-covid-19
2020-04-04_an_0024,2020-04-04,Polda Sumbar: 26 siswa Setukpa jalani karantina dalam kondisi sehat,Antara,https://www.antaranews.com/berita/1403174/polda-sumbar-26-siswa-setukpa-jalani-karantina-dalam-kondisi-sehat
2020-04-04_an_0025,2020-04-04,Pangkas rambut menggunakan APD,Antara,https://www.antaranews.com/foto/1403170/pangkas-rambut-menggunakan-apd
2020-04-04_an_0026,2020-04-04,Warga sambut baik kebijakan listrik gratis,Antara,https://www.antaranews.com/video/1402934/warga-sambut-baik-kebijakan-listrik-gratis
2020-04-04_an_0027,2020-04-04,Saddil Ramdani terancam dipecat Bhayangkara FC,Antara,https://www.antaranews.com/berita/1403166/saddil-ramdani-terancam-dipecat-bhayangkara-fc
2020-04-04_an_0028,2020-04-04,Badut hibur anak melalui medsos,Antara,https://www.antaranews.com/foto/1403162/badut-hibur-anak-melalui-medsos
2020-04-04_an_0029,2020-04-04,Dewan Pers usul pemerintah beri stimulus pada perusahaan pers,Antara,https://www.antaranews.com/berita/1403158/dewan-pers-usul-pemerintah-beri-stimulus-pada-perusahaan-pers
2020-04-04_an_0030,2020-04-04,Pemerintah telah distribusikan puluhan ribu APD dan masker ke daerah,Antara,https://www.antaranews.com/berita/1403154/pemerintah-telah-distribusikan-puluhan-ribu-apd-dan-masker-ke-daerah
2020-04-04_an_0031,2020-04-04,"Hadapi Covid-19, Seto Mulyadi ajak masyarakat jaga energi positif",Antara,https://www.antaranews.com/video/1403118/hadapi-covid-19-seto-mulyadi-ajak-masyarakat-jaga-energi-positif
2020-04-04_an_0032,2020-04-04,Kampung Pejabat yang naik pamor saat wabah corona,Antara,https://www.antaranews.com/video/1402774/kampung-pejabat-yang-naik-pamor-saat-wabah-corona
2020-04-04_an_0033,2020-04-04,Wakil Jaksa Agung RI akan dikebumikan Minggu di TPU Cengkareng,Antara,https://www.antaranews.com/berita/1403150/wakil-jaksa-agung-ri-akan-dikebumikan-minggu-di-tpu-cengkareng
2020-04-04_an_0034,2020-04-04,Singapura bantu alat PCR untuk Kepri,Antara,https://www.antaranews.com/berita/1403146/singapura-bantu-alat-pcr-untuk-kepri
2020-04-04_an_0035,2020-04-04,Dispendik Jatim minta gedung SD disiagakan untuk isolasi pemudik,Antara,https://www.antaranews.com/berita/1403142/dispendik-jatim-minta-gedung-sd-disiagakan-untuk-isolasi-pemudik
2020-04-04_an_0036,2020-04-04,Gugus Tugas COVID-19 minta pemda maksimalkan sumber daya hadapi corona,Antara,https://www.antaranews.com/berita/1403138/gugus-tugas-covid-19-minta-pemda-maksimalkan-sumber-daya-hadapi-corona
2020-04-04_an_0037,2020-04-04,"Debby Nasution kembali hidup di album ""Menanti Hari""",Antara,https://www.antaranews.com/berita/1403134/debby-nasution-kembali-hidup-di-album-menanti-hari
2020-04-04_an_0038,2020-04-04,"Bertambah 2, positif corona di Sultra jadi 5 orang, 1 dinyatakan sembuh",Antara,https://www.antaranews.com/video/1402914/bertambah-2-positif-corona-di-sultra-jadi-5-orang-1-dinyatakan-sembuh
2020-04-04_an_0039,2020-04-04,Ajari anak tanggung jawab selama pandemik,Antara,https://www.antaranews.com/berita/1403126/ajari-anak-tanggung-jawab-selama-pandemik
2020-04-04_an_0040,2020-04-04,Gedung Pusat Grosir Surabaya ditutup dampak COVID-19,Antara,https://www.antaranews.com/berita/1403122/gedung-pusat-grosir-surabaya-ditutup-dampak-covid-19
2020-04-04_an_0041,2020-04-04,Amanda Rawless jalani karantina mandiri di Australia selama dua pekan,Antara,https://www.antaranews.com/berita/1403114/amanda-rawless-jalani-karantina-mandiri-di-australia-selama-dua-pekan
2020-04-04_an_0042,2020-04-04,HA-IPB salurkan bantuan untuk warga terdampak wabah COVID-19,Antara,https://www.antaranews.com/berita/1403082/ha-ipb-salurkan-bantuan-untuk-warga-terdampak-wabah-covid-19
2020-04-04_an_0043,2020-04-04,"HBO gratiskan ""streaming"" film dan serial selama pandemi",Antara,https://www.antaranews.com/berita/1403110/hbo-gratiskan-streaming-film-dan-serial-selama-pandemi
2020-04-04_an_0044,2020-04-04,Rumah dinas pejabat Pekalongan untuk tenaga medis COVID-19,Antara,https://www.antaranews.com/video/1402986/rumah-dinas-pejabat-pekalongan-untuk-tenaga-medis-covid-19
2020-04-04_an_0045,2020-04-04,PDP meninggal asal Padangsidempuan dikebumikan di TPU khusus COVID-19,Antara,https://www.antaranews.com/berita/1403106/pdp-meninggal-asal-padangsidempuan-dikebumikan-di-tpu-khusus-covid-19
2020-04-04_an_0046,2020-04-04, Tidak bepergian jadi kunci pemutus rantai penularan COVID-19,Antara,https://www.antaranews.com/berita/1403102/jubir-tidak-bepergian-jadi-kunci-pemutus-rantai-penularan-covid-19
2020-04-04_an_0047,2020-04-04,Lonceng abad pertengahan Swiss dibunyikan di tengah pandemi corona,Antara,https://www.antaranews.com/berita/1403098/lonceng-abad-pertengahan-swiss-dibunyikan-di-tengah-pandemi-corona
2020-04-04_an_0048,2020-04-04,Kemenperin usulkan pemberian pinjaman kepada IKMA terdampak COVID-19,Antara,https://www.antaranews.com/berita/1403094/kemenperin-usulkan-pemberian-pinjaman-kepada-ikma-terdampak-covid-19
2020-04-04_an_0049,2020-04-04,Dinkes : Pasien  RSUD Rasidin akan dipindahkan pengobatan ke RS lain,Antara,https://www.antaranews.com/berita/1403090/dinkes-pasien-rsud-rasidin-akan-dipindahkan-pengobatan-ke-rs-lain
2020-04-04_an_0050,2020-04-04,"Kasus positif COVID-19 di Banten 122, meninggal dunia 18",Antara,https://www.antaranews.com/berita/1403086/kasus-positif-covid-19-di-banten-122-meninggal-dunia-18
2020-04-04_an_0051,2020-04-04,Polda DIY bubarkan 1.428 kerumunan cegah penularan COVID-19,Antara,https://www.antaranews.com/berita/1403078/polda-diy-bubarkan-1428-kerumunan-cegah-penularan-covid-19
2020-04-04_an_0052,2020-04-04,Orang tanpa gejala berpotensi tularkan COVID-19,Antara,https://www.antaranews.com/berita/1403050/orang-tanpa-gejala-berpotensi-tularkan-covid-19
2020-04-04_an_0053,2020-04-04,"Hindari makan ""nakal"" agar bahagia di tengah pandemik",Antara,https://www.antaranews.com/berita/1403074/hindari-makan-nakal-agar-bahagia-di-tengah-pandemik
2020-04-04_an_0054,2020-04-04,Anies serukan penggunaan masker untuk cegah COVID-19,Antara,https://www.antaranews.com/berita/1403070/anies-serukan-penggunaan-masker-untuk-cegah-covid-19
2020-04-04_an_0055,2020-04-04,Wakil Jaksa Agung RI Arminsyah wafat karena kecelakaan,Antara,https://www.antaranews.com/berita/1403066/wakil-jaksa-agung-ri-arminsyah-wafat-karena-kecelakaan
2020-04-04_an_0056,2020-04-04,Pandemi COVID-19 akibatkan pariwisata Bali menurun,Antara,https://www.antaranews.com/berita/1403062/pandemi-covid-19-akibatkan-pariwisata-bali-menurun
2020-04-04_an_0057,2020-04-04,Gugus Tugas COVID-19 ajak warga berbagi masker kain,Antara,https://www.antaranews.com/berita/1403058/gugus-tugas-covid-19-ajak-warga-berbagi-masker-kain
2020-04-04_an_0058,2020-04-04,Batam-Singapura sinergi perangi COVID-19,Antara,https://www.antaranews.com/video/1402906/batam-singapura-sinergi-perangi-covid-19
2020-04-04_an_0059,2020-04-04,Upaya Pemkot Pariaman pulihkan ekonomi akibat corona,Antara,https://www.antaranews.com/video/1403046/upaya-pemkot-pariaman-pulihkan-ekonomi-akibat-corona
2020-04-04_an_0060,2020-04-04,Wakil Jaksa Agung meninggal dunia akibat kecelakaan,Antara,https://www.antaranews.com/berita/1403054/wakil-jaksa-agung-meninggal-dunia-akibat-kecelakaan
2020-04-04_an_0061,2020-04-04,Tiga pasien positif COVID-19 di Denpasar dinyatakan sembuh,Antara,https://www.antaranews.com/berita/1403042/tiga-pasien-positif-covid-19-di-denpasar-dinyatakan-sembuh
2020-04-04_an_0062,2020-04-04,ASN Kubu Raya sisihkan gaji untuk pencegahan COVID-19,Antara,https://www.antaranews.com/berita/1403006/asn-kubu-raya-sisihkan-gaji-untuk-pencegahan-covid-19
2020-04-04_an_0063,2020-04-04, Puluhan perusahaan di Jateng terpaksa setop produksi,Antara,https://www.antaranews.com/berita/1403038/apindo-puluhan-perusahaan-di-jateng-terpaksa-setop-produksi
2020-04-04_an_0064,2020-04-04,Vietnam protes penenggelaman kapal oleh Beijing di Laut China Selatan,Antara,https://www.antaranews.com/berita/1403034/vietnam-protes-penenggelaman-kapal-oleh-beijing-di-laut-china-selatan
2020-04-04_an_0065,2020-04-04,Mereka yang tetap bertugas saat pandemi COVID-19,Antara,https://www.antaranews.com/foto/1403030/mereka-yang-tetap-bertugas-saat-pandemi-covid-19
2020-04-04_an_0066,2020-04-04,ITDC lakukan penyemprotan disinfektan di desa penyangga The Nusa Dua,Antara,https://www.antaranews.com/berita/1403026/itdc-lakukan-penyemprotan-disinfektan-di-desa-penyangga-the-nusa-dua
2020-04-04_an_0067,2020-04-04,Pejabat Jerman tuding AS rebut pesanan 200 ribu masker miliknya,Antara,https://www.antaranews.com/berita/1403022/pejabat-jerman-tuding-as-rebut-pesanan-200-ribu-masker-miliknya
2020-04-04_an_0068,2020-04-04,Wakil Jaksa Agung Arminsyah meninggal dalam kecelakaan di Tol Jagorawi,Antara,https://www.antaranews.com/berita/1403018/wakil-jaksa-agung-arminsyah-meninggal-dalam-kecelakaan-di-tol-jagorawi
2020-04-04_an_0069,2020-04-04, Pasien sembuh telah memiliki kekebalan terhadap COVID-19,Antara,https://www.antaranews.com/berita/1403014/jubir-pasien-sembuh-telah-memiliki-kekebalan-terhadap-covid-19
2020-04-04_an_0070,2020-04-04,Seberapa besar pengaruh suhu dan iklim terhadap corona?,Antara,https://www.antaranews.com/berita/1403010/seberapa-besar-pengaruh-suhu-dan-iklim-terhadap-corona
2020-04-04_an_0071,2020-04-04,Polisi tetapkan Saddil Ramdani sebagai tersangka kasus pengeroyokan,Antara,https://www.antaranews.com/berita/1402994/polisi-tetapkan-saddil-ramdani-sebagai-tersangka-kasus-pengeroyokan
2020-04-04_an_0072,2020-04-04,Gaji pemain Kalteng Putra dipotong 75 persen,Antara,https://www.antaranews.com/berita/1402954/gaji-pemain-kalteng-putra-dipotong-75-persen
2020-04-04_an_0073,2020-04-04,Pemprov Jabar perluas wilayah tes cepat corona secara masif,Antara,https://www.antaranews.com/video/1402962/pemprov-jabar-perluas-wilayah-tes-cepat-corona-secara-masif
2020-04-04_an_0074,2020-04-04,Gotong-royong warga Sulawesi Tengah melawan pandemi COVID-19,Antara,https://www.antaranews.com/berita/1402990/gotong-royong-warga-sulawesi-tengah-melawan-pandemi-covid-19
2020-04-04_an_0075,2020-04-04,Pelni semprot disinfektan seluruh kapal antisipasi Virus Corona,Antara,https://www.antaranews.com/berita/1402982/pelni-semprot-disinfektan-seluruh-kapal-antisipasi-virus-corona
2020-04-04_an_0076,2020-04-04,Seorang pengendara tewas pada kecelakaan di KM 13 Tol Jagorawi,Antara,https://www.antaranews.com/berita/1402978/seorang-pengendara-tewas-pada-kecelakaan-di-km-13-tol-jagorawi
