unique_id,date,headline,source,url
2020-05-29_an_0001,2020-05-29,Upah borongan pekerja pembuat kapal pinisi,Antara,https://www.antaranews.com/foto/1523792/upah-borongan-pekerja-pembuat-kapal-pinisi
2020-05-29_an_0002,2020-05-29,Polda Papua batasi pergerakan KKB,Antara,https://www.antaranews.com/video/1523752/polda-papua-batasi-pergerakan-kkb
2020-05-29_an_0003,2020-05-29,Virus SARS-CoV-2 lebih menular dibanding virus corona lain,Antara,https://www.antaranews.com/berita/1523788/virus-sars-cov-2-lebih-menular-dibanding-virus-corona-lain
2020-05-29_an_0004,2020-05-29,China mungkin akan serang Taiwan untuk hentikan kemerdekaan,Antara,https://www.antaranews.com/berita/1523784/china-mungkin-akan-serang-taiwan-untuk-hentikan-kemerdekaan
2020-05-29_an_0005,2020-05-29,Kasus Jiwasraya Kejagung periksa dua petinggi bank kustodian,Antara,https://www.antaranews.com/berita/1523780/kasus-jiwasraya-kejagung-periksa-dua-petinggi-bank-kustodian
2020-05-29_an_0006,2020-05-29,Pemerintah salurkan bantuan sosial bagi warga Bandung Barat,Antara,https://www.antaranews.com/video/1523748/pemerintah-salurkan-bantuan-sosial-bagi-warga-bandung-barat
2020-05-29_an_0007,2020-05-29,"KBRI Paris perkenalkan ""Diaspora Bond"" untuk pendanaan pembangunan",Antara,https://www.antaranews.com/berita/1523776/kbri-paris-perkenalkan-diaspora-bond-untuk-pendanaan-pembangunan
2020-05-29_an_0008,2020-05-29,Ragunan siapkan pedoman wisata di era normal baru,Antara,https://www.antaranews.com/berita/1523772/ragunan-siapkan-pedoman-wisata-di-era-normal-baru
2020-05-29_an_0009,2020-05-29,Menteri LHK tegaskan peran pemda untuk atasi perubahan iklim,Antara,https://www.antaranews.com/berita/1523768/menteri-lhk-tegaskan-peran-pemda-untuk-atasi-perubahan-iklim
2020-05-29_an_0010,2020-05-29,Indonesia siap ikut produksi vaksin COVID-19 bersama ASEAN-China,Antara,https://www.antaranews.com/berita/1523764/indonesia-siap-ikut-produksi-vaksin-covid-19-bersama-asean-china
2020-05-29_an_0011,2020-05-29,Kemenperin berkomitmen kawal investasi di Indonesia,Antara,https://www.antaranews.com/berita/1523760/kemenperin-berkomitmen-kawal-investasi-di-indonesia
2020-05-29_an_0012,2020-05-29,Gelandang Dortmund Dahoud absen sampai akhir musim karena cedera,Antara,https://www.antaranews.com/berita/1523716/gelandang-dortmund-dahoud-absen-sampai-akhir-musim-karena-cedera
2020-05-29_an_0013,2020-05-29, Mantan napiter berperan penting ciptakan perdamaian di daerahnya,Antara,https://www.antaranews.com/berita/1523756/bnpt-mantan-napiter-berperan-penting-ciptakan-perdamaian-di-daerahnya
2020-05-29_an_0014,2020-05-29,Menparekraf siapkan protokol normal baru untuk destinasi wisata,Antara,https://www.antaranews.com/berita/1523744/menparekraf-siapkan-protokol-normal-baru-untuk-destinasi-wisata
2020-05-29_an_0015,2020-05-29,Pasien positif COVID-19 di Depok bertambah empat orang,Antara,https://www.antaranews.com/berita/1523740/pasien-positif-covid-19-di-depok-bertambah-empat-orang
2020-05-29_an_0016,2020-05-29,Chelsea berminat datangkan Jesus Corona dari Porto,Antara,https://www.antaranews.com/berita/1523736/chelsea-berminat-datangkan-jesus-corona-dari-porto
2020-05-29_an_0017,2020-05-29,Ketua MPR: Kaji ulang datangkan 500 TKA asal China,Antara,https://www.antaranews.com/berita/1523732/ketua-mpr-kaji-ulang-datangkan-500-tka-asal-china
2020-05-29_an_0018,2020-05-29,Jaga jarak antar mobil di area parkir,Antara,https://www.antaranews.com/foto/1523728/jaga-jarak-antar-mobil-di-area-parkir
2020-05-29_an_0019,2020-05-29,Kemenparekaf perbanyak ajak mitra kampanye gerakan #BeliKreatifLokal,Antara,https://www.antaranews.com/berita/1523724/kemenparekaf-perbanyak-ajak-mitra-kampanye-gerakan-belikreatiflokal
2020-05-29_an_0020,2020-05-29,"Produser ""Produce"" Korsel dipenjara karena manipulasi voting",Antara,https://www.antaranews.com/berita/1523720/produser-produce-korsel-dipenjara-karena-manipulasi-voting
2020-05-29_an_0021,2020-05-29,Kasus positif COVID-19 di Sunter Agung akumulasi sejak pandemi,Antara,https://www.antaranews.com/berita/1523712/kasus-positif-covid-19-di-sunter-agung-akumulasi-sejak-pandemi
2020-05-29_an_0022,2020-05-29,Pencairan Dana Desa di Kudus lebih cepat untuk penanganan COVID-19,Antara,https://www.antaranews.com/berita/1523672/pencairan-dana-desa-di-kudus-lebih-cepat-untuk-penanganan-covid-19
2020-05-29_an_0023,2020-05-29,Dinkes Sulsel minta eksekusi pasien COVID-19 lebih manusiawi,Antara,https://www.antaranews.com/berita/1523708/dinkes-sulsel-minta-eksekusi-pasien-covid-19-lebih-manusiawi
2020-05-29_an_0024,2020-05-29,KKP bangun percontohan kawasan tambak udang berkelanjutan di Lampung,Antara,https://www.antaranews.com/berita/1523704/kkp-bangun-percontohan-kawasan-tambak-udang-berkelanjutan-di-lampung
2020-05-29_an_0025,2020-05-29,Tingkat kolektibilitas iuran JKN di Kudus belum terpengaruh COVID-19,Antara,https://www.antaranews.com/berita/1523700/tingkat-kolektibilitas-iuran-jkn-di-kudus-belum-terpengaruh-covid-19
2020-05-29_an_0026,2020-05-29,Ketua MPR: Fokus kendalikan arus balik cegah gelombang kedua COVID-19,Antara,https://www.antaranews.com/berita/1523696/ketua-mpr-fokus-kendalikan-arus-balik-cegah-gelombang-kedua-covid-19
2020-05-29_an_0027,2020-05-29,Pemerintah segera terbitkan protokol latihan dan kompetisi olahraga,Antara,https://www.antaranews.com/berita/1523692/pemerintah-segera-terbitkan-protokol-latihan-dan-kompetisi-olahraga
2020-05-29_an_0028,2020-05-29,Sejumlah musisi luncurkan lagu baru bantu seniman terdampak COVID-19,Antara,https://www.antaranews.com/berita/1523688/sejumlah-musisi-luncurkan-lagu-baru-bantu-seniman-terdampak-covid-19
2020-05-29_an_0029,2020-05-29,Empat insentif khusus petani dan nelayan,Antara,https://www.antaranews.com/infografik/1523680/empat-insentif-khusus-petani-dan-nelayan
2020-05-29_an_0030,2020-05-29,Perumnas siapkan strategi bisnis pacu kinerja keuangan,Antara,https://www.antaranews.com/berita/1523676/perumnas-siapkan-strategi-bisnis-pacu-kinerja-keuangan
2020-05-29_an_0031,2020-05-29,"Riko Simanjuntak lebih suka membuat ""assist"" daripada mencetak gol",Antara,https://www.antaranews.com/berita/1523668/riko-simanjuntak-lebih-suka-membuat-assist-daripada-mencetak-gol
2020-05-29_an_0032,2020-05-29,Bandara Juanda siap terapkan pelayanan new normal,Antara,https://www.antaranews.com/berita/1523636/bandara-juanda-siap-terapkan-pelayanan-new-normal
2020-05-29_an_0033,2020-05-29,Ridwan Kamil: Jabar nol zona merah COVID-19,Antara,https://www.antaranews.com/berita/1523664/ridwan-kamil-jabar-nol-zona-merah-covid-19
